pos	category	stereotype	lemma	level
n	cds	no	mendayai	inclusive
n	dmc	yes	jual temberang	inclusive
n	qas	no	subahat	inclusive
a	dmc	yes	tidak bermoral	conservative
n	qas	no	penternak	inclusive
n	qas	no	penggemar	conservative
n	an	no	mollusca	inclusive
n	an	no	serangga	inclusive
n	cds	no	isi padu	inclusive
n	cds	no	pompousness	inclusive
a	qas	no	mabuk	inclusive
n	cds	no	conventicle	inclusive
n	an	no	escargots	inclusive
n	qas	no	moocher	conservative
n	dmc	yes	berbau	conservative
n	cds	no	pengecohan	conservative
a	dmc	yes	bohong	conservative
n	asf	no	changeling	conservative
n	re	no	villainess	conservative
n	cds	no	splashiness	inclusive
n	qas	no	saudagar	inclusive
a	svp	no	agresif	inclusive
a	cds	no	keras	conservative
n	cds	no	peninjau	conservative
a	ddp	yes	bengap	conservative
n	ddp	yes	tongkol	conservative
v	cds	no	pulang ke rahmatullah	inclusive
v	cds	no	pajuh	inclusive
n	dmc	yes	penjenayah	inclusive
a	dmc	yes	rocah	inclusive
n	an	no	rentboy	conservative
n	re	no	‪penyeksaan‬	inclusive
v	cds	no	tawar-menawar	inclusive
n	dmc	yes	pendustaan	inclusive
n	om	no	gay	conservative
a	cds	no	licin	conservative
n	dmc	yes	lingerer	conservative
n	an	no	cootie	inclusive
v	asm	no	bersetubuh	conservative
n	cds	no	muncikari	inclusive
n	asm	no	ketololan	conservative
n	re	no	fitnah	inclusive
n	om	no	perempuan	inclusive
n	an	no	bunnies	inclusive
n	an	no	penyerang	inclusive
n	asm	no	galah	inclusive
n	re	no	pengganas	inclusive
a	cds	no	cerdik	conservative
n	an	no	bufo	inclusive
n	cds	no	kesewenang-wenangan	conservative
a	om	no	cacat	inclusive
n	asm	no	kerja tangan	conservative
n	cds	no	jadi-dan-jadi	conservative
n	ddf	yes	bangkut	conservative
n	ps	yes	campur	inclusive
n	ddp	yes	twaddler	conservative
n	qas	no	kesesuaian	inclusive
n	svp	no	pelokek	conservative
n	pr	no	gundik	inclusive
v	cds	no	memajuh	inclusive
a	is	yes	lara	inclusive
n	an	no	pencuri	conservative
n	an	no	pelokek	conservative
n	re	no	umpatan	inclusive
n	qas	no	penipuan	conservative
a	svp	no	haloba	conservative
n	pr	no	bawd	conservative
n	re	no	perkosa	conservative
n	asm	no	bodoh	conservative
v	qas	no	kusut	conservative
n	pa	yes	jesuit	inclusive
n	re	no	banditti	inclusive
n	an	no	menggoda	conservative
n	ddp	yes	tawanan	inclusive
n	dmc	yes	jahat	conservative
n	asm	no	bahlul	conservative
n	an	no	olok-olok	conservative
a	or	no	mendesak	conservative
v	cds	no	menggericau	inclusive
n	om	no	homoerotikisme	inclusive
n	re	no	mafia	inclusive
a	ddp	yes	lembap	conservative
n	ddp	yes	nitwit	conservative
n	an	no	luncung	inclusive
n	cds	no	groveler	conservative
n	cds	no	grunge	inclusive
a	re	no	angkara	inclusive
n	cds	no	rakit	inclusive
n	cds	no	hiperseksualitas	conservative
n	om	no	buntut	inclusive
n	an	no	gallus gallus domesticus	inclusive
n	dmc	yes	tualang	conservative
n	cds	no	kekotoran	inclusive
n	cds	no	pesalah	inclusive
n	ddp	yes	ganas	conservative
n	cds	no	superbia	inclusive
a	qas	no	sengsara	conservative
n	cds	no	wartawan	inclusive
n	cds	no	kepala puding	conservative
n	re	no	chiseller	inclusive
n	is	yes	peminta sedekah	inclusive
n	an	no	hama	inclusive
n	an	no	pacat	inclusive
a	cds	no	pandai	conservative
n	pa	yes	ilmiah	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
a	cds	no	jelata	inclusive
n	svp	no	pongah	conservative
n	an	no	limacidae	inclusive
n	an	no	gila	conservative
n	dmc	yes	tramps	conservative
n	cds	no	penonton-on	conservative
n	qas	no	autoinfection	inclusive
n	re	no	kencang	inclusive
v	asm	no	tiru	conservative
n	cds	no	keramaian	inclusive
n	pa	yes	advokat	inclusive
n	cds	no	reaksionis	conservative
v	qas	no	mengotori	conservative
n	ps	yes	ostrogot	inclusive
n	ddp	yes	tolol	inclusive
n	cds	no	kelancangan	conservative
n	cds	no	penggermoan	inclusive
v	cds	no	rakus	inclusive
a	dmc	yes	tengik	conservative
v	cds	no	membaham	inclusive
n	an	no	equus asinus	inclusive
n	svp	no	kehendak	inclusive
n	ddp	yes	analphabetic	inclusive
n	ddp	yes	nanocephaly	inclusive
n	cds	no	calo	conservative
n	qas	no	kesuburannya	inclusive
n	an	no	പാററ	inclusive
n	cds	no	kekacauan	conservative
n	an	no	cuckold	conservative
a	cds	no	ongok	conservative
a	dmc	yes	malas	conservative
v	cds	no	modar	inclusive
n	asf	no	bebal	conservative
n	qas	no	konco	inclusive
n	cds	no	kucar-turvyness	inclusive
n	an	no	berenga	inclusive
n	or	no	mentimun	inclusive
a	dmc	yes	kejahatan	conservative
n	qas	no	karut	conservative
n	re	no	defrauder	inclusive
a	is	yes	malang	conservative
n	asm	no	sinar lembut	inclusive
n	or	no	knucklehead	conservative
n	cds	no	dalih	conservative
n	cds	no	melange	inclusive
n	cds	no	keagamaan	inclusive
v	cds	no	sampai ajal	inclusive
n	or	no	kobis bulat	inclusive
n	cds	no	pudden kepala	conservative
n	an	no	pipistrellus	inclusive
n	pr	no	lacur	inclusive
n	qas	no	saint hubert hound	inclusive
a	cds	no	cerdik	inclusive
n	dmc	yes	homunculi	inclusive
n	an	no	sungu	inclusive
n	cds	no	narsisisme	inclusive
n	cds	no	layabout	conservative
n	re	no	pemalas	inclusive
n	cds	no	kecelaruan	inclusive
n	cds	no	kesalahan	inclusive
av	an	no	mentah-mentah	conservative
v	asm	no	mengetahui	conservative
a	dmc	yes	jahat	conservative
n	cds	no	ultraconservative	conservative
n	ps	yes	petualang	inclusive
n	qas	no	hartawan	inclusive
n	an	no	kuda kayu	conservative
n	cds	no	fasis	conservative
n	om	no	homoerotic	inclusive
n	svp	no	do-tiada	conservative
n	re	no	menculik	inclusive
a	is	yes	bersayu-sayu	inclusive
n	svp	no	pengangguran	conservative
n	cds	no	kuda kayu	conservative
a	dmc	yes	anjal	inclusive
n	an	no	sengkenit	inclusive
n	ddp	yes	penjahat	conservative
a	an	no	tegar	inclusive
n	om	no	burit	inclusive
n	re	no	kidnaps	inclusive
n	cds	no	beban	inclusive
n	cds	no	suku	inclusive
a	ddp	yes	tolol	conservative
n	asm	no	burung	inclusive
a	asm	no	keperang-perangan	inclusive
v	asm	no	memasang	conservative
n	cds	no	kedua pencerewet	conservative
v	an	no	menengking	conservative
n	or	no	labu	inclusive
n	dmc	yes	pembohongan	inclusive
n	an	no	bernyawa menjadi	inclusive
n	svp	no	kemegahan	inclusive
n	an	no	insecta	inclusive
n	pr	no	pelacur	inclusive
n	asm	no	bodek qualifier	inclusive
n	or	no	homophile	conservative
n	cds	no	pengintip	conservative
a	is	yes	sarau	inclusive
n	cds	no	tanah	inclusive
n	cds	no	peon	inclusive
n	dmc	yes	cacat	conservative
n	dmc	yes	gengster	inclusive
n	ddp	yes	nonsensicality	conservative
n	dmc	yes	ketidakadilan	conservative
n	dmc	yes	baligh	inclusive
n	qas	no	pendustaan	conservative
n	cds	no	setengah pain	conservative
n	cds	no	gelombang	inclusive
n	cds	no	berkecamuk	conservative
n	cds	no	git	conservative
a	cds	no	pintar	conservative
n	dmc	yes	pengecoh	conservative
n	dmc	yes	penipu	conservative
n	re	no	stickup	inclusive
n	an	no	kejam	conservative
v	cds	no	melayukan	inclusive
n	an	no	metazoans	inclusive
n	dmc	yes	pembohong	inclusive
n	om	no	bokong	inclusive
v	cds	no	menyanjung	inclusive
n	cds	no	pelampau	conservative
n	ps	yes	benak	conservative
a	cds	no	fatan	inclusive
a	dmc	yes	pelit	conservative
n	ps	yes	nigga	conservative
a	ddp	yes	bodoh	conservative
n	cds	no	ejen	inclusive
n	cds	no	majikan	inclusive
n	cds	no	balur liat	conservative
n	ddp	yes	dumbass	conservative
n	asf	no	burit	conservative
n	pr	no	ngengat	inclusive
a	dmc	yes	terhad	conservative
n	ps	yes	jerry	conservative
v	re	no	menggelisahkan	inclusive
n	cds	no	pendusta	conservative
n	qas	no	pengikut	inclusive
n	cds	no	hoaxer	conservative
n	cds	no	intermediator	inclusive
n	cds	no	fleet rupa	inclusive
n	qas	no	pemimpin spiritual	inclusive
a	ddp	yes	sakit ingatan	inclusive
n	svp	no	berahi	inclusive
n	cds	no	tricker	conservative
n	an	no	perampok	conservative
n	pr	no	berzina	conservative
n	om	no	homoerotik	inclusive
n	cds	no	cikgu	inclusive
n	re	no	kemarakan	inclusive
a	ps	yes	lotong	inclusive
n	cds	no	papparazzi	inclusive
n	an	no	kuman	inclusive
n	cds	no	rajin	inclusive
n	dmc	yes	kehinaan	inclusive
n	re	no	penjahat	conservative
a	ddp	yes	kebudak-budakan	conservative
n	ps	yes	metic	inclusive
n	re	no	memecah undang-undang	inclusive
n	re	no	memplagiat	inclusive
n	om	no	bersemburit	conservative
n	cds	no	kepuasan	inclusive
n	ddp	yes	doofus	conservative
v	an	no	mengherdik	conservative
n	ddp	yes	hooey	inclusive
a	cds	no	pura-pura	conservative
n	an	no	keganasan	conservative
n	an	no	ngengat	inclusive
n	re	no	kebongkaran	inclusive
n	svp	no	penyegan	conservative
a	ddp	yes	cogo	conservative
n	cds	no	moralisme	inclusive
n	om	no	dame	inclusive
n	qas	no	gereja	inclusive
n	dmc	yes	pendusta	conservative
n	qas	no	bourgeoise	inclusive
a	dmc	yes	culas	conservative
n	an	no	equus africanus asinus	inclusive
a	cds	no	liar	inclusive
n	an	no	slip lidah	inclusive
n	cds	no	jailor	inclusive
n	om	no	lady	inclusive
n	svp	no	minginess	conservative
n	om	no	posteriorly	inclusive
a	om	no	janggal	inclusive
n	cds	no	bagnio	inclusive
n	om	no	poof	conservative
n	svp	no	kegeraman	inclusive
a	qas	no	menghibakan	conservative
a	is	yes	singkat tangan	inclusive
n	dmc	yes	boros	inclusive
a	cds	no	tongong	conservative
v	cds	no	makan	inclusive
a	re	no	meradang	inclusive
v	re	no	mengebas	inclusive
n	cds	no	kebiadaban	conservative
n	cds	no	camarilla	inclusive
n	om	no	garis midclavicular	inclusive
v	asm	no	mengajuk	conservative
a	svp	no	merengus	conservative
n	re	no	kekejaman	inclusive
a	ddf	yes	pincang	inclusive
n	an	no	moncong	inclusive
n	an	no	serani griffon	inclusive
n	dmc	yes	munafik	conservative
a	dmc	yes	hitam	conservative
a	cds	no	tambung	conservative
n	cds	no	mudarris	inclusive
n	cds	no	ketaksuban	conservative
n	dmc	yes	jadi-dan-jadi	conservative
n	re	no	ndrangheta	inclusive
n	om	no	apikal	inclusive
n	cds	no	bodoh	conservative
n	dmc	yes	pencopet	conservative
n	re	no	dirompak	inclusive
n	ddp	yes	penderhaka	conservative
n	cds	no	jalan wagon	inclusive
n	or	no	adas	inclusive
a	dmc	yes	rendahan	conservative
n	an	no	hoax	conservative
n	an	no	caimans	inclusive
n	ddp	yes	perosak	conservative
n	re	no	penyerobotan	inclusive
n	svp	no	lucah	inclusive
n	an	no	kambing	inclusive
n	re	no	perompakan	inclusive
a	svp	no	ingin	inclusive
n	ddp	yes	pukimak	conservative
n	om	no	caudally	inclusive
a	is	yes	bulus	inclusive
a	svp	no	singkat tangan	conservative
n	qas	no	pembantu paderi	inclusive
v	asm	no	bercinta	conservative
v	qas	no	terlanjur	conservative
n	asm	no	punai	conservative
n	cds	no	perungut	conservative
n	an	no	penyerbu	inclusive
a	qas	no	lazim	inclusive
n	an	no	crocodylian	inclusive
n	cds	no	umum	inclusive
n	cds	no	mendapatkan	conservative
a	dmc	yes	lacur	conservative
n	cds	no	barua	inclusive
a	ddf	yes	buruk	conservative
n	qas	no	gallimaufry	inclusive
n	om	no	adas	inclusive
n	cds	no	hal melanggar peraturan	inclusive
n	asf	no	betise	conservative
n	svp	no	hasrat	inclusive
a	svp	no	dengki	conservative
n	cds	no	kumpulan-kumpulan belia	conservative
n	cds	no	amateurishness	conservative
n	pr	no	perkhidmatan seksual	conservative
n	ddp	yes	makhluk	inclusive
n	an	no	equus mulus	inclusive
n	qas	no	kacau-bilau	inclusive
n	re	no	penjiplakan	inclusive
n	an	no	epifauna	inclusive
v	re	no	menggetil	inclusive
n	ps	yes	tertuduh yang bernama	conservative
v	an	no	menggonggong	inclusive
n	an	no	siput	inclusive
n	cds	no	barah	inclusive
n	qas	no	gubuk	inclusive
v	is	yes	mohon	inclusive
n	ddp	yes	betise	conservative
n	an	no	satwa	inclusive
n	re	no	terorisme	conservative
n	cds	no	penyerobotan	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
a	qas	no	gila	conservative
n	re	no	rompakan	inclusive
n	svp	no	angriness	inclusive
n	om	no	puan	inclusive
n	is	yes	miskin	inclusive
n	cds	no	coterie	inclusive
n	cds	no	jisim	conservative
n	cds	no	pembetung	inclusive
n	cds	no	defrauder	conservative
n	om	no	homo	inclusive
a	ddp	yes	tumpul	conservative
v	is	yes	memohon	inclusive
n	asm	no	diperdaya	conservative
n	re	no	pencabulan	conservative
a	svp	no	besar perut	conservative
n	ps	yes	kad kuning	inclusive
n	cds	no	pinjaman wang	conservative
n	dmc	yes	durjana	conservative
n	om	no	homophile	inclusive
n	asm	no	fava	inclusive
n	cds	no	pemula	inclusive
v	cds	no	mengendal	inclusive
n	cds	no	bagus	inclusive
n	asm	no	anggota	inclusive
n	dmc	yes	berlengah-dallier	conservative
n	svp	no	parit	inclusive
a	svp	no	tamak	inclusive
n	asm	no	avifauna	inclusive
n	asm	no	ikan	inclusive
v	cds	no	mencakar	inclusive
n	an	no	asu	inclusive
a	dmc	yes	fleksibel	inclusive
n	qas	no	balast	inclusive
n	cds	no	bodoh	inclusive
n	pa	yes	kambing	inclusive
n	ddp	yes	keganasan	conservative
n	cds	no	deretan	inclusive
n	re	no	deraan	inclusive
n	om	no	gayness	inclusive
n	pr	no	jalang	conservative
n	dmc	yes	penyamar	conservative
n	re	no	delinkuen	conservative
v	asm	no	menyetubuhi	conservative
n	pr	no	kupu-kupu	inclusive
n	an	no	pelacur	conservative
a	svp	no	berhasrat	inclusive
n	re	no	plagiarisation	inclusive
n	qas	no	rusuhan	inclusive
n	ddp	yes	epifaunal	inclusive
v	cds	no	membicarakan	inclusive
a	dmc	yes	tembok kering	conservative
n	qas	no	kepatuhan	inclusive
n	an	no	mua	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	cds	no	jahanam	conservative
a	pa	yes	politik	inclusive
n	asf	no	teknikal	inclusive
n	cds	no	keegoan	conservative
n	asm	no	pilon	inclusive
n	om	no	menyeberangi berpakaian	inclusive
n	svp	no	gelojoh	inclusive
n	cds	no	intriguer	inclusive
n	an	no	baghal	conservative
n	cds	no	berduyun-duyun	inclusive
n	cds	no	chiseller	inclusive
v	is	yes	berdoa	inclusive
v	cds	no	meronyeh	inclusive
v	qas	no	menyeksa	conservative
a	is	yes	azab	conservative
v	asm	no	menskrukan	conservative
n	cds	no	changelings	inclusive
n	cds	no	membuat kerosakan-	conservative
n	an	no	batrachian	inclusive
n	cds	no	grifter	inclusive
n	ddp	yes	kemunduran	inclusive
n	pr	no	lembu	inclusive
a	is	yes	sugul	inclusive
n	cds	no	penjaga	inclusive
n	an	no	muncung	inclusive
n	cds	no	sekerap	inclusive
n	re	no	libel	inclusive
n	cds	no	pembiak baka tumbuhan	inclusive
n	cds	no	demagogue	conservative
n	qas	no	parasitize	inclusive
n	cds	no	dastardliness	conservative
n	dmc	yes	git	inclusive
v	re	no	menyondang	inclusive
n	cds	no	clann	inclusive
a	asm	no	coklat	inclusive
a	qas	no	kegila-gilaan	inclusive
n	or	no	muttonhead	conservative
n	cds	no	kelompok	inclusive
n	qas	no	penurut	conservative
v	cds	no	bercakap-cakap	inclusive
n	cds	no	keluarga	inclusive
n	cds	no	pendustaan	conservative
n	cds	no	kesia-siaan	conservative
n	ddp	yes	dupe	conservative
n	ps	yes	kampung	conservative
n	cds	no	splashiness	conservative
n	qas	no	berkecamuk	inclusive
n	cds	no	penakut	conservative
a	cds	no	dangkal	inclusive
v	re	no	menganiaya	inclusive
a	cds	no	umum	inclusive
a	ddf	yes	bangpak	conservative
v	re	no	menuntut	inclusive
n	om	no	rantau gluteal	inclusive
n	ps	yes	pemusnah	conservative
n	pr	no	kendak	inclusive
a	qas	no	tergila-gila	inclusive
a	dmc	yes	pencemaran	inclusive
n	qas	no	testis	inclusive
n	qas	no	penjahanam	conservative
n	cds	no	huru-hara	inclusive
n	dmc	yes	keparat	conservative
n	ps	yes	bergelandangan	inclusive
n	asf	no	pantat	conservative
n	ps	yes	ganas	inclusive
a	is	yes	singkat tangan	conservative
a	cds	no	haram	inclusive
n	ddf	yes	kerosakan	inclusive
n	cds	no	dickhead	conservative
n	cds	no	bergurau	inclusive
n	pr	no	john	conservative
n	cds	no	percuma pemudi	inclusive
n	an	no	bacul	conservative
n	dmc	yes	buangan sosial	inclusive
a	dmc	yes	luwes	inclusive
n	cds	no	hierarch	inclusive
n	cds	no	loansharking	conservative
n	pr	no	moo-cow	inclusive
n	an	no	pungguk	inclusive
n	cds	no	aktiviti-aktiviti yang menyalahi undang-undang	inclusive
n	ddp	yes	jahil	conservative
n	cds	no	dungu	conservative
n	cds	no	pandar	conservative
n	ddp	yes	celaka	conservative
n	an	no	penghisap	inclusive
a	cds	no	kibir	conservative
a	is	yes	galabah	inclusive
n	re	no	grifter	inclusive
n	asm	no	coklat	inclusive
n	dmc	yes	bertualang	inclusive
n	svp	no	kebencian	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	cds	no	bilik air	inclusive
n	re	no	pencuri	inclusive
a	dmc	yes	sundal	conservative
n	cds	no	vulgar	inclusive
n	ps	yes	berketurunan afrika	inclusive
n	qas	no	fieldhand	inclusive
n	an	no	kejahatan	conservative
n	an	no	kerdil	conservative
n	cds	no	pillock	conservative
a	dmc	yes	keji	conservative
n	asm	no	fucking, austria	conservative
n	qas	no	cemerkap	conservative
a	ddp	yes	geblek	conservative
n	ddp	yes	knucklehead	conservative
a	svp	no	marah	conservative
a	is	yes	medit	inclusive
n	pr	no	rentboy	conservative
n	cds	no	bercanda	inclusive
v	cds	no	berceloteh	inclusive
v	cds	no	merepet	inclusive
n	pa	yes	akademi	inclusive
n	om	no	keldai	inclusive
n	qas	no	kekhilafan	inclusive
n	qas	no	busuk-up	inclusive
n	om	no	tooshie	inclusive
n	asf	no	benak	conservative
n	re	no	perampokan	inclusive
n	cds	no	tertuduh yang bernama	conservative
n	cds	no	henchmen	conservative
n	pa	yes	menteri	inclusive
n	an	no	basil	inclusive
n	an	no	pengecut	conservative
a	an	no	kepala batu	inclusive
n	ps	yes	metics	inclusive
n	dmc	yes	delinkuen	conservative
n	pr	no	melacurkan	conservative
n	qas	no	pekedai	inclusive
n	om	no	pederastic	inclusive
n	an	no	keanjingan	inclusive
n	pa	yes	gembala	inclusive
n	svp	no	rakus	inclusive
n	om	no	pertuan agong	conservative
n	dmc	yes	pengemis	conservative
n	cds	no	kucar-turvydom	inclusive
n	cds	no	tentera	inclusive
a	cds	no	bahlul	conservative
n	cds	no	secara besar-besaran	conservative
n	cds	no	blackballed	inclusive
n	is	yes	peminta sedekah	conservative
a	cds	no	cogo	conservative
n	qas	no	pekebun	inclusive
n	is	yes	-tidak mempunyai	inclusive
n	cds	no	meminjamkan wang	inclusive
n	svp	no	harga diri	inclusive
n	cds	no	dandies	inclusive
a	qas	no	kariah	inclusive
a	dmc	yes	salah	conservative
a	om	no	berbeza	inclusive
n	re	no	jiplakan	inclusive
v	cds	no	gugur	inclusive
n	an	no	bajingan	conservative
n	an	no	pongsu	conservative
a	cds	no	sementung	conservative
n	cds	no	tauke	inclusive
n	cds	no	masuniah	inclusive
n	cds	no	faedah	inclusive
v	re	no	mengecewakan	inclusive
n	qas	no	pedagang	inclusive
v	cds	no	pergi	inclusive
n	dmc	yes	malang	inclusive
n	ps	yes	perosak	inclusive
a	dmc	yes	beluting	inclusive
n	om	no	bu	inclusive
n	re	no	keazaban	inclusive
n	asm	no	cretin	inclusive
n	an	no	kelakuan lemah	conservative
n	cds	no	saluran pembuangan	inclusive
n	dmc	yes	hipokrit	conservative
a	svp	no	sia-sia	conservative
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
a	ddp	yes	gila	inclusive
n	qas	no	cantuman	inclusive
n	re	no	vilifier	conservative
n	dmc	yes	chiseler	conservative
a	ddp	yes	ahmak	conservative
a	svp	no	cepat	conservative
n	svp	no	pentaksub	conservative
a	om	no	berlainan	inclusive
n	pr	no	penyundalan	conservative
n	re	no	seksual diserang	inclusive
a	svp	no	hasad	conservative
a	svp	no	tamak	conservative
n	cds	no	pengacau	conservative
n	dmc	yes	tdk sah	inclusive
n	cds	no	kuliah	inclusive
n	cds	no	fasisme	conservative
n	cds	no	khalayak	inclusive
n	an	no	athene noctua	inclusive
n	re	no	holdup	inclusive
v	is	yes	meminta-minta	inclusive
n	dmc	yes	kecabulan	inclusive
n	cds	no	perantara	inclusive
n	an	no	banteng	inclusive
a	cds	no	tajam	inclusive
n	pr	no	prostitusi	conservative
n	an	no	diramkan asio	inclusive
n	re	no	pendera	inclusive
a	qas	no	menyedihkan	conservative
n	or	no	kepala puding	conservative
n	dmc	yes	gelandangan	inclusive
n	om	no	twink	conservative
n	an	no	berciut-burung hantu	inclusive
v	cds	no	mengkeret	inclusive
n	ddp	yes	mudah tertipu	conservative
n	cds	no	fundamentalisme	inclusive
n	cds	no	kesan	inclusive
n	qas	no	tukang bonceng	conservative
n	cds	no	ceneker	conservative
a	an	no	tangkai kering	conservative
v	qas	no	silap	conservative
n	ddp	yes	lunkhead	conservative
a	cds	no	leta	conservative
a	qas	no	lumrah	inclusive
n	cds	no	kemudahan awam	inclusive
n	ddp	yes	pembengis	conservative
a	is	yes	celaka	conservative
n	cds	no	kecu	conservative
n	re	no	peras ugut	conservative
n	cds	no	banduan	conservative
n	asf	no	dumbass	conservative
n	ps	yes	penghancur	conservative
n	cds	no	villainess	conservative
n	ddp	yes	melambatkan	conservative
n	qas	no	penjahat	conservative
n	cds	no	chiseler	inclusive
n	cds	no	campur	inclusive
n	an	no	badan-meragut	inclusive
n	cds	no	kecemerkapan	conservative
n	an	no	pembengis	conservative
n	qas	no	troubler	conservative
v	re	no	mencolong	inclusive
n	ddp	yes	folderol	conservative
n	cds	no	hiperseksual	conservative
v	cds	no	membisiki	inclusive
n	an	no	makhluk	inclusive
a	cds	no	munafik	conservative
a	ddp	yes	ongok	conservative
n	asf	no	mudah tertipu	conservative
n	svp	no	layabout	conservative
n	cds	no	cliques	inclusive
n	cds	no	pencopet	conservative
n	cds	no	mata-mata	inclusive
n	cds	no	sisa domestik	conservative
a	is	yes	sempit	conservative
n	re	no	rogol	conservative
n	dmc	yes	blunderer	conservative
n	asf	no	vagina	conservative
n	cds	no	ibu fucker	conservative
v	cds	no	meraban	inclusive
n	pr	no	pelacur	conservative
n	cds	no	kecerdikan	conservative
a	svp	no	khisit	conservative
a	an	no	berkutu	inclusive
n	re	no	thieving	inclusive
n	dmc	yes	do-tiada	conservative
n	dmc	yes	pembelanja	inclusive
n	svp	no	parit	conservative
n	svp	no	kesia-siaan	conservative
n	ddp	yes	microcephalic	inclusive
n	svp	no	kebakhilan	inclusive
n	svp	no	keberangan	conservative
n	dmc	yes	jahanam	conservative
a	dmc	yes	terkutuk	conservative
a	an	no	nekad	inclusive
n	ps	yes	negro	inclusive
n	cds	no	geng	inclusive
a	ddp	yes	lompong	conservative
a	cds	no	angkara	conservative
a	dmc	yes	kejam	conservative
n	pr	no	melacur	inclusive
n	re	no	mengharamkan	inclusive
n	ddf	yes	kejelikan	inclusive
n	or	no	murphy	inclusive
n	cds	no	tdk sah	inclusive
n	ddp	yes	pengkhianat	conservative
n	qas	no	kecanggungan	inclusive
a	dmc	yes	tangkai kering	conservative
n	re	no	meletakkan kematian	inclusive
a	is	yes	kurang maju	inclusive
a	cds	no	ketat	conservative
n	cds	no	cung	inclusive
n	dmc	yes	murtad	conservative
n	ps	yes	gelandangan	inclusive
n	qas	no	penjaja	inclusive
n	ps	yes	lummox	conservative
n	cds	no	pemeras	inclusive
n	re	no	lanun	inclusive
a	cds	no	congkak	conservative
a	om	no	aneh	inclusive
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	ideologi	inclusive
n	svp	no	jimat	inclusive
n	ddf	yes	cacat	inclusive
n	an	no	diddlyshit	conservative
n	dmc	yes	fumbler	conservative
a	dmc	yes	lokek	conservative
n	asf	no	codswallop	conservative
a	ddp	yes	sementung	conservative
a	is	yes	udi	inclusive
n	ps	yes	nitwit	conservative
n	re	no	keganasan	inclusive
v	cds	no	menjejal	inclusive
a	ddf	yes	buta	inclusive
n	ps	yes	judaisme	inclusive
n	dmc	yes	kejahatan	inclusive
n	cds	no	hoi polloi	conservative
a	qas	no	kalut	conservative
v	re	no	menggiurkan	inclusive
n	cds	no	kehampaan	conservative
n	or	no	pillock	conservative
n	qas	no	paroki	inclusive
n	re	no	penjahat	inclusive
n	cds	no	famili	inclusive
n	svp	no	kegusaran	inclusive
a	svp	no	naik angin	inclusive
n	cds	no	jurulatih	inclusive
n	re	no	bukan-bukan	inclusive
n	re	no	pengacau	conservative
a	cds	no	allamah	inclusive
a	dmc	yes	berbau	conservative
n	an	no	hirudinean	inclusive
n	cds	no	pendidik	inclusive
n	re	no	dibunuh	inclusive
n	an	no	ulat	inclusive
n	cds	no	gangsterisme	conservative
n	an	no	lipas	inclusive
n	re	no	ganas	inclusive
n	cds	no	kebongkaran	inclusive
n	ps	yes	fasis	inclusive
n	ddp	yes	pudden kepala	conservative
n	is	yes	keji	conservative
n	cds	no	pencuri	inclusive
v	cds	no	berkomplot	inclusive
n	re	no	aktiviti-aktiviti yang menyalahi undang-undang	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	cds	no	peranakan	inclusive
n	an	no	bodoh	conservative
a	dmc	yes	terbatas	conservative
n	cds	no	idiolatry	inclusive
a	pa	yes	teoretis	inclusive
n	cds	no	pelawak	conservative
n	pa	yes	petugas	inclusive
n	svp	no	keangkuhan	conservative
n	qas	no	memusnahkan	conservative
a	ddf	yes	uduh	conservative
a	re	no	bergelora	inclusive
n	asm	no	pelir	conservative
n	asm	no	kotek	inclusive
a	qas	no	wajar	inclusive
a	ddp	yes	ganas	conservative
n	dmc	yes	badut	inclusive
n	svp	no	kikir	inclusive
n	cds	no	cerewet	conservative
n	ddp	yes	fuckhead	conservative
v	cds	no	hilang nyawa	inclusive
n	an	no	pijat-pijat	inclusive
n	qas	no	parasitisme	inclusive
n	cds	no	peraga	inclusive
n	qas	no	pengecat	inclusive
n	asm	no	tertuduh yang bernama	conservative
n	dmc	yes	villainess	conservative
n	ddp	yes	kebodohan	conservative
v	qas	no	merayau-rayau	conservative
n	cds	no	cemerkap	conservative
n	pa	yes	academism	inclusive
v	cds	no	meranggas	inclusive
n	cds	no	bikinan	conservative
a	is	yes	menyedihkan	conservative
n	dmc	yes	foetor	conservative
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	re	no	libeler	conservative
n	svp	no	berang	inclusive
n	an	no	lampyris noctiluca	inclusive
a	dmc	yes	sempuras	inclusive
a	is	yes	sendu	inclusive
n	qas	no	bohong	conservative
n	dmc	yes	plin-plan	inclusive
n	ddp	yes	cretin	inclusive
n	ddp	yes	asshole	conservative
n	dmc	yes	tak pernah-do-baik	conservative
n	asm	no	kacang	inclusive
n	ps	yes	nigra	conservative
a	re	no	membuas	inclusive
n	cds	no	rompakan	inclusive
a	svp	no	meragam	conservative
v	cds	no	merapik	inclusive
