pos	category	stereotype	lemma	level
n	ps	yes	romanis	inclusive
n	cds	no	arriviste	inclusive
n	re	no	vargapoisilikku	inclusive
n	ps	yes	debilitas mentis	conservative
n	cds	no	maffiabossi	inclusive
n	re	no	tapmises	inclusive
n	dmc	yes	treasonist	conservative
n	an	no	traagiline kaabakas	conservative
n	dmc	yes	vagabund	inclusive
n	dmc	yes	barbarid	conservative
n	cds	no	street gang	conservative
n	ddp	yes	lörpöttelijä	conservative
n	or	no	solanum tuberosum	inclusive
n	asm	no	euroopa uba	inclusive
n	asf	no	codswallop	conservative
n	an	no	piima kits	inclusive
v	an	no	haukuma	inclusive
n	cds	no	sasikubu	conservative
n	an	no	nii-ja-nii	conservative
n	cds	no	pedantne	conservative
n	pa	yes	uksehoidja	inclusive
n	cds	no	minna-purustama	inclusive
n	pr	no	hoida naine	conservative
n	cds	no	botcher	conservative
n	svp	no	no-konto	conservative
n	cds	no	süüdlane	inclusive
n	re	no	vorpima	inclusive
n	an	no	lind öö	inclusive
n	ddp	yes	molu	conservative
n	dmc	yes	võltsimine	inclusive
n	or	no	pillock	conservative
n	cds	no	kupeldajate	inclusive
n	an	no	sääsk	inclusive
n	cds	no	lörpöttelijä	conservative
n	re	no	vägistus	inclusive
n	an	no	pealtkuulamise	inclusive
n	cds	no	mats	conservative
n	re	no	stupratio	conservative
n	or	no	finocchio	inclusive
n	pa	yes	kriminaalmenetluse advokaat	inclusive
n	an	no	küülik	inclusive
n	cds	no	demagoogiline	conservative
n	asf	no	narr	conservative
n	re	no	terrorismi	inclusive
n	re	no	itaalia maffia	conservative
n	pr	no	comare	conservative
n	or	no	squash viinapuu	inclusive
n	an	no	frogspawn	inclusive
n	an	no	lontrus	conservative
n	qas	no	porvari inimesed	inclusive
n	an	no	tobu	conservative
n	ddp	yes	stupe	conservative
n	re	no	mõrvarid	inclusive
n	dmc	yes	lindprii	inclusive
n	cds	no	paparazzi	inclusive
n	cds	no	newsmonger	conservative
n	an	no	git	conservative
n	re	no	grand vargus	inclusive
n	svp	no	lihahimu	inclusive
n	an	no	kits	inclusive
n	cds	no	korrastamine	inclusive
n	ddp	yes	pillock	conservative
n	pr	no	kurtisaanid	inclusive
n	an	no	molluskid	inclusive
n	ps	yes	fašist	inclusive
a	is	yes	kurb	inclusive
n	re	no	seksuaalse kiusa	inclusive
n	om	no	male	inclusive
n	dmc	yes	võlts	conservative
n	dmc	yes	grifter	conservative
n	asm	no	flouter	conservative
n	qas	no	kastid	inclusive
n	an	no	wuss	conservative
n	cds	no	tualettruumis	inclusive
n	cds	no	self-rahuloluks	inclusive
n	dmc	yes	moraalne pankrot	inclusive
n	re	no	karm kriitika	inclusive
n	cds	no	ülbus	conservative
n	qas	no	verekoer	inclusive
n	ddp	yes	kretiin	conservative
n	cds	no	mafioso	conservative
n	ps	yes	intergeneric hübriid	inclusive
n	an	no	narr	conservative
n	svp	no	kõlvatust	inclusive
n	qas	no	renditalu	inclusive
n	pr	no	lehma	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	grifter	conservative
n	svp	no	kitsastelu	inclusive
n	cds	no	nerd	conservative
n	cds	no	taimebiotehnoloogia	inclusive
n	an	no	mikroorganismid	inclusive
n	re	no	tapmine	inclusive
n	re	no	väiklane varguse	inclusive
n	ddf	yes	invaliidsus	inclusive
a	cds	no	kaval	conservative
n	pr	no	tänavaprostitutsioon	conservative
n	an	no	keha leeni	inclusive
n	asf	no	tuss	conservative
n	cds	no	röövel	conservative
n	om	no	anatoomilised asenditähistused	inclusive
n	cds	no	vaba müürsepp	inclusive
n	ps	yes	idiootia	conservative
n	cds	no	kin rühm	inclusive
n	re	no	kohustusliku vägistamine	inclusive
n	pa	yes	akadeemilise kogukonna	inclusive
n	cds	no	tuupur	conservative
n	qas	no	riku	inclusive
n	cds	no	tagurlik	conservative
n	cds	no	know-it-kõik	conservative
n	asm	no	munandite	inclusive
n	cds	no	saast	inclusive
n	an	no	angerjas	inclusive
n	cds	no	liigkasuvõtja	conservative
n	an	no	viinamäetigu	inclusive
n	re	no	loomevargus	inclusive
n	cds	no	jõugu kultuur	inclusive
n	asm	no	pisum sativum	inclusive
n	svp	no	laiskvorst	conservative
n	cds	no	liigkasuvõtmine	conservative
n	an	no	mesohorinis	inclusive
v	asm	no	trukkima	conservative
n	cds	no	vaene kala	conservative
n	cds	no	homunkulus	inclusive
n	pr	no	libu	conservative
n	an	no	orikas	inclusive
n	cds	no	ohvitser	inclusive
n	qas	no	parasitism	inclusive
n	cds	no	saientism	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	politseinikud	conservative
n	cds	no	clann	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	asm	no	türa	conservative
n	ddp	yes	vaimupuue	inclusive
n	cds	no	kiidukukk	conservative
n	asm	no	noku	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	väljapressija	inclusive
n	ps	yes	iisraellane	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	re	no	röövimised	inclusive
n	dmc	yes	keerutaja jumal	conservative
n	cds	no	sniveller	conservative
n	asf	no	tolvan	conservative
n	cds	no	nartsism	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	ülespuhutus	conservative
n	an	no	karploomadele	inclusive
n	is	yes	kitupiikki	conservative
n	asm	no	maroon	inclusive
n	cds	no	müüdavus	inclusive
n	an	no	villainess	conservative
n	cds	no	sordiaretuse	inclusive
n	qas	no	jäägid	inclusive
n	ddp	yes	persevest	conservative
n	dmc	yes	dissembler	conservative
n	svp	no	iha	inclusive
n	an	no	libu	conservative
n	asm	no	paaritumiselund	inclusive
n	an	no	aisankannattaja	conservative
n	ps	yes	tola	conservative
n	an	no	sigade	inclusive
n	cds	no	paparazzo	inclusive
n	cds	no	hinded	inclusive
n	dmc	yes	luopio	conservative
n	ddp	yes	bumbler	conservative
n	an	no	pölkkypää	conservative
n	cds	no	tribal	inclusive
n	qas	no	parasiidid	inclusive
n	ps	yes	romi	inclusive
n	an	no	rüüstaja	inclusive
a	ddf	yes	pime	inclusive
n	qas	no	kombineeritud kogudus	conservative
n	an	no	epifaunal	inclusive
n	an	no	suss	inclusive
n	an	no	sikk	inclusive
n	pr	no	seksiteenuseid	conservative
n	an	no	lappima	conservative
n	om	no	crossdressing	inclusive
n	cds	no	pettur	inclusive
n	qas	no	olmejäätmete	inclusive
n	cds	no	gangsterid	inclusive
n	ddp	yes	changeling	conservative
n	an	no	alligaatorlased	inclusive
n	or	no	dus	conservative
n	svp	no	edevus	conservative
n	om	no	homoseksuaalsus	inclusive
n	re	no	pressib	conservative
n	asf	no	lunkhead	conservative
n	om	no	taga	inclusive
n	re	no	laimamine iseloomu	inclusive
n	dmc	yes	valetaja	conservative
n	or	no	knucklehead	conservative
n	cds	no	uusrikaste	inclusive
n	ddp	yes	absurdsus	conservative
n	cds	no	pool pinti	conservative
n	re	no	röövida	inclusive
n	re	no	manslayer	inclusive
n	ddp	yes	šarlatan	conservative
n	asm	no	lai-oa	inclusive
n	cds	no	ristumiste	inclusive
n	an	no	seelik jälitaja	conservative
n	an	no	vipera melanis	inclusive
n	pa	yes	kala müük	inclusive
n	an	no	ignorant	conservative
n	ddp	yes	hokum	conservative
n	om	no	samasooliste atraktsioon	inclusive
n	cds	no	melange	inclusive
n	an	no	kodumaiste koer	inclusive
n	qas	no	farrago	inclusive
n	rci	yes	barbaarset	conservative
n	svp	no	lustfulness	inclusive
n	pa	yes	toorutseja	conservative
n	cds	no	jõukude kokkupõrked	inclusive
n	cds	no	tossike	conservative
n	asm	no	fallossymboli	inclusive
n	an	no	vipera berus	inclusive
n	ps	yes	kraut	conservative
n	pr	no	prostitutsioon	inclusive
n	an	no	latasteopara	inclusive
n	pr	no	hoitakse naine	conservative
n	cds	no	kombineeritud kogudus	conservative
n	asm	no	linnud	inclusive
n	cds	no	autolatry	inclusive
n	pa	yes	kalapood	inclusive
n	cds	no	ristati	inclusive
n	cds	no	slyboots	conservative
n	ps	yes	sordiaretajate	inclusive
n	cds	no	kaabaklik	conservative
n	an	no	vereimeja	inclusive
n	an	no	tänav tüdruk	conservative
n	asm	no	raske-on	inclusive
n	cds	no	cosa nostra	inclusive
n	ps	yes	kollase kaardi	inclusive
n	cds	no	kriminaal-	inclusive
n	om	no	homoseksuaal	conservative
n	cds	no	by-blow	inclusive
n	cds	no	tualett	inclusive
n	ddp	yes	loomastik	inclusive
n	cds	no	moralism	inclusive
n	om	no	eesel	inclusive
n	om	no	rist kummut	inclusive
n	re	no	piraat	inclusive
n	asm	no	lai-oa taim	inclusive
n	an	no	american buffalo	inclusive
n	ddp	yes	cretinism	inclusive
n	asf	no	folderol	conservative
n	asm	no	jama	inclusive
n	an	no	loomalikkus	conservative
n	is	yes	vähekindlustatud	inclusive
n	ps	yes	juudi traditsiooni	inclusive
n	qas	no	necrotrophic	inclusive
n	svp	no	acedia	inclusive
n	cds	no	blunderer	conservative
n	pr	no	rämps	conservative
n	or	no	uus kartul	inclusive
n	qas	no	magnates	inclusive
n	asm	no	loru	conservative
n	qas	no	parun	inclusive
n	an	no	kodusiga	inclusive
n	svp	no	suur nälg	conservative
n	an	no	bison bison	inclusive
n	svp	no	logard	conservative
n	ps	yes	liikidevahelistest hübriid	inclusive
n	om	no	geid	conservative
n	cds	no	fanatismi	conservative
n	asf	no	tembutama	conservative
n	qas	no	hulgus	conservative
n	cds	no	keltanokka	conservative
n	qas	no	orhis	inclusive
n	om	no	tähtajad anatoomiline asukoht	inclusive
n	cds	no	sass	inclusive
n	pa	yes	kosilane	inclusive
n	cds	no	praht	inclusive
n	ddf	yes	blokeerida	inclusive
n	dmc	yes	sotsiaalne heidik	inclusive
n	svp	no	fanaatiline	conservative
n	cds	no	trasformismo	inclusive
n	re	no	kurjategija	inclusive
n	cds	no	clotheshorse	inclusive
n	pa	yes	cordwainer	inclusive
n	ddp	yes	reetlik	conservative
n	cds	no	valetamine	inclusive
n	cds	no	valelikkus	conservative
n	asm	no	keeramine	conservative
n	pa	yes	emeriitprofessor	inclusive
n	svp	no	tightfistedness	conservative
n	ddp	yes	idioot	conservative
n	cds	no	wanker	conservative
n	cds	no	raha välja pressima	inclusive
n	ddp	yes	kirjaoskamatu	inclusive
n	dmc	yes	saamamees	conservative
n	ddp	yes	rasvpea	conservative
n	pa	yes	karjane	inclusive
n	an	no	pudge	conservative
n	an	no	lehm	conservative
n	cds	no	banditti	inclusive
n	an	no	selleks crocodilia	inclusive
n	an	no	angerjaid	inclusive
n	or	no	naeris	inclusive
n	ddp	yes	liikuv olevus	inclusive
n	cds	no	teadusfundamentalism	inclusive
n	ddp	yes	idiootia	inclusive
n	an	no	biston betularia	inclusive
n	ddf	yes	crookback	inclusive
n	is	yes	paaria	inclusive
n	an	no	minx	conservative
n	ddf	yes	puuetega inimeste	inclusive
n	an	no	koid	inclusive
n	cds	no	segadus	inclusive
n	ddp	yes	epifauna	inclusive
n	ps	yes	zulu rahvas	inclusive
n	an	no	coluber scytha	inclusive
n	an	no	vamper	conservative
n	cds	no	sordiaretajate	inclusive
n	dmc	yes	naljahammas	inclusive
n	cds	no	moneygrubber	inclusive
n	an	no	kodukoer	inclusive
n	cds	no	sutenöör	conservative
n	pr	no	lits	conservative
n	om	no	lastepilastaja	conservative
n	cds	no	debilitas mentis	inclusive
n	an	no	anguilla	inclusive
n	ddp	yes	litapoeg	conservative
n	cds	no	enesearmastus	conservative
n	cds	no	roomaja	conservative
n	ps	yes	vagabund	inclusive
n	ddp	yes	kurb kott	conservative
n	svp	no	maias	conservative
n	cds	no	wonk	conservative
n	qas	no	acolyte	inclusive
n	cds	no	konformist	conservative
n	an	no	kitsepiimast	inclusive
n	cds	no	litsimaja	inclusive
n	om	no	puudega inimene	conservative
n	cds	no	cockup	inclusive
n	ps	yes	hiinlanna	inclusive
n	re	no	politsei rikkumisi	inclusive
n	dmc	yes	trifler	conservative
n	cds	no	võmm	conservative
n	cds	no	vanarauda	inclusive
n	pa	yes	jooksupoiss	inclusive
n	pr	no	socialites	inclusive
n	om	no	pede	inclusive
n	ps	yes	must kogukonnas	inclusive
n	pa	yes	barbar	conservative
n	re	no	pressima	inclusive
n	cds	no	kaos	inclusive
n	om	no	tuhara piirkonda	inclusive
n	cds	no	muurari	inclusive
n	re	no	riisuda	inclusive
n	an	no	teod	inclusive
n	an	no	inexorableness	conservative
n	svp	no	ettevõtte ahnus	inclusive
n	ddp	yes	barbarid	conservative
n	cds	no	meeleheitlik kriminaalmenetluse	inclusive
n	an	no	sigalane	inclusive
n	cds	no	fundamentalistid	inclusive
n	ddp	yes	aeglustama	conservative
n	ddp	yes	prater	conservative
n	an	no	coluber coeruleus	inclusive
n	an	no	ööliblikas	inclusive
n	asf	no	puupea	conservative
n	ddp	yes	kretiin	inclusive
n	an	no	pelias schreiberi	inclusive
n	an	no	marodöör	conservative
n	pa	yes	kala kaupmees	inclusive
n	svp	no	laiskus	inclusive
n	pr	no	norra rott	inclusive
n	pa	yes	nooremadvokaat	inclusive
n	qas	no	jäätmed	inclusive
n	cds	no	heinaseemne kasvatamiseks	conservative
n	re	no	maligner	conservative
n	ps	yes	mestizos	conservative
n	asf	no	tupe	conservative
n	an	no	lutikas	inclusive
n	an	no	haid	inclusive
n	pr	no	õukondlased	inclusive
n	dmc	yes	silmakirjatsemisse	conservative
n	cds	no	õpetaja	inclusive
n	om	no	pede	conservative
n	ddp	yes	metazoa	inclusive
n	cds	no	liiakasuvõtmine	conservative
n	cds	no	avalik maja	inclusive
n	cds	no	stealer	inclusive
n	svp	no	ikävystyminen	inclusive
n	pa	yes	mats	conservative
n	dmc	yes	kaabaklik	conservative
n	pr	no	paramour	inclusive
n	re	no	terrorismiakt	inclusive
n	ddp	yes	loomalikkus	conservative
n	dmc	yes	viilija	conservative
n	cds	no	prahmakas	inclusive
n	an	no	hanepoeg	inclusive
n	an	no	loomariik	inclusive
n	cds	no	conceitedness	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	snoob	conservative
v	cds	no	surema	inclusive
n	dmc	yes	banditti	inclusive
n	pr	no	biston betularius	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	cds	no	ülempreester	inclusive
n	pa	yes	minister-nõunik	inclusive
n	dmc	yes	võltsitud dokumentide	inclusive
n	cds	no	wuss	conservative
n	or	no	kurk	inclusive
n	dmc	yes	äraandja	conservative
n	svp	no	venivillem	conservative
n	cds	no	ülbust	inclusive
n	asm	no	patsy	conservative
n	an	no	punane trumm	inclusive
n	qas	no	majapidamine	inclusive
n	cds	no	rikkuri	inclusive
n	an	no	megascops	inclusive
n	dmc	yes	toorutseja	conservative
a	cds	no	osav	conservative
n	cds	no	tasuta ja aktsepteeritud masons	inclusive
n	qas	no	vald	inclusive
n	an	no	ihnuskoi	conservative
n	cds	no	spordi maja	inclusive
n	an	no	mees-söömine haid	inclusive
n	re	no	pilastas	inclusive
n	om	no	poove	conservative
n	ddp	yes	newsmonger	conservative
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	re	no	maffia	conservative
n	cds	no	isekus	conservative
n	ps	yes	mustanahaline	inclusive
n	qas	no	diletantlik	conservative
n	cds	no	bordell	inclusive
n	cds	no	litapoeg	conservative
n	re	no	laimujutt	inclusive
n	cds	no	petturitest	conservative
n	qas	no	keskklassi	inclusive
n	qas	no	retooriliselt	inclusive
n	cds	no	vandenõuteooriad	inclusive
n	an	no	jänku	inclusive
n	dmc	yes	vorpima	inclusive
n	cds	no	kanalisatsioonivõrk	inclusive
n	an	no	putukate	inclusive
n	cds	no	äraostetavus	conservative
n	cds	no	pealiskaudsus	inclusive
n	qas	no	blunderer	conservative
n	cds	no	nümfomaania	inclusive
n	pa	yes	sealiha lihunik	inclusive
n	re	no	pettur	inclusive
n	cds	no	argpüks	conservative
n	an	no	angerjalased	inclusive
n	pa	yes	pooldaja	inclusive
n	pr	no	üüri poiss	conservative
n	cds	no	intrigant	inclusive
n	cds	no	avaliku käimla	inclusive
n	pa	yes	sheepherders	inclusive
n	cds	no	jäme viga	inclusive
n	an	no	diddlysquat	conservative
n	an	no	echidnoides trilamina	inclusive
n	cds	no	camorra	inclusive
n	svp	no	vihane	inclusive
n	dmc	yes	klounid	inclusive
n	or	no	stupe	conservative
n	an	no	ussid	inclusive
n	re	no	raevukus	inclusive
n	cds	no	veiderdus	inclusive
n	asm	no	fallos	inclusive
n	an	no	lipsahdus	inclusive
n	re	no	traagiline kaabakas	conservative
n	cds	no	patune	conservative
n	an	no	keha liero	inclusive
n	ps	yes	mustlane	inclusive
n	qas	no	divulgement	inclusive
n	re	no	alaealise õigusrikkujaga	conservative
n	qas	no	talupoeg	inclusive
n	cds	no	streigi-breaking	inclusive
n	an	no	otus asio	inclusive
n	cds	no	kaabakas	conservative
a	dmc	yes	määrdunud	inclusive
n	cds	no	jõugu	inclusive
n	ps	yes	beduiin	inclusive
n	an	no	täi	inclusive
n	cds	no	satyriasis	conservative
n	cds	no	moaner	conservative
n	an	no	krokodilliliste	inclusive
n	asm	no	testis	inclusive
n	asm	no	erektsioon	inclusive
n	cds	no	aeglustama	inclusive
n	om	no	proua	inclusive
n	re	no	kriminaal-	inclusive
n	qas	no	mare pesa	inclusive
n	dmc	yes	heidik	inclusive
n	dmc	yes	kulutada-kõik	inclusive
n	an	no	vipera limnaea	inclusive
n	re	no	cosa nostra	conservative
n	dmc	yes	paha	conservative
n	svp	no	scrooge	conservative
n	svp	no	ahnus	inclusive
a	cds	no	loll	conservative
n	an	no	hyaenidae	inclusive
n	an	no	kulmu kortsutama	inclusive
n	cds	no	reliikviad	inclusive
n	an	no	doodly-kükk	conservative
n	qas	no	retorikko	inclusive
n	an	no	mollusk	inclusive
n	cds	no	tagaosaga	conservative
n	cds	no	edevus	conservative
n	ps	yes	judaistid	inclusive
n	ddp	yes	amentia	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	praht	conservative
n	an	no	pelias neglecta	inclusive
n	re	no	kurjategijat	inclusive
n	re	no	varas	inclusive
n	pr	no	bos primigenius taurus	inclusive
n	asm	no	aeglustama	inclusive
n	or	no	bonce	inclusive
n	pr	no	hoor	conservative
n	cds	no	saast kott	conservative
n	cds	no	väikelaps	inclusive
n	cds	no	vankkurikaravaani	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	om	no	kannikad	inclusive
n	is	yes	vabatahtlik vaesus	inclusive
n	re	no	vägistamine	conservative
n	cds	no	lindprii	inclusive
n	cds	no	omnium-gatherum	inclusive
n	an	no	papagoid	inclusive
v	asm	no	nikkuma	conservative
n	is	yes	vaesumine	inclusive
n	ps	yes	juut	inclusive
n	is	yes	scrooge	conservative
n	or	no	lunkhead	conservative
n	an	no	tola	conservative
n	an	no	loru	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	vastsündinu	inclusive
n	dmc	yes	vale	inclusive
n	cds	no	veised raiding	inclusive
n	re	no	piinamise mõrva	inclusive
n	cds	no	olmejäätmete	inclusive
n	cds	no	mutt	inclusive
n	cds	no	maamats	conservative
n	an	no	kanaliha	inclusive
n	cds	no	vandenõu teoreetikud	inclusive
n	an	no	härjad	inclusive
n	cds	no	chiseller	conservative
n	cds	no	bassein hustling	conservative
n	ps	yes	ristandi	inclusive
n	an	no	floozie	conservative
v	asm	no	keppima	conservative
n	cds	no	metallijäätmed	inclusive
n	cds	no	soppa	inclusive
n	cds	no	viilija	conservative
n	cds	no	näpistelijä	conservative
n	cds	no	kasvataja	inclusive
n	cds	no	messenger poiss	inclusive
n	cds	no	protagonism	inclusive
n	an	no	üüri poiss	conservative
n	an	no	puugid	inclusive
n	cds	no	pere	inclusive
n	asf	no	vitt	conservative
n	asf	no	sitapea	conservative
n	ps	yes	judaism	inclusive
n	re	no	vägivaldne	inclusive
n	qas	no	retoorika	inclusive
n	an	no	perekonda anguilla	inclusive
n	om	no	crossdress	inclusive
n	re	no	piinamine seade	inclusive
n	cds	no	tattletale	conservative
n	re	no	terroriakt	conservative
n	dmc	yes	fetor	conservative
n	dmc	yes	vussija	conservative
n	cds	no	varas	inclusive
n	cds	no	traagiline kaabakas	conservative
n	ddp	yes	lunkhead	conservative
n	an	no	papagoi	inclusive
n	asm	no	pruun	inclusive
n	cds	no	maffia	inclusive
n	dmc	yes	liiderlik	inclusive
n	cds	no	väär	conservative
n	re	no	roim	inclusive
n	asm	no	hernes taime	inclusive
n	qas	no	amatöör	inclusive
n	an	no	kodulambaliha	inclusive
n	cds	no	kiiresti üks	conservative
n	dmc	yes	kurjategija	inclusive
n	cds	no	paber-tõukur	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	ps	yes	punase kaardi	inclusive
n	pa	yes	vandeadvokaat	inclusive
n	an	no	Šaakal	inclusive
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	cds	no	fanatism	conservative
n	ps	yes	muundumistesse	conservative
n	re	no	halvasti kasutamine	inclusive
n	cds	no	peón	inclusive
a	svp	no	vihane	inclusive
n	cds	no	hõimuliige	inclusive
n	an	no	eesel	inclusive
n	is	yes	kerjus	inclusive
n	qas	no	toorutseja	conservative
n	cds	no	bawdyhouse	inclusive
n	re	no	röövlid	inclusive
n	cds	no	äraostetav	inclusive
n	qas	no	norkoilija	conservative
n	an	no	kodumaise perse	inclusive
n	ps	yes	mongolid	inclusive
n	cds	no	hartaus	inclusive
n	cds	no	konspiratsiooniteooria	inclusive
n	is	yes	vaesed	inclusive
n	qas	no	joomauim	inclusive
n	qas	no	melange	inclusive
n	pr	no	ööliblikas	inclusive
n	cds	no	ristsugutis	inclusive
n	asf	no	betise	conservative
n	cds	no	noortekambad	conservative
n	ddp	yes	vaimne alaareng	inclusive
n	svp	no	ükskõikne	inclusive
n	cds	no	prügi	conservative
n	an	no	vürtsitas koi	inclusive
n	ps	yes	valge	inclusive
n	ddp	yes	barbaarne	conservative
n	an	no	insecta	inclusive
n	cds	no	pesuruum	inclusive
n	om	no	tipmine	inclusive
n	an	no	perse	inclusive
n	om	no	pederastia	inclusive
n	an	no	raisakotkas	inclusive
n	or	no	brassica rapa	inclusive
n	an	no	tempel	conservative
n	or	no	vaene kala	conservative
n	or	no	nõudlikkus	inclusive
n	pa	yes	väljakuulutaja	inclusive
v	cds	no	koolma	inclusive
n	ddp	yes	võõrsõna	inclusive
n	re	no	piinati	inclusive
n	pr	no	võhr	inclusive
n	asm	no	teste	inclusive
n	ps	yes	sordiaretaja	inclusive
n	an	no	muul	inclusive
n	ps	yes	negriidne põhirass	inclusive
n	or	no	pede	conservative
n	cds	no	välja praakima	conservative
n	pr	no	john	inclusive
n	or	no	loll inimene	conservative
n	om	no	ventrolateral	inclusive
n	asm	no	kikas	inclusive
n	cds	no	ebaseaduslik	inclusive
n	cds	no	loanshark	conservative
n	re	no	plagiarizing	inclusive
a	svp	no	ahne	inclusive
n	cds	no	lipsahdus	inclusive
n	an	no	pahaks	inclusive
n	cds	no	ajakirjanik	inclusive
n	an	no	kodujänes	inclusive
n	cds	no	pandar	conservative
n	qas	no	cadger	conservative
n	cds	no	näisõpetaja	conservative
n	dmc	yes	petturitest	conservative
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
a	ps	yes	must	inclusive
n	qas	no	tavaline inimene	inclusive
n	ddp	yes	narr	conservative
n	cds	no	line-shooter	conservative
n	an	no	perekonda capra	inclusive
n	cds	no	loomakorjus	inclusive
n	an	no	lohakas inimene	conservative
n	cds	no	demagoogia	conservative
n	cds	no	boo-boo	inclusive
n	re	no	lindpriius	inclusive
n	ddp	yes	keelepeksja	conservative
n	asm	no	käsi töö	conservative
n	svp	no	tühja toimetaja hästi	conservative
n	an	no	mesohoronis	inclusive
n	cds	no	tasuta mason	inclusive
n	an	no	zooerastia	conservative
n	cds	no	praktiline jokker	conservative
n	cds	no	loansharking	inclusive
n	dmc	yes	fanaatik	conservative
n	dmc	yes	kloun	inclusive
n	an	no	saast kott	conservative
n	cds	no	teise hindaja	conservative
n	an	no	euroopa piisonid	inclusive
n	re	no	sugu kuritegevuse	inclusive
n	an	no	mikroorganismi	inclusive
n	or	no	haritud kapsas	inclusive
n	ps	yes	mongoliidid	conservative
n	an	no	sus	inclusive
n	cds	no	vanglaametniku	inclusive
n	an	no	tavaline viinamäetigu	inclusive
n	re	no	kuritarvitamise asutus	inclusive
n	ps	yes	karistus kaardi	inclusive
n	pa	yes	akademismi	inclusive
n	cds	no	dogmatism	conservative
n	svp	no	amour propre	conservative
n	re	no	looper	conservative
n	re	no	piraadid	inclusive
n	an	no	anura	inclusive
n	cds	no	eestvedaja	inclusive
n	cds	no	la cosa nostra	conservative
n	re	no	lapsetapp	inclusive
n	an	no	miestennielijä	inclusive
n	ps	yes	looduslik hübriid	inclusive
n	an	no	zooerasty	conservative
n	cds	no	karjad	inclusive
n	pr	no	seltskonnadaam	inclusive
n	pr	no	mees prostitutsiooni	conservative
n	ddp	yes	barbaarset	conservative
n	cds	no	religioosse fundamentalismi	inclusive
n	re	no	piinamise seade	inclusive
n	an	no	kombineeritud kogudus	conservative
n	an	no	ameerika piisonid	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	debiilik	inclusive
n	re	no	röövitud	inclusive
n	asm	no	wank	conservative
