pos	category	stereotype	lemma	level
n	ps	yes	disgyn guy	conservative
n	svp	no	trencherman	inclusive
n	cds	no	peli i fyny	inclusive
n	re	no	scamp	inclusive
n	pa	yes	eiriolwyr	inclusive
n	re	no	plagiarizing	inclusive
n	dmc	yes	bigoted	conservative
n	pa	yes	porthor	inclusive
n	ddp	yes	telltale	conservative
n	om	no	ddynwaredwr benywaidd	inclusive
n	qas	no	cadger	conservative
a	is	yes	drist	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	ps	yes	inkiness	inclusive
n	an	no	clacwydd	inclusive
n	cds	no	addoli eilun-dduwiau	inclusive
n	cds	no	ymarferol joker	conservative
n	cds	no	duffer	conservative
n	an	no	gwgu	inclusive
n	qas	no	gwastraff solet	inclusive
n	re	no	trosedd rhyw	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	ddp	yes	lol	conservative
n	cds	no	hierarch	inclusive
n	ddp	yes	moron	inclusive
n	dmc	yes	mosarela	inclusive
n	re	no	terfysgwyr	inclusive
n	an	no	cachwr	conservative
n	ddp	yes	muttonhead	conservative
n	re	no	ysbeiliad	inclusive
n	an	no	zooerastia	conservative
n	cds	no	loansharking	inclusive
n	cds	no	baw	inclusive
n	pa	yes	cyfreithiwr	inclusive
n	asm	no	clwydo	inclusive
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	cds	no	hubris	inclusive
n	cds	no	wiseacre	conservative
n	an	no	macrofauna	inclusive
n	dmc	yes	mochyn	conservative
n	ddp	yes	bastard	conservative
n	re	no	drosedd	inclusive
n	svp	no	amour propre	conservative
n	an	no	anura	inclusive
n	cds	no	racketeer	inclusive
n	or	no	dunderhead	conservative
n	re	no	villainous	conservative
n	an	no	zooerasty	conservative
n	asm	no	pidyn	inclusive
n	an	no	diddlysquat	conservative
n	re	no	mafiosi	conservative
n	re	no	môr leidr	inclusive
n	dmc	yes	moesolaidd	inclusive
n	an	no	hebrwng dynion	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
