pos	category	stereotype	lemma	level
n	cds	no	nymfomanka	conservative
n	svp	no	touha	inclusive
n	asm	no	hrášek	inclusive
n	asm	no	maroon	inclusive
n	pr	no	prostitutka	inclusive
n	cds	no	vůz vlaku	inclusive
n	an	no	villainess	conservative
n	cds	no	zednářství	inclusive
n	re	no	vraždy	inclusive
n	or	no	gayů	conservative
n	dmc	yes	dobrý-pro-nic	conservative
n	is	yes	psanec	inclusive
n	re	no	chiseler	inclusive
n	ddp	yes	asshole	conservative
n	asf	no	kočka	conservative
n	qas	no	kupec	inclusive
n	dmc	yes	prase	conservative
n	cds	no	paparazzo	inclusive
n	qas	no	zpackat	inclusive
n	cds	no	neotesanec	conservative
n	cds	no	demagogie	conservative
n	an	no	ass	inclusive
n	cds	no	balíky	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	pip-pískot	conservative
n	svp	no	oplzlé	inclusive
n	svp	no	dobrý-pro-nic	conservative
n	om	no	pederasty	inclusive
n	cds	no	onanista	conservative
n	svp	no	žádostivost	inclusive
n	qas	no	lži dětem	conservative
n	cds	no	zrádný	conservative
a	dmc	yes	amorální	inclusive
n	re	no	zabiják	inclusive
n	an	no	červ	inclusive
n	cds	no	šviháci	inclusive
n	an	no	looter	inclusive
n	an	no	trpaslík	conservative
n	dmc	yes	morální kodex	inclusive
n	om	no	crossdressing	inclusive
n	an	no	nic nevím	conservative
n	re	no	darebák	conservative
n	svp	no	smrtelný hřích	inclusive
n	asm	no	široký-bean	inclusive
n	or	no	brambor	inclusive
n	an	no	bos primigenius f. taurus	inclusive
n	an	no	komáři	inclusive
n	ddp	yes	vězni	inclusive
a	svp	no	libidózní	conservative
n	dmc	yes	moralistické	inclusive
n	cds	no	výsledky	inclusive
n	cds	no	nemehlo	conservative
n	ddp	yes	changeling	conservative
n	cds	no	free mason	inclusive
n	cds	no	gigolo	inclusive
n	an	no	supi	inclusive
n	ps	yes	soft touch	conservative
n	re	no	maligner	conservative
n	an	no	moo-cow	inclusive
n	pr	no	družka	inclusive
n	an	no	mužský doprovod	conservative
n	asf	no	lunkhead	conservative
n	an	no	sovy	inclusive
n	an	no	hmyzu	inclusive
n	ddp	yes	krutost	conservative
n	qas	no	bloopers	inclusive
n	svp	no	povýšenost	conservative
n	dmc	yes	pseudo	conservative
n	ps	yes	beduínští pastevci	inclusive
n	cds	no	drobnosti	inclusive
n	an	no	kreténe	conservative
n	qas	no	ektoparazit	inclusive
n	ddp	yes	imbecile	inclusive
n	qas	no	mišmaš	inclusive
n	cds	no	zbabrat	inclusive
n	qas	no	vejce	inclusive
n	om	no	teplouš	conservative
n	ps	yes	cigán	inclusive
n	dmc	yes	nepravda	inclusive
n	dmc	yes	bota-off	conservative
n	cds	no	wonk	conservative
n	ddp	yes	idiotství	inclusive
n	ps	yes	imbecile	conservative
n	cds	no	problému	conservative
n	om	no	sodomita	inclusive
n	is	yes	ničema	conservative
n	an	no	ignorant	conservative
n	an	no	bison	inclusive
n	pa	yes	rybami	inclusive
n	asm	no	opeřenci	inclusive
a	qas	no	obvyklé	inclusive
n	or	no	homosexuál	conservative
n	cds	no	nadšenec	inclusive
n	pr	no	komerčních sexuálních	inclusive
n	ddp	yes	nevzdělaný člověk	conservative
n	cds	no	kdo zakročí	inclusive
n	cds	no	průměrnost	conservative
n	cds	no	nympho	conservative
n	an	no	skotná	inclusive
n	cds	no	domovní odpadní vody	inclusive
n	ps	yes	kraut	conservative
n	qas	no	varle	inclusive
n	om	no	sodomized	inclusive
n	pa	yes	uzenářství	inclusive
n	cds	no	nafoukanost	conservative
n	cds	no	autolatry	inclusive
n	cds	no	relikvie	inclusive
n	ddp	yes	zmrde	conservative
n	asf	no	symbol vulvy	conservative
n	cds	no	fanatismus	inclusive
n	re	no	vydírat	inclusive
n	cds	no	cosa nostra	inclusive
n	cds	no	kvanta	inclusive
n	qas	no	obchodní vedoucí	inclusive
n	qas	no	šarlatán	conservative
n	an	no	nevěstka	conservative
n	cds	no	zlodějský	inclusive
n	an	no	insecta	inclusive
n	an	no	pijavky	inclusive
n	an	no	holobřiší	inclusive
n	pr	no	můr	inclusive
n	cds	no	odmítnout	conservative
n	an	no	american buffalo	inclusive
n	asm	no	hlupák	conservative
n	cds	no	odpadky	conservative
n	qas	no	necrotrophic	inclusive
n	an	no	zlodějů těl	inclusive
n	asm	no	falický	inclusive
n	re	no	sexuálního obtěžování	inclusive
n	cds	no	hojnost	inclusive
n	svp	no	hrdost	inclusive
n	cds	no	nymfomanie	conservative
n	svp	no	běs	conservative
n	ddp	yes	hloupý	conservative
n	cds	no	kuplíř	inclusive
n	cds	no	domovního odpadu	conservative
n	cds	no	velký nemyté	inclusive
n	dmc	yes	zlodějíček	conservative
n	re	no	mučitel	inclusive
n	cds	no	konformista	conservative
n	qas	no	svobodný pán	inclusive
n	dmc	yes	disimulace	conservative
n	cds	no	lupič	inclusive
n	or	no	zemáky	inclusive
n	svp	no	panovačnost	conservative
n	an	no	tlouštík	conservative
n	cds	no	zakrslík	conservative
n	cds	no	blabbermouth	conservative
n	ddp	yes	idiot	inclusive
n	svp	no	hněv	inclusive
n	cds	no	mnoho	inclusive
n	cds	no	reklama posílaná poštou	inclusive
n	cds	no	cancy	conservative
n	an	no	běs	inclusive
n	cds	no	delikvent	conservative
n	asf	no	rozkrok vlasy	inclusive
n	pa	yes	cordwainer	inclusive
n	om	no	kříž oblékání	inclusive
n	an	no	blbec	conservative
n	pa	yes	obhájce	inclusive
n	an	no	zvířata	inclusive
n	cds	no	veřejný dům	inclusive
n	an	no	limacidae	inclusive
n	an	no	koza	inclusive
n	cds	no	vědeckosti	inclusive
n	an	no	žraloků	inclusive
n	asm	no	roosting	inclusive
n	cds	no	comfort station	inclusive
n	an	no	pudge	conservative
n	dmc	yes	pokrytectví	conservative
n	cds	no	banditti	inclusive
n	or	no	píča	conservative
n	cds	no	hodně	inclusive
n	cds	no	spodina taška	conservative
n	svp	no	hanebnosti	inclusive
n	re	no	zakázán	inclusive
n	is	yes	padouch	conservative
n	an	no	salientian	inclusive
n	svp	no	chamtivost	inclusive
n	qas	no	rétor	inclusive
n	an	no	biston betularia	inclusive
n	ddf	yes	crookback	inclusive
n	pr	no	biston betularia	inclusive
n	om	no	pederast	conservative
n	ddp	yes	podvedený	conservative
n	dmc	yes	delikvent	conservative
n	an	no	skot	inclusive
n	an	no	blázen	conservative
n	an	no	sus scrofa f. domestica	inclusive
n	an	no	žáby	inclusive
n	cds	no	odpad	inclusive
n	cds	no	konspirační teorie	inclusive
n	re	no	plagiátor	inclusive
n	an	no	vamper	conservative
n	an	no	tlusťoch	conservative
n	qas	no	barokní	inclusive
n	dmc	yes	half-pint	conservative
n	cds	no	silnice zástupce	conservative
n	ddp	yes	brutalita	inclusive
n	or	no	brambora	inclusive
n	an	no	anguilla	inclusive
n	cds	no	rodiny	inclusive
n	dmc	yes	git	conservative
n	cds	no	papír-pusher	inclusive
n	pa	yes	mimořádným profesorem	inclusive
n	ddp	yes	analfabetismus	inclusive
n	cds	no	zákeřnost	inclusive
n	an	no	hafík	inclusive
n	ddp	yes	negramotní osoba	inclusive
n	qas	no	střední třídy	inclusive
n	re	no	delikt	inclusive
n	an	no	lakota	conservative
n	om	no	buchty	inclusive
n	an	no	animovat je	inclusive
n	cds	no	huby	inclusive
n	cds	no	half-pint	conservative
n	om	no	transvestita	inclusive
n	cds	no	prosťáček	conservative
n	an	no	lidožrout	inclusive
n	cds	no	wc zařízení	inclusive
n	pa	yes	barbar	conservative
n	qas	no	baron	inclusive
v	qas	no	zpackat	conservative
n	ps	yes	romové	inclusive
n	re	no	zneužití	inclusive
n	an	no	měkkýš	inclusive
n	ddp	yes	čubčí syn	conservative
n	cds	no	zélóti	inclusive
n	qas	no	zbabrat	inclusive
n	an	no	inexorableness	conservative
n	cds	no	mutt	inclusive
n	cds	no	hybris	inclusive
n	pa	yes	jezuita	inclusive
n	svp	no	marnivost	conservative
n	dmc	yes	vyhnanstvím	inclusive
n	an	no	Červi	inclusive
n	re	no	teroristy	conservative
n	qas	no	ragtag	conservative
n	ddf	yes	neschopnost	inclusive
n	qas	no	amatér	inclusive
n	an	no	husy	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	pachatel	inclusive
n	ps	yes	polovina-plemeno	conservative
n	pr	no	kurtizán	inclusive
n	ddp	yes	metazoa	inclusive
n	an	no	ovis aries	inclusive
n	cds	no	hypersexualita	conservative
n	om	no	kříž prádelník	inclusive
n	qas	no	zemědělce	inclusive
n	ddp	yes	barbarizace	conservative
n	ddp	yes	donáška	conservative
n	om	no	⚣	inclusive
n	cds	no	nepořádek	conservative
n	cds	no	conceitedness	conservative
n	qas	no	Řečník	inclusive
n	cds	no	přírodní hybrid	inclusive
n	dmc	yes	banditti	inclusive
n	cds	no	kasino	inclusive
a	qas	no	středověké	inclusive
n	dmc	yes	lingerer	conservative
n	cds	no	pudink hlava	conservative
n	ps	yes	rommany	inclusive
n	ps	yes	cikán	inclusive
n	cds	no	žert	inclusive
n	pr	no	prostitut	conservative
n	ddp	yes	blázen	conservative
n	cds	no	posera	conservative
n	re	no	mučírna	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	pa	yes	academia	inclusive
n	cds	no	hmotnost	inclusive
n	an	no	megascops	inclusive
n	pr	no	konkubín	inclusive
n	ddf	yes	postižení	inclusive
n	an	no	život zvířat	inclusive
n	om	no	dáma	inclusive
n	qas	no	obchodník	inclusive
n	an	no	zamračený pohled	inclusive
n	cds	no	truckler	conservative
n	svp	no	lakomost	inclusive
n	re	no	cosa nostra	inclusive
n	an	no	komárovití	inclusive
n	ps	yes	židovské	inclusive
n	om	no	ventrolaterálně	inclusive
n	cds	no	superbia	inclusive
n	dmc	yes	bandita	conservative
n	re	no	chiseller	inclusive
n	asf	no	mamlas	conservative
n	asm	no	dimwit	conservative
n	cds	no	blbec	conservative
n	ps	yes	vandal	conservative
n	re	no	terorista	conservative
n	an	no	moskyt	inclusive
n	an	no	kuřat	inclusive
n	an	no	kozí antilopy	inclusive
n	pr	no	konkubinát	inclusive
n	om	no	zadnice	inclusive
n	cds	no	biotechnologie rostlin	inclusive
n	ps	yes	černošské komunity	inclusive
n	cds	no	dělníka	inclusive
n	dmc	yes	klauni	inclusive
n	cds	no	vševěd	conservative
n	cds	no	lichvář	conservative
n	re	no	mafie	inclusive
n	qas	no	blunderer	conservative
n	an	no	klíště	inclusive
n	re	no	sexuální napadení	inclusive
n	cds	no	kopáč	inclusive
n	cds	no	lóže svobodných zednářů	inclusive
n	ps	yes	hrubián	conservative
n	qas	no	business man	inclusive
n	ps	yes	přírodní hybrid	inclusive
n	an	no	lampyris thoracica	inclusive
a	cds	no	zbabělý	conservative
n	om	no	buzerant	inclusive
n	or	no	stupe	conservative
n	cds	no	vůl	conservative
n	cds	no	mafián	conservative
n	cds	no	klany	inclusive
n	dmc	yes	ten a ten	inclusive
n	an	no	mol	inclusive
n	cds	no	půdy	inclusive
n	svp	no	zlost	inclusive
a	dmc	yes	falešný	conservative
n	pa	yes	bellman	inclusive
n	re	no	lup	inclusive
n	an	no	bed bug	inclusive
n	cds	no	policajt	conservative
n	ddp	yes	kretén	inclusive
n	cds	no	klanu	inclusive
n	pa	yes	nápadník	inclusive
n	pa	yes	profesorka	inclusive
n	an	no	čenich	inclusive
n	cds	no	pudden hlava	conservative
n	qas	no	průmyslníků	inclusive
n	cds	no	mafiosi	inclusive
n	cds	no	člen gangu	inclusive
n	an	no	otus asio	inclusive
n	cds	no	bloopers	inclusive
n	cds	no	policejní strážnice	conservative
n	ddp	yes	kreténe	conservative
n	an	no	husa	inclusive
n	pr	no	volů	inclusive
n	pa	yes	barbarství	conservative
n	an	no	zelenáč	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	trestného činu	inclusive
n	ps	yes	greutungové	inclusive
n	cds	no	satyriasis	conservative
n	om	no	namby-pamby	conservative
n	re	no	vyhnanstvím	inclusive
n	cds	no	blázen	conservative
n	cds	no	moaner	conservative
n	om	no	osel	inclusive
n	asf	no	imbecile	conservative
n	cds	no	vole	inclusive
n	qas	no	buržoazie	inclusive
n	qas	no	vrak	inclusive
n	svp	no	lakota	inclusive
n	cds	no	sniveller	conservative
n	re	no	cosa nostra	conservative
n	svp	no	scrooge	conservative
n	an	no	okouníka	inclusive
n	an	no	hyaenidae	inclusive
n	ps	yes	romani	inclusive
n	dmc	yes	tráví-all	inclusive
n	qas	no	rétoricky	inclusive
n	cds	no	závod chovatel	inclusive
n	an	no	marodér	conservative
n	cds	no	narcisismus	inclusive
n	pr	no	konkubína	inclusive
v	re	no	krást	inclusive
n	qas	no	řečník	inclusive
n	re	no	vydírání	conservative
n	pr	no	struska	conservative
n	an	no	světluška větší	inclusive
n	an	no	Šakal	inclusive
n	or	no	píčo	conservative
n	dmc	yes	darebák	conservative
n	ddp	yes	ignorant	conservative
n	pa	yes	advokacie	inclusive
n	re	no	sexuální trestné činy	inclusive
n	svp	no	gourmandizer	conservative
n	pr	no	lampyris noctiluca	inclusive
n	cds	no	omnium-gatherum	inclusive
n	asm	no	čurák	conservative
n	an	no	metastigmata	inclusive
n	ddp	yes	debilita	inclusive
n	om	no	pederastie	inclusive
n	cds	no	povýšenost	conservative
n	qas	no	farností	inclusive
n	is	yes	scrooge	conservative
n	cds	no	literární hack	conservative
n	or	no	lunkhead	conservative
n	an	no	mamlas	conservative
n	cds	no	zpět talk	inclusive
n	an	no	Švábi	inclusive
n	cds	no	záchod	inclusive
n	cds	no	pecivál	conservative
n	cds	no	bigot	conservative
n	ps	yes	ostrogoth	inclusive
n	ddp	yes	mountebank	conservative
a	ddp	yes	neschopný	inclusive
n	cds	no	gangsterství	conservative
n	ddp	yes	zrádce	conservative
n	re	no	delikvent	inclusive
n	an	no	kuře	inclusive
n	ps	yes	Židovské vyznání	inclusive
n	svp	no	odpor	inclusive
n	om	no	gayů	inclusive
n	cds	no	spoustu	inclusive
n	qas	no	šířit tuto	inclusive
a	cds	no	ilegální	inclusive
n	ddp	yes	spc	inclusive
n	pr	no	lampyris bellieri	inclusive
n	an	no	rozmnožování zvířat	inclusive
n	svp	no	znechucení	inclusive
n	cds	no	chiseller	conservative
n	qas	no	společník ve zločinu	inclusive
n	pa	yes	úředník	inclusive
n	an	no	floozie	conservative
n	om	no	šlechtična	inclusive
n	asm	no	hloupost	conservative
n	cds	no	chlapec	inclusive
n	cds	no	prostředník	inclusive
n	dmc	yes	tramp	conservative
a	dmc	yes	znečištěné	inclusive
n	asm	no	credulousness	conservative
n	cds	no	šprtat	conservative
n	ps	yes	Židovské náboženství	inclusive
n	cds	no	vůdce	inclusive
n	cds	no	protagonism	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	ddp	yes	nevědomosti	conservative
n	qas	no	chovatelské stanice	inclusive
n	an	no	fyziognomika	inclusive
n	ps	yes	cigáni	inclusive
n	pr	no	žvást	conservative
n	re	no	lupiči	inclusive
n	dmc	yes	rozhazovačný	inclusive
n	an	no	mezek	inclusive
n	dmc	yes	fetor	conservative
n	cds	no	mršina	inclusive
n	ddp	yes	mentální retardace	inclusive
n	qas	no	pompézní sloh	inclusive
n	or	no	queer	conservative
a	ddp	yes	hloupý	conservative
n	ddp	yes	lunkhead	conservative
n	cds	no	trasformismo	inclusive
n	cds	no	barbar	conservative
a	asm	no	hnědý	inclusive
n	an	no	ropucha	inclusive
n	cds	no	prelát	inclusive
n	rci	yes	neotesanec	conservative
n	re	no	únosci	inclusive
n	is	yes	chudák	inclusive
n	cds	no	lichvářů	inclusive
n	an	no	pašík	inclusive
n	svp	no	sebeláska	conservative
n	cds	no	spolupachatel	inclusive
n	asf	no	pošetilec	conservative
n	cds	no	žertík	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	asf	no	odročit	conservative
n	cds	no	peonů	inclusive
n	cds	no	lupič	conservative
n	ddp	yes	muttonhead	conservative
n	re	no	rapine	inclusive
n	ddp	yes	pudink hlava	conservative
n	ddp	yes	fušer	conservative
n	cds	no	svině	conservative
n	cds	no	peón	inclusive
n	asm	no	hráškem	inclusive
n	cds	no	nevěstinec	inclusive
n	qas	no	ballock	inclusive
n	an	no	fena	inclusive
n	cds	no	kasíno	inclusive
n	pr	no	můra	inclusive
n	re	no	ničema	conservative
n	pa	yes	белахо	inclusive
n	an	no	štěkání	inclusive
n	cds	no	bawdyhouse	inclusive
n	cds	no	teorie spiknutí	inclusive
v	asm	no	napálit	conservative
n	asm	no	testikulární	inclusive
n	an	no	hlupák	conservative
a	ps	yes	čínské	inclusive
n	cds	no	kin skupina	inclusive
n	pa	yes	vozka	inclusive
n	cds	no	modláři	inclusive
n	ps	yes	barbarizace	conservative
n	cds	no	lež	conservative
n	ddp	yes	nesmyslné	conservative
n	cds	no	wheeler prodejce	conservative
n	dmc	yes	zlo	inclusive
n	dmc	yes	psanec	inclusive
n	cds	no	příbuzenství	inclusive
n	an	no	šakali	inclusive
n	cds	no	barbarizace	conservative
n	re	no	raptio	inclusive
n	ddf	yes	osoba postižená tělesně	inclusive
n	or	no	solanum molinae	inclusive
n	an	no	sýc obecný	inclusive
n	pr	no	lampyris longipennis	inclusive
n	dmc	yes	divoch	conservative
n	re	no	zlodějský	inclusive
n	asf	no	vagína	conservative
n	cds	no	self-uctívání	inclusive
n	om	no	poove	conservative
n	or	no	brassica rapa	inclusive
n	an	no	bachor	inclusive
n	pr	no	john	conservative
n	or	no	solanum chocclo	inclusive
n	an	no	malakofauna	inclusive
n	an	no	králík	inclusive
n	asf	no	changelings	conservative
n	qas	no	odmítnout	conservative
n	is	yes	vyvrhel	inclusive
n	pa	yes	zvláštní vyslanec	inclusive
n	cds	no	kuplířka	inclusive
n	cds	no	smísit-mandl	inclusive
n	dmc	yes	spolupachatel	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	an	no	domácího kuřete	inclusive
n	qas	no	domovního odpadu	inclusive
n	cds	no	šašek	inclusive
n	ddp	yes	žvanil	inclusive
n	pr	no	john	inclusive
n	dmc	yes	trifler	conservative
n	is	yes	žebrák	inclusive
n	qas	no	všehochuť	inclusive
n	an	no	hyeny	inclusive
n	an	no	epifaunal	inclusive
n	pa	yes	ministr	inclusive
n	cds	no	lži dětem	inclusive
n	an	no	darebný	conservative
n	cds	no	pasák	conservative
n	cds	no	loanshark	conservative
n	qas	no	prostý	inclusive
n	cds	no	zloději	inclusive
n	dmc	yes	ponížení	inclusive
n	cds	no	nestydatost	conservative
n	re	no	pachatel	inclusive
n	dmc	yes	smrad	conservative
n	asm	no	chuj	conservative
n	an	no	patsy	conservative
n	ps	yes	rom	inclusive
n	pa	yes	desátník	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	dmc	yes	bigot	conservative
n	cds	no	scrawler	conservative
n	cds	no	cacography	inclusive
n	re	no	zneužívající	inclusive
n	an	no	mikrobů	inclusive
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	asm	no	onanovat	conservative
a	dmc	yes	špinavý	inclusive
n	ddp	yes	denunciant	conservative
n	dmc	yes	loudal	conservative
n	cds	no	ničemný	conservative
n	asm	no	kretén	inclusive
n	cds	no	lichvářka	inclusive
n	an	no	zooerastia	conservative
n	om	no	stejného pohlaví	inclusive
n	cds	no	loansharking	inclusive
n	dmc	yes	rogue	conservative
n	cds	no	pitomec	conservative
n	qas	no	trhu brankář	inclusive
n	asf	no	pinda	conservative
n	an	no	lampyris bellieri	inclusive
n	qas	no	chata	inclusive
n	cds	no	apple leštička	conservative
n	an	no	tur	inclusive
n	cds	no	faleš	inclusive
n	or	no	pitomec	conservative
n	asm	no	ztopoření	inclusive
n	cds	no	mazanice	inclusive
n	ps	yes	člověkem hybridní	inclusive
n	svp	no	amour propre	conservative
n	an	no	mikrob	inclusive
n	cds	no	chlubivost	conservative
n	cds	no	demagogické	conservative
n	an	no	vůl	conservative
n	an	no	zooerasty	conservative
n	om	no	invalida	conservative
n	re	no	mafiosi	conservative
n	ddp	yes	poškození mozku	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	qas	no	konformista	conservative
n	asm	no	wank	conservative
