pos	category	stereotype	lemma	level
n	re	no	libel law	inclusive
n	om	no	papillary axis	inclusive
n	an	no	pigs	inclusive
n	ps	yes	the mongoloids	conservative
n	cds	no	blackleg	inclusive
n	asf	no	dame	conservative
n	cds	no	fool	conservative
a	ddp	yes	illiterate	inclusive
n	an	no	meanness	conservative
n	re	no	m a f i a	conservative
a	cds	no	unctuous	conservative
n	cds	no	moffia	conservative
n	re	no	groundless allegations	inclusive
n	an	no	anguillid	inclusive
n	an	no	prostitution of males	conservative
a	dmc	yes	flagitious	conservative
n	cds	no	gang leader	inclusive
a	svp	no	esurient	conservative
n	re	no	defamed	inclusive
n	pa	yes	visiting associate professor	inclusive
n	re	no	indictable offense	inclusive
n	re	no	sexual law	inclusive
n	pr	no	kumpangs	inclusive
n	ps	yes	zulus	inclusive
n	or	no	roast potato	inclusive
n	pa	yes	professor extraordinarius	inclusive
n	re	no	monkey	inclusive
n	an	no	wild donkeys	inclusive
n	ps	yes	romany folk	inclusive
n	ps	yes	american indians	inclusive
n	qas	no	hutch	inclusive
n	is	yes	moderate poverty	inclusive
n	cds	no	hoopty	inclusive
n	ddp	yes	brain-damage	inclusive
n	cds	no	fascistically	conservative
n	svp	no	gormandize	conservative
n	ps	yes	interspecies breeding	inclusive
n	or	no	capitata f. alba	inclusive
n	svp	no	bigget	conservative
v	re	no	bedevil	inclusive
a	is	yes	meager	inclusive
n	an	no	animals	inclusive
n	om	no	ass cheeks	inclusive
n	re	no	plagio	inclusive
a	svp	no	lustful	conservative
n	an	no	caiman lutescens	inclusive
n	re	no	tanya cash	inclusive
n	pr	no	rattus norvegicus	inclusive
n	is	yes	modest means	inclusive
n	asm	no	"f" word	conservative
n	re	no	m.o.f.f.i.a.	inclusive
n	om	no	gentlelady	inclusive
n	an	no	white pointer shark	inclusive
n	ddp	yes	clod	conservative
n	cds	no	wretch	conservative
n	or	no	gay fag	conservative
a	cds	no	self-centered	conservative
n	cds	no	head	inclusive
n	asm	no	avian dinosaur	inclusive
n	cds	no	train	inclusive
n	ps	yes	boob	conservative
n	pa	yes	clerk	inclusive
n	ps	yes	controversy over black identity	inclusive
a	ddf	yes	blind	inclusive
n	cds	no	the m. a. f. i. a.	conservative
n	an	no	rubbits	inclusive
n	cds	no	el gangster	conservative
n	cds	no	facism- meaning	conservative
n	om	no	drag queens	inclusive
n	cds	no	problematic hypersexuality	conservative
n	an	no	pliohyaena	inclusive
n	dmc	yes	misleading	conservative
n	cds	no	procuress	conservative
n	svp	no	gormandising	conservative
n	pr	no	bitch-slap	conservative
a	dmc	yes	indolent	conservative
n	dmc	yes	evil doer	inclusive
n	cds	no	gangsterism	inclusive
n	cds	no	tribeswoman	inclusive
n	an	no	cimex lectularius	inclusive
n	dmc	yes	evils	inclusive
n	cds	no	jacking off	conservative
n	ddp	yes	folly	inclusive
n	dmc	yes	imposter	conservative
n	cds	no	navvy	inclusive
n	re	no	terraist	conservative
n	cds	no	police men	conservative
n	ddp	yes	bonehead	conservative
n	cds	no	whore house	inclusive
a	ddp	yes	dull	conservative
n	an	no	hirudena	inclusive
n	an	no	henroach	inclusive
n	cds	no	wagon trains	inclusive
n	cds	no	nerd canon	conservative
n	dmc	yes	wit crackers	inclusive
a	dmc	yes	faux	inclusive
n	asm	no	todger	inclusive
n	om	no	coronal view	inclusive
a	qas	no	conservative	inclusive
n	asm	no	english bean	inclusive
n	ddp	yes	congenital iodine-deficiency syndrome	inclusive
n	pr	no	cow	inclusive
n	an	no	singlecelled	inclusive
n	cds	no	pedanticalness	conservative
n	an	no	chicken	conservative
n	ddp	yes	bird brain	inclusive
n	ps	yes	szgany	inclusive
n	om	no	anteriorly	inclusive
n	asm	no	shtup	conservative
n	an	no	vipera marasso	inclusive
n	cds	no	scholastic	conservative
n	cds	no	tribesman	inclusive
n	re	no	terrorist activity	conservative
n	dmc	yes	goof-off	conservative
n	cds	no	solid waste	inclusive
n	an	no	american bison	inclusive
n	om	no	rectal sex	inclusive
n	svp	no	emptiness	conservative
n	or	no	melon	inclusive
n	dmc	yes	bigots	conservative
n	an	no	european bisons	inclusive
n	qas	no	amateurs	inclusive
n	om	no	planes of motion	inclusive
n	svp	no	concupiscences	inclusive
n	pr	no	world's oldest profession	conservative
n	ddp	yes	ass hole	conservative
n	re	no	illegal offence	inclusive
n	qas	no	mud hut	inclusive
n	cds	no	wankier	conservative
n	an	no	wittols	conservative
n	an	no	🐇	inclusive
n	re	no	internet mafia	inclusive
n	pr	no	glow worm	inclusive
v	cds	no	gormandise	inclusive
n	an	no	wolf	conservative
n	asm	no	unintelligent	conservative
n	re	no	mofia	conservative
n	cds	no	pretentiousness	conservative
n	asm	no	green pea	inclusive
n	an	no	channel bass	inclusive
n	an	no	mule	inclusive
n	pa	yes	academic community	inclusive
n	ps	yes	jews	inclusive
n	pr	no	whoring	conservative
n	cds	no	conventicle	inclusive
n	pa	yes	clerk comptroller	inclusive
n	an	no	escargots	inclusive
n	cds	no	impasse	inclusive
n	re	no	torture	inclusive
n	qas	no	hotel magnate	inclusive
n	asm	no	maxillipeds	inclusive
a	pa	yes	white-collar	inclusive
n	cds	no	whoremonger	inclusive
n	dmc	yes	beguiled	conservative
n	dmc	yes	bad people	inclusive
n	an	no	street prostitution	conservative
n	asf	no	wet pussy	conservative
n	svp	no	cardinal vices	inclusive
n	qas	no	scrounger	conservative
n	dmc	yes	so-and-so	inclusive
n	re	no	frauder	inclusive
n	an	no	syrnium varium	inclusive
n	cds	no	knock shop	inclusive
n	cds	no	offence	inclusive
n	cds	no	infants%e2%80%99 health	inclusive
n	cds	no	loan-sharking	inclusive
n	ps	yes	rrom	inclusive
n	an	no	rentboy	conservative
n	svp	no	disgusts	inclusive
n	ddp	yes	fatuously	conservative
n	cds	no	gang enforcement	inclusive
v	cds	no	twaddle	inclusive
n	cds	no	fashion-monger	inclusive
n	re	no	m. o. f. i. a.	conservative
n	cds	no	gangmembers	inclusive
n	an	no	pig breeding	inclusive
n	asf	no	dunce	conservative
n	cds	no	nouveau riche	inclusive
n	dmc	yes	profligately	inclusive
n	svp	no	over eater	inclusive
a	cds	no	self-important	conservative
n	qas	no	ragtag	conservative
n	re	no	criminal act	inclusive
n	ps	yes	mestiso	conservative
n	an	no	feral donkey	inclusive
n	an	no	physiognomies	inclusive
n	om	no	sodomise	inclusive
n	cds	no	physiological and molecular wheat breeding	inclusive
n	asm	no	birdness	inclusive
n	pa	yes	ordinary professor	inclusive
n	cds	no	impudence	conservative
n	cds	no	egotistical	conservative
n	ps	yes	roma people in the balkans	inclusive
n	re	no	act of terrorism	inclusive
n	asm	no	retard	inclusive
v	asm	no	bunco	conservative
n	cds	no	pimp	inclusive
n	an	no	rabit	inclusive
n	om	no	mid-pupillary line	inclusive
n	ddp	yes	non-sensical	conservative
a	cds	no	bribable	conservative
a	qas	no	dilettante	conservative
n	re	no	murderers	inclusive
n	cds	no	amateurishness	conservative
n	asf	no	vaginas	conservative
n	ddp	yes	mental retardation	inclusive
n	an	no	moue	inclusive
n	svp	no	over ate	inclusive
n	or	no	patatoes	inclusive
n	cds	no	policewoman	inclusive
n	an	no	villians	conservative
n	pa	yes	laywer	inclusive
a	svp	no	belligerent	conservative
n	pa	yes	winthrop professor	inclusive
n	svp	no	emotional blunting	inclusive
n	pr	no	moo unit	inclusive
n	cds	no	teaches	inclusive
n	cds	no	prevaricate	inclusive
n	asm	no	field peas	inclusive
n	an	no	billy goat	inclusive
n	cds	no	mongrelism	inclusive
n	pr	no	mongering	conservative
a	dmc	yes	vile	conservative
n	pr	no	whoremongers	inclusive
a	dmc	yes	dissipated	conservative
n	svp	no	wrathfully	inclusive
n	ps	yes	mongols	inclusive
n	ddp	yes	charlatan	conservative
n	cds	no	rez car	inclusive
n	dmc	yes	court jesters	inclusive
n	qas	no	collaborator	inclusive
n	cds	no	stealer	inclusive
n	cds	no	gender narcissism	inclusive
n	pr	no	horcwenan	conservative
n	cds	no	rapscallion	inclusive
n	cds	no	relics	inclusive
n	cds	no	conspiricy theory	inclusive
a	svp	no	quick-tempered	conservative
n	asm	no	chump	conservative
n	asf	no	bonehead	conservative
n	pa	yes	barbarousness	conservative
n	an	no	riffraff	conservative
n	pa	yes	jesuit	inclusive
n	re	no	robbers	inclusive
a	svp	no	moneygrubbing	conservative
n	ddp	yes	animal life	inclusive
n	re	no	german defamation law	inclusive
n	re	no	outwresting	inclusive
n	re	no	the m o f i a	conservative
n	asf	no	doll	conservative
n	cds	no	alt thrash	inclusive
n	cds	no	procurers	inclusive
n	cds	no	moneylenders	conservative
n	cds	no	dissembled	inclusive
n	cds	no	muss	conservative
n	re	no	sea raider	inclusive
n	re	no	forced information gathering	inclusive
n	re	no	mafia	inclusive
n	ddp	yes	nitwit	conservative
n	pr	no	whore	conservative
n	asf	no	half-wit	conservative
a	ddp	yes	brutish	conservative
n	cds	no	paranoid conspiracy theory	inclusive
n	an	no	soil microbe	inclusive
n	cds	no	free companies	inclusive
n	cds	no	representations of highwaymen in popular culture	conservative
n	dmc	yes	duplicitious	conservative
n	pa	yes	professor	inclusive
n	ddp	yes	quakery	conservative
n	dmc	yes	immorals	inclusive
n	cds	no	officer	conservative
n	svp	no	tedium	inclusive
n	an	no	pediculus corporis	inclusive
n	asm	no	dunderheads	inclusive
n	an	no	adhesive disc	inclusive
v	cds	no	glut	inclusive
n	cds	no	factor	inclusive
n	or	no	variations of orange	inclusive
n	cds	no	so-and-so	conservative
n	ps	yes	half-wit	conservative
n	ddp	yes	metazoan evolution	inclusive
n	cds	no	scrap steel	conservative
n	svp	no	lazy people	inclusive
n	re	no	snatch	inclusive
n	ps	yes	niggish	inclusive
n	dmc	yes	moral values	inclusive
n	cds	no	movement	inclusive
n	cds	no	correction officer	inclusive
n	asm	no	avialians	inclusive
n	an	no	bad guys	conservative
n	cds	no	blackballing	inclusive
n	re	no	defamations	inclusive
n	ddp	yes	a hole	conservative
a	dmc	yes	insular	conservative
a	dmc	yes	noisome	conservative
n	cds	no	lhasash1tzapoo	inclusive
n	om	no	crossdressers	inclusive
n	dmc	yes	beguile	conservative
n	ps	yes	beduin tribes	inclusive
v	an	no	ramp	conservative
n	cds	no	nouvea riche	inclusive
n	cds	no	raw sewage	inclusive
n	ddp	yes	nonsensically	conservative
n	qas	no	gentleman-farmers	inclusive
a	cds	no	dishonest	conservative
n	qas	no	autoinfection	inclusive
n	om	no	assfuck	inclusive
v	qas	no	patch	inclusive
n	cds	no	אגוטיזם	conservative
n	cds	no	mafia don	inclusive
v	cds	no	go	inclusive
n	asm	no	booby	conservative
n	svp	no	absurdity	conservative
n	svp	no	wiki controversies about the word "niggardly"	conservative
n	cds	no	crime bosses	inclusive
n	dmc	yes	moralized	inclusive
n	cds	no	sluggard	conservative
n	asm	no	stupid people	conservative
n	ddf	yes	sensory disability	inclusive
n	cds	no	pédant	conservative
n	an	no	woman chaser	conservative
n	cds	no	oaf	inclusive
n	svp	no	human vanity	conservative
n	an	no	productive microbes	inclusive
n	cds	no	ragtag and bobtail	conservative
n	an	no	ventral sucker	inclusive
n	an	no	entomofauna	inclusive
n	pr	no	alley cat	conservative
n	ddf	yes	handycapped	inclusive
n	an	no	kocroch	inclusive
a	svp	no	esurient	inclusive
n	cds	no	scum	conservative
n	asm	no	fuckers	conservative
n	pa	yes	city comptroller	inclusive
n	cds	no	andromania	conservative
n	an	no	mazonipterus	inclusive
n	ps	yes	barbarousness	conservative
n	ps	yes	an idiot	conservative
n	re	no	axe murderer	inclusive
n	pa	yes	distinguished university professor	inclusive
a	qas	no	ordinary	inclusive
n	ps	yes	tzyhany	inclusive
n	or	no	spuds	inclusive
n	cds	no	neuvou riche	inclusive
n	svp	no	rage	conservative
n	re	no	buccaneer-americans	inclusive
n	cds	no	fascistic	conservative
n	ddp	yes	microcephaly	inclusive
n	cds	no	dude	inclusive
n	ddp	yes	brain shrinkage	inclusive
n	qas	no	dilettante	conservative
n	re	no	assault with intent to rob	inclusive
n	cds	no	neo-reactionary	conservative
a	cds	no	coward	conservative
n	svp	no	inaction	inclusive
n	an	no	microorganismic	inclusive
n	re	no	sexual abuse	inclusive
n	cds	no	sexual compulsions	conservative
n	cds	no	churl	conservative
n	cds	no	narcicistic	inclusive
n	qas	no	nadgers	inclusive
n	ddp	yes	foolishness	conservative
n	cds	no	whore's sons	inclusive
n	an	no	domestic dog	inclusive
n	asm	no	doofus	conservative
v	qas	no	rouge	inclusive
n	an	no	domestic sheep	inclusive
n	dmc	yes	moralismists	inclusive
n	cds	no	canadian gangsters	inclusive
n	om	no	volar pads	inclusive
n	cds	no	theft of property	inclusive
n	an	no	wittolds	conservative
n	qas	no	urban solid waste	inclusive
n	re	no	evil mastermind	conservative
n	ps	yes	dunder heads	conservative
n	asm	no	etymology of fuck	conservative
n	ps	yes	cretin	conservative
n	or	no	nick jr. uk	inclusive
n	cds	no	new rich	inclusive
n	an	no	savage	conservative
n	asm	no	pterygiophore	inclusive
n	asf	no	snatch	conservative
n	om	no	proximal	inclusive
v	re	no	steal	inclusive
n	dmc	yes	paraiah	inclusive
n	cds	no	street gang	inclusive
a	dmc	yes	cruel	conservative
n	an	no	rabbits	inclusive
n	re	no	defrauder	inclusive
n	cds	no	fusion paranoia	inclusive
n	ddp	yes	nonsense	conservative
n	an	no	chicken	inclusive
n	cds	no	the mofia	conservative
v	cds	no	blather	conservative
n	cds	no	regular grand lodge of england	inclusive
n	cds	no	criminal	conservative
n	dmc	yes	idler	conservative
n	svp	no	trencher-knife	inclusive
n	om	no	homo sexuals	inclusive
n	an	no	crocodillian	inclusive
n	qas	no	diving weighting system	inclusive
n	qas	no	bargainer	inclusive
n	cds	no	mother-fucker	conservative
n	dmc	yes	hypocritic	conservative
n	dmc	yes	hobo culture	conservative
a	ddf	yes	halt	inclusive
n	cds	no	ganxta	conservative
n	dmc	yes	spender	inclusive
n	cds	no	gelopie	inclusive
n	qas	no	housework	inclusive
n	qas	no	abidance	inclusive
n	cds	no	layabout	conservative
n	om	no	homosexual person	inclusive
n	an	no	bounder	conservative
n	re	no	laws on sex	inclusive
n	cds	no	robber knight	inclusive
n	dmc	yes	unfortunate person	inclusive
n	cds	no	cacography	inclusive
a	ddf	yes	bad	inclusive
n	cds	no	illegal criminal	inclusive
n	cds	no	hyperphilia	conservative
n	ddp	yes	retard	conservative
n	ps	yes	barbarous	conservative
n	an	no	genus vipera	inclusive
a	qas	no	pitiful	conservative
n	qas	no	riffraff	conservative
n	an	no	body theft	inclusive
n	is	yes	pover	inclusive
n	om	no	arse king	conservative
n	cds	no	satyriasistic	conservative
n	an	no	doggy	inclusive
n	ddp	yes	nonsenses	conservative
n	cds	no	lying through your teeth	conservative
n	re	no	violator	conservative
n	an	no	kingdomanimalia	inclusive
n	ddp	yes	savagery	inclusive
n	cds	no	incriminate	inclusive
n	cds	no	pratfall	inclusive
n	cds	no	mob	conservative
n	an	no	bedbug	inclusive
n	cds	no	legal irresponsibility	inclusive
n	dmc	yes	beguiler	conservative
n	om	no	midclavicular line	inclusive
a	cds	no	guileful	conservative
a	svp	no	despiteful	conservative
n	cds	no	shot caller	inclusive
n	dmc	yes	forgery law	inclusive
n	cds	no	riffraff	conservative
n	cds	no	philautia	conservative
n	ddp	yes	sap	conservative
n	cds	no	uniform small loan law	conservative
n	ddp	yes	arse-hole	conservative
n	cds	no	soft touch	conservative
n	cds	no	dastardliness	conservative
n	dmc	yes	yokel	conservative
n	or	no	homophile	conservative
n	ps	yes	peasant	conservative
n	an	no	ckocroach	inclusive
n	pr	no	goomar	inclusive
n	om	no	noblewoman	inclusive
n	cds	no	peon	inclusive
n	ps	yes	amazulu	inclusive
n	dmc	yes	mystify	conservative
n	dmc	yes	sympathetic villain	conservative
n	cds	no	gang enforcement	conservative
n	dmc	yes	hypocrites	conservative
n	ddp	yes	nonsensicality	conservative
n	re	no	sex laws	inclusive
n	an	no	vipera torva	inclusive
n	om	no	being gay	inclusive
v	qas	no	louse up	conservative
n	an	no	a betularia	inclusive
n	cds	no	jerking off	conservative
v	an	no	storm	conservative
n	cds	no	idol worship	inclusive
n	an	no	fisnamy	inclusive
n	dmc	yes	turncoater	conservative
n	ddp	yes	sucker	conservative
n	cds	no	fasism	conservative
n	cds	no	educator	inclusive
n	asm	no	dim-witted	conservative
n	rci	yes	the karls	conservative
n	an	no	bufo bufo bufo	inclusive
n	cds	no	git	conservative
n	pa	yes	barbarians in western cultures	conservative
n	asm	no	fuck in different languages	conservative
n	cds	no	yahoo	conservative
n	pr	no	concubine	inclusive
n	re	no	unlawful sexual intercourse	inclusive
n	ps	yes	animal hybrids	inclusive
n	ddp	yes	mug	conservative
n	re	no	dumb criminal	inclusive
n	cds	no	gang	conservative
n	re	no	stickup	inclusive
n	asm	no	aviala	inclusive
n	dmc	yes	pharisee	inclusive
a	cds	no	clerical	inclusive
n	ddp	yes	idoit	conservative
a	svp	no	cocksure	conservative
n	ps	yes	judaisem	inclusive
n	cds	no	fashion monger	inclusive
n	an	no	cryptofauna	inclusive
n	ps	yes	native american	inclusive
n	svp	no	lewd	inclusive
n	om	no	derrière	inclusive
n	re	no	cosanostra	conservative
a	qas	no	frenetic	conservative
n	cds	no	policeofficer	conservative
n	om	no	bumming	inclusive
n	om	no	sodomy	inclusive
n	asm	no	schlong	inclusive
v	cds	no	gossip	inclusive
n	an	no	common domestic fowl	inclusive
n	svp	no	indifferent person	inclusive
n	re	no	loot	inclusive
n	pa	yes	lawyer jokes	inclusive
n	svp	no	goldbrick	conservative
n	asm	no	twit	conservative
n	an	no	demetrius savelio	conservative
n	dmc	yes	ratter	conservative
n	om	no	fag	inclusive
n	cds	no	u.s. mafia families	inclusive
n	pr	no	crackwhore	conservative
n	dmc	yes	dissembles	inclusive
n	cds	no	the mafia	conservative
n	cds	no	hoaxer	conservative
n	re	no	extort	inclusive
n	dmc	yes	prevaricate	inclusive
n	om	no	tail end	inclusive
n	cds	no	intermediator	inclusive
n	cds	no	excessive masturbation	conservative
n	asm	no	nincompoop	conservative
n	om	no	homophile movement	conservative
n	pa	yes	barberian	conservative
n	dmc	yes	villian	conservative
n	cds	no	casino	inclusive
a	qas	no	schmaltzy	conservative
n	re	no	stealers	inclusive
n	cds	no	la costa nostra	conservative
n	cds	no	loverboy	conservative
n	cds	no	criminalities	inclusive
n	cds	no	applesauce	conservative
n	dmc	yes	gstieß	inclusive
n	cds	no	fops	inclusive
a	svp	no	nettlesome	conservative
n	an	no	single celled	inclusive
n	an	no	🐖	inclusive
n	cds	no	splashiness	conservative
n	om	no	"female illusionist"	inclusive
n	pa	yes	funeral services	inclusive
n	an	no	microbics	inclusive
n	re	no	ta'liq	inclusive
n	re	no	on indictment	inclusive
n	asf	no	simple	conservative
n	ddp	yes	doofus	conservative
n	cds	no	legal criminal	inclusive
n	an	no	cuckold fetishism	conservative
n	an	no	wimp	conservative
n	is	yes	dropout	inclusive
n	ddp	yes	hooey	inclusive
n	re	no	sex crime	inclusive
n	cds	no	scribe	conservative
a	qas	no	mediaeval	inclusive
n	qas	no	the karls	conservative
n	re	no	mistreat	inclusive
n	cds	no	paraphiliarelated disorders	conservative
n	asm	no	chupa peak	inclusive
a	svp	no	lascivious	conservative
n	cds	no	barbarians	conservative
a	cds	no	oily	conservative
n	cds	no	hybrid plant	inclusive
n	asm	no	🐤	inclusive
n	pr	no	rent boy	conservative
n	an	no	male cattle	inclusive
n	om	no	dame	inclusive
n	pr	no	sewer rat	inclusive
n	pa	yes	academic	inclusive
n	cds	no	the m. a. f. f. i. a.	conservative
n	an	no	common glow-worm	inclusive
n	qas	no	hole	inclusive
n	is	yes	beggar	inclusive
n	cds	no	house of ill repute	inclusive
n	an	no	anurans	inclusive
n	cds	no	hotel casino	inclusive
n	dmc	yes	libertines	conservative
n	an	no	enichires	inclusive
n	cds	no	swell	inclusive
n	or	no	simpleton	conservative
n	cds	no	jailor	inclusive
n	dmc	yes	evildoers	inclusive
n	is	yes	most impoverished	inclusive
n	asm	no	fouls and misconduct	inclusive
n	cds	no	whoresons	inclusive
n	cds	no	sewerage	inclusive
n	svp	no	minginess	conservative
a	cds	no	commonplace	inclusive
n	ddp	yes	anumal	inclusive
n	ps	yes	hybridiser	inclusive
n	cds	no	mafias	conservative
n	cds	no	cebu lodge no. 128	inclusive
n	re	no	molestor	inclusive
n	ddp	yes	twerp	conservative
n	re	no	delinquent	conservative
n	cds	no	cunning	conservative
a	svp	no	edacious	inclusive
n	dmc	yes	pretender	conservative
n	cds	no	shylock	conservative
n	cds	no	camorra	inclusive
a	ddp	yes	slow	conservative
n	cds	no	pimpin	conservative
a	dmc	yes	debauched	conservative
n	ddp	yes	savage	conservative
n	cds	no	municipal composting	inclusive
n	asm	no	phallic symbolism	inclusive
n	ddp	yes	gull	conservative
n	qas	no	barbarians in western cultures	conservative
n	is	yes	niggardliness	conservative
n	pr	no	peppered moth	inclusive
n	cds	no	reactionist	conservative
n	ps	yes	rroma people	inclusive
n	cds	no	motherfuckers	conservative
n	re	no	carnal abuse	inclusive
n	or	no	tatey	inclusive
n	asm	no	goat's penis	inclusive
n	an	no	bock bock	inclusive
a	cds	no	venal	conservative
n	cds	no	mofias	inclusive
n	om	no	ass fucking	inclusive
n	dmc	yes	profligate	inclusive
v	qas	no	make up	inclusive
n	dmc	yes	deceptive	conservative
n	ps	yes	dunderheaded	conservative
n	an	no	dunderhead	conservative
n	pa	yes	accountancy practitioner	inclusive
n	cds	no	pimps	conservative
n	asf	no	va jay jay	conservative
n	ddp	yes	animal phylum	inclusive
n	asf	no	vaginal	conservative
n	om	no	show queen	conservative
n	an	no	steer	inclusive
n	an	no	caimans	inclusive
n	cds	no	the great unwashed	conservative
n	asm	no	dummy	inclusive
v	asm	no	gyp	conservative
n	ddp	yes	health quackery	conservative
n	asm	no	ray	inclusive
n	ps	yes	vandili	inclusive
n	ddp	yes	george ruggle	conservative
n	dmc	yes	kakon	inclusive
n	re	no	slanders	inclusive
n	cds	no	british cur dog	inclusive
n	ps	yes	derelict	inclusive
n	svp	no	slothfulness	inclusive
n	dmc	yes	urban vagrant	conservative
n	cds	no	corrections officer	inclusive
n	dmc	yes	sleiveen	conservative
n	om	no	drag artist	inclusive
a	dmc	yes	unclean	inclusive
n	om	no	bum secks	inclusive
n	dmc	yes	sham	conservative
n	svp	no	mean	inclusive
n	om	no	pedarsty	inclusive
n	om	no	sodomises	inclusive
n	cds	no	toilet facility	inclusive
n	an	no	bitch slap	conservative
n	an	no	butterball	conservative
n	an	no	barker	inclusive
n	cds	no	put-on	inclusive
n	an	no	manwhore	conservative
n	dmc	yes	immoralising	inclusive
n	qas	no	middle-middle class	inclusive
n	dmc	yes	deserter	conservative
n	an	no	biston betularius	inclusive
n	ps	yes	half-caste	conservative
n	ddp	yes	cretinism athyreotic	inclusive
n	svp	no	envies	inclusive
a	dmc	yes	low-down	conservative
n	an	no	scorpion fish	inclusive
n	asm	no	half-wit	inclusive
n	dmc	yes	parayan	inclusive
n	an	no	crocodylian	inclusive
n	ps	yes	xenikon telos	inclusive
n	or	no	turnip	inclusive
a	cds	no	cunning	inclusive
n	asm	no	idiotes	inclusive
n	is	yes	movie villains	conservative
n	ddp	yes	brain-damaged	inclusive
n	cds	no	gang crime	conservative
n	cds	no	clansmen	inclusive
n	an	no	caesar chicken	inclusive
n	pa	yes	counselor at law	inclusive
n	re	no	cosa nostra	conservative
n	an	no	gooses	inclusive
n	an	no	beefcow	inclusive
n	an	no	pelias berus forma brunneomarcata	inclusive
a	svp	no	spiteful	conservative
n	svp	no	repressed anger	inclusive
n	dmc	yes	shrimp	conservative
n	cds	no	dudes	inclusive
n	asm	no	peñis	inclusive
n	cds	no	rout	conservative
n	re	no	scalawag	inclusive
a	pa	yes	pedantic	conservative
n	cds	no	womancrazily	conservative
n	cds	no	devilment	conservative
n	ps	yes	judeo	inclusive
n	re	no	first-degree murder	inclusive
n	cds	no	idolized	inclusive
n	om	no	buttsachs	inclusive
n	dmc	yes	hick	conservative
n	om	no	modern same-sex relations in non-western cultures	inclusive
n	qas	no	oil magnate	inclusive
n	pa	yes	chlen-korrespondent	inclusive
n	ddp	yes	betise	conservative
n	cds	no	fundamental regime	inclusive
n	om	no	transvestite	inclusive
n	asm	no	flying bird	inclusive
n	cds	no	gang activity	inclusive
n	an	no	pout	inclusive
a	re	no	unauthorized	inclusive
a	svp	no	aggressive	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	ps	yes	tramp	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	bordem	inclusive
n	svp	no	angriness	inclusive
n	svp	no	overeats	inclusive
n	re	no	slayer band members	inclusive
n	re	no	pillage	inclusive
n	an	no	great-white shark	inclusive
n	cds	no	coterie	inclusive
n	cds	no	tramp	conservative
n	om	no	homo	inclusive
n	re	no	store robbery	inclusive
n	cds	no	messalina complex	conservative
n	ps	yes	white	inclusive
n	cds	no	livestock rustling	inclusive
n	om	no	subplantar	inclusive
n	cds	no	vagrant	conservative
n	om	no	mme	inclusive
n	asm	no	history of fuck	conservative
a	is	yes	pathetic	conservative
n	qas	no	shopkeep	inclusive
n	ps	yes	mongoloids c	conservative
n	an	no	vamp	conservative
a	ddp	yes	subnormal	conservative
a	svp	no	conceited	conservative
n	or	no	beanqueen	conservative
n	an	no	rocky mountain wood tick	inclusive
v	qas	no	mess up	conservative
n	cds	no	oddments	inclusive
n	cds	no	boy crazier	conservative
n	ps	yes	race and ethnicity in the united states census	inclusive
n	pr	no	floosy	conservative
n	ddp	yes	tripe	conservative
n	an	no	bonehead	conservative
n	svp	no	slackingly	conservative
n	svp	no	seven capital vices	inclusive
n	cds	no	herds	inclusive
n	svp	no	lethargy	inclusive
n	pa	yes	scholarly community	inclusive
n	dmc	yes	party clown	inclusive
v	cds	no	die	inclusive
n	re	no	outwrest	inclusive
n	svp	no	laziest	inclusive
a	dmc	yes	parsimonious	conservative
n	cds	no	scrapped	conservative
n	svp	no	cupidity	inclusive
n	cds	no	dunderheads	inclusive
n	cds	no	lordliness	conservative
n	cds	no	the m o f i a	conservative
a	cds	no	buttery	conservative
n	cds	no	scientific expansionism	inclusive
n	om	no	oblique plane	inclusive
n	an	no	lal beg	inclusive
n	qas	no	dauber	conservative
n	an	no	film villain	conservative
n	cds	no	pandar	conservative
n	ddp	yes	beast	inclusive
v	asm	no	scam	conservative
n	an	no	pelias tyrolensis	inclusive
n	cds	no	baddoing	inclusive
n	cds	no	idiotic	inclusive
n	dmc	yes	trickster	conservative
a	dmc	yes	bastard	conservative
n	cds	no	unlawfulness	inclusive
n	dmc	yes	therapeutic clown	inclusive
n	cds	no	wrongdoer	inclusive
n	an	no	capridae	inclusive
n	an	no	canis canis	inclusive
n	or	no	puss	conservative
n	an	no	domesticated cattle	inclusive
n	ps	yes	yellow people	conservative
n	svp	no	intolerance	inclusive
n	re	no	juvenile delinquent	conservative
n	cds	no	the italian mafia	conservative
n	qas	no	top executive	inclusive
n	ddp	yes	microcephalics	inclusive
n	cds	no	heap	inclusive
n	dmc	yes	double bluff	conservative
n	svp	no	gourmandise	conservative
n	dmc	yes	stinker	conservative
n	an	no	dusk biter	inclusive
n	re	no	abuses of authority	inclusive
n	qas	no	rhetorical	inclusive
n	or	no	mentimun	inclusive
a	svp	no	mad	inclusive
n	asf	no	dunderheads	conservative
n	cds	no	clothes horses	inclusive
n	pr	no	crack whore	conservative
n	om	no	shman	conservative
n	svp	no	lechers	inclusive
n	dmc	yes	turn-coaters	conservative
n	om	no	terms for anatomical location	inclusive
a	qas	no	pathetic	conservative
n	cds	no	moobster	conservative
n	re	no	thieving	inclusive
n	re	no	terrorists and terrorism	conservative
n	re	no	economic abuses	inclusive
a	qas	no	schmalzy	conservative
a	dmc	yes	false	conservative
