pos	category	stereotype	lemma	level
n	or	no	γλυκοκολοκύθα	inclusive
n	cds	no	πιετισμός	inclusive
n	pa	yes	έκτακτη καθηγήτρια	inclusive
n	cds	no	δωρεάν και αποδεκτές τέκτονες	inclusive
n	re	no	σεξουαλικά επίθεση	inclusive
n	ddp	yes	απαλό άγγιγμα	conservative
n	om	no	περιοχή των γλουτών	inclusive
a	ddp	yes	εύπιστος	conservative
n	re	no	διασυρμός	conservative
n	qas	no	παράσιτα	inclusive
n	dmc	yes	άστεγο	inclusive
n	asm	no	κυάμων	inclusive
v	re	no	κλέβω	inclusive
n	cds	no	μαφιόζων	inclusive
n	cds	no	θεατρινισμός	inclusive
n	cds	no	λαξευτής	inclusive
n	cds	no	Τέκτονες	inclusive
n	an	no	βλακεία	conservative
n	an	no	βατράχου	inclusive
n	cds	no	λαουτζίκος	conservative
n	an	no	σώμα-αρπαγή	inclusive
n	svp	no	θυμός	inclusive
n	cds	no	ατημέλητο πρόσωπο	conservative
n	cds	no	νόθος	inclusive
a	an	no	επίμονο	inclusive
n	om	no	τα drag show	inclusive
n	cds	no	pandar	conservative
n	an	no	άρπαγας	conservative
n	asm	no	twirp	conservative
n	asm	no	ψωλή	conservative
n	cds	no	defrauder	inclusive
n	cds	no	μάζα	conservative
n	an	no	ύαινες	inclusive
n	svp	no	taṇhā	inclusive
n	asm	no	φύση	inclusive
n	cds	no	δανεισμό χρημάτων	inclusive
n	an	no	Ψείρες	inclusive
n	cds	no	επιδεικτικότητα	conservative
n	om	no	αδερφή	inclusive
n	re	no	βιαστή	conservative
n	pa	yes	κηδειών	inclusive
n	svp	no	μισαλλόδοξος	conservative
n	cds	no	topsy-turvydom	inclusive
n	ps	yes	επιβραδύνουν	conservative
n	an	no	μικροοργανισμού	inclusive
n	asf	no	fuckhead	conservative
n	svp	no	ραθυμία	conservative
n	asm	no	bêtise	conservative
n	cds	no	νυμφομανής	conservative
n	is	yes	φτώχεια	inclusive
v	an	no	φρενιάζω	conservative
a	ddp	yes	ακαλαίσθητος	inclusive
n	pr	no	αυλικοί	inclusive
a	cds	no	άνομος	inclusive
n	an	no	χοίρων	inclusive
n	cds	no	ανταποκριτές	inclusive
n	re	no	rustler	inclusive
n	an	no	athene noctua	inclusive
n	cds	no	cut-up	conservative
n	cds	no	weisenheimer	conservative
n	cds	no	δανεισμό χρημάτων	conservative
n	asm	no	κουταμάρα	conservative
n	an	no	νταντά-κατσίκα	inclusive
n	svp	no	κοιλιόδουλος	conservative
n	an	no	στόμα	inclusive
n	cds	no	ποίμνιο	inclusive
n	asm	no	Κουκί	inclusive
n	qas	no	καλύβα	inclusive
n	om	no	crossdresser	inclusive
n	qas	no	bumbler	conservative
n	cds	no	κλίκες	inclusive
n	svp	no	Αβουλία	inclusive
n	ddp	yes	bêtise	conservative
n	dmc	yes	ληστής	conservative
n	qas	no	οπαδός	inclusive
a	re	no	βίαιη	inclusive
n	dmc	yes	goof-off	conservative
n	cds	no	ανανδρία	inclusive
n	an	no	Κροκόδειλος	inclusive
n	an	no	βίσονες	inclusive
n	cds	no	αντιδραστική	conservative
n	qas	no	baroqueness	inclusive
n	cds	no	εγωισμός	inclusive
n	cds	no	πλύνετε δωμάτιο	inclusive
n	qas	no	Παράσιτο	inclusive
n	svp	no	Εφτά θανάσιμα αμαρτήματα	inclusive
n	pa	yes	υπηρέτης ξενοδοχείου	inclusive
n	cds	no	δανδές	inclusive
n	cds	no	λατρεία των ειδώλων	inclusive
n	cds	no	καιροσκόπος	conservative
n	pr	no	σκύλα	conservative
n	cds	no	αναλήθεια	inclusive
n	or	no	μουνάκι	conservative
n	an	no	μαλάκια	inclusive
n	dmc	yes	Κακό	inclusive
a	cds	no	πανούργος	inclusive
n	asm	no	Πτηνά	inclusive
n	cds	no	μπορδέλο	inclusive
n	qas	no	αγρότης	inclusive
n	asm	no	jacking off	conservative
n	ps	yes	ανεμότρατα	inclusive
n	dmc	yes	cheater	conservative
n	cds	no	απλώστρες	inclusive
n	re	no	αδικοπραξίας	inclusive
n	re	no	δολοφονίας πρώτου βαθμού	inclusive
n	svp	no	φιλαργυρία	conservative
n	qas	no	βαρώνος	inclusive
n	cds	no	villainess	conservative
n	ddp	yes	ηλίθιος	inclusive
n	cds	no	κόλακας	conservative
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
n	qas	no	παραδρομή	inclusive
n	ps	yes	krauthead	conservative
n	is	yes	αχρείο	conservative
n	re	no	δυσφήμηση	inclusive
n	cds	no	ειδωλολάτρες	inclusive
n	asm	no	πέος	inclusive
n	svp	no	αδράνεια	inclusive
n	cds	no	υβρίδιο	inclusive
n	svp	no	αδράνειας	inclusive
n	ddp	yes	folderol	conservative
n	cds	no	επιδεικτικότητα	inclusive
n	an	no	χέλι	inclusive
n	asm	no	φάουλ	inclusive
n	an	no	θυμός	inclusive
v	qas	no	ταλανίζω	conservative
n	ddp	yes	αγριότητα	conservative
n	an	no	κουκουβάγιες	inclusive
n	cds	no	αγόρι μου	inclusive
n	cds	no	ένα αδειανό	inclusive
n	ddp	yes	ιδιωτεία	inclusive
n	asm	no	ιδιώτης	conservative
n	cds	no	διαμεσολαβητής	inclusive
n	an	no	φυσιογνωμιστής	inclusive
n	cds	no	όμιλος	inclusive
n	pa	yes	φωνακλού	inclusive
n	ps	yes	beduin	inclusive
n	an	no	χαμηλότερη μορφή ζωής επειδή	conservative
n	svp	no	έρωτα	inclusive
n	cds	no	ληστές	conservative
v	qas	no	μπαλώνω	inclusive
v	cds	no	μωρολογώ	inclusive
n	asf	no	κρετίνος	conservative
n	an	no	κακία	conservative
n	an	no	κατσίκα	inclusive
n	qas	no	boo-boo	inclusive
n	ddp	yes	όχλος	conservative
a	re	no	βίαιος	inclusive
n	ps	yes	changeling	conservative
n	an	no	κατσαρίδα	inclusive
n	an	no	Σκυλί	inclusive
n	cds	no	αστυνομικοί	conservative
n	asm	no	Πουλιά	inclusive
n	asf	no	επιβραδύνουν	conservative
n	dmc	yes	βλάχος	conservative
n	cds	no	λαξευτής	conservative
n	re	no	κάθαρμα	conservative
n	re	no	καμόρα	inclusive
n	ddp	yes	χονδροκέφαλος	conservative
n	asm	no	ανόητος	inclusive
n	or	no	μουνί	conservative
n	dmc	yes	απατεώνας	conservative
a	is	yes	φτωχός	inclusive
n	asm	no	Όρχεις	inclusive
a	dmc	yes	ρυπαρός	inclusive
n	qas	no	σμίξει-mangle	inclusive
n	cds	no	νταβατζή	inclusive
n	an	no	diddlysquat	conservative
n	re	no	συκοφάντηση	inclusive
n	cds	no	κουτσομπολιά	inclusive
n	an	no	συνοφρύωμα	inclusive
v	asm	no	πηδάω	conservative
n	pa	yes	ακαδημαϊκή κοινότητα	inclusive
n	ddp	yes	αγροίκος	conservative
a	qas	no	τρελό	conservative
n	cds	no	Υβρίδια	inclusive
n	qas	no	ψέμα	conservative
n	ddp	yes	μικροκεφαλία	inclusive
n	asf	no	ηλιθιότητα	conservative
n	ps	yes	λατίνος	inclusive
n	asm	no	ευρωπαϊκή φασόλι	inclusive
a	cds	no	οξυδερκής	inclusive
n	cds	no	ingroup	inclusive
n	qas	no	κοινό πρόσωπο	inclusive
n	re	no	εγκληματίες	inclusive
n	ps	yes	μογγόλων	inclusive
n	ddp	yes	κακοτέχνης	conservative
n	dmc	yes	ακόλαστος	conservative
n	cds	no	γρίφος	conservative
n	cds	no	ορντινάντσα	inclusive
n	asm	no	κουτορνίθι	conservative
n	ps	yes	μαύρη κοινότητα	inclusive
n	cds	no	φυλετικές κοινωνίες	inclusive
n	svp	no	tanha	inclusive
n	ddp	yes	τούβλο	conservative
n	cds	no	φρατρίας	inclusive
n	cds	no	κάθαρμα	conservative
n	re	no	εκτέλεση	inclusive
n	qas	no	αρχίδια	inclusive
n	an	no	όχλος	conservative
n	cds	no	σωρούς	inclusive
n	cds	no	σπασίκλας	conservative
n	asf	no	ασημαντότητα	inclusive
a	dmc	yes	κακό	conservative
n	an	no	κερατώνω	conservative
n	an	no	σκνίπες	inclusive
n	an	no	Ημίονος	inclusive
n	an	no	doodly-squat	conservative
n	ddp	yes	καθυστερημένος	inclusive
n	om	no	οπισθίως	inclusive
n	an	no	μουρντάρης	conservative
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	ps	yes	βεδουίνων	inclusive
v	cds	no	καταβροχθίζω	inclusive
n	qas	no	γεωργός	inclusive
n	an	no	bison bonasus	inclusive
n	cds	no	gobs	inclusive
n	or	no	murphy	inclusive
n	re	no	μαφία	conservative
n	cds	no	οκνηρός	conservative
n	cds	no	παραδρομή	inclusive
n	svp	no	trencher	inclusive
n	cds	no	Ζηλωτής	inclusive
n	dmc	yes	Βάρβαροι	conservative
n	cds	no	αργόσχολος	conservative
n	cds	no	προαγωγός	inclusive
a	svp	no	κακότροπος	conservative
n	cds	no	λείψανα	inclusive
n	dmc	yes	γουρούνι	conservative
n	svp	no	θανάσιμο αμάρτημα	inclusive
n	svp	no	τσιγκούνη	conservative
n	dmc	yes	layabout	conservative
n	pa	yes	υπουργός-σύμβουλος	inclusive
n	cds	no	φαρσέρ	conservative
n	asm	no	καστανέρυθρο	inclusive
n	an	no	αγελάδα	conservative
n	ddp	yes	Βλακεία	conservative
n	cds	no	αρχοντιλίκι	conservative
n	an	no	νυχτοπούλι	inclusive
n	pr	no	πόρνη	conservative
n	cds	no	εκτός νόμου	conservative
n	cds	no	narcism	inclusive
n	re	no	τρομοκράτης	inclusive
n	ps	yes	romanis	inclusive
a	svp	no	αδηφάγος	inclusive
n	pr	no	βόδια	inclusive
n	svp	no	χολή	inclusive
n	cds	no	κακοτεχνώ	inclusive
n	is	yes	άποροι	inclusive
n	dmc	yes	σπάταλο	inclusive
n	an	no	bêtise	conservative
n	an	no	τεμπέλης	inclusive
n	pr	no	χαλαρή γυναίκα	conservative
a	cds	no	αθέμιτος	inclusive
n	cds	no	δημαγωγός	conservative
v	qas	no	εκτελώ αδέξια	conservative
n	cds	no	balladeer	inclusive
n	an	no	Μεσοπανίδα	inclusive
n	re	no	ταλαιπωρία	inclusive
n	ddp	yes	δύσμορφος	inclusive
n	dmc	yes	αδικοπραξίας	inclusive
n	asf	no	codswallop	conservative
n	qas	no	μεσαίες τάξεις	inclusive
n	re	no	ιταλικής μαφίας	inclusive
n	pr	no	αγελάδα	inclusive
n	pr	no	τσούλα	conservative
n	cds	no	σκανταλιά	conservative
n	cds	no	μεσολαβητής	inclusive
n	ddp	yes	ανοησία	conservative
n	qas	no	κοινοποίηση	inclusive
n	an	no	Μικροπανίδα	inclusive
n	cds	no	κουτσομπόλης	conservative
n	re	no	βρόμικο χρήμα	inclusive
n	asm	no	ιχθύς	inclusive
n	asm	no	Μπιζέλια	inclusive
n	or	no	pillock	conservative
n	cds	no	ψεύδος	inclusive
n	cds	no	παπαράτσι	inclusive
n	pr	no	μοιχαλίδα	conservative
n	cds	no	κατσαρόλα των ψαριών	inclusive
a	dmc	yes	βρόμικος	inclusive
n	ddp	yes	συρφετός	conservative
n	asm	no	doofus	conservative
n	svp	no	πλήξη	inclusive
n	asf	no	κολπική	conservative
n	cds	no	καζίνο	inclusive
n	svp	no	φιλαυτία	conservative
n	re	no	θανάτωση	inclusive
n	an	no	hirudinean	inclusive
n	re	no	συσκευή βασανιστηρίων	inclusive
n	dmc	yes	ανεμότρατα	inclusive
n	pr	no	comare	conservative
n	dmc	yes	εξωμότης	conservative
n	ps	yes	υβρίδιο	inclusive
n	ps	yes	νέγροι	inclusive
a	dmc	yes	μίζερος	conservative
n	an	no	παλιάλογο	inclusive
n	or	no	Μάραθος	inclusive
n	asf	no	twat	conservative
n	qas	no	γκαφατζής	conservative
v	asm	no	πηδώ	conservative
n	an	no	εδώδιμου σαλιγκαριού	inclusive
n	cds	no	bragger	conservative
n	qas	no	ρείθρα	inclusive
n	an	no	git	conservative
n	qas	no	άγριος	conservative
n	pa	yes	Βάρβαροι	conservative
n	cds	no	μάζες	conservative
a	dmc	yes	ανήθικος	conservative
n	ddp	yes	pillock	conservative
n	cds	no	φυλή	inclusive
n	asm	no	Βλακεία	conservative
n	or	no	σπαντ	inclusive
a	qas	no	μελοδραματικός	inclusive
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	dmc	yes	φανατικός	conservative
n	an	no	σκύλος	inclusive
n	re	no	τρομοκράτες	conservative
v	an	no	γαβγίζω	inclusive
n	pr	no	καριόλα	conservative
n	dmc	yes	κλόουν	inclusive
n	cds	no	αρχιμαφιόζος	inclusive
n	cds	no	nerd	conservative
n	an	no	αμόρφωτο άτομο	conservative
n	dmc	yes	Μοτσαρέλλα	inclusive
n	an	no	diddly-σκατά	conservative
n	cds	no	αστικών αποβλήτων	conservative
n	cds	no	εγκληματίας	inclusive
n	svp	no	τσιγκούνης	conservative
n	qas	no	χωριάτης	conservative
n	re	no	βασανίζουν	inclusive
n	qas	no	οικιακή εργασία	inclusive
n	svp	no	θυμωμένος	inclusive
n	an	no	κορέοι	inclusive
n	ddp	yes	Μακροπανίδα	inclusive
n	an	no	αγριότητά	conservative
n	dmc	yes	κακό	conservative
n	pr	no	Σκώρος	inclusive
n	re	no	βιασμό	conservative
n	re	no	τρομοκράτες	inclusive
n	qas	no	αγρότες	inclusive
n	dmc	yes	ατζαμής	conservative
n	cds	no	βιοτεχνολογίας των φυτών	inclusive
n	qas	no	κάστες	inclusive
n	cds	no	τέκτων	inclusive
n	qas	no	λάθος	inclusive
n	cds	no	κακοποιός	inclusive
n	an	no	φρύνοι	inclusive
n	cds	no	αργυρώνητος	inclusive
n	cds	no	βλάχος	conservative
n	an	no	κανάλι μπάσο	inclusive
n	cds	no	οι πολλοί	inclusive
n	cds	no	αχρείο	conservative
n	asm	no	ευπιστία	conservative
n	cds	no	idiolatry	inclusive
n	cds	no	ξέρω-όλα	conservative
n	dmc	yes	υποκριτής	conservative
n	svp	no	tightwad	conservative
n	pr	no	πόρνες	inclusive
n	dmc	yes	villainess	conservative
n	qas	no	ενορία	inclusive
n	svp	no	trencher	conservative
n	cds	no	νταβατζή	conservative
n	an	no	μακροπανίδας	inclusive
n	cds	no	περίεργος-parker	conservative
n	re	no	κλέφτες	inclusive
n	or	no	μάραθο	inclusive
n	dmc	yes	foetor	conservative
n	an	no	cakehole	inclusive
n	svp	no	νωθρότητα	inclusive
n	re	no	libeler	conservative
n	re	no	τρομοκρατική πράξη	conservative
n	asm	no	των όρχεων	inclusive
n	cds	no	sniveller	conservative
n	asm	no	κομμάτι της ουράς	conservative
n	an	no	lampyris noctiluca	inclusive
n	an	no	κροκόδειλος	inclusive
n	ps	yes	τσιγγάνος	inclusive
n	asm	no	κουκιά	inclusive
n	an	no	χήνα	inclusive
n	cds	no	καμπινές	inclusive
n	an	no	villainess	conservative
n	re	no	οδύνη	inclusive
n	an	no	chinch	inclusive
n	re	no	δολοφόνος	inclusive
n	an	no	Γαιδούρι	inclusive
n	qas	no	επιχειρηματίας	inclusive
n	an	no	όρνεο	inclusive
n	cds	no	ματαιοφροσύνη	conservative
n	an	no	φάρσες	conservative
n	ps	yes	Ούννος	conservative
n	or	no	pudden-κεφάλι	conservative
a	qas	no	μεσαίας τάξης	inclusive
n	svp	no	ασέλγεια	inclusive
n	cds	no	paparazzo	inclusive
n	an	no	Φθειρ	inclusive
n	qas	no	στερεών αποβλήτων	inclusive
n	or	no	muttonhead	conservative
n	ddp	yes	bumbler	conservative
n	an	no	εμπλοκέας	inclusive
a	ddf	yes	κουτσός	inclusive
n	svp	no	layabout	conservative
n	re	no	ενεργήσει της τρομοκρατίας	conservative
n	ddp	yes	Μετάζωα	inclusive
n	svp	no	εγωισμός	conservative
n	cds	no	χάος-up	inclusive
n	pr	no	παλλακίδα	inclusive
v	qas	no	τα θαλασσώνω	conservative
n	an	no	epifaunal	inclusive
n	cds	no	παλλικαρόπουλο	inclusive
n	cds	no	σχεδίες	inclusive
n	an	no	αποβράσματα τσάντα	conservative
n	dmc	yes	αγενής	conservative
n	cds	no	fumbler	conservative
n	cds	no	αστυνομικός	inclusive
n	ddp	yes	αγυρτεία	conservative
n	ddp	yes	μεταμορφικοί	inclusive
n	ps	yes	κόκκινη κάρτα	inclusive
n	an	no	αρπακτικό	conservative
n	an	no	Βλαττοειδή	inclusive
n	ddp	yes	changeling	conservative
n	an	no	aries	inclusive
n	re	no	φυγοδικία	inclusive
n	cds	no	παράνομες δραστηριότητες	inclusive
n	cds	no	μαρτυριάρης	conservative
n	asf	no	lunkhead	conservative
n	cds	no	υγειονομικό υπόνομο	inclusive
n	cds	no	αυθάδεια	conservative
n	qas	no	μεσαία τάξη	inclusive
n	ps	yes	αφρικανικής καταγωγής	inclusive
n	qas	no	κομφορμισμό	inclusive
n	qas	no	bloopers	inclusive
n	an	no	Γάρος	inclusive
n	pa	yes	porter	inclusive
n	an	no	φυσιογνωμονική	inclusive
n	cds	no	mystifier	conservative
n	an	no	φίδι	conservative
n	qas	no	δουλειά γραφείου	inclusive
n	cds	no	newspaperwoman	inclusive
n	an	no	τσακάλια	inclusive
n	cds	no	μισο-πίντα	conservative
n	cds	no	κόσμος	inclusive
n	ddp	yes	βλαξ	inclusive
n	cds	no	εκπαιδευτικός	inclusive
n	an	no	μικρόβια	inclusive
n	cds	no	ζωοκλέπτης	inclusive
n	cds	no	bawdyhouse	inclusive
n	pa	yes	τυπολατρία	inclusive
n	qas	no	αγροίκος	conservative
n	cds	no	γκανγκστερισμό	conservative
v	an	no	ωρύομαι	inclusive
n	re	no	βίας	inclusive
n	ps	yes	ιουδαιο	inclusive
n	re	no	απατεώνας	inclusive
n	re	no	βάζοντας σε θάνατο	inclusive
n	svp	no	δεν λογαριασμό	conservative
v	re	no	ταλανίζω	inclusive
n	qas	no	αστική	inclusive
n	cds	no	nympho	conservative
n	ddp	yes	θλιβερή σάκο	conservative
n	ps	yes	kraut	conservative
n	dmc	yes	γκαφατζής	conservative
n	cds	no	γυναίκα διανοούμενη	inclusive
n	cds	no	υπερσεξουαλικές	conservative
n	asf	no	ανοησία	conservative
n	cds	no	φοβιτσιάρης	conservative
n	om	no	sodomized	inclusive
n	asm	no	καστανό	inclusive
n	cds	no	autolatry	inclusive
a	re	no	μανιασμένος	inclusive
n	svp	no	αυθαιρεσία	conservative
n	svp	no	σπαγγοραμμένος	conservative
n	an	no	ψύλλων	inclusive
n	an	no	χοίρος	inclusive
n	re	no	σεξουαλική επίθεση	inclusive
n	an	no	κοριός	inclusive
n	svp	no	υπερφαγία	inclusive
n	cds	no	διογκωμένων κεφάλι	conservative
n	cds	no	cosa nostra	inclusive
v	asm	no	έχω σεξουαλική επαφή	conservative
n	ddp	yes	μπούφος	conservative
n	svp	no	φιλάργυρος	conservative
n	dmc	yes	κακοποιός	inclusive
n	re	no	βασανιστής	inclusive
n	dmc	yes	ήθος	inclusive
n	cds	no	μιξογενής	inclusive
n	cds	no	φυτό	conservative
n	pa	yes	λογίστρια	inclusive
n	cds	no	χωριάτης	conservative
n	asm	no	κυλήσει στο σανό	conservative
n	an	no	αδυσώπητο	conservative
n	cds	no	έτσι κ 'έτσι	conservative
n	asf	no	folderol	conservative
n	an	no	σκουλήκι	inclusive
n	or	no	αγγουριά	inclusive
n	pr	no	σκώροι	inclusive
v	is	yes	εκλιπαρώ	inclusive
n	qas	no	Κάστα	inclusive
n	om	no	homophile	conservative
n	dmc	yes	ηθικό κίνητρο	inclusive
n	cds	no	ύβρις	inclusive
n	cds	no	τρέχουσα	inclusive
a	ps	yes	κινέζικος	inclusive
n	svp	no	βαρεμάρα	inclusive
n	ddp	yes	χωριάτης	conservative
n	an	no	bison bison	inclusive
n	cds	no	παιδί αγάπη	inclusive
n	cds	no	grifter	conservative
n	an	no	Αστρίτης	inclusive
n	cds	no	γρήγορα ένα	conservative
n	om	no	ετερόπλευρο	inclusive
n	re	no	Κόζα Νόστρα	inclusive
n	qas	no	κατσαρόλα των ψαριών	inclusive
n	an	no	αιγοπρόβατο	inclusive
n	ddp	yes	dunce	conservative
n	cds	no	sass	inclusive
n	cds	no	φασιστική	conservative
n	or	no	γογγύλι	inclusive
n	qas	no	ψεματάκι	conservative
n	an	no	Μικροοργανισμοί	inclusive
n	cds	no	αντίκες	inclusive
n	ps	yes	βιοτεχνολογίας των φυτών	inclusive
n	cds	no	groveler	conservative
n	ps	yes	κίτρινη κάρτα	inclusive
n	cds	no	trasformismo	inclusive
n	pr	no	Ταύρος	inclusive
n	cds	no	νταβατζήδες	inclusive
n	pr	no	ανάγουλες	conservative
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	om	no	παιδεραστής	conservative
n	re	no	διαβολάκι	inclusive
n	om	no	παιδί παιδεραστή	conservative
n	ddp	yes	φυλακισμένος	inclusive
n	or	no	twat	conservative
n	om	no	λεσβία	inclusive
n	svp	no	φυσική έλξη	inclusive
n	an	no	pudge	conservative
n	an	no	έντομο	inclusive
n	pr	no	διαβολογυναίκα	conservative
n	an	no	brant goose	inclusive
n	cds	no	αδιάκριτος	conservative
n	an	no	salientian	inclusive
n	cds	no	δαίμονας	conservative
n	ddf	yes	crookback	inclusive
n	ps	yes	εβραϊκή κοινότητα	inclusive
n	dmc	yes	περνούν όλα-	inclusive
n	an	no	ψωράλογο	inclusive
n	dmc	yes	αρνησίθρησκος	conservative
n	ps	yes	Βουλγάρα	inclusive
v	asm	no	(το)κάνω	conservative
n	re	no	σεξουαλική παρενόχληση	inclusive
n	dmc	yes	αναλήθεια	inclusive
n	cds	no	moneygrubber	inclusive
n	pa	yes	ιχθυοπώλες	inclusive
n	qas	no	ρήτορας	inclusive
n	asm	no	φαλλό	inclusive
n	asm	no	αρσενικός φασιανός	inclusive
n	or	no	πατάτα	inclusive
a	dmc	yes	ψευδείς	conservative
n	cds	no	ζιζάνιο	conservative
n	cds	no	μικρόνους	conservative
n	dmc	yes	git	conservative
n	ddp	yes	παράλογο	conservative
n	dmc	yes	κίβδηλος	conservative
n	pr	no	παλιοκόριτσο	conservative
n	cds	no	λαουτζίκος	inclusive
n	pa	yes	βοσκός	inclusive
n	qas	no	βλακεία	inclusive
n	svp	no	ματαιότητα	conservative
n	asm	no	παπάρι	conservative
a	is	yes	συγκινησιακός	conservative
n	cds	no	cockup	inclusive
n	qas	no	μείγμα	inclusive
n	svp	no	αρχοντιλίκι	conservative
a	ps	yes	κακόβουλος	inclusive
n	re	no	κλεμμένη περιουσία	inclusive
n	dmc	yes	απατεώνα	conservative
n	qas	no	Εξωπαράσιτο	inclusive
n	asm	no	τράνταγμα-off	conservative
n	cds	no	ιεράρχης	inclusive
n	cds	no	φασιστικού καθεστώτος	conservative
a	qas	no	μεσαιωνικός	inclusive
n	dmc	yes	αχρείος	conservative
n	dmc	yes	ατυχές πρόσωπο	inclusive
n	cds	no	κοσμοπλημύρα	inclusive
n	an	no	φοβητσιάρης	conservative
n	om	no	πρωκτική συνουσία	inclusive
n	ddp	yes	μακροπανίδας	inclusive
n	or	no	αγγούρια	inclusive
n	cds	no	βάρβαρη	conservative
n	ps	yes	κουτός	conservative
n	an	no	inexorableness	conservative
n	ddp	yes	ragtag	conservative
n	qas	no	θλιβερή σάκο	conservative
n	dmc	yes	ψεύτης	inclusive
n	cds	no	bellyacher	conservative
n	om	no	φαιδρώτης	inclusive
n	an	no	καρχαρίας	inclusive
n	an	no	τσακάλι	inclusive
n	cds	no	προμήθεια	conservative
n	qas	no	των όρχεων	inclusive
a	ddp	yes	άγευστος	inclusive
n	cds	no	θραύσματα	conservative
n	pa	yes	καρέκλα	inclusive
n	pa	yes	νεκροθάπτης	inclusive
n	qas	no	ragtag	conservative
n	svp	no	αργόσχολος	conservative
n	ps	yes	Βάνδαλοι	inclusive
n	ddp	yes	knucklehead	conservative
n	pr	no	αερολογίες	conservative
n	pr	no	ερωμένη	conservative
n	cds	no	φλύαρος	conservative
n	cds	no	πλήθος	inclusive
n	re	no	maligner	conservative
n	qas	no	γνωστοποίηση	inclusive
a	re	no	αυθαίρετος	inclusive
a	qas	no	ιδεολογικός	inclusive
a	svp	no	επιθετικός	conservative
n	cds	no	αντιδραστικός	conservative
n	ddp	yes	moronity	inclusive
n	or	no	Στρύχνον το κονδυλόρριζον	inclusive
n	an	no	Σελαχίμορφα	inclusive
n	ps	yes	Βάρβαροι	conservative
n	re	no	ληστής	conservative
n	cds	no	συνονθύλευμα	inclusive
n	asm	no	χαζομάρα	conservative
n	pa	yes	δικηγόρος	inclusive
n	or	no	Πατάτες	inclusive
n	om	no	μάραθο	inclusive
n	cds	no	γουρούνι	conservative
n	cds	no	πρωτοπαλίκαρο	conservative
n	an	no	γίδα	inclusive
n	ps	yes	Μόγγολος	inclusive
n	re	no	δυσφημητής	conservative
n	is	yes	σχετικής φτώχειας	inclusive
n	cds	no	conceitedness	conservative
n	cds	no	ατζαμής	conservative
n	asf	no	τρίχωμα της ήβης	inclusive
a	pa	yes	πολιτικός	inclusive
n	dmc	yes	lingerer	conservative
n	re	no	κλοπή	inclusive
n	ps	yes	rommany	inclusive
n	pa	yes	υπέρμαχος	inclusive
n	cds	no	εγωισμός	conservative
n	cds	no	wuss	conservative
n	re	no	σεξουαλικά αδικήματα	inclusive
n	cds	no	μπάλες-up	inclusive
n	om	no	κοιλιοπλευρική	inclusive
n	dmc	yes	έτσι κ 'έτσι	inclusive
n	pa	yes	δεκανέας	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	cds	no	λεκάνη τουαλέτας	inclusive
n	re	no	δολοφονίες	inclusive
n	svp	no	δίψα	inclusive
n	an	no	megascops	inclusive
n	cds	no	αυτο-λατρεία	inclusive
n	cds	no	αστυνομικός	conservative
n	re	no	βασανιστήρια	inclusive
n	asf	no	shithead	conservative
a	ddp	yes	βλάκας	conservative
n	an	no	χηνάκι	inclusive
n	ps	yes	νέγρος	inclusive
n	an	no	είδος χήνας	inclusive
n	cds	no	μεσίτες	inclusive
n	ddf	yes	άτομο με ειδικές ανάγκες	inclusive
n	cds	no	superbia	inclusive
n	an	no	τσιμπούρια	inclusive
n	re	no	chiseller	inclusive
n	an	no	γουρουνάκι	inclusive
n	an	no	ολίσθηση της γλώσσας	inclusive
n	asm	no	αρχίδι	inclusive
n	dmc	yes	ηθική	inclusive
n	an	no	βρώμικο τέχνασμα	conservative
n	cds	no	σχολαστικός	conservative
n	cds	no	γκάνγκστερ	inclusive
n	cds	no	αξιωματικός	conservative
n	an	no	πρόσωπο ζώου	inclusive
n	or	no	bonehead	conservative
n	asm	no	pterygiophore	inclusive
n	ddp	yes	διανοητικά αμφισβητηθεί	inclusive
n	cds	no	βρέφος	inclusive
n	re	no	απαγάγει	inclusive
n	svp	no	φυγόπονος	conservative
n	ddp	yes	χαζός	inclusive
n	qas	no	στενοί συνεργάτες	inclusive
n	pa	yes	ακαδημαϊκός	inclusive
n	dmc	yes	ανήθικη	inclusive
n	is	yes	τσιγκούνη	conservative
n	om	no	διασχίζουν ντύσιμο	inclusive
n	pa	yes	καθηγητές	inclusive
n	om	no	φινόκιο	inclusive
n	pa	yes	sheepherders	inclusive
n	cds	no	παλιοσίδερα	inclusive
n	an	no	κάμπια δίπτερου	inclusive
n	cds	no	κομφορμιστική	conservative
n	cds	no	ψέμα	conservative
n	re	no	παράνομες δραστηριότητες	inclusive
n	om	no	κυρία	inclusive
n	cds	no	παλιόμουτρο	conservative
n	dmc	yes	slackers	conservative
n	cds	no	ανόητος	conservative
n	asf	no	δύσμορφος	conservative
n	cds	no	αποχέτευση	inclusive
n	pa	yes	bellman	inclusive
a	cds	no	ξινισμένος	inclusive
n	cds	no	βασανιστής	conservative
n	cds	no	τοκογλύφος	inclusive
n	ddp	yes	οπισθοδρομικότητα	inclusive
