pos	category	stereotype	lemma	level
n	pr	no	rattus	inclusive
n	an	no	dunce	conservative
n	ps	yes	sot	conservative
n	qas	no	fermage	inclusive
n	qas	no	perturbateur	conservative
n	pr	no	racoler	inclusive
n	cds	no	par coup	inclusive
n	qas	no	bloopers	inclusive
n	ddf	yes	nabot	conservative
n	dmc	yes	paquet	conservative
n	ddp	yes	muttonheads	conservative
n	an	no	vamper	conservative
n	an	no	flirter	conservative
n	qas	no	émécher	inclusive
n	pa	yes	rustre	conservative
n	ddp	yes	pie	conservative
n	cds	no	letrines	inclusive
n	cds	no	charogne	inclusive
n	or	no	tomate	inclusive
a	or	no	exigeant	conservative
n	pr	no	hellcat	conservative
n	or	no	haricot	inclusive
n	cds	no	blooper	inclusive
n	an	no	microbes	inclusive
n	dmc	yes	merry andrew	inclusive
n	dmc	yes	moralisme	inclusive
n	re	no	n%e2%80%99drangheta	inclusive
n	qas	no	fatras	inclusive
a	cds	no	corruptible	conservative
n	asf	no	tête de nœud	conservative
n	om	no	apicale	inclusive
n	an	no	wisent	inclusive
v	asm	no	lever	conservative
n	cds	no	en gros	inclusive
n	qas	no	industriels	inclusive
n	pr	no	escort-boy	conservative
n	asm	no	baisage	conservative
n	ddp	yes	poire	conservative
n	cds	no	toupet	inclusive
n	svp	no	lésine	inclusive
n	qas	no	bric-à-brac	inclusive
n	pa	yes	université	inclusive
n	an	no	diddlyshit	conservative
n	cds	no	d'autoritarisme	conservative
n	cds	no	papier-poussoir	inclusive
n	pr	no	concubine	inclusive
n	re	no	camorriste	inclusive
n	qas	no	sauvage	conservative
a	cds	no	arrogant	conservative
n	an	no	culicidés	inclusive
n	svp	no	superbia	conservative
n	qas	no	étage	conservative
v	an	no	écorce	inclusive
n	ddp	yes	folie	conservative
n	cds	no	théoriciens du complot	inclusive
a	svp	no	rancuneux	conservative
n	om	no	nance	conservative
n	qas	no	gaffeur	conservative
n	is	yes	banni	inclusive
n	cds	no	maquerelle	inclusive
n	asm	no	outil	conservative
n	dmc	yes	trompeuse	conservative
n	cds	no	froussard	conservative
n	an	no	cochonnet	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	asm	no	avien	inclusive
n	an	no	anguillidae	inclusive
n	an	no	métazoaires	inclusive
a	ddp	yes	incompétent	conservative
v	cds	no	révérer	inclusive
n	an	no	vautour	conservative
n	om	no	fessier	inclusive
n	asf	no	connard	conservative
n	qas	no	fauteur de troubles	conservative
n	an	no	knucklehead	conservative
n	an	no	lampyre	inclusive
n	cds	no	balourd	inclusive
n	pr	no	fille	conservative
n	cds	no	idolâtre	inclusive
n	svp	no	désir	inclusive
n	re	no	kidnapping	inclusive
n	an	no	hirudinea	inclusive
n	qas	no	tabi%e2%80%98un	inclusive
a	ddp	yes	puéril	inclusive
n	cds	no	troupeau	conservative
n	asm	no	fall guy	conservative
n	cds	no	bandits	conservative
n	qas	no	conformisme	inclusive
v	cds	no	vénérer	inclusive
n	pa	yes	académicien	inclusive
n	ddp	yes	benêt	inclusive
n	qas	no	marchand de	inclusive
n	svp	no	péché de chair	inclusive
n	an	no	plaquer	conservative
n	pr	no	surmulot	inclusive
n	pa	yes	uncouthness	conservative
n	qas	no	cadre supérieur	inclusive
n	an	no	grue	conservative
n	cds	no	facteur	inclusive
n	an	no	barbarie	inclusive
n	om	no	1069bf	conservative
n	or	no	pédale	conservative
n	qas	no	histoires	conservative
n	qas	no	fou	inclusive
n	cds	no	wank	conservative
n	re	no	vilain	conservative
n	cds	no	correspondant	inclusive
n	dmc	yes	cochon	conservative
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	cds	no	fondamentalistes	inclusive
n	cds	no	religion scientifique	inclusive
n	ddp	yes	couillon	conservative
n	an	no	parcimonie	conservative
n	cds	no	culture selective des plantes	inclusive
n	ps	yes	métisser	inclusive
n	re	no	criminelle	inclusive
n	cds	no	poulet	conservative
n	or	no	bourrique	conservative
n	an	no	profit	conservative
n	om	no	tante	conservative
n	cds	no	slackers	conservative
a	dmc	yes	sale	inclusive
n	cds	no	vis	inclusive
n	qas	no	emphase	inclusive
n	an	no	asticot	inclusive
n	qas	no	méli-mélo	inclusive
n	ps	yes	barbare	inclusive
n	cds	no	parvenue	inclusive
n	qas	no	emploi bureau	inclusive
n	qas	no	sodbuster	inclusive
a	svp	no	ladre	conservative
n	cds	no	étage	conservative
n	qas	no	rustaude	conservative
n	an	no	phthiraptera	inclusive
a	cds	no	sagace	inclusive
n	an	no	effraie	inclusive
n	asf	no	âne	conservative
n	cds	no	craque	inclusive
n	cds	no	fainéant	conservative
n	cds	no	lèche-cul	conservative
n	cds	no	hubris	conservative
n	ddp	yes	dadais	conservative
n	cds	no	charbon symptomatique	inclusive
n	qas	no	conformiste	conservative
n	an	no	ladrerie	conservative
n	an	no	anoures	inclusive
n	pr	no	concubinat	inclusive
n	an	no	taureau	inclusive
n	cds	no	surveillant pénitentaire	inclusive
n	cds	no	ciseleur	inclusive
n	an	no	batrachus	inclusive
n	cds	no	fanatisme	conservative
n	ddp	yes	doux au toucher	conservative
n	re	no	calomnie	conservative
n	an	no	canular	conservative
n	qas	no	rustre	conservative
n	cds	no	protagonisme	inclusive
a	cds	no	éculé	inclusive
n	cds	no	broker	inclusive
a	ddf	yes	mal	inclusive
n	an	no	anguillidé	inclusive
n	re	no	férocité	inclusive
n	cds	no	ostentatiousness	conservative
n	ps	yes	abruti	conservative
a	svp	no	libidineux	conservative
a	cds	no	égocentrique	conservative
n	an	no	mari trompé	conservative
n	an	no	âne	conservative
n	pr	no	putains	inclusive
n	cds	no	tribaux	inclusive
n	pa	yes	pignouf	conservative
n	cds	no	balourd	conservative
a	qas	no	éperdu	conservative
n	cds	no	saleté	inclusive
n	an	no	cornard	conservative
n	cds	no	gendarme	inclusive
n	cds	no	pillard	inclusive
n	dmc	yes	duperie	conservative
n	asm	no	bordeaux	inclusive
a	svp	no	cupide	inclusive
n	dmc	yes	bandits	inclusive
n	cds	no	assainissement	inclusive
n	svp	no	parcimonie	inclusive
a	cds	no	obséquieux	conservative
n	qas	no	cirque	inclusive
a	svp	no	vain	conservative
n	ps	yes	mongole	inclusive
n	cds	no	cambrioleur	conservative
n	ps	yes	jigaboo	conservative
a	cds	no	intelligent	inclusive
v	cds	no	négocier	inclusive
n	cds	no	histoires	conservative
n	an	no	éponge	conservative
n	asm	no	erection	inclusive
n	ps	yes	juifs	inclusive
n	cds	no	intercesseur	inclusive
a	dmc	yes	truqué	conservative
n	om	no	finocchio	inclusive
n	ps	yes	asiate	conservative
n	svp	no	pingre	inclusive
n	cds	no	râleur	conservative
n	om	no	aborale	inclusive
n	an	no	teleovipera	inclusive
n	cds	no	collectif	inclusive
n	ddf	yes	nain	conservative
n	an	no	salaud	conservative
n	cds	no	proxénètes	conservative
n	cds	no	méchante	conservative
a	svp	no	sensuel	conservative
n	cds	no	mason	inclusive
n	an	no	inexorable	conservative
n	dmc	yes	quignon	conservative
n	pa	yes	controleur de gestion	inclusive
n	om	no	fée	conservative
n	an	no	herpétofaune	inclusive
n	or	no	blockhead	conservative
n	an	no	mesovipera	inclusive
n	cds	no	stupide	conservative
a	cds	no	méprisable	conservative
n	om	no	androgame	inclusive
n	or	no	votze	conservative
n	an	no	pipistrelle	inclusive
n	re	no	mafias	inclusive
n	or	no	patate	inclusive
n	asm	no	zob	inclusive
n	pa	yes	moutonnier	inclusive
n	cds	no	hypothèse	conservative
n	is	yes	pingre	conservative
n	cds	no	scélérat	inclusive
n	asf	no	con	conservative
n	an	no	echidnoides	inclusive
v	qas	no	agacer	conservative
a	dmc	yes	fausses	conservative
n	qas	no	baloche	inclusive
a	qas	no	halluciné	inclusive
n	qas	no	gosse	inclusive
n	svp	no	l'attirance physique	inclusive
n	asf	no	votze	conservative
n	cds	no	sélection végétale	inclusive
n	cds	no	graisse	inclusive
n	pa	yes	politicien	conservative
n	cds	no	weisenheimer	conservative
n	qas	no	commune	inclusive
n	pa	yes	brute	conservative
n	an	no	gonzesse	conservative
a	cds	no	avisé	inclusive
n	svp	no	avaritia	inclusive
n	cds	no	maquereau	inclusive
n	pr	no	slut	conservative
n	cds	no	lowlife	conservative
a	svp	no	vorace	conservative
n	an	no	strigiforme	inclusive
n	pr	no	salonnard	inclusive
a	svp	no	vorace	inclusive
n	dmc	yes	lowlife	inclusive
n	an	no	bourrin	inclusive
n	cds	no	hypersexualite	conservative
a	is	yes	sérieux	inclusive
n	qas	no	fausseté	conservative
n	cds	no	brigandage	inclusive
n	qas	no	ballock	inclusive
n	ddp	yes	muggins	conservative
n	ps	yes	retarder	conservative
n	cds	no	bâtard	inclusive
n	asf	no	imbécilité	conservative
n	asm	no	dadais	conservative
n	pa	yes	bergers	inclusive
n	asm	no	merde	conservative
n	cds	no	omertà	inclusive
n	an	no	prickteaser	conservative
a	qas	no	pathétique	conservative
n	svp	no	tranchoir	conservative
n	qas	no	teste	inclusive
n	ps	yes	mélanodermie	inclusive
n	cds	no	pédagogue	inclusive
n	dmc	yes	bandit	inclusive
n	cds	no	causa nostra	conservative
n	cds	no	conspirationnisme	inclusive
n	cds	no	cercle	inclusive
n	cds	no	perspicacité	inclusive
n	an	no	cochons	inclusive
n	cds	no	maître	inclusive
n	an	no	punaise	inclusive
n	ddp	yes	épifaune	inclusive
n	cds	no	tonnes	inclusive
n	an	no	jacarea	inclusive
n	cds	no	bêtise	conservative
n	re	no	infanticide	inclusive
n	an	no	catin	conservative
n	cds	no	geôlier	inclusive
n	an	no	chien	conservative
n	cds	no	hors la loi	conservative
n	cds	no	crooners	inclusive
n	qas	no	divulgation	inclusive
n	cds	no	pécheur	conservative
n	cds	no	ubris	inclusive
n	dmc	yes	mal	conservative
n	cds	no	plaisanterie	inclusive
n	ps	yes	fall guy	conservative
n	om	no	queer	conservative
n	qas	no	neuilly-auteuil-passy	inclusive
n	re	no	maltraitance	inclusive
n	qas	no	épave	inclusive
n	or	no	concombre	inclusive
n	an	no	entourloupe	conservative
n	or	no	crétin	conservative
n	ps	yes	israélite	inclusive
n	an	no	pegaeus	inclusive
n	ps	yes	communauté noire	inclusive
n	qas	no	tapeur	conservative
n	qas	no	couille	inclusive
n	qas	no	le gardien du marché	inclusive
n	om	no	baudet	inclusive
n	an	no	trou	inclusive
n	cds	no	souillon	conservative
n	ddp	yes	vie animale	inclusive
n	re	no	fauche	inclusive
n	an	no	coucou	conservative
n	svp	no	orgueil	inclusive
n	cds	no	froussarde	conservative
a	is	yes	pauvre	inclusive
n	svp	no	dégustateur	inclusive
n	ddp	yes	codswallop	conservative
n	an	no	chacals	inclusive
a	qas	no	accoutumé	inclusive
n	cds	no	retardé	inclusive
a	asm	no	marron	inclusive
v	cds	no	payer sa dette à la nature	inclusive
n	om	no	dorsolatéral	inclusive
n	an	no	clébard	inclusive
a	svp	no	avide	inclusive
n	cds	no	bagne	inclusive
n	cds	no	recommandation	inclusive
n	cds	no	fat	inclusive
n	cds	no	usurière	conservative
n	an	no	acridophaga	inclusive
n	an	no	crocodile	inclusive
a	dmc	yes	paresseux	conservative
n	ddp	yes	mouchard	conservative
n	qas	no	ordures	inclusive
v	cds	no	bavarder	inclusive
n	ddp	yes	rebouteur	conservative
n	cds	no	'ndrangheta	inclusive
n	re	no	médisance	inclusive
n	pr	no	prostitué	conservative
n	an	no	caprinae	inclusive
n	an	no	puces	inclusive
n	pa	yes	cordonnier	inclusive
n	an	no	escortboy	conservative
av	an	no	stupidement	conservative
n	an	no	pilleur	inclusive
n	or	no	anthony simon	conservative
n	an	no	pingrerie	conservative
n	ps	yes	four	conservative
n	svp	no	eros	inclusive
n	asf	no	couillon	conservative
n	ddp	yes	demeuré	inclusive
n	pr	no	floozie	conservative
a	or	no	minutieux	conservative
n	cds	no	facho	conservative
n	qas	no	paysans	inclusive
n	cds	no	le grand non lavé	conservative
n	an	no	selachii	inclusive
n	an	no	coquillage	inclusive
n	dmc	yes	bêcheur	conservative
n	asf	no	bœuf	conservative
n	svp	no	abomination	inclusive
a	dmc	yes	amoral	inclusive
n	qas	no	perle	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	dude	inclusive
n	an	no	crapaud	inclusive
n	re	no	agressée sexuellement	inclusive
n	or	no	uraniste	conservative
n	an	no	vache	inclusive
n	svp	no	cupidité	inclusive
n	cds	no	cafteuse	conservative
n	an	no	cochon	inclusive
n	cds	no	impertinence	inclusive
n	cds	no	arrogant	conservative
n	an	no	baudet	inclusive
n	an	no	gigantostracés	inclusive
a	dmc	yes	rapide	conservative
n	cds	no	changelins	inclusive
a	cds	no	oléagineux	conservative
n	ddp	yes	néné	conservative
a	cds	no	présomptueux	conservative
n	cds	no	prêteur	conservative
n	ddp	yes	idiot	inclusive
n	an	no	heteroceres	inclusive
a	qas	no	misérable	conservative
n	asf	no	broutille	inclusive
n	dmc	yes	moraux	inclusive
n	an	no	gogo	conservative
n	asm	no	aves	inclusive
n	cds	no	tocard	conservative
n	ps	yes	fritz	conservative
n	cds	no	fouillis	inclusive
v	asm	no	enculer	conservative
n	cds	no	officier	inclusive
n	ps	yes	saccageur	conservative
n	asm	no	phallique	inclusive
n	cds	no	fripon	conservative
n	asm	no	bandaison	inclusive
n	cds	no	complaisance	inclusive
n	an	no	humanus	inclusive
n	qas	no	planète	inclusive
n	cds	no	rookie	conservative
n	pr	no	putain	conservative
n	asf	no	crétin	conservative
n	asm	no	fèverole	inclusive
n	an	no	animalité	inclusive
n	asf	no	poils pubiens	inclusive
n	cds	no	multitude	inclusive
n	cds	no	marquignon	inclusive
n	an	no	requins	inclusive
n	svp	no	avaricieux	inclusive
a	dmc	yes	dissolu	conservative
n	svp	no	faineance	inclusive
n	ddp	yes	stupidité	conservative
n	cds	no	hypersexuelle	conservative
n	is	yes	mendiant	inclusive
n	asm	no	zigounette	inclusive
n	asf	no	simple	conservative
n	cds	no	masse	conservative
n	cds	no	achille	conservative
n	svp	no	avarice	inclusive
n	asm	no	dupe	conservative
a	dmc	yes	désastreux	conservative
n	cds	no	mac	inclusive
n	ddp	yes	doofus	conservative
n	asf	no	nullard	conservative
n	dmc	yes	sans-abri	conservative
n	om	no	lesbienne	inclusive
n	cds	no	enseigné	inclusive
n	cds	no	ostentatiousness	inclusive
n	cds	no	écrou	conservative
n	an	no	weakly interacting massive particles	conservative
n	ddp	yes	balourd	conservative
n	qas	no	fumbler	conservative
n	qas	no	conte	conservative
n	dmc	yes	aigrefin	conservative
n	svp	no	goulu	conservative
n	an	no	strix varia	inclusive
n	or	no	navet	inclusive
n	ddf	yes	demi	conservative
n	an	no	furie	inclusive
n	cds	no	embrouillamini	inclusive
n	asf	no	stupidité	conservative
n	asm	no	gogo	conservative
n	an	no	ver	inclusive
n	an	no	psittaciformes	inclusive
n	qas	no	trublion	conservative
v	asm	no	faire l'amour	conservative
n	dmc	yes	mauvaise personne	conservative
n	dmc	yes	charlatan	conservative
n	an	no	buse	conservative
n	cds	no	ballup	inclusive
n	qas	no	parasite	conservative
n	re	no	acharnement	inclusive
n	an	no	capra	inclusive
n	cds	no	lèche-bottes	conservative
n	cds	no	taux d'usure	conservative
n	an	no	trafic des cadavres	inclusive
a	dmc	yes	nauséabond	conservative
n	qas	no	classe moyenne	inclusive
a	cds	no	criminel	inclusive
n	an	no	nounou	inclusive
n	asm	no	timon	inclusive
n	pa	yes	cordonnerie	inclusive
n	or	no	couillon	conservative
n	an	no	allumeuse	conservative
n	cds	no	latrines	inclusive
n	is	yes	vilain	conservative
n	an	no	bœuf	conservative
n	cds	no	vol	inclusive
n	dmc	yes	fripouille	inclusive
n	svp	no	orgueilleux	inclusive
n	svp	no	langueur	inclusive
n	cds	no	agent	conservative
n	ddp	yes	mufle	conservative
n	cds	no	fraîcheur	conservative
n	cds	no	connasse	conservative
n	an	no	brutalité	inclusive
n	cds	no	fierté	inclusive
n	cds	no	rapporteur	conservative
n	om	no	drag queens	inclusive
n	cds	no	franc-maçonnisme	inclusive
n	cds	no	activités criminelles	inclusive
n	dmc	yes	apostate	conservative
n	cds	no	filou	conservative
n	dmc	yes	rat	inclusive
n	cds	no	gratter	inclusive
n	svp	no	boulimique	inclusive
n	pa	yes	poissarde	inclusive
n	an	no	larve	inclusive
n	an	no	hammerhead	conservative
n	asf	no	ridicule	conservative
n	svp	no	furie	conservative
n	cds	no	pandémonium	inclusive
n	an	no	ralouf	inclusive
n	an	no	micro-organisme	inclusive
a	svp	no	agressive	inclusive
n	an	no	canulars	conservative
n	re	no	canaille	conservative
n	qas	no	grandiloquence	inclusive
n	cds	no	escroc	conservative
v	cds	no	écoutes	inclusive
n	ps	yes	idiot	conservative
n	asm	no	conasse	conservative
n	asm	no	stupide	conservative
n	cds	no	discrimination religieuse	inclusive
a	svp	no	irrité	inclusive
n	asm	no	lampiste	conservative
n	cds	no	dandysme	inclusive
n	cds	no	médiocrité	conservative
n	qas	no	bordel	inclusive
n	ddf	yes	crookback	inclusive
a	re	no	cramoisi	conservative
n	cds	no	gangs	inclusive
n	svp	no	désintérêt	inclusive
n	cds	no	zélotes	inclusive
a	rci	yes	génois	inclusive
n	an	no	oiselet	inclusive
n	or	no	brassica rapa	inclusive
n	ddp	yes	nanocephaly	inclusive
n	an	no	eurasian griffon	inclusive
n	an	no	chouette	inclusive
n	ps	yes	amélioration des plantes	inclusive
n	cds	no	larcin	inclusive
n	om	no	fessière	inclusive
n	ddf	yes	estropié	inclusive
n	cds	no	guimbarde	inclusive
n	an	no	aboyeur	inclusive
n	dmc	yes	coquin	inclusive
n	cds	no	phratrie	inclusive
a	cds	no	bas	conservative
n	cds	no	etendoir	inclusive
a	qas	no	moyenâgeux	inclusive
n	cds	no	bâtard	conservative
n	cds	no	couard	conservative
n	ddp	yes	bœuf	conservative
n	ddp	yes	bourrique	conservative
a	cds	no	orgueilleuse	conservative
n	cds	no	newswriter	inclusive
n	om	no	derrière	inclusive
n	an	no	blatoptère	inclusive
n	ddp	yes	idiote	conservative
a	ddp	yes	insensé	conservative
n	qas	no	foule	inclusive
n	cds	no	infatuation	inclusive
n	cds	no	franc-maçon	inclusive
n	cds	no	folderol	conservative
n	dmc	yes	morale	inclusive
a	ddp	yes	crétin	conservative
n	cds	no	la grosse tête	conservative
n	cds	no	ordures	inclusive
n	svp	no	ne rien faire	conservative
n	svp	no	oisiveté	conservative
n	om	no	transvestisme	inclusive
n	svp	no	intolérant	conservative
n	cds	no	casini	inclusive
n	cds	no	pédante	conservative
n	an	no	méchant	conservative
n	om	no	uranisme	inclusive
a	dmc	yes	artificiel	conservative
n	pa	yes	juriste	inclusive
n	an	no	froussarde	conservative
n	ddp	yes	microcephalus	inclusive
n	cds	no	andouille	inclusive
n	ddp	yes	buse	inclusive
a	re	no	sévère	inclusive
n	cds	no	enthousiaste	inclusive
n	om	no	système de référence en anatomie	inclusive
n	ddp	yes	captivité	inclusive
n	cds	no	jules	inclusive
a	dmc	yes	crasseux	conservative
n	qas	no	bâtard	conservative
n	cds	no	commodité publique	inclusive
n	an	no	porc	inclusive
n	dmc	yes	personne sans abri	inclusive
n	om	no	salaud	inclusive
a	is	yes	chagriné	inclusive
n	cds	no	pharisien	conservative
n	an	no	anoploure	inclusive
n	an	no	canis canis	inclusive
a	ddp	yes	bétasse	conservative
n	cds	no	tribus	inclusive
a	an	no	pingre	conservative
n	cds	no	quidnunc	conservative
n	an	no	imbécile	conservative
n	an	no	blattoptères	inclusive
n	cds	no	pinpin	inclusive
n	asf	no	muggins	conservative
n	qas	no	saint-hubert	inclusive
n	an	no	asins	inclusive
n	an	no	Ânesse	inclusive
n	asm	no	brownness	inclusive
n	cds	no	collaborateurs parlementaires	inclusive
n	re	no	malfaiteur	inclusive
n	ps	yes	personne de couleur	inclusive
n	dmc	yes	git	conservative
n	cds	no	mauviette	conservative
n	qas	no	fouiner	inclusive
n	re	no	homicides	inclusive
n	cds	no	arlequin	conservative
n	cds	no	maquereau	conservative
n	cds	no	bébés	inclusive
n	cds	no	récit	conservative
n	qas	no	chiper	conservative
n	an	no	nabot	conservative
n	cds	no	saute-au-paf	conservative
n	cds	no	infraction	inclusive
n	re	no	arnaqueur	inclusive
n	cds	no	ndranghetta	inclusive
n	pr	no	génisse	inclusive
n	dmc	yes	éthique	inclusive
a	svp	no	hautain	conservative
n	cds	no	malfrat	inclusive
n	cds	no	crétin	inclusive
n	cds	no	idolatrie	inclusive
n	asm	no	poire	conservative
a	dmc	yes	souple	inclusive
n	an	no	scorpaena	inclusive
n	svp	no	bigoterie	conservative
v	re	no	arnaquer	inclusive
n	asm	no	jeerer	conservative
n	asm	no	p	conservative
n	an	no	profiteur	conservative
n	qas	no	bourgeoisie	inclusive
a	svp	no	arrogant	conservative
a	cds	no	rusée	conservative
n	an	no	moustique	inclusive
n	om	no	cross-dressing	inclusive
n	an	no	anoure	inclusive
a	dmc	yes	avare	conservative
n	cds	no	barbeau	inclusive
n	an	no	cruche	conservative
a	qas	no	habituel	inclusive
n	ddp	yes	enfoiré	conservative
n	cds	no	plèbe	inclusive
n	cds	no	saloperie	conservative
n	dmc	yes	brigand	conservative
n	dmc	yes	scélérat	inclusive
n	cds	no	maisons de tolérance	inclusive
n	asm	no	changeling	inclusive
n	an	no	zoophilie	conservative
n	asm	no	nooky	conservative
n	an	no	rogue	conservative
n	cds	no	julot casse-croûte	conservative
n	dmc	yes	délinquant	conservative
n	dmc	yes	sans compte	conservative
n	ps	yes	gogo	conservative
n	cds	no	merde	inclusive
a	svp	no	radin	conservative
n	cds	no	balladeer	inclusive
n	om	no	petits pains	inclusive
n	ps	yes	bedu	inclusive
n	dmc	yes	filou	conservative
n	or	no	gay	conservative
n	an	no	taurin	inclusive
n	re	no	violeurs	conservative
a	svp	no	court	conservative
n	dmc	yes	demi-pinte	conservative
n	an	no	brent	inclusive
n	om	no	tapette	conservative
n	cds	no	sectarisme	conservative
n	an	no	volaille	inclusive
n	ps	yes	vandales	inclusive
n	asf	no	cunts	conservative
n	pr	no	hétaïre	inclusive
n	asf	no	fou	conservative
n	ddp	yes	abruti	conservative
n	ddp	yes	faune	inclusive
n	qas	no	énormité	conservative
n	cds	no	connard	conservative
n	ddp	yes	lampiste	conservative
n	cds	no	franc maconnerie	inclusive
n	cds	no	porc	conservative
n	dmc	yes	bousilleur	conservative
n	dmc	yes	imposteur	conservative
n	qas	no	opérateur	inclusive
a	dmc	yes	méprisable	conservative
n	an	no	boeuf	inclusive
a	an	no	bestial	conservative
n	ddp	yes	concombre	conservative
n	re	no	viol	conservative
n	ps	yes	rom	inclusive
a	dmc	yes	dégoutant	conservative
n	cds	no	prêt usuraire	inclusive
n	asm	no	bitte	conservative
n	ddp	yes	selle	conservative
n	asm	no	fou	conservative
n	cds	no	maisons closes	inclusive
n	an	no	chèvre	inclusive
n	svp	no	économie	inclusive
n	asf	no	andouille	conservative
n	qas	no	cabanon	inclusive
n	cds	no	corniaud	inclusive
n	cds	no	ferveur	inclusive
n	svp	no	amour-propre	conservative
n	qas	no	mentir	conservative
n	an	no	spoliateur	inclusive
n	an	no	lambin	conservative
n	ps	yes	arithmétique	inclusive
n	ddp	yes	non-sens	conservative
n	cds	no	briseurs de grève	inclusive
n	re	no	activités illégales	inclusive
a	dmc	yes	méphitique	conservative
n	re	no	gredin	conservative
n	qas	no	commerçant	inclusive
a	ddf	yes	insatisfaisant	conservative
n	ps	yes	blanc	inclusive
n	cds	no	gland	conservative
n	ddp	yes	rumourmonger	conservative
n	om	no	homoérotique	inclusive
n	ps	yes	mongoloïdes	conservative
n	cds	no	bouffon	inclusive
n	is	yes	rapiat	conservative
n	an	no	salientia	inclusive
n	ps	yes	destructeur	conservative
n	an	no	aphaniptères	inclusive
n	an	no	museau	inclusive
n	qas	no	cueillir	conservative
n	cds	no	fabricatrice	conservative
n	cds	no	maison de débauche	inclusive
n	cds	no	barbeau	conservative
n	cds	no	croisés	inclusive
a	dmc	yes	falsifié	conservative
n	re	no	ndranghetta	inclusive
n	cds	no	nymphomane	conservative
n	dmc	yes	criminelle	inclusive
a	ddp	yes	illettré	conservative
n	asm	no	démoulé trop tôt	conservative
n	rci	yes	bâtard	conservative
n	re	no	hors-la-loi	inclusive
n	cds	no	valet	conservative
n	ddp	yes	brutalité	conservative
n	dmc	yes	gésir	inclusive
n	dmc	yes	trompeur	conservative
n	an	no	rosse	conservative
a	dmc	yes	imitatif	conservative
a	svp	no	goulu	conservative
n	is	yes	épouvantail	conservative
n	ddp	yes	rustaud	conservative
n	an	no	cockroach	inclusive
n	an	no	hyene	inclusive
n	cds	no	camping-car	inclusive
n	cds	no	table à langer	inclusive
n	svp	no	grippe-sou	conservative
n	cds	no	péon	inclusive
n	dmc	yes	ravisseur	conservative
n	or	no	connaud	conservative
n	re	no	raper	conservative
v	asm	no	duper	conservative
n	cds	no	armée	inclusive
n	ddp	yes	empirisme	conservative
n	re	no	infraction	inclusive
n	cds	no	zelotes	inclusive
n	om	no	fessières	inclusive
n	pr	no	services sexuels	inclusive
n	cds	no	gribouillage	inclusive
n	dmc	yes	tripoteur	conservative
n	an	no	caprinés	inclusive
n	qas	no	roi	inclusive
n	cds	no	mensonge	inclusive
n	an	no	pur	conservative
n	an	no	roussin	inclusive
n	re	no	médisant	conservative
n	cds	no	vanité	conservative
n	pr	no	escortboy	conservative
n	asm	no	abruti	conservative
n	cds	no	vantard	conservative
n	asf	no	nigaud	conservative
n	cds	no	escroc	inclusive
n	asm	no	phallus	inclusive
n	asm	no	niquer	conservative
a	cds	no	rusé	inclusive
n	ddp	yes	cafteur	conservative
n	asf	no	pigeon	conservative
a	ps	yes	noir	inclusive
n	an	no	poux	inclusive
n	pa	yes	croque mort	inclusive
a	cds	no	démagogique	conservative
n	asf	no	bêta	conservative
n	ps	yes	sauvage	conservative
n	or	no	pur	conservative
n	qas	no	conformité	inclusive
n	ps	yes	négroïde	inclusive
n	pa	yes	charcutier	inclusive
n	svp	no	trsna	inclusive
n	pa	yes	directeur de funérailles	inclusive
n	pr	no	bétail	inclusive
n	qas	no	cabane	inclusive
n	svp	no	goulu	inclusive
n	om	no	gay	inclusive
n	cds	no	homoncules	inclusive
n	cds	no	noix	conservative
n	cds	no	train	inclusive
n	ps	yes	demeuré	conservative
n	an	no	petit-duc maculé	inclusive
a	om	no	anormal	inclusive
n	cds	no	promotion	inclusive
n	an	no	ixodida	inclusive
n	cds	no	duperie	conservative
n	an	no	pourceau	inclusive
n	cds	no	prêteurs	conservative
n	cds	no	cacographie	inclusive
n	svp	no	cupide	inclusive
n	an	no	férocité	conservative
n	an	no	poltronne	conservative
n	cds	no	maison de mauvaise réputation	inclusive
n	re	no	voleurs	inclusive
n	an	no	clochard	conservative
a	svp	no	grincheux	conservative
n	pr	no	mus norvegicus	inclusive
n	an	no	faunistique	inclusive
n	ddp	yes	non sens	conservative
n	cds	no	francs-maçon	inclusive
n	an	no	cimex lectularius	inclusive
n	cds	no	jacking off	conservative
n	dmc	yes	immoralité	inclusive
n	cds	no	incapable	conservative
n	asm	no	nichon	conservative
n	ddp	yes	conteur	conservative
n	re	no	abducteur	inclusive
n	qas	no	rouston	inclusive
n	re	no	terrorisme	inclusive
n	cds	no	amour de soi	inclusive
n	ps	yes	retardé	conservative
n	om	no	plan axial	inclusive
n	cds	no	couardise	conservative
n	qas	no	paroissial	inclusive
n	cds	no	extrémisme religieux	inclusive
n	svp	no	flemme	inclusive
n	ddp	yes	état arriéré	inclusive
n	qas	no	baroquisme	inclusive
v	cds	no	diminuer	inclusive
a	pa	yes	professoral	inclusive
n	cds	no	ordures	conservative
n	an	no	flemmarde	conservative
a	svp	no	jaloux	conservative
a	dmc	yes	faux	inclusive
n	ps	yes	tête de nœud	conservative
n	ps	yes	tzigane	inclusive
n	ddp	yes	bonehead	conservative
