pos	category	stereotype	lemma	level
n	cds	no	schoolmarm	conservative
n	dmc	yes	수신	inclusive
n	an	no	도청	inclusive
n	cds	no	경찰관	inclusive
n	re	no	무역 명예 훼손	inclusive
n	ddp	yes	정신지체장애	inclusive
n	svp	no	깍쟁이	inclusive
n	ps	yes	니그로 인종	inclusive
n	asm	no	크레 틴병 환자	inclusive
a	svp	no	음탕한	conservative
n	om	no	homophile	inclusive
n	dmc	yes	반 파인트	conservative
n	cds	no	중매인	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	친척 그룹	inclusive
n	or	no	퀘스쳐너	conservative
n	or	no	bonce	inclusive
a	ps	yes	검은 색	inclusive
n	ps	yes	둔한 사람	conservative
n	cds	no	질량	inclusive
n	svp	no	탐욕	inclusive
n	qas	no	비지니스맨	inclusive
n	cds	no	불량한 사람	conservative
n	ps	yes	지체	conservative
n	qas	no	기생물	inclusive
n	or	no	오이꽃	inclusive
n	cds	no	잡종 개	inclusive
n	an	no	아목 blattaria	inclusive
n	qas	no	따다	conservative
n	pa	yes	개인 의자를	inclusive
n	om	no	말초	inclusive
n	cds	no	영아	inclusive
n	re	no	강도예비죄	inclusive
n	dmc	yes	좋은위한 보잘것없는	conservative
n	cds	no	폭력조직	conservative
n	cds	no	하층 계급과 꼬리 자른	conservative
n	svp	no	인색 한	conservative
n	cds	no	중재자	inclusive
n	re	no	가중 강도	inclusive
n	dmc	yes	부랑자	conservative
n	cds	no	하 충민	conservative
n	is	yes	구두쇠 같으니	conservative
n	or	no	성적소수자	conservative
n	dmc	yes	슬픈 자루	conservative
n	an	no	그리폰의 독수리	inclusive
n	svp	no	권태	inclusive
n	an	no	floozie	conservative
n	cds	no	부족	inclusive
n	cds	no	야만족	conservative
n	is	yes	거지	conservative
n	asm	no	credulousness	conservative
n	dmc	yes	가난한 마귀	inclusive
n	asm	no	차색	inclusive
n	cds	no	protagonism	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	dmc	yes	난봉꾼	conservative
n	or	no	glbt	conservative
n	an	no	깍쟁이	conservative
n	svp	no	쓸모없는 사람	conservative
n	svp	no	ravenousness	conservative
n	om	no	crossdress	inclusive
n	cds	no	조직 폭력단	conservative
n	om	no	소년애	inclusive
n	cds	no	교육자	inclusive
n	cds	no	오점	inclusive
n	svp	no	음식	inclusive
n	om	no	볼기	inclusive
n	cds	no	돈에 좌우 됨	inclusive
n	re	no	테러행위자	conservative
n	cds	no	뻥	inclusive
n	an	no	상어류	inclusive
n	re	no	해적선	inclusive
n	qas	no	야만족	conservative
n	cds	no	친척	inclusive
n	an	no	카니스 루푸스 파밀리아리스	inclusive
n	pr	no	거리의 여인	conservative
n	cds	no	구라	conservative
n	dmc	yes	pseud	conservative
n	cds	no	위생실	inclusive
n	dmc	yes	풀씨	conservative
n	cds	no	많음	inclusive
n	pr	no	매매춘	inclusive
n	re	no	사소한 도둑	inclusive
n	cds	no	fanatism	conservative
n	cds	no	법률의 보호 밖에 두다	conservative
n	qas	no	카스트제	inclusive
n	cds	no	대중	inclusive
n	an	no	되는 애니메이션	inclusive
n	cds	no	순응	conservative
n	cds	no	젖먹이	inclusive
n	cds	no	조직폭력배	conservative
n	cds	no	bawdyhouse	inclusive
n	cds	no	노동자	inclusive
n	ps	yes	몽골 족	inclusive
n	om	no	크로스드레서	inclusive
n	an	no	유립테러스	inclusive
n	ps	yes	황색인종	conservative
n	an	no	vipera berus	inclusive
n	qas	no	신뢰할 수있는 부하	inclusive
n	cds	no	건달	conservative
n	cds	no	안전원	conservative
n	cds	no	전체주의식 국가주의	conservative
n	asf	no	betise	conservative
n	cds	no	공론가	conservative
n	asm	no	남경	inclusive
n	dmc	yes	법률의 보호 밖에 두다	inclusive
n	an	no	들소	inclusive
n	an	no	꼴통	conservative
n	dmc	yes	실수하는 사람	conservative
a	asm	no	갈색	inclusive
n	asm	no	saphead	conservative
n	cds	no	학자 인 체하기	inclusive
n	cds	no	blowhard	conservative
n	re	no	준강도죄	inclusive
n	is	yes	파리 아	inclusive
n	cds	no	불 평가	conservative
n	or	no	brassica rapa	inclusive
n	om	no	아주머니	inclusive
n	cds	no	고안자	inclusive
n	an	no	홍민어 말이군	inclusive
n	or	no	닉 주니어	inclusive
n	asf	no	changelings	conservative
n	ps	yes	메스티소	conservative
n	pr	no	인기를 끌기위한 연설	conservative
n	cds	no	아웃로우	conservative
n	re	no	명예 회손	inclusive
n	an	no	수송아지	inclusive
n	cds	no	덴디즘	inclusive
n	ddp	yes	잘 속는 사람	conservative
n	asm	no	좆	conservative
n	cds	no	화장실 시설	inclusive
n	is	yes	악녀	conservative
n	svp	no	tightfistedness	conservative
n	cds	no	돈놀이꾼	inclusive
n	cds	no	여류 문학자	inclusive
n	or	no	오이 덩굴	inclusive
n	an	no	동식물	inclusive
n	dmc	yes	trifler	conservative
n	an	no	여성 체이서	conservative
n	pr	no	사교계의 명사	inclusive
n	asm	no	유럽 콩	inclusive
n	an	no	epifaunal	inclusive
n	an	no	개같은놈	conservative
n	is	yes	누더기를 걸친 초라한 사람	conservative
n	asm	no	자지	inclusive
n	is	yes	가난한 마귀	conservative
n	cds	no	거짓	conservative
n	pr	no	첩	conservative
n	an	no	통닭	inclusive
n	or	no	양배추	inclusive
n	cds	no	부육	inclusive
n	is	yes	- 없는데	inclusive
n	an	no	멧돼지속	inclusive
n	ddp	yes	불쌍	conservative
a	ddp	yes	둔하다	conservative
n	re	no	해적	inclusive
n	ps	yes	멍청한 녀석	conservative
n	an	no	속 vipera	inclusive
n	an	no	cimex lectularius	inclusive
n	cds	no	scrawler	conservative
n	ddp	yes	죄인	inclusive
n	re	no	furiousness	inclusive
n	dmc	yes	무법자	inclusive
n	ddp	yes	blunderer	conservative
n	pa	yes	부교수	inclusive
n	cds	no	범인	inclusive
n	pr	no	bitch	conservative
n	pa	yes	육체의	inclusive
n	an	no	zooerastia	conservative
n	pa	yes	구혼자	inclusive
n	cds	no	loansharking	inclusive
n	pa	yes	종업원	inclusive
n	an	no	들소 들소	inclusive
n	pr	no	정부	conservative
n	qas	no	중류층	inclusive
n	an	no	상어	inclusive
n	asm	no	음경	inclusive
n	re	no	폭력주의	inclusive
a	ps	yes	유대인	inclusive
n	cds	no	fumbler	conservative
n	cds	no	수십	inclusive
n	cds	no	잡종강아지	inclusive
n	qas	no	포기 배	inclusive
n	qas	no	수사학	inclusive
n	pa	yes	학문	inclusive
n	cds	no	시칠리아 마피아	conservative
n	cds	no	망할 놈의	conservative
n	cds	no	코사노스트라	conservative
n	an	no	zooerasty	conservative
n	re	no	테러리즘	inclusive
n	cds	no	하이브리드	inclusive
a	is	yes	불행한	inclusive
n	pa	yes	정교수	inclusive
n	asm	no	wank	conservative
