pos	category	stereotype	lemma	level
n	re	no	delinquência	conservative
a	ddf	yes	vil	conservative
a	ddp	yes	incapaz	conservative
n	re	no	plagiarization	inclusive
n	an	no	goela	inclusive
n	cds	no	atividades ilegais	inclusive
n	pa	yes	advogado	inclusive
n	re	no	desacreditador	conservative
n	qas	no	mão campo	inclusive
n	asm	no	nooky	conservative
n	an	no	corujinha	inclusive
n	an	no	pulga	inclusive
n	pa	yes	balconista	inclusive
n	cds	no	resíduo urbano	inclusive
n	ps	yes	zulus	inclusive
n	om	no	erva-doce	inclusive
n	dmc	yes	fumbler	conservative
n	ps	yes	bedu	inclusive
n	asm	no	ovos	inclusive
n	qas	no	retórico	inclusive
n	dmc	yes	dissimulação	conservative
n	ddp	yes	analfabetas	inclusive
n	cds	no	casa de banhos	inclusive
a	dmc	yes	devasso	conservative
n	svp	no	imprestável	conservative
n	om	no	paneleiro	conservative
n	ddp	yes	mata-sanos	conservative
a	svp	no	vanglorioso	conservative
n	qas	no	sanguessuga	conservative
n	cds	no	nazi-fascistas	conservative
n	an	no	aproveitador	conservative
n	cds	no	resíduos	conservative
n	an	no	sanguessugas	inclusive
n	an	no	bonehead	conservative
n	cds	no	o unwashed grande	conservative
n	asm	no	verga	inclusive
n	dmc	yes	hipócrita	conservative
a	ps	yes	judeu	inclusive
n	ps	yes	selvagem	conservative
a	svp	no	nervoso	inclusive
n	qas	no	selvagem	conservative
n	svp	no	faz-nada	conservative
n	svp	no	excessos	inclusive
n	cds	no	mafia siciliana	inclusive
n	ps	yes	rom	inclusive
n	an	no	capra	inclusive
n	an	no	microorganismo	inclusive
a	pa	yes	política	inclusive
n	is	yes	vilanismo	conservative
n	qas	no	bobagem	inclusive
n	pr	no	sexuais comerciais	conservative
v	re	no	atormentar	inclusive
n	re	no	mafioso	inclusive
n	pa	yes	carregador	inclusive
n	an	no	animar sendo	inclusive
n	ddp	yes	pentelho	conservative
n	asf	no	retardado	conservative
n	cds	no	anticonspiracionismo	inclusive
n	an	no	cólera	inclusive
a	dmc	yes	indelicado	conservative
n	an	no	crocodilos	inclusive
n	qas	no	agricultor	inclusive
n	asm	no	paspalhão	conservative
n	re	no	cosa nostra	inclusive
n	ddp	yes	rumourmonger	conservative
n	cds	no	escritor corte	conservative
n	dmc	yes	malandro	conservative
n	an	no	bicho	inclusive
n	cds	no	alcoice	inclusive
n	cds	no	venal	inclusive
n	an	no	fisionomia	inclusive
n	is	yes	viloa	conservative
a	svp	no	cobiçoso	inclusive
n	an	no	rocim	inclusive
n	cds	no	vilânia	conservative
n	svp	no	guloso	conservative
n	cds	no	espectador	conservative
n	cds	no	bandoleiro	inclusive
n	ps	yes	palerma	conservative
a	is	yes	pobre	inclusive
n	an	no	brutalidade	conservative
n	cds	no	usureiro	inclusive
v	asm	no	pinar	conservative
n	re	no	difamador	conservative
n	qas	no	batedor	conservative
n	or	no	knucklehead	conservative
n	ddp	yes	patsy	conservative
a	qas	no	triste	conservative
n	an	no	shithead	conservative
n	om	no	popô	inclusive
n	re	no	raper	conservative
n	cds	no	criminosos	inclusive
n	cds	no	nouveau riche-	inclusive
n	om	no	anal queen	inclusive
n	an	no	traste	conservative
n	cds	no	fundamentalista	inclusive
n	cds	no	pesquisador	conservative
n	cds	no	scammer	conservative
n	cds	no	cafetões	inclusive
n	cds	no	zelotes	inclusive
n	pr	no	meretrício	inclusive
n	cds	no	menino	inclusive
n	pr	no	miudeza bovina	inclusive
n	qas	no	mesa trabalho	inclusive
n	pr	no	prostituta	conservative
n	re	no	abducção	inclusive
n	re	no	terrorista	conservative
n	ddp	yes	cafajeste	conservative
a	ddp	yes	iletrado	conservative
n	re	no	abusado	inclusive
n	ddp	yes	matarruano	conservative
n	re	no	criminosos	inclusive
n	om	no	linha hemiclavicular	inclusive
n	qas	no	hutch	inclusive
a	is	yes	destestável	inclusive
n	cds	no	auxiliar ensino	inclusive
n	om	no	nalga	inclusive
n	cds	no	pompa	conservative
n	re	no	infração penal	inclusive
n	asm	no	apêndice	inclusive
a	is	yes	segregado	inclusive
n	an	no	latir	inclusive
n	dmc	yes	gangster	inclusive
a	svp	no	imperioso	conservative
a	cds	no	astuto	inclusive
n	re	no	plagio	inclusive
v	asm	no	faturar	conservative
n	cds	no	tolo	conservative
n	pr	no	hetera	inclusive
n	an	no	enguia	inclusive
n	cds	no	bandido	inclusive
n	qas	no	freguesia	inclusive
n	dmc	yes	fanatismo	conservative
n	an	no	enguias	inclusive
a	om	no	anormal	inclusive
n	cds	no	vira lata	inclusive
n	an	no	ixodida	inclusive
n	an	no	eurypterid	inclusive
n	an	no	percevejo	inclusive
n	qas	no	compliance	inclusive
n	or	no	laranja queimado	inclusive
v	cds	no	devorar	inclusive
a	qas	no	geral	inclusive
n	cds	no	gatuno	inclusive
n	cds	no	recém nascido	inclusive
a	svp	no	avarento	conservative
n	an	no	bisonte	inclusive
n	cds	no	tira	conservative
n	an	no	cimex lectularius	inclusive
n	or	no	noggin	inclusive
n	cds	no	toneladas	inclusive
n	an	no	hoax	conservative
n	ddp	yes	bonehead	conservative
n	cds	no	bacharel	conservative
n	ps	yes	mestiçagem	conservative
a	ddf	yes	decepcionante	conservative
v	qas	no	maquiar	inclusive
n	dmc	yes	bufão	inclusive
n	cds	no	omertá	inclusive
n	pr	no	rameira	inclusive
n	cds	no	banditismo	conservative
n	cds	no	chiseler	conservative
n	ps	yes	cigano	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	de ensino	inclusive
n	cds	no	auto-satisfação	inclusive
n	asm	no	shtup	conservative
n	ps	yes	chinês	inclusive
n	cds	no	franco-mação	inclusive
n	cds	no	um rápido	conservative
n	an	no	blattodea	inclusive
n	cds	no	narcisismo	inclusive
n	an	no	sovinice	conservative
n	ddf	yes	deficiencia	inclusive
n	cds	no	boateiro	conservative
n	svp	no	comilão	conservative
a	asm	no	café	inclusive
n	ddp	yes	rabugento	conservative
n	or	no	brassica oleracea	inclusive
n	an	no	caimão	inclusive
n	pr	no	serviços sexuais	inclusive
n	ddp	yes	parlador	inclusive
n	svp	no	desagradáveis	inclusive
a	qas	no	frenético	inclusive
n	asm	no	piça	inclusive
n	an	no	canalha	conservative
n	cds	no	cafetinagem	inclusive
n	om	no	aboral	inclusive
n	dmc	yes	bobo-da-corte	inclusive
n	pa	yes	corporal	inclusive
n	asm	no	pau	conservative
n	cds	no	pateta	inclusive
n	cds	no	nojento	conservative
n	ps	yes	israelita	inclusive
n	cds	no	auto-adoração	inclusive
n	cds	no	pessoa ociosa	conservative
a	ddf	yes	feia	conservative
n	dmc	yes	estouvada	conservative
n	dmc	yes	homúnculos	inclusive
n	asf	no	changeling	conservative
n	an	no	pecuária de corte	inclusive
n	cds	no	splashiness	inclusive
n	cds	no	bebé	inclusive
n	cds	no	agiota	inclusive
n	an	no	barbarismo	inclusive
a	ddp	yes	idiota	conservative
n	cds	no	homúnculo	inclusive
n	ddf	yes	discapacidade	inclusive
n	an	no	peripatética	conservative
n	svp	no	parcimónia	inclusive
n	cds	no	conspiracionismos	inclusive
n	an	no	galinhas	inclusive
a	qas	no	acostumado	inclusive
n	an	no	caprino	inclusive
n	qas	no	heterogêneas	inclusive
n	cds	no	mentira	inclusive
n	dmc	yes	apóstata	conservative
n	dmc	yes	rebaixe	inclusive
n	re	no	roubo	inclusive
n	svp	no	sete pecados mortais	inclusive
n	ddp	yes	bárbaros	conservative
n	cds	no	fora-da-lei	inclusive
n	svp	no	intolerância	conservative
n	svp	no	vadio	conservative
a	ddp	yes	imbecil	conservative
n	qas	no	abate	conservative
a	re	no	forte	inclusive
n	asm	no	avifauna	inclusive
n	asm	no	imbecil	inclusive
n	re	no	seqüestrador	inclusive
n	svp	no	lecherousness	inclusive
a	ddp	yes	tolo	conservative
a	qas	no	miserável	conservative
n	an	no	bufo	inclusive
n	is	yes	parcimónia	conservative
n	svp	no	preguiçoso	conservative
n	svp	no	pecados capitais	inclusive
n	dmc	yes	fora da lei	inclusive
n	re	no	gangsters	inclusive
a	cds	no	rotineiro	inclusive
n	cds	no	hibridação	inclusive
n	dmc	yes	vagabundagem	inclusive
v	asm	no	fraudar	conservative
n	dmc	yes	delinquente	conservative
v	qas	no	pintar	inclusive
n	ddp	yes	twaddler	conservative
n	an	no	slip of the tongue	inclusive
n	pa	yes	mandarete	inclusive
n	om	no	lésbica	conservative
n	asf	no	estúpido	conservative
n	asm	no	patsy	conservative
n	ddp	yes	burro	inclusive
n	qas	no	empresário	inclusive
n	svp	no	goof-off	conservative
n	an	no	tubarão-branco	inclusive
n	qas	no	churl	conservative
n	re	no	violentas	inclusive
a	ddp	yes	bobo	conservative
n	re	no	bombismo	conservative
n	cds	no	intrigante	inclusive
n	cds	no	viciado	conservative
n	ddp	yes	caturra	conservative
n	asf	no	bonehead	conservative
n	om	no	sodomia	inclusive
n	dmc	yes	pejo	conservative
n	cds	no	vira-latas	inclusive
n	ddp	yes	camponês	conservative
n	cds	no	festa	inclusive
n	asm	no	aparafusar	conservative
n	an	no	besta	inclusive
n	cds	no	francomação	inclusive
n	om	no	foeniculum vulgare	inclusive
n	cds	no	o louco	inclusive
n	ddp	yes	nonsense	conservative
n	cds	no	fundamentalismo	inclusive
n	an	no	vilões	conservative
n	cds	no	grunge	inclusive
n	asm	no	marron	inclusive
a	cds	no	desprezível	conservative
n	dmc	yes	ladrão	conservative
n	cds	no	winger direito do extremo	conservative
n	pa	yes	professor	inclusive
n	asm	no	inglês feijão	inclusive
n	asm	no	besteira	inclusive
n	an	no	mosquitos	inclusive
n	ps	yes	bárbaro	inclusive
n	an	no	pediculus corporis	inclusive
n	an	no	crocodilianos	inclusive
n	re	no	bochincho	inclusive
n	or	no	manutenção	conservative
n	cds	no	familia	inclusive
n	an	no	gallus gallus domesticus	inclusive
n	re	no	infanticídio	inclusive
n	pr	no	mariposas	inclusive
n	asm	no	itifálico	inclusive
n	qas	no	resíduos	inclusive
n	re	no	crimes	inclusive
n	om	no	poove	conservative
v	is	yes	suplicar	inclusive
n	svp	no	não conta	conservative
n	cds	no	pandemônio	inclusive
n	qas	no	barbárie	conservative
n	ddp	yes	estupidez	conservative
n	an	no	lapso	inclusive
n	ddp	yes	empirismo	conservative
n	ddp	yes	bobo	conservative
n	asf	no	buceta	conservative
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	qas	no	rsu	inclusive
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	or	no	repolho	inclusive
n	pr	no	chefa	conservative
n	an	no	escorpião	inclusive
n	cds	no	guapeca	inclusive
n	pr	no	traça	inclusive
a	cds	no	estúpido	conservative
n	an	no	limacidae	inclusive
a	svp	no	presunçoso	conservative
n	re	no	infanticidio	inclusive
v	re	no	defraudar	inclusive
n	om	no	sapatão	conservative
n	cds	no	cangaceiro	inclusive
n	cds	no	pessoa intrometida	conservative
n	ddp	yes	loucura	inclusive
n	ddp	yes	idiotice	conservative
n	ps	yes	búlgaros	inclusive
n	an	no	vacas	inclusive
n	qas	no	estiva	inclusive
n	cds	no	bajulador	conservative
n	cds	no	alpinismo social	inclusive
a	is	yes	miserável	conservative
n	cds	no	manda-chuva	inclusive
a	om	no	diferente	inclusive
n	svp	no	repugnância	inclusive
n	cds	no	compressa quente	conservative
n	cds	no	scuttlebutt	inclusive
n	cds	no	máfia	inclusive
n	or	no	brassica rapa	inclusive
n	pa	yes	proponente	inclusive
n	cds	no	sabichão	conservative
n	ddp	yes	insensatez	conservative
n	qas	no	mentirona	conservative
n	svp	no	furia	conservative
a	svp	no	agressiva	inclusive
n	cds	no	cosa nostra	conservative
n	asm	no	doofus	conservative
n	an	no	cuckold	conservative
v	cds	no	intrigar	inclusive
n	asm	no	idiota	inclusive
n	re	no	seqüestrar	inclusive
n	an	no	escargô	inclusive
n	qas	no	paróquias	inclusive
n	asm	no	ereção	inclusive
n	asf	no	burrice	conservative
n	an	no	burros	inclusive
n	ddp	yes	barbárie	inclusive
n	om	no	homossexualidade	inclusive
n	om	no	proximal	inclusive
a	is	yes	ávaro	conservative
a	dmc	yes	cruel	conservative
n	an	no	bisões	inclusive
a	svp	no	maldoso	conservative
a	ddp	yes	crédulo	conservative
n	svp	no	inútil	conservative
n	cds	no	orgulho	inclusive
n	an	no	bobo	conservative
n	ddf	yes	deficiência	inclusive
n	cds	no	melange	inclusive
n	cds	no	criminal	conservative
n	re	no	terrorrista	conservative
a	pa	yes	pedante	conservative
n	pa	yes	sapateiro	inclusive
n	cds	no	abígeo	inclusive
n	an	no	pipistrellus	inclusive
n	ddf	yes	inabilidade	inclusive
n	svp	no	layabout	conservative
n	ddp	yes	trapalhão	conservative
a	is	yes	lastimoso	conservative
n	pr	no	ratazana	inclusive
n	dmc	yes	aviltamento	inclusive
n	qas	no	retorica	inclusive
a	ddp	yes	cândido	conservative
n	svp	no	zanga	inclusive
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
a	cds	no	ranço	inclusive
n	cds	no	cacography	inclusive
n	cds	no	montão	inclusive
n	an	no	crocodilo	inclusive
n	dmc	yes	delinquência	conservative
n	svp	no	avareza	conservative
n	pr	no	rameira	conservative
n	cds	no	confusão	conservative
n	an	no	bruxa	conservative
n	dmc	yes	patife	conservative
n	cds	no	janota	inclusive
n	cds	no	venalidade	inclusive
n	asf	no	xoxotinha	conservative
n	asf	no	xavasca	conservative
a	cds	no	pedante	conservative
n	an	no	bois	inclusive
n	ps	yes	melhoramento de plantas	inclusive
n	cds	no	sacanagem	inclusive
n	asm	no	falo	inclusive
n	an	no	mosquitoe	inclusive
n	re	no	plagiarisation	inclusive
n	pr	no	patetice	conservative
a	ddp	yes	infantil	conservative
a	dmc	yes	ávido	conservative
n	cds	no	falsidade	conservative
n	ps	yes	as mulheres negras	inclusive
n	an	no	insecta	inclusive
a	svp	no	irritado	conservative
n	cds	no	poltronaria	inclusive
a	cds	no	egocêntrico	conservative
n	qas	no	classe-média	inclusive
n	asm	no	masturbando	conservative
n	cds	no	alta imparcialidade	conservative
n	an	no	franzimento	inclusive
n	cds	no	caravana	inclusive
n	ddp	yes	nonsensicality	conservative
n	cds	no	tratante	conservative
n	dmc	yes	salteador	conservative
n	dmc	yes	mafioso	inclusive
n	svp	no	tedio	inclusive
v	cds	no	empanturrar-se de	inclusive
n	ddp	yes	macrofauna	inclusive
n	an	no	frangos	inclusive
n	cds	no	reaccionarismo	conservative
n	svp	no	rapa de tacho	inclusive
n	an	no	gansinho	inclusive
n	ps	yes	idiotice	conservative
n	cds	no	importuno	conservative
n	an	no	ganso	inclusive
a	svp	no	imodesto	conservative
n	ddp	yes	fraude de saúde	conservative
n	dmc	yes	truão	inclusive
n	re	no	máfias italianas	inclusive
n	cds	no	gang	conservative
n	cds	no	selvagem	conservative
n	an	no	râ	inclusive
a	qas	no	normal	inclusive
n	an	no	fuckhead	conservative
n	is	yes	indigentes	inclusive
n	qas	no	circo	inclusive
a	dmc	yes	imoral	conservative
n	svp	no	preguiçosos	conservative
n	svp	no	avarenta	conservative
n	re	no	força	inclusive
n	svp	no	ojeriza	inclusive
n	ps	yes	tolo	conservative
n	ps	yes	palhaço	conservative
v	cds	no	fofocar	inclusive
n	ddp	yes	parvo	conservative
n	re	no	rapto	inclusive
n	cds	no	mico	inclusive
n	cds	no	retardar	inclusive
a	svp	no	ganancioso	conservative
a	qas	no	ideológico	inclusive
n	pr	no	amantes	conservative
n	an	no	grosseria	conservative
n	qas	no	resíduo urbano	inclusive
n	om	no	homossexual	inclusive
n	cds	no	agrião-mouro	conservative
n	svp	no	auto-estima	inclusive
n	om	no	dona	inclusive
n	pr	no	acompanhante masculino	conservative
n	an	no	propyrrhura	inclusive
n	re	no	difamação	conservative
n	cds	no	fraldário	inclusive
n	cds	no	casino	inclusive
n	cds	no	masturbação	conservative
n	cds	no	traste	conservative
n	dmc	yes	libertinos	conservative
n	cds	no	proscrição	conservative
n	asf	no	pelo pubiano	inclusive
n	qas	no	acólito	inclusive
n	qas	no	trapalhão	conservative
n	qas	no	amadorismo	conservative
a	cds	no	criminoso	inclusive
n	cds	no	pedantice	inclusive
n	cds	no	infante	inclusive
n	cds	no	religiousism	inclusive
n	cds	no	mistureba	inclusive
n	pr	no	amante	conservative
n	dmc	yes	fabricador	conservative
n	asm	no	erecto	inclusive
n	om	no	cross dresser	inclusive
n	ddp	yes	doofus	conservative
n	qas	no	detritos residuais	inclusive
n	pr	no	devassa	conservative
n	an	no	boca	inclusive
n	an	no	porco	conservative
n	ddp	yes	hooey	inclusive
a	dmc	yes	monstruoso	conservative
n	cds	no	roubar	inclusive
n	pr	no	bos taurus	inclusive
n	cds	no	idiotice	inclusive
n	ddp	yes	prisioneiro	inclusive
a	dmc	yes	feroz	conservative
n	an	no	besta	conservative
n	qas	no	conto	conservative
n	qas	no	negociante	inclusive
n	an	no	tambor vermelho	inclusive
n	cds	no	sujidade	inclusive
n	ddp	yes	boboca	inclusive
n	ps	yes	judaica	inclusive
v	re	no	fraudar	inclusive
n	dmc	yes	canteiro	conservative
a	cds	no	banal	inclusive
n	om	no	lady	inclusive
n	om	no	erva docê	inclusive
n	cds	no	rafeiro	inclusive
n	svp	no	minginess	conservative
n	qas	no	chumbada	inclusive
n	ddp	yes	non sense	conservative
n	om	no	poof	conservative
n	cds	no	infração penal	inclusive
n	ps	yes	híbrido	inclusive
n	cds	no	estúpido	conservative
n	cds	no	ricos	inclusive
n	om	no	músculos glúteos	inclusive
n	is	yes	muquirana	conservative
n	an	no	paspalhão	conservative
n	cds	no	shylock	conservative
n	ddp	yes	curandeirismo	conservative
n	re	no	morte	inclusive
n	om	no	travestimento	inclusive
n	ddp	yes	bobo	inclusive
v	asm	no	transar	conservative
n	an	no	toiro	inclusive
n	re	no	ndrangheta	inclusive
n	ddp	yes	palerma	conservative
n	om	no	burro	inclusive
n	cds	no	lav	inclusive
a	cds	no	venal	conservative
n	dmc	yes	cangaceiro	conservative
n	cds	no	bobagem	inclusive
n	asf	no	vaginal	conservative
n	an	no	ganso-bravo	inclusive
n	dmc	yes	gatuno	conservative
n	cds	no	egghead	inclusive
n	cds	no	figurino	inclusive
n	pr	no	prostitutas	inclusive
n	cds	no	anjinho	conservative
n	svp	no	nojo	inclusive
n	cds	no	slacker	conservative
a	svp	no	beligerante	conservative
n	cds	no	réprobo	conservative
n	cds	no	espartalhão	conservative
n	ddp	yes	folharada	conservative
n	qas	no	heterogeneidade	inclusive
a	qas	no	medieval	inclusive
a	cds	no	rançoso	inclusive
n	cds	no	instalações sanitárias	inclusive
a	svp	no	altivo	conservative
n	cds	no	mistificador	conservative
n	an	no	crocodylian	inclusive
n	om	no	homo	inclusive
n	ddp	yes	bicho	inclusive
a	dmc	yes	bárbaro	conservative
n	cds	no	privada	inclusive
n	dmc	yes	faz-nada	conservative
n	cds	no	empréstimo de dinheiro	conservative
n	pr	no	directoria	conservative
a	an	no	ávaro	conservative
n	pa	yes	carroceiro	inclusive
n	re	no	ordália	inclusive
n	ps	yes	mestiço	conservative
n	pa	yes	comunidade acadêmica	inclusive
n	an	no	percevejos	inclusive
n	asf	no	rabo-de-saia	conservative
n	an	no	equus mulus	inclusive
n	an	no	bilontra	conservative
n	cds	no	vaso	inclusive
n	cds	no	changeling	inclusive
n	an	no	epifauna	inclusive
n	cds	no	complacência	inclusive
n	re	no	ladrão	inclusive
n	re	no	agressões sexuais	inclusive
n	re	no	seqüestra	inclusive
n	ps	yes	romani	inclusive
n	asm	no	jeba	conservative
n	qas	no	estúpido	conservative
n	an	no	auroque	inclusive
n	an	no	sapos	inclusive
n	qas	no	auto-infecção	inclusive
n	ddf	yes	pne	inclusive
n	ddp	yes	idiotia	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	rci	yes	barbárie	conservative
n	qas	no	testículo	inclusive
n	cds	no	mandrião	conservative
n	svp	no	angriness	inclusive
n	cds	no	melhoramento de plantas	inclusive
n	ps	yes	idiotia	conservative
n	dmc	yes	mozarela	inclusive
n	cds	no	defraudador	conservative
n	om	no	maricas	conservative
n	pr	no	cortesões	inclusive
n	cds	no	relíquias	inclusive
n	an	no	asinino	inclusive
n	ps	yes	nigger	conservative
n	cds	no	vaidade	conservative
a	ddp	yes	analfabeto	inclusive
n	ps	yes	sinto	inclusive
n	ddp	yes	bestialidade	conservative
n	an	no	insetos	inclusive
n	re	no	patife	inclusive
n	qas	no	agricultura inquilino	inclusive
n	cds	no	fura-greves	inclusive
n	asf	no	bosseta	conservative
n	asm	no	fava	inclusive
n	cds	no	voltar falar	inclusive
n	qas	no	industriais	inclusive
n	re	no	torturas	inclusive
v	asm	no	foder	conservative
n	an	no	micro-organismos	inclusive
n	qas	no	seguidor	inclusive
n	cds	no	mais extravagante	inclusive
n	re	no	bandido	conservative
n	an	no	lesma	inclusive
n	cds	no	pomposidade	inclusive
n	pr	no	toiro	inclusive
n	or	no	batata	inclusive
n	qas	no	borrador	conservative
a	ddf	yes	estropiado	inclusive
n	cds	no	ilegítimo	inclusive
n	dmc	yes	rústico	conservative
n	re	no	traducement	inclusive
n	dmc	yes	ética	inclusive
n	re	no	abdução	inclusive
n	ps	yes	búlgara	inclusive
n	asf	no	folharada	conservative
n	cds	no	caftina	conservative
n	cds	no	corretor	inclusive
n	cds	no	pandar	conservative
n	ddp	yes	sem sentido	conservative
n	asm	no	pica	conservative
n	dmc	yes	traineira	inclusive
n	cds	no	usurário	conservative
n	dmc	yes	trickster	conservative
n	asm	no	bobo	conservative
n	pr	no	bovídeo	inclusive
n	an	no	carrapatos	inclusive
n	an	no	capridae	inclusive
n	qas	no	castas	inclusive
n	cds	no	policiais	conservative
n	svp	no	fúria	conservative
n	cds	no	homonculus	inclusive
n	ddp	yes	epifaunal	inclusive
n	svp	no	desgosto	inclusive
n	cds	no	tira	inclusive
n	asf	no	knucklehead	conservative
n	ddp	yes	refém	inclusive
n	qas	no	omnium-gatherum	inclusive
n	cds	no	rebanhos	inclusive
a	asm	no	castanho	inclusive
a	cds	no	desonesto	conservative
n	cds	no	parvo	inclusive
n	cds	no	arrogância	inclusive
n	ps	yes	mongóis	inclusive
n	dmc	yes	moralismo	inclusive
n	pr	no	concubinato	inclusive
n	qas	no	chumbinho	inclusive
n	re	no	assassinatos	inclusive
a	is	yes	necessitado	inclusive
n	svp	no	avarenta	inclusive
n	dmc	yes	muçarela	inclusive
n	qas	no	baronatos	inclusive
n	cds	no	grifter	inclusive
n	re	no	seqüestro	inclusive
n	re	no	maroto	conservative
n	dmc	yes	trapalhão	conservative
n	or	no	foeniculum vulgare	inclusive
n	cds	no	problema	conservative
n	an	no	animalcule	inclusive
n	qas	no	agregado familiar	inclusive
n	qas	no	ideólogo	inclusive
n	ps	yes	darkey	conservative
a	dmc	yes	libertino	conservative
n	asm	no	rolar no feno	conservative
n	cds	no	educacionista	inclusive
n	svp	no	acídia	inclusive
n	an	no	mosquito	inclusive
n	an	no	microrganismo	inclusive
v	re	no	estafar	inclusive
n	asm	no	pássaro	inclusive
n	dmc	yes	hipocrisia	conservative
n	an	no	prostituta	conservative
n	an	no	equus africanus asinus	inclusive
n	cds	no	clann	inclusive
n	om	no	bumbum	inclusive
n	cds	no	matreiro	conservative
n	ddp	yes	microcefalia	inclusive
n	pr	no	cortesãs	inclusive
n	or	no	muttonhead	conservative
n	cds	no	picar	conservative
n	svp	no	rapa de tacho	conservative
n	dmc	yes	banditismo	inclusive
n	dmc	yes	vagabundo	conservative
n	an	no	psittacidae	inclusive
n	svp	no	letargia	inclusive
v	cds	no	interceptar	inclusive
n	is	yes	avarenta	conservative
n	pr	no	stenomys	inclusive
a	cds	no	ladino	conservative
v	re	no	roubar	inclusive
n	cds	no	bandidos	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
a	ddp	yes	animal	conservative
a	ddf	yes	ruim	inclusive
n	cds	no	agiota	conservative
n	svp	no	desagradável	inclusive
n	an	no	psitaciformes	inclusive
n	dmc	yes	maldade	conservative
n	pa	yes	cabo-adjunto	inclusive
n	cds	no	bordéis	inclusive
n	qas	no	tomate	inclusive
n	re	no	biltre	conservative
n	cds	no	travessuras de tomada de	conservative
n	an	no	rameira	conservative
n	re	no	viloa	conservative
n	or	no	semilha	inclusive
n	asm	no	procurada	inclusive
v	cds	no	conspirar	inclusive
n	qas	no	endoparasitas	inclusive
n	cds	no	protagonismo	inclusive
n	qas	no	líder empresarial	inclusive
n	an	no	insecto	inclusive
n	ddp	yes	tolices	inclusive
n	svp	no	orgulho	inclusive
n	cds	no	pilha	inclusive
n	cds	no	dickhead	conservative
n	ddf	yes	deficiências de mobilidade	inclusive
n	pr	no	john	conservative
n	pa	yes	bárbaro	conservative
n	cds	no	gororoba	inclusive
n	qas	no	barraco	inclusive
n	cds	no	punheteiro	conservative
n	cds	no	cafetão	inclusive
n	cds	no	loansharking	conservative
n	ddp	yes	metazoários	inclusive
n	re	no	difamação	inclusive
n	asm	no	peniana	inclusive
n	dmc	yes	mendigo	inclusive
n	re	no	assaltante	conservative
n	om	no	travesti	inclusive
n	cds	no	puzzler	conservative
n	cds	no	cáften	conservative
n	om	no	anca	inclusive
n	qas	no	veículos abandonados	inclusive
n	re	no	grifter	inclusive
n	ddp	yes	lesão cerebral	inclusive
n	om	no	erva doce	inclusive
n	qas	no	granjeiro	inclusive
n	cds	no	omerta	inclusive
a	ps	yes	sino	inclusive
n	cds	no	arrivista	inclusive
n	cds	no	caipira	conservative
n	cds	no	casinos	inclusive
n	ddp	yes	compressa quente	conservative
n	cds	no	preconceito	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	cds	no	pillock	conservative
n	an	no	avarenta	conservative
a	ps	yes	chinês	inclusive
n	qas	no	equipagem	inclusive
n	cds	no	vigarista	conservative
n	re	no	assassinas	inclusive
n	asm	no	culhão	inclusive
a	pa	yes	político	inclusive
n	pr	no	rentboy	conservative
n	re	no	seqüestradores	inclusive
n	cds	no	trapalhão	conservative
n	ddp	yes	non-sense	conservative
n	an	no	grifo	inclusive
n	re	no	terrorismos	conservative
n	svp	no	ira	inclusive
n	dmc	yes	debochado	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	re	no	falsas acusações	inclusive
n	ddf	yes	feiúra	inclusive
n	svp	no	inércia	inclusive
n	an	no	dispositivo de escuta	inclusive
n	ddp	yes	traidor	conservative
n	asf	no	amência	conservative
a	ps	yes	afrodescendente	inclusive
n	svp	no	preguiça	inclusive
n	cds	no	astúcia	conservative
n	asm	no	caralho	inclusive
n	dmc	yes	homúnculo	inclusive
n	svp	no	mão-de-vaca	inclusive
n	cds	no	patife	conservative
n	an	no	suíno	inclusive
n	cds	no	paroleiro	conservative
a	qas	no	burguesa	inclusive
n	cds	no	gangue	conservative
n	or	no	tater	inclusive
n	re	no	terroristas	conservative
n	re	no	assassina	inclusive
n	cds	no	lapso	inclusive
n	svp	no	armaceiro	conservative
n	qas	no	traficante	inclusive
n	ddp	yes	retardar	inclusive
n	ps	yes	patsy	conservative
n	re	no	tratante	conservative
n	re	no	abusivo	inclusive
n	om	no	homófilas	conservative
n	ps	yes	idiota	conservative
n	asm	no	twirp	conservative
n	cds	no	franco-maçon	inclusive
n	qas	no	besteira	inclusive
n	an	no	cabras	inclusive
v	qas	no	remendar	inclusive
n	cds	no	convencimento	conservative
n	re	no	vilifier	conservative
n	ddp	yes	ferocidade	conservative
n	ddp	yes	hammerhead	conservative
n	cds	no	cafetina	inclusive
n	dmc	yes	chiseler	conservative
n	an	no	otário	conservative
n	an	no	incompetente	conservative
n	svp	no	lastimador	conservative
n	cds	no	povo	conservative
n	cds	no	povos tribais	inclusive
a	cds	no	ardiloso	conservative
n	an	no	besteira	conservative
n	cds	no	usurário	inclusive
