pos	category	stereotype	lemma	level
n	cds	no	бандитизм	conservative
n	cds	no	клопотун	conservative
n	an	no	М'якуни	inclusive
n	ddp	yes	folderol	conservative
n	an	no	свиня	inclusive
n	or	no	обслуговуванню	conservative
n	pr	no	куртизанка	conservative
n	ddp	yes	арештант	inclusive
n	asm	no	Збіговисько	inclusive
n	svp	no	Ледащо	inclusive
n	pr	no	джон	conservative
n	svp	no	Гордощі	inclusive
n	cds	no	свавілля	conservative
n	an	no	Евриптериди	inclusive
n	an	no	вульгарність	conservative
n	ps	yes	євреїв	inclusive
n	qas	no	Бладгаунд	inclusive
n	cds	no	з ніг на turvyness	inclusive
n	ps	yes	Ізраїльтяни	inclusive
n	cds	no	ставленик	conservative
n	or	no	бараболя	inclusive
n	re	no	гвалтівники	conservative
n	cds	no	посильний	inclusive
n	cds	no	землекоп	inclusive
n	pr	no	Пацюк	inclusive
n	om	no	мить	conservative
n	ps	yes	Зулу	inclusive
n	om	no	геїв	inclusive
n	pr	no	comare	conservative
n	om	no	Латеральний	inclusive
n	an	no	кровопивець	inclusive
n	cds	no	релігійності	inclusive
n	cds	no	мафія	conservative
n	an	no	п'ядуна	inclusive
n	ddp	yes	хуйло́	conservative
n	re	no	рекетир	inclusive
n	dmc	yes	blunderer	conservative
n	cds	no	поліціянт	conservative
n	ddp	yes	розумова відсталість	inclusive
n	svp	no	траншеєкопач	inclusive
n	ddf	yes	Непрацездатність	inclusive
n	ddf	yes	інвалідності	inclusive
n	ddp	yes	pudden голови	conservative
n	dmc	yes	коробейник	conservative
n	cds	no	безліч	inclusive
n	qas	no	маляра	inclusive
n	om	no	педерастія	inclusive
n	cds	no	карбувальник	conservative
n	pa	yes	Чоботарство	inclusive
n	qas	no	орендар землі	inclusive
n	ddp	yes	Придурок	conservative
n	svp	no	Ненажерство	inclusive
n	cds	no	чайник риби	inclusive
n	pr	no	придворний	inclusive
n	an	no	валяти дурня	conservative
n	re	no	сицилійської мафії	inclusive
n	qas	no	барон	inclusive
n	cds	no	марнославства	conservative
n	dmc	yes	коротун	conservative
n	dmc	yes	нероба	conservative
n	dmc	yes	поза законом	inclusive
n	re	no	плагіатом	inclusive
n	ddp	yes	відсталість	inclusive
n	or	no	cucurbita максимумів	inclusive
n	cds	no	Харциз	inclusive
n	cds	no	обсяг	inclusive
n	om	no	пе́дік	inclusive
n	svp	no	хандрити	conservative
n	cds	no	прелат	inclusive
n	ps	yes	схрещування	inclusive
n	cds	no	уілер дилерів	conservative
n	dmc	yes	дрянь	inclusive
n	svp	no	корпоративної жадібності	inclusive
n	cds	no	Нарциссизм	inclusive
n	an	no	насупитися	inclusive
n	cds	no	племен	inclusive
n	an	no	pelias dorsalis	inclusive
n	svp	no	фанатик	conservative
n	cds	no	нечупара	conservative
n	cds	no	пеон	inclusive
n	asf	no	козел відпущення	conservative
n	cds	no	пліткар	conservative
n	cds	no	педагог	inclusive
n	asm	no	пеніс	inclusive
n	an	no	жаби	inclusive
n	an	no	Молюски	inclusive
n	ddp	yes	motherfuckers	conservative
n	re	no	Катування	inclusive
n	ddp	yes	простак	conservative
n	dmc	yes	бідолаха	inclusive
n	pr	no	звідниця	conservative
n	ps	yes	pikey	conservative
n	an	no	animal	inclusive
n	cds	no	лох	conservative
n	cds	no	Чувень	inclusive
n	an	no	Собака	inclusive
n	cds	no	дурень	conservative
n	cds	no	bragger	conservative
n	cds	no	скаржник	conservative
n	cds	no	gobs	inclusive
n	pr	no	Лярва	conservative
n	an	no	Кабан	inclusive
n	an	no	anguilliformes	inclusive
n	cds	no	omerta	inclusive
n	re	no	гангстера	inclusive
n	cds	no	Ґангстер	inclusive
n	ddp	yes	Дебільність	inclusive
n	an	no	coluber chersea	inclusive
n	dmc	yes	розпусти	conservative
n	qas	no	Паразитизм	inclusive
n	pa	yes	Шевство	inclusive
n	cds	no	псувати	inclusive
n	cds	no	змішаної породи собак	inclusive
n	an	no	Сич хатній	inclusive
n	cds	no	matcher	inclusive
n	an	no	людожера	inclusive
n	pa	yes	директором похоронного бюро	inclusive
n	an	no	Сип білоголовий	inclusive
n	ddp	yes	базіка	conservative
n	an	no	істота	inclusive
n	an	no	м'ясної худоби	inclusive
n	re	no	Гангстер	inclusive
n	re	no	Пірат	inclusive
n	ps	yes	перевертиши	conservative
a	is	yes	смутний	inclusive
n	re	no	жорстокість	inclusive
n	an	no	невблаганність	conservative
n	qas	no	розголошення	inclusive
n	pr	no	жінка-співучасниця блуду	conservative
n	cds	no	dastardliness	conservative
n	ddp	yes	дурисвіт	conservative
n	qas	no	варварка	conservative
n	ps	yes	romanis	inclusive
n	cds	no	Ідіотія	inclusive
n	dmc	yes	блазень	inclusive
n	re	no	Злочини	inclusive
n	dmc	yes	treasonist	conservative
n	pr	no	нахаба	conservative
a	dmc	yes	брудний	inclusive
n	cds	no	каналізації	inclusive
n	an	no	Свійський собака	inclusive
n	cds	no	поліцейських	conservative
n	cds	no	vaunter	conservative
n	cds	no	коза ностра	inclusive
n	cds	no	Плітки	inclusive
n	re	no	великої рогатої худоби злодій	inclusive
n	re	no	Викрадення людини	inclusive
a	ps	yes	єврейський	inclusive
n	an	no	Велика біла акула	inclusive
n	cds	no	сволота мішок	conservative
n	dmc	yes	буфонади	inclusive
n	qas	no	Селянство	inclusive
n	cds	no	змову мовчання	inclusive
n	an	no	сич	inclusive
n	pa	yes	Професори	inclusive
n	an	no	Клоп постільний	inclusive
n	an	no	мошки	inclusive
n	cds	no	буфонади	inclusive
n	qas	no	варварським	conservative
n	pr	no	Пацюки	inclusive
n	re	no	дрібний злодій	inclusive
n	cds	no	Придурок	conservative
n	cds	no	копійки романи	inclusive
n	cds	no	поверховість	inclusive
n	ps	yes	Болгарин	inclusive
n	cds	no	лихваря	conservative
n	an	no	Собака домашній	inclusive
n	asm	no	Яєчка	inclusive
n	ddp	yes	донощик	conservative
n	cds	no	штрейкбрехерство	inclusive
n	an	no	Курка	inclusive
n	re	no	викрадення худоби	inclusive
n	qas	no	хатини	inclusive
n	dmc	yes	обман	conservative
n	or	no	finocchio	inclusive
n	cds	no	красти	conservative
n	or	no	манда	conservative
n	asm	no	ерекції статевого члена	inclusive
n	cds	no	рекетир	inclusive
n	an	no	боягузом	conservative
n	an	no	hirudinean	inclusive
n	cds	no	Конспірологічна теорія	inclusive
n	pa	yes	бухгалтерів	inclusive
n	cds	no	недоумкуватий	inclusive
n	cds	no	сперечатися	inclusive
n	re	no	злочинів на сексуальному грунті	inclusive
n	ddf	yes	сліпої людини	inclusive
n	an	no	негідник	conservative
n	re	no	поза законом	inclusive
a	ps	yes	чорний	inclusive
n	cds	no	бруд	inclusive
n	cds	no	Самозакоханість	inclusive
n	om	no	фенхель	inclusive
n	asf	no	ідіот	conservative
n	dmc	yes	самозванець	conservative
n	cds	no	італійська мафія	conservative
n	qas	no	дурниця	inclusive
n	asm	no	кінських бобів	inclusive
n	dmc	yes	селюк	conservative
n	re	no	негідник	conservative
n	om	no	педерастії	inclusive
n	asm	no	flouter	conservative
n	dmc	yes	бандити	inclusive
n	qas	no	паразитують	inclusive
n	re	no	озброєний розбій	inclusive
n	an	no	Виноградний равлик	inclusive
n	cds	no	обривки	inclusive
n	svp	no	нудьги	inclusive
n	an	no	тварин	inclusive
n	cds	no	оголошення поза законом	inclusive
n	cds	no	незаконнонароджений	inclusive
n	cds	no	розбійник з великої дороги	conservative
n	cds	no	купа	inclusive
n	cds	no	половина пінти	conservative
n	cds	no	idiolatry	inclusive
n	re	no	затримка	inclusive
n	re	no	погане поводження	inclusive
n	rci	yes	скнара	conservative
n	an	no	coluber scytha	inclusive
n	an	no	Прісноводний вугор	inclusive
n	ddp	yes	тупиця	conservative
n	ddp	yes	знахарство	conservative
n	or	no	гарбу́з	inclusive
n	cds	no	боягузтво	conservative
n	an	no	ovis	inclusive
n	qas	no	помічників	inclusive
n	ps	yes	фашистський	inclusive
n	om	no	го́мік	conservative
n	cds	no	докучливий	conservative
n	an	no	гадюка	inclusive
n	an	no	Патогенні мікроорганізми	inclusive
n	om	no	сідничної області	inclusive
n	cds	no	хибності	inclusive
n	ddp	yes	інфауни	inclusive
n	pa	yes	пастуха	inclusive
n	qas	no	яєчка	inclusive
n	re	no	трагічним лиходієм	conservative
n	an	no	Напад акули	inclusive
n	cds	no	Теорії змови	inclusive
n	cds	no	бандитів	conservative
n	dmc	yes	Варвари	conservative
n	re	no	лиходія	conservative
n	an	no	bison americanus	inclusive
n	pr	no	курва	conservative
n	asm	no	темно-бордовий	inclusive
n	pa	yes	консультант по закону	inclusive
n	or	no	cucumis посівної	inclusive
n	an	no	coluber caeruleus	inclusive
n	cds	no	Марнославство	conservative
n	pr	no	світських	inclusive
n	asm	no	Пінус	inclusive
n	ddf	yes	з обмеженими можливостями	inclusive
n	is	yes	трагічний лиходій	conservative
n	pa	yes	посильний	inclusive
n	cds	no	плоти	inclusive
n	re	no	убивця	inclusive
n	an	no	тваринa	inclusive
n	an	no	карлик	conservative
n	an	no	пащу	inclusive
n	dmc	yes	Ренеґатство	conservative
n	cds	no	пропаганда	inclusive
n	asf	no	тупиця	conservative
n	or	no	Огірок звичайний	inclusive
n	ddp	yes	тварина	inclusive
n	re	no	лиходійка	conservative
n	dmc	yes	гомункулів	inclusive
n	cds	no	молодіжних банд	inclusive
n	an	no	мікроб	inclusive
n	asm	no	яєчко	inclusive
n	cds	no	nerd	conservative
n	an	no	cakehole	inclusive
n	svp	no	Платонівське вчення про Ерос	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	ps	yes	монголоїдів	conservative
n	pr	no	Шлюха	conservative
n	re	no	катувати	inclusive
n	cds	no	мафіозі	conservative
n	asf	no	нікчемність	conservative
n	om	no	содомія	inclusive
n	an	no	capra hircus	inclusive
n	cds	no	Ератив	inclusive
n	ps	yes	Метеки	inclusive
n	ddp	yes	шахрайство	conservative
n	cds	no	ляп	inclusive
n	qas	no	бюргер людей	inclusive
n	an	no	Мікроорганізми	inclusive
n	ps	yes	Метиси	conservative
n	qas	no	варвар	conservative
n	cds	no	пеонів	inclusive
n	an	no	тілі воші	inclusive
n	an	no	Домашня коза	inclusive
n	or	no	muttonhead	conservative
n	an	no	Слизун	inclusive
n	qas	no	Барак	inclusive
n	ddp	yes	розумовою відсталістю	inclusive
n	cds	no	інтриган	inclusive
n	re	no	наклеп і	inclusive
n	an	no	скорпіон	inclusive
n	ps	yes	Єврейська громада	inclusive
n	cds	no	лихословити	conservative
n	cds	no	застереження	inclusive
n	cds	no	репортер	inclusive
n	qas	no	співучасник злочину	inclusive
n	dmc	yes	блазня	inclusive
n	an	no	epifaunal	inclusive
n	cds	no	лихварі	conservative
n	asf	no	Невігластво	conservative
n	cds	no	лиходія	conservative
n	re	no	душогуб	inclusive
n	pr	no	відьма	conservative
n	cds	no	безцеремонність	conservative
n	cds	no	фата	inclusive
a	ddp	yes	нерозумно	conservative
n	cds	no	пустотливий	conservative
n	asm	no	птахів	inclusive
n	cds	no	містифікатор	conservative
n	om	no	пі́дор	inclusive
n	cds	no	нероба	conservative
n	cds	no	Плітки як ефект масової комунікації	inclusive
n	an	no	молюсків	inclusive
n	svp	no	пристрасне бажання	inclusive
n	cds	no	посередність	conservative
n	or	no	йолопом	conservative
n	re	no	Коза Ностра	inclusive
n	an	no	піп-писку	conservative
n	ddp	yes	бред собачий	conservative
n	qas	no	конформістом	conservative
n	qas	no	ляп	inclusive
n	re	no	maligner	conservative
n	om	no	лесбія́нка	conservative
n	asm	no	ногочелюсти	inclusive
n	cds	no	барельєф блю	inclusive
n	dmc	yes	шахрай	conservative
n	re	no	злодіїв	inclusive
n	qas	no	баламута	conservative
n	cds	no	неправда	inclusive
n	an	no	комара	inclusive
n	cds	no	лихварство	conservative
n	qas	no	кастовість	inclusive
n	ps	yes	червону картку	inclusive
n	an	no	сім'я crocodylidae	inclusive
n	asm	no	Коричневий колір	inclusive
n	om	no	гомосексуалі́зм	inclusive
n	re	no	тероризм	inclusive
n	an	no	птах ніч	inclusive
n	or	no	нових картоплі	inclusive
n	qas	no	Барон	inclusive
n	svp	no	Ненажерливість	inclusive
n	an	no	vipera melanis	inclusive
n	cds	no	злочинної діяльності	inclusive
n	cds	no	малодушний	conservative
n	or	no	Капуста городня	inclusive
n	cds	no	любитель	inclusive
n	an	no	Рило	inclusive
n	an	no	старий світ буйвола	inclusive
n	an	no	собачка	inclusive
n	cds	no	бешкетництво рішень	conservative
n	an	no	Казарка чорна	inclusive
n	cds	no	жарт	inclusive
n	cds	no	Ндрангета	inclusive
n	qas	no	ділова людина	inclusive
n	dmc	yes	бандитів	inclusive
n	pa	yes	академіків	inclusive
n	an	no	Шакали	inclusive
n	ps	yes	болгарська	inclusive
n	asf	no	перевертиш	conservative
n	om	no	Дистальний	inclusive
n	cds	no	ідіот	conservative
n	an	no	М'якун	inclusive
n	cds	no	хвалько	conservative
n	cds	no	громадські туалети	inclusive
n	qas	no	нишпорка	inclusive
n	ps	yes	схрещувати	inclusive
n	asf	no	Лобкове волосся	inclusive
n	pr	no	розпуста	conservative
n	cds	no	autolatry	inclusive
n	dmc	yes	відступник	conservative
n	ddp	yes	недотепа	conservative
n	re	no	любитель пліток	conservative
n	qas	no	обривки	inclusive
n	an	no	Собаки	inclusive
n	re	no	мафіозі	conservative
n	ddp	yes	ублюдок	conservative
n	pa	yes	Ритуальні послуги	inclusive
n	cds	no	cosa nostra	inclusive
n	an	no	anserini	inclusive
n	ps	yes	негр	conservative
n	an	no	Коза домашня	inclusive
n	ddp	yes	Тварина	inclusive
n	an	no	молочних кіз	inclusive
n	ps	yes	Метек	inclusive
n	svp	no	Сім смертельних гріхів	inclusive
n	asf	no	кретин	conservative
n	pr	no	перелюбниця	conservative
n	asf	no	м'яка на дотик	conservative
n	cds	no	йолоп	conservative
n	an	no	кокетка	conservative
n	asf	no	folderol	conservative
n	qas	no	Селянин	inclusive
n	dmc	yes	морально збанкрутілої	inclusive
n	cds	no	Каморра	inclusive
n	rci	yes	грубий	conservative
n	re	no	згвалтування по статутному праву	inclusive
n	an	no	Черв'як	inclusive
n	qas	no	попрошайка	conservative
n	asf	no	башка	conservative
n	an	no	заборонили сова	inclusive
n	cds	no	гранж	inclusive
n	cds	no	хибності	conservative
n	om	no	гомосексуалі́ст	conservative
n	ddp	yes	Барбари	conservative
n	asm	no	валятися в сіні	conservative
n	an	no	rouncey	inclusive
n	pr	no	каналізаційну щура	inclusive
n	cds	no	святиню	inclusive
n	an	no	підлість	conservative
n	an	no	bison bison	inclusive
n	cds	no	самозадоволення	inclusive
n	an	no	mollusca	inclusive
n	cds	no	омерта	inclusive
n	is	yes	Лиходій	conservative
n	re	no	викрасти	inclusive
n	ps	yes	людина змішаної раси	conservative
n	or	no	Огірок	inclusive
n	pr	no	проституція	conservative
n	cds	no	sassing	inclusive
n	ddp	yes	мікроцефалія	inclusive
n	an	no	Біловезький зубр	inclusive
n	om	no	ззаду	inclusive
n	om	no	анального проникнення	inclusive
n	qas	no	сумбур	inclusive
n	cds	no	продажність	conservative
n	an	no	спекулянт	conservative
n	asm	no	Птахи	inclusive
n	cds	no	схрещування	inclusive
n	an	no	кайман	inclusive
n	re	no	сексуальному насильству	inclusive
n	dmc	yes	бродяг	inclusive
n	cds	no	clotheshorse	inclusive
n	dmc	yes	нещасний	inclusive
n	pa	yes	cordwainer	inclusive
n	ddp	yes	Царство Тварин	inclusive
n	pr	no	комерційні акти	conservative
n	or	no	болван	conservative
n	ddp	yes	варвар	conservative
n	dmc	yes	Лиходій	conservative
n	an	no	Ракоскорпіони	inclusive
n	re	no	торгівля наклеп	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	Шакал звичайний	inclusive
n	cds	no	Демагог	conservative
n	svp	no	Смертний гріх	inclusive
n	qas	no	пікове становище	inclusive
n	ps	yes	смуглянка	conservative
n	cds	no	самопоклоненіе	inclusive
n	cds	no	за винятком	inclusive
n	an	no	Блощиця	inclusive
n	an	no	Шняга	inclusive
n	or	no	кумпол	inclusive
n	ddp	yes	поганий працівник	conservative
n	an	no	biston betularia	inclusive
n	ddp	yes	зрадницький	conservative
n	or	no	посівної	inclusive
n	cds	no	вчителька	conservative
n	an	no	Зубр американський	inclusive
n	cds	no	валяти дурня	conservative
n	cds	no	Гібрис	inclusive
n	an	no	vamper	conservative
n	dmc	yes	злодюжка	conservative
n	cds	no	педантичний	conservative
n	cds	no	moneygrubber	inclusive
n	dmc	yes	бідолаха	conservative
n	dmc	yes	злочинний	inclusive
n	pr	no	фігня	conservative
n	om	no	потяг до своєї статі	inclusive
n	cds	no	наркоман	conservative
n	dmc	yes	удавальник	conservative
n	an	no	anguilla	inclusive
n	an	no	кома́ха	inclusive
n	svp	no	Захланність	inclusive
n	ddp	yes	балакуха	conservative
n	cds	no	Реліквія	inclusive
n	om	no	Квір	conservative
n	re	no	піратів	inclusive
n	pr	no	корови	inclusive
n	qas	no	відповідності	inclusive
n	om	no	homophile руху	conservative
n	an	no	Тваринний світ	inclusive
n	an	no	Каймани	inclusive
n	cds	no	грішниця	conservative
a	cds	no	розумний	inclusive
n	an	no	курка	inclusive
n	cds	no	cockup	inclusive
n	cds	no	шарлатан	conservative
n	cds	no	сцієнтизму	inclusive
n	asm	no	Пуцьвірінок	inclusive
n	cds	no	важке питання	conservative
n	or	no	картоплі	inclusive
a	svp	no	хтивий	conservative
n	ddf	yes	половина пінти	conservative
n	an	no	некомпетентний	conservative
n	ddp	yes	базіка	inclusive
n	an	no	рід pipistrellus	inclusive
n	asm	no	vicia кінських	inclusive
n	cds	no	книжковий хробак	conservative
n	ddp	yes	валяти дурня	conservative
n	cds	no	мерзотник	conservative
n	an	no	бред собачий	conservative
n	an	no	inexorableness	conservative
n	asm	no	Фалічний символ	inclusive
n	asm	no	півник	inclusive
n	an	no	неохайний чоловік	conservative
n	ddp	yes	Той, хто злягається з власною матір'ю	conservative
n	an	no	Гусак Брента	inclusive
n	svp	no	гурман	inclusive
n	pa	yes	почесний професор	inclusive
n	cds	no	мастурбації	conservative
n	an	no	Гадюка	inclusive
n	ps	yes	Негроїд	inclusive
n	cds	no	Боягузтво	conservative
n	om	no	пі́дор	conservative
n	an	no	повія	conservative
n	an	no	кріль	inclusive
n	pr	no	блудниця	conservative
n	an	no	обман	conservative
n	qas	no	ragtag	conservative
n	cds	no	кореспондентів	inclusive
n	re	no	шкідливих брехні	inclusive
n	re	no	мафія	conservative
n	ps	yes	Варвари	conservative
n	an	no	Мікроб	inclusive
n	dmc	yes	ледар	conservative
n	dmc	yes	Зло	inclusive
n	qas	no	комірник	inclusive
n	ps	yes	ніггер	conservative
n	ddp	yes	unwiseness	inclusive
v	an	no	брехати	inclusive
n	cds	no	Помісь	inclusive
n	svp	no	зарозумілість	conservative
n	dmc	yes	парія	inclusive
n	re	no	захопив у полон	inclusive
n	cds	no	хвалькуватість	conservative
n	an	no	грабіжник	inclusive
n	ddp	yes	metazoa	inclusive
n	ddp	yes	mofo	conservative
n	an	no	кома́шка	inclusive
n	cds	no	варварським	conservative
n	dmc	yes	Обманщик	conservative
n	pr	no	гангстера мінор	inclusive
n	asm	no	дурень	conservative
n	pr	no	Придворні чини	inclusive
n	cds	no	педантизму	inclusive
n	re	no	озброєного грабіжника	inclusive
n	cds	no	conceitedness	conservative
n	an	no	Хробак	inclusive
n	re	no	Грабунок	inclusive
n	cds	no	повернутися говорити	inclusive
n	an	no	Гнус	inclusive
n	cds	no	бруду	inclusive
n	qas	no	магнат	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
n	re	no	велика крадіжка	inclusive
n	an	no	американський бізон	inclusive
n	ddp	yes	перевертиш	inclusive
n	an	no	трепло	inclusive
n	an	no	moue	inclusive
n	cds	no	Гібрид	inclusive
n	ddp	yes	Тваринний світ	inclusive
n	pa	yes	Варвари	conservative
n	ddp	yes	пліткар	conservative
n	pa	yes	академічний	inclusive
n	an	no	дурень	conservative
n	re	no	був	inclusive
n	ps	yes	Негроїди	inclusive
n	an	no	равликів	inclusive
n	cds	no	mf	conservative
n	cds	no	інструктор	inclusive
n	cds	no	розумник	inclusive
n	an	no	Кайман	inclusive
n	cds	no	гібрид	inclusive
n	om	no	poove	conservative
n	asf	no	промежини волосся	inclusive
n	re	no	Терорист	conservative
n	cds	no	тюремником	inclusive
n	cds	no	правопорушник	inclusive
n	an	no	комар	inclusive
n	re	no	серійний гвалтівник	conservative
n	an	no	Таргани	inclusive
n	cds	no	обмовка	inclusive
n	asm	no	нерозумна людина	conservative
n	dmc	yes	перебіжчик	conservative
a	ps	yes	китайський	inclusive
n	om	no	іпсилатеральний	inclusive
n	pr	no	вільну жінку	conservative
n	an	no	Свиня свійська	inclusive
n	an	no	Воші	inclusive
n	cds	no	природний гібрид	inclusive
n	an	no	Лиходій	conservative
n	asf	no	простак	conservative
n	qas	no	вигадка	conservative
n	cds	no	під ключ	inclusive
n	om	no	ґей	conservative
n	asm	no	pterygiophore	inclusive
n	pa	yes	Бухгалтер	inclusive
n	an	no	гівнюк	conservative
n	ddp	yes	Примха	inclusive
n	dmc	yes	скнара	conservative
n	svp	no	Смертні гріхи в християнстві	inclusive
n	pr	no	Гетера	inclusive
n	pr	no	домашньої худоби	inclusive
n	an	no	комарів	inclusive
n	rci	yes	варварка	conservative
n	cds	no	показного	conservative
n	qas	no	простолюдина	inclusive
n	an	no	кіз антилопи	inclusive
n	an	no	коза	inclusive
n	svp	no	обжерливість	inclusive
n	dmc	yes	foetor	conservative
n	pa	yes	перекупка	inclusive
n	ps	yes	Цигани	inclusive
n	dmc	yes	зра́дник	conservative
n	dmc	yes	такий-сякий	inclusive
n	cds	no	рід	inclusive
n	qas	no	Селяни	inclusive
n	cds	no	кліки	inclusive
n	an	no	кроликів	inclusive
n	an	no	віслю́к	inclusive
n	or	no	гомосексуаліст	conservative
n	re	no	злочинець	inclusive
n	an	no	Скнара	conservative
n	svp	no	Марнославство	conservative
n	dmc	yes	лихословити	conservative
n	cds	no	лихварів	conservative
n	qas	no	divulgement	inclusive
n	ddp	yes	mother fucker	conservative
n	dmc	yes	марнотрат	conservative
n	an	no	otus asio	inclusive
n	cds	no	міжродових гібрид	inclusive
n	cds	no	протоієрей	inclusive
n	cds	no	плутаник	conservative
n	an	no	Козові	inclusive
n	svp	no	Гордість	inclusive
n	dmc	yes	сморід	conservative
n	re	no	сексуальні злочини	inclusive
n	svp	no	гнів	inclusive
n	qas	no	тагалонг	conservative
n	ps	yes	варварка	conservative
n	an	no	виноградний слимак	inclusive
n	cds	no	негідник	conservative
n	ddp	yes	Каприз	inclusive
n	pr	no	би́дло	inclusive
n	ps	yes	Підкидько	conservative
n	cds	no	фашистського режиму	conservative
n	cds	no	перевертиш	inclusive
n	pa	yes	адвоката	inclusive
n	qas	no	залишки	inclusive
n	an	no	vipera limnaea	inclusive
n	asf	no	Дурник	conservative
n	asm	no	придаток	inclusive
n	re	no	Лиходій	conservative
n	cds	no	зарозумілості	inclusive
n	an	no	hyaenidae	inclusive
n	cds	no	продажності	inclusive
n	re	no	дітовбивство	inclusive
n	an	no	Зубри	inclusive
n	an	no	Американський бізон	inclusive
n	asm	no	м'яка на дотик	conservative
n	ps	yes	Чорношкірі	inclusive
n	an	no	безхвостих	inclusive
n	om	no	homophile	inclusive
n	cds	no	селекції рослин	inclusive
n	an	no	lampyris noctiluca	inclusive
n	om	no	Апікальний	inclusive
n	an	no	домашньої худоби	inclusive
n	cds	no	пропагандист	inclusive
n	cds	no	клан	inclusive
n	pr	no	Придворний чин	inclusive
n	pr	no	сука	conservative
n	or	no	Капуста білоголова	inclusive
n	dmc	yes	варварка	conservative
n	cds	no	недотепа	conservative
n	an	no	боягу́зка	conservative
n	ddp	yes	м'яка на дотик	conservative
a	asm	no	коричневий	inclusive
n	an	no	моль	inclusive
n	cds	no	нікудишній чоловік	conservative
n	cds	no	вуличних банд	conservative
n	an	no	Дурко	conservative
n	re	no	Каморра	inclusive
n	cds	no	великий немитими	conservative
n	an	no	zooerastia	conservative
n	om	no	пе́дік	conservative
n	cds	no	вискочкою	inclusive
n	an	no	мікроорганізм	inclusive
n	cds	no	тюхтій	conservative
n	re	no	покласти до смерті	inclusive
n	an	no	Бізон американський	inclusive
n	pa	yes	ад'юнкт-професор	inclusive
n	om	no	Дупця	inclusive
n	asf	no	кицька	conservative
n	pr	no	Лярва	inclusive
n	cds	no	Коза Ностра	inclusive
n	qas	no	поле рукою	inclusive
n	qas	no	рето́рика	inclusive
n	asm	no	Яєчки	inclusive
n	re	no	сексуальне насильство	inclusive
n	om	no	Нивелиця	inclusive
n	cds	no	сутенер	inclusive
n	cds	no	багато	inclusive
n	asf	no	йолопом	conservative
n	svp	no	гордовитість	conservative
n	qas	no	халявщик	conservative
n	cds	no	проникливість	inclusive
n	ddf	yes	інвалідів	inclusive
n	pa	yes	бухгалтер	inclusive
n	ddp	yes	Ідіотія	conservative
n	ddp	yes	макрофауни	inclusive
n	cds	no	ідолопоклонниками	inclusive
n	cds	no	Фанатичність	conservative
n	an	no	Біла акула	inclusive
n	or	no	Придурок	conservative
n	cds	no	ультраконсервативних	conservative
n	qas	no	Каста	inclusive
n	svp	no	ледарство	inclusive
n	cds	no	protagonism	inclusive
n	cds	no	сім'ї	inclusive
n	cds	no	камарилья	inclusive
n	svp	no	Сім смертних гріхів	inclusive
n	or	no	Йолоп	conservative
n	ps	yes	м'яка на дотик	conservative
n	an	no	вулиці дівчину	conservative
n	or	no	йолоп	conservative
n	an	no	mosquitoe	inclusive
n	svp	no	ravenousness	conservative
n	qas	no	Суміш	inclusive
n	ddp	yes	кретинізм	inclusive
n	an	no	bison bonasus	inclusive
n	cds	no	релігійність	inclusive
n	pr	no	жінка на вулиці	conservative
n	ps	yes	циганських	inclusive
n	re	no	тортури вбивства	inclusive
n	cds	no	Обман	conservative
n	an	no	міль	inclusive
n	ps	yes	іудаїзм	inclusive
n	pa	yes	Дійсний член	inclusive
n	cds	no	злочинниця	inclusive
n	an	no	риби скорпіон	inclusive
n	cds	no	інгрупи	inclusive
n	cds	no	trasformismo	inclusive
n	asm	no	avialae	inclusive
n	om	no	чоловічої сексуальності	inclusive
n	ps	yes	напівкровка	conservative
n	cds	no	Брухт	inclusive
n	pa	yes	адвокат	inclusive
n	cds	no	каракулі	inclusive
n	an	no	евріптеріди	inclusive
n	qas	no	каст	inclusive
n	svp	no	фанатичним	conservative
n	cds	no	Педагог	inclusive
n	an	no	Смугаста сова	inclusive
n	cds	no	денді	inclusive
n	ddp	yes	Дурко	conservative
n	ps	yes	mestizaje	conservative
n	an	no	Мікроби	inclusive
n	re	no	Грабіж	inclusive
n	cds	no	злодійство	inclusive
n	om	no	Трансвестити	inclusive
n	asm	no	дрочити	conservative
n	dmc	yes	фальшивий	conservative
n	cds	no	дрібний злодій	inclusive
n	re	no	зловживання	inclusive
n	ps	yes	нерозумна людина	conservative
n	re	no	викрадення людей	inclusive
n	qas	no	відкидати	conservative
n	an	no	заборонено сови	inclusive
n	dmc	yes	звичаї	inclusive
n	cds	no	bawdyhouse	inclusive
n	pr	no	Коханець	conservative
n	qas	no	Маґнат	inclusive
n	pa	yes	швейцар	inclusive
n	an	no	дно життя	conservative
n	pr	no	шлак	conservative
n	cds	no	прихильник	conservative
n	an	no	vipera berus	inclusive
n	qas	no	Буржуй	inclusive
n	cds	no	хитрість	conservative
n	cds	no	писец	conservative
n	qas	no	Сім'яни­к	inclusive
n	dmc	yes	моральний кодекс	inclusive
n	an	no	червоний барабан	inclusive
n	asf	no	betise	conservative
n	cds	no	поліціянт	inclusive
n	cds	no	sonny boy	inclusive
n	cds	no	метушитися	conservative
n	an	no	хмуритися	inclusive
