pos	category	stereotype	lemma	level
n	om	no	دیستال	inclusive
n	cds	no	ماسونی	inclusive
n	svp	no	luxuria	inclusive
n	re	no	خشونت	inclusive
n	asm	no	shtup	conservative
n	cds	no	بنیادگرا	inclusive
n	cds	no	فاشيزم	conservative
n	an	no	blattodea	inclusive
a	ddf	yes	زشت	conservative
n	qas	no	رد کردن	conservative
n	an	no	قورباغه‌ها	inclusive
n	re	no	اراذل	inclusive
n	ps	yes	نیگر	conservative
n	svp	no	خستگی	inclusive
n	re	no	گرفتن	inclusive
n	ddp	yes	فيونا	inclusive
n	an	no	کفتاران	inclusive
a	cds	no	احمق	conservative
n	asm	no	زائده	inclusive
n	cds	no	دایره درونی	inclusive
n	an	no	غیر عملی	conservative
n	ddp	yes	جانوری	inclusive
a	dmc	yes	سست	conservative
n	dmc	yes	حیله‌گر	conservative
n	asm	no	خروس	inclusive
n	an	no	خردسازواره	inclusive
n	qas	no	bungler	conservative
n	cds	no	وحشیانه	conservative
n	ddp	yes	خاک	conservative
a	svp	no	سلطهجو	conservative
n	cds	no	رای مخالف دادن	inclusive
n	cds	no	سیفون	inclusive
n	an	no	escargots	inclusive
n	re	no	villainess	conservative
n	cds	no	splashiness	inclusive
n	asm	no	باقلا	inclusive
n	pr	no	خودفروشي	conservative
n	an	no	آدمخوار	inclusive
n	an	no	فریفتن	conservative
n	an	no	ovis برج حمل	inclusive
v	cds	no	پر کردن	inclusive
n	dmc	yes	غیر قانونی	inclusive
n	ps	yes	نژاد آسيايي	conservative
n	an	no	كوسهٔ بزرگ سفيد	inclusive
n	svp	no	عدم تحمل	inclusive
n	om	no	کون	inclusive
n	ddp	yes	جانور	inclusive
a	cds	no	عادی	inclusive
n	pr	no	وزش	conservative
n	or	no	خیار،	inclusive
n	qas	no	رهبر معنوی	inclusive
n	dmc	yes	گاف	inclusive
n	an	no	غارتگر	inclusive
n	cds	no	قبايل	inclusive
n	cds	no	وصله	inclusive
n	an	no	هدف	conservative
n	cds	no	نوچه	conservative
n	cds	no	گارد زندان	inclusive
n	re	no	سو استفاده جنسی	inclusive
n	ps	yes	آسیایی ها	conservative
n	cds	no	شلوغی	conservative
n	dmc	yes	موتزارلا	inclusive
n	ps	yes	کارت زرد	inclusive
n	cds	no	خوش تیپ	inclusive
n	qas	no	کشاورزی مستاجر	inclusive
n	cds	no	غرور	conservative
n	pr	no	گو	inclusive
n	svp	no	lecherousness	inclusive
n	cds	no	معتاد	conservative
n	an	no	bufo	inclusive
n	cds	no	بارهای	inclusive
n	re	no	kidnaper	inclusive
n	an	no	بسترساسان	inclusive
n	cds	no	مجلس مذهبی	inclusive
n	pr	no	فاحشگی	conservative
n	cds	no	ناتوان	conservative
n	pa	yes	وكيل	inclusive
n	cds	no	عتیقه	inclusive
n	dmc	yes	دلخک	inclusive
n	cds	no	پا انداز	conservative
n	dmc	yes	خیط و پیت کردن	conservative
n	cds	no	بزهکار	inclusive
n	an	no	عوضی	conservative
n	om	no	آپیکال	inclusive
n	om	no	انتهای عقبی	inclusive
n	re	no	کوله پشتی	inclusive
n	an	no	حیوانات	inclusive
n	pr	no	noctiluca lampyris	inclusive
n	an	no	کل وبز	inclusive
n	an	no	اخم	inclusive
n	an	no	فیونا	inclusive
n	cds	no	جرم	inclusive
n	or	no	کونی	conservative
n	qas	no	انگل	inclusive
n	re	no	سواستفاده جنسي	inclusive
n	dmc	yes	وصله	inclusive
n	cds	no	ابله	conservative
n	or	no	cabbages،	inclusive
n	om	no	همجنسگرايانه	inclusive
n	cds	no	پاپارازی	inclusive
n	cds	no	کف	conservative
n	cds	no	groveler	conservative
n	cds	no	ترکیبی	inclusive
n	qas	no	ایدئولوژی	inclusive
n	cds	no	بنیادگرایی	inclusive
n	om	no	پری	conservative
n	an	no	ماده‌سگ	inclusive
n	re	no	تجاوز	conservative
n	ddp	yes	بی خیال نگاه کردن	conservative
n	re	no	مافیایی	conservative
n	cds	no	دری وری	inclusive
n	cds	no	فاشیست‌ها	conservative
n	dmc	yes	تعفن	conservative
n	cds	no	میسون آزاد	inclusive
n	re	no	متقلب	inclusive
n	om	no	poove	conservative
n	dmc	yes	سالوس	conservative
n	ddp	yes	عقب ماندگی روانی وفکری	inclusive
n	dmc	yes	احمق	inclusive
n	qas	no	freeloader	conservative
n	ps	yes	فاشیستی	inclusive
n	an	no	لمسی نرم	conservative
n	cds	no	کس‌کش	inclusive
n	ddp	yes	فکری غیر فعال	inclusive
n	or	no	كچالو	inclusive
n	cds	no	جمهوریخواه	conservative
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	pa	yes	هيأت علمي	inclusive
n	qas	no	دنبالهروی	inclusive
n	pr	no	صیغه	inclusive
n	svp	no	ناخوشایند	inclusive
n	ddp	yes	دسته	conservative
n	re	no	نوزادکشی	inclusive
n	re	no	blackmailed	conservative
n	an	no	كژدم هاي دريايي	inclusive
n	or	no	تامین مالی	conservative
n	qas	no	autoinfection	inclusive
n	qas	no	هم نوایی	inclusive
n	cds	no	وضع	conservative
n	an	no	گاو	inclusive
n	an	no	خرطوم فیل	inclusive
a	dmc	yes	نا صحیح	conservative
n	ddp	yes	تحریک و تشجیع کردن بودن	inclusive
n	pa	yes	دانشگاهیان،	inclusive
n	an	no	حشره	inclusive
n	pr	no	ماده‌گاو	inclusive
n	cds	no	لوده	conservative
a	cds	no	متقلب	conservative
n	cds	no	کلاه بردار	conservative
n	pr	no	شاپرك	inclusive
n	or	no	هموسکسوئل	conservative
v	cds	no	اشباع شدن	inclusive
n	or	no	چرک	conservative
n	om	no	کپل	inclusive
n	ddp	yes	بی‌معنی	conservative
n	an	no	کرم	inclusive
v	cds	no	مردن	inclusive
n	qas	no	انطباق	inclusive
n	ddp	yes	microcephaly	inclusive
n	cds	no	وکالت	inclusive
n	re	no	تهدید	conservative
n	cds	no	دستشويي عمومي	inclusive
n	ddf	yes	معلول	inclusive
n	dmc	yes	آپارتی	conservative
n	qas	no	bollocks	inclusive
n	asf	no	دلقک	conservative
n	cds	no	حرکات تند و سریع خاموش	conservative
n	asm	no	doofus	conservative
n	ps	yes	فاشیست	inclusive
n	re	no	تبه کار	conservative
n	cds	no	ضعیف	conservative
n	an	no	درازگوش	inclusive
n	cds	no	دلالهٔ محبت	conservative
n	svp	no	سستی	conservative
n	re	no	غارتگر	inclusive
n	ps	yes	سوزمانی	inclusive
a	is	yes	لاغر	inclusive
a	ps	yes	چینی	inclusive
n	qas	no	پیشه ور	inclusive
n	or	no	کلم‌برگ	inclusive
n	ddp	yes	كند ذهني	inclusive
n	cds	no	عالم نما	conservative
n	or	no	knucklehead	conservative
v	qas	no	ناامید کردن	conservative
n	ps	yes	دهقانی	conservative
n	ddp	yes	قصاب	conservative
n	pr	no	زن خياباني	conservative
n	svp	no	layabout	conservative
n	ddp	yes	سازهٔ تزئيني	inclusive
n	asm	no	قهوه اي	inclusive
n	svp	no	بدون فعالیت	inclusive
n	an	no	مار ماهيان مهاجر	inclusive
n	pr	no	خدمات جنسی	inclusive
n	dmc	yes	homunculi	inclusive
n	ddp	yes	سازه تزئینی	inclusive
n	cds	no	لاف	conservative
n	an	no	آنگویلا	inclusive
n	an	no	مارماهي مهاجر	inclusive
n	cds	no	cacography	inclusive
n	om	no	الاغ	inclusive
n	or	no	گیاه brassica oleracea	inclusive
n	qas	no	جامعه بورژوائی است	inclusive
n	svp	no	کندذهنی	inclusive
n	qas	no	بلاغت	inclusive
n	ddf	yes	عاجز	inclusive
n	cds	no	اخلاق	inclusive
n	cds	no	اثر	inclusive
n	asm	no	ابله	inclusive
n	dmc	yes	گند	conservative
n	qas	no	مواد زائد جامد	inclusive
n	ps	yes	سوزماني	inclusive
n	asm	no	گیاه نخود	inclusive
n	dmc	yes	خیانتکار	conservative
n	ddp	yes	زود باور	conservative
n	ps	yes	لخته	conservative
n	cds	no	غیرت	conservative
n	an	no	mosquitoe	inclusive
n	cds	no	جثه	inclusive
v	asm	no	گائیدن	conservative
n	asm	no	نعوظ	inclusive
n	cds	no	فرهنگ باند،	inclusive
n	cds	no	dastardliness	conservative
n	cds	no	فرد ژولیده	conservative
n	ps	yes	کاکاسیاه	conservative
n	or	no	homophile	conservative
n	pr	no	شلخته	conservative
n	dmc	yes	وحشیانه	conservative
n	om	no	noblewoman	inclusive
n	an	no	جنس کاپرا	inclusive
n	re	no	زناي به عنف	conservative
n	cds	no	دزدي	inclusive
n	cds	no	پرکار	conservative
n	cds	no	ژیگولو	inclusive
n	cds	no	تئوری توطئه	inclusive
n	an	no	طوطی(پرنده)	inclusive
n	ddp	yes	زباله	conservative
n	cds	no	حرام خواری	inclusive
n	re	no	رند	conservative
n	an	no	کوسه	inclusive
n	an	no	لقا	inclusive
a	svp	no	ناخوش	conservative
n	ddf	yes	خپله	conservative
n	re	no	stickup	inclusive
n	ps	yes	یهود	inclusive
n	an	no	fuckhead	conservative
n	ddp	yes	ذهنی به چالش کشیده	inclusive
n	cds	no	دستگاه گوارش	conservative
n	asf	no	لمسی نرم	conservative
n	om	no	كفل	inclusive
n	cds	no	دروغ	conservative
n	dmc	yes	خپله	conservative
a	dmc	yes	کثیف	conservative
n	ddp	yes	dumbass	conservative
n	pa	yes	کارمند	inclusive
n	an	no	توده	conservative
n	dmc	yes	میمون	inclusive
n	cds	no	فاشيستي	conservative
n	ps	yes	سرگردان	inclusive
n	pr	no	زن خیابانی	conservative
n	ddp	yes	قربانی	conservative
n	cds	no	خبر کش	conservative
n	cds	no	پلیس	conservative
n	cds	no	فیس	conservative
n	an	no	raunch	conservative
n	om	no	زنانه‌پوشی	inclusive
n	om	no	homoeroticism	inclusive
n	cds	no	hoaxer	conservative
n	pr	no	قحبه	conservative
n	pa	yes	دهقانی	conservative
a	cds	no	استادانه	conservative
n	an	no	کروکودیل	inclusive
n	an	no	نرمتن	inclusive
n	an	no	بی امان	conservative
n	dmc	yes	نيرنگ	conservative
n	cds	no	mafiosi	inclusive
n	dmc	yes	آواره	inclusive
n	an	no	diddly-گه	conservative
n	an	no	خوك	inclusive
n	cds	no	مردم	conservative
n	cds	no	وراج	conservative
n	cds	no	جمع اوری کردن	conservative
n	cds	no	حوله	conservative
n	svp	no	تنها	inclusive
n	om	no	جن	conservative
n	cds	no	هيبريد	inclusive
n	ps	yes	metic	inclusive
n	cds	no	غرور	inclusive
n	asm	no	بتعویق انداختن	inclusive
n	pr	no	خودفروشی	inclusive
n	svp	no	خسیس	conservative
n	an	no	ماده‌گاو	inclusive
n	ps	yes	لولی	inclusive
n	cds	no	اب و تاب	conservative
n	dmc	yes	dallier	conservative
n	re	no	دزدي	inclusive
n	cds	no	رد کردن	conservative
n	an	no	anurans	inclusive
n	qas	no	بلاغی	inclusive
n	cds	no	متخلف	inclusive
n	om	no	مبدل پوش	inclusive
n	cds	no	منش نراندامه‌ای	inclusive
n	re	no	یاغی	inclusive
n	asm	no	screwing	conservative
n	svp	no	minginess	conservative
n	cds	no	bagnio	inclusive
n	qas	no	سلاطین	inclusive
n	ddp	yes	twerp	conservative
n	ps	yes	نژاد اسیایی	conservative
n	om	no	پلانتار	inclusive
n	an	no	افعی	inclusive
n	dmc	yes	قلاش	conservative
n	ps	yes	اوستروگوت	inclusive
n	qas	no	كانفورميسم	inclusive
n	rci	yes	روستایی	conservative
a	dmc	yes	تنگ نظر	conservative
n	dmc	yes	خراج	inclusive
n	om	no	خانوم	inclusive
n	dmc	yes	نیرنگ	conservative
n	re	no	ndrangheta	inclusive
n	an	no	خوک،	inclusive
n	cds	no	lav	inclusive
n	cds	no	شلاق	inclusive
a	dmc	yes	بدبخت	conservative
n	dmc	yes	خرده نان	conservative
n	re	no	تروريست	conservative
n	re	no	رفتار خشونت‌امیز	inclusive
n	qas	no	انگلهای خارجی	inclusive
n	dmc	yes	دروغگو	inclusive
n	cds	no	آهن قراضه،	inclusive
n	pa	yes	بطریق یا بروش اکادمی	inclusive
n	ddp	yes	مزخرف	inclusive
n	om	no	دگرجنس پوشی	inclusive
n	dmc	yes	جنایی	inclusive
n	ps	yes	مستيزو	conservative
n	ps	yes	شريعت موسوي	inclusive
n	an	no	حشرات	inclusive
n	om	no	caudally	inclusive
n	qas	no	بارن	inclusive
a	dmc	yes	بی تمدن	conservative
n	cds	no	چرخ دنده ساعت	conservative
n	svp	no	شهوت	inclusive
n	cds	no	قوادي	conservative
n	an	no	زیا	inclusive
n	qas	no	رهبران کسب و کار	inclusive
n	cds	no	دارای صدای خش خش	inclusive
v	cds	no	هم پیمان شدن	inclusive
n	an	no	crocodylian	inclusive
n	an	no	لیسه	inclusive
n	an	no	سلیطه	conservative
n	qas	no	gallimaufry	inclusive
n	cds	no	ربا	conservative
n	dmc	yes	جنس وسط فروش	conservative
n	re	no	دزدیدند	inclusive
n	cds	no	اتومبیل یا هواپیمای کهنه و اسقاط	inclusive
n	om	no	خر	inclusive
n	ddp	yes	zooerasty	conservative
n	svp	no	حالت خلسه	inclusive
n	an	no	جانداران	inclusive
n	an	no	اسب چموش	conservative
n	qas	no	کاراگاه	inclusive
n	an	no	hyaenidae	inclusive
n	an	no	شغال	inclusive
a	re	no	سخت	conservative
n	pr	no	كارگري جنسي	inclusive
n	om	no	شاهدبازي	inclusive
n	re	no	اجحاف	inclusive
n	ddp	yes	betise	conservative
n	pr	no	زن خياباني	inclusive
n	ps	yes	قاراچي	inclusive
n	an	no	pipistrellus	inclusive
n	cds	no	تن	inclusive
n	om	no	کدبانو	inclusive
n	qas	no	bourgeoise	inclusive
n	cds	no	میانجی	inclusive
n	asm	no	نرینه	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	qas	no	بازرگان	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	angriness	inclusive
n	cds	no	بت‌پرستی	inclusive
n	ps	yes	یهودی‌الاصل	inclusive
n	asf	no	بچه	conservative
n	re	no	تندی	inclusive
n	svp	no	خسیس	inclusive
n	cds	no	pedantry	inclusive
n	qas	no	بیضه	inclusive
n	pa	yes	عرضحال دهنده	inclusive
n	ps	yes	روستایی	conservative
n	ps	yes	پرورش دهنده گیاه	inclusive
n	pa	yes	حسابداری عمومی	inclusive
n	an	no	بوفالوی ایالات متحده	inclusive
n	an	no	طوطی	inclusive
v	cds	no	پرستش کردن	inclusive
n	re	no	مافيا	conservative
n	dmc	yes	blunderer	conservative
n	qas	no	روستایی	conservative
n	qas	no	بورژوايي	inclusive
n	pa	yes	بربرها	conservative
n	ddp	yes	خبرچین	conservative
n	re	no	یغما	inclusive
n	om	no	اساس	inclusive
n	om	no	هم‌جنس‌گرایی	inclusive
n	dmc	yes	راهزن	conservative
n	pr	no	روسپیگری	inclusive
n	qas	no	dauber	conservative
n	ddp	yes	tattletale	conservative
n	cds	no	pandar	conservative
n	an	no	غول	inclusive
n	cds	no	موسیقی گرانج،	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	تازه بدوران رسیده	inclusive
n	re	no	تروریزم	conservative
n	qas	no	معماري باروك	inclusive
n	is	yes	درویش	conservative
n	ddp	yes	epifaunal	inclusive
n	an	no	چهرهٔ خواني	inclusive
n	ddp	yes	حیوانات	inclusive
n	cds	no	فناتیک	conservative
n	cds	no	علمزدگی	inclusive
n	an	no	دلقک	conservative
a	svp	no	بی سود	conservative
n	asf	no	knucklehead	conservative
n	asm	no	سقوط مرد	conservative
n	cds	no	تعصب	conservative
n	an	no	پستی	conservative
n	an	no	گوسفند	inclusive
n	ddp	yes	ابله	inclusive
n	cds	no	بچهای که پریان بجای دزدیدهاند میگذارند	inclusive
n	om	no	زنانه پوشی	inclusive
n	pa	yes	فقیه	inclusive
n	svp	no	غرور	inclusive
n	ps	yes	مغولسان	conservative
n	cds	no	جاكش	conservative
n	cds	no	اقوام	inclusive
n	cds	no	grifter	inclusive
n	cds	no	خبرچین	conservative
n	ps	yes	باديهٔ نشينان عرب	inclusive
n	an	no	كنه	inclusive
n	ps	yes	باديه نشينان عرب	inclusive
n	cds	no	قرمساق	conservative
n	asf	no	ساده لوح	conservative
n	cds	no	طایفه	inclusive
n	pr	no	روسپيان	inclusive
n	an	no	وزغ	inclusive
n	cds	no	کجی	conservative
n	cds	no	ازدحام	inclusive
n	re	no	ربایش	inclusive
n	cds	no	دلاله محبت	conservative
n	cds	no	دست پاچگی	inclusive
n	qas	no	سرمایه داری	inclusive
n	ddp	yes	حرامزاده	conservative
n	cds	no	راهزن	inclusive
n	cds	no	گیر	inclusive
n	an	no	صورت	inclusive
n	cds	no	clann	inclusive
n	ps	yes	مغول‌سان	conservative
n	cds	no	مسخره	inclusive
n	asm	no	کنده	conservative
n	dmc	yes	گانگستر	inclusive
n	svp	no	رشك	inclusive
n	or	no	muttonhead	conservative
n	om	no	شاهد بازی	inclusive
a	cds	no	ناقلا	inclusive
n	svp	no	رخوت	conservative
n	cds	no	ایستگاه آسایش	inclusive
n	cds	no	اختلال	inclusive
n	an	no	بزسانان	inclusive
n	dmc	yes	botcher	conservative
n	ddp	yes	جانورنامه	inclusive
n	an	no	سختی	conservative
n	asf	no	muggins	conservative
a	dmc	yes	بی ادب	conservative
n	asf	no	نيامه	conservative
n	cds	no	بیوتکنولوژی گیاهی	inclusive
n	cds	no	splashiness	conservative
n	pr	no	خودفروشي	inclusive
n	svp	no	تنبلي	inclusive
n	or	no	رازیانه،	inclusive
n	cds	no	قطار	inclusive
n	cds	no	مافیا	conservative
n	cds	no	layabout	conservative
n	dmc	yes	bungler	conservative
n	ddp	yes	مخبر	conservative
n	ps	yes	اسيايي ها	conservative
n	pr	no	تن‌فروش	conservative
n	re	no	جنایی	inclusive
n	ddp	yes	جانور	conservative
n	pr	no	شاپرک	inclusive
a	qas	no	آشفته	conservative
a	cds	no	خواستار	conservative
n	svp	no	غرور	conservative
n	asf	no	اشغال	conservative
n	an	no	بوفالوي آمريكايي	inclusive
n	an	no	رند	conservative
n	an	no	وك	inclusive
n	pr	no	گا	inclusive
n	ddp	yes	دیوانه	conservative
n	an	no	قساوت قلب	inclusive
n	pr	no	خرموش	inclusive
n	qas	no	نقاش ساختمان	inclusive
n	cds	no	كارگزار	inclusive
n	an	no	زالو	conservative
n	svp	no	متعصب	conservative
n	pa	yes	چوبان	inclusive
n	re	no	ربودن	inclusive
n	an	no	ریزسازواره	inclusive
n	re	no	مافیا	inclusive
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
v	asm	no	عشق ورزیدن	conservative
n	qas	no	اشتباه کار	conservative
n	ps	yes	سياهان	inclusive
n	pr	no	روسپی	inclusive
n	pa	yes	شباني	inclusive
n	ps	yes	جوكي	inclusive
n	dmc	yes	بي ادبي	conservative
n	re	no	سوء استفاده	inclusive
n	cds	no	دستشویی	inclusive
n	cds	no	کون‌کش	inclusive
n	cds	no	moneylending	conservative
n	ddf	yes	معلوليت	inclusive
n	cds	no	دبدبه	conservative
n	om	no	همجنس‌گرا	inclusive
n	re	no	grifter	inclusive
n	an	no	بوفديسان	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	re	no	تروريست	inclusive
n	qas	no	هم‌نوایی	inclusive
a	qas	no	خوگرفته	inclusive
a	svp	no	درنده خو	inclusive
n	cds	no	قصاب	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	مردار	inclusive
n	pr	no	کارگری جنسی	inclusive
n	cds	no	خانواده‌های تبهکاری	inclusive
n	dmc	yes	افسرده بودن	conservative
n	cds	no	خپله	conservative
n	asf	no	واژينال	conservative
n	pa	yes	شوان	inclusive
n	ddp	yes	knucklehead	conservative
n	ddp	yes	توده	conservative
n	pr	no	rentboy	conservative
n	ps	yes	آسیایی‌ها	conservative
n	ps	yes	قاراچی	inclusive
n	svp	no	نابردباری	conservative
n	cds	no	متعصب	conservative
n	or	no	سیب‌زمینی	inclusive
n	ps	yes	بچهای که پریان بجای دزدیدهاند میگذارند	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	om	no	زن‌پوش	inclusive
n	om	no	سرين	inclusive
n	cds	no	توهم توطئه	inclusive
n	re	no	قتل	inclusive
n	ps	yes	metics	inclusive
n	ddp	yes	وحشیگری	inclusive
n	cds	no	گردن فرازی	conservative
n	an	no	بایزن	inclusive
n	om	no	pederastic	inclusive
n	asm	no	credulousness	conservative
n	asm	no	یک جور بازی	conservative
n	om	no	tush	inclusive
a	dmc	yes	کمبود ویتامین	conservative
n	an	no	بوف	inclusive
n	an	no	غوك	inclusive
n	ps	yes	قره چي	inclusive
n	or	no	خيار	inclusive
n	cds	no	blackballed	inclusive
n	cds	no	صراف	conservative
n	cds	no	protagonism	inclusive
n	ps	yes	کولی‌ها	inclusive
n	or	no	موشکافی	inclusive
n	cds	no	dandies	inclusive
n	an	no	بوفالوی آمریکایی	inclusive
n	dmc	yes	كذاب	inclusive
n	an	no	noctiluca lampyris	inclusive
n	is	yes	ناکس	conservative
n	ddp	yes	حیوان	inclusive
n	re	no	دور کننده	inclusive
n	an	no	افعي اروپايي معمولي	inclusive
a	re	no	خشن وزبر	conservative
n	an	no	سیما	inclusive
n	or	no	ساده لوح	conservative
n	re	no	جنايي	inclusive
n	asm	no	twirp	conservative
n	cds	no	توده	conservative
n	dmc	yes	chiseler	conservative
n	cds	no	آموزگار	inclusive
n	re	no	سو استفادهٔ جنسي	inclusive
n	qas	no	بزرگ نمایی	inclusive
n	dmc	yes	برزگر	conservative
n	cds	no	رفتس	inclusive
n	pa	yes	حسابداران	inclusive
n	asm	no	پَرَندِه	inclusive
n	or	no	سیبزمینی	inclusive
n	qas	no	کشاورزان	inclusive
n	ddp	yes	bungler	conservative
n	om	no	هم جنس خواهی	inclusive
a	cds	no	مزور	conservative
n	re	no	رفتار خشونت‌آمیز	inclusive
n	cds	no	کشیش اعظم	inclusive
n	ps	yes	صحرا نشین	inclusive
n	cds	no	گستاخی	conservative
n	pr	no	روسپيگري	inclusive
n	ps	yes	سیاهپوستان	inclusive
n	cds	no	حرکت تند و سریع خاموش	conservative
n	om	no	کج خلق	inclusive
n	ddp	yes	حيوانات	inclusive
n	pr	no	هرزگی	inclusive
n	an	no	حس و حرکت	inclusive
n	re	no	ارعاب گ	inclusive
n	cds	no	زباله	conservative
n	ddp	yes	بتعویق انداختن	conservative
n	pa	yes	دانشگاه	inclusive
n	an	no	مخفف نام	inclusive
n	an	no	طوطي	inclusive
n	or	no	ساحره	conservative
n	ddp	yes	اسير	inclusive
n	svp	no	خشک دستی	inclusive
n	re	no	هراس افگني	inclusive
n	asf	no	واژن	conservative
n	ddp	yes	زيا	inclusive
n	cds	no	دزد	inclusive
n	asf	no	dumbass	conservative
n	cds	no	قرم‌ساق	conservative
n	re	no	انعام	inclusive
n	cds	no	villainess	conservative
n	an	no	غیر لازم	conservative
n	cds	no	کارگر زحمتکش	conservative
n	cds	no	chiseler	inclusive
n	qas	no	troubler	conservative
n	cds	no	اسقف	inclusive
n	or	no	خیار	inclusive
n	an	no	فرد ژولیده	conservative
n	qas	no	کسب و کار فرد	inclusive
n	cds	no	نظريات توطئه انگيز	inclusive
n	ps	yes	زولو	inclusive
n	cds	no	خردل	conservative
n	or	no	گي	conservative
n	asm	no	ابله	conservative
n	re	no	نوزادان	inclusive
n	cds	no	خط تیرانداز	conservative
n	an	no	کنده	conservative
n	cds	no	ساکن جهنم	conservative
n	pr	no	موش	inclusive
n	ddp	yes	لخته	conservative
n	asf	no	گول	conservative
n	svp	no	نفس اماره	inclusive
n	pr	no	روسپی‌گری	inclusive
n	cds	no	groveller	conservative
n	an	no	diddlysquat	conservative
v	cds	no	لمباندن	inclusive
n	an	no	جغدها،	inclusive
n	re	no	سو استفادهٔ جنسی	inclusive
n	is	yes	شرور	conservative
n	cds	no	عوام انگیز	conservative
n	ddp	yes	گول	conservative
n	ddp	yes	بی کله	conservative
n	cds	no	گل	conservative
n	ddp	yes	microcephalic	inclusive
n	an	no	خپل	conservative
n	om	no	گی	conservative
n	or	no	گی	conservative
n	qas	no	کاست	inclusive
n	cds	no	قرم ساق	inclusive
n	an	no	قلاش	conservative
n	qas	no	اش شله قلمکار	inclusive
n	cds	no	خودشیفتگی	inclusive
n	an	no	خردل	conservative
n	cds	no	اجتماع	inclusive
n	an	no	دیاثت	conservative
n	an	no	limacidae است	inclusive
n	pr	no	تن‌فروش	inclusive
n	dmc	yes	اوباش	inclusive
n	qas	no	جمع اوری کردن	conservative
n	pa	yes	وکلای دادگاه	inclusive
n	dmc	yes	متخلف	conservative
n	pr	no	رفيقه	conservative
n	cds	no	عوامفریب	conservative
n	om	no	caudally،	inclusive
n	om	no	خوشحال	inclusive
a	ddp	yes	عقب افتاده	conservative
n	pr	no	جاکش	conservative
n	ddp	yes	لوده	conservative
n	cds	no	افسانه	conservative
n	an	no	قرمز درام	inclusive
n	ps	yes	استروگوت ها	inclusive
n	dmc	yes	سرکش	conservative
n	cds	no	جاده واگن	inclusive
n	qas	no	امیزش	inclusive
n	cds	no	اشغال	conservative
n	qas	no	تنگنا	inclusive
n	ps	yes	لمسی نرم	conservative
n	asf	no	عروسک	conservative
a	ps	yes	سياه	inclusive
n	dmc	yes	layabout	conservative
n	ps	yes	مغول	conservative
n	an	no	slowcoach	conservative
n	cds	no	کیسه باد	conservative
n	cds	no	کذب	inclusive
n	re	no	غیر قانونی	inclusive
n	an	no	gyps در fulvus	inclusive
n	cds	no	arriviste	inclusive
n	pa	yes	سرجوخه	inclusive
n	cds	no	حق العمل كار	inclusive
n	dmc	yes	treasonist	conservative
n	ddf	yes	نقص	inclusive
n	dmc	yes	fumbler	conservative
n	asf	no	codswallop	conservative
n	qas	no	ذات	inclusive
n	om	no	هم جنس خواهي	inclusive
n	dmc	yes	خلاف حقیقت	inclusive
n	an	no	جعل	conservative
n	svp	no	اکول	conservative
n	cds	no	هک ادبی	conservative
a	dmc	yes	جعلی	conservative
n	cds	no	botcher	conservative
n	cds	no	خدا نشناس	conservative
n	cds	no	افسر	conservative
n	asm	no	شق	inclusive
n	om	no	همجنسگرایی	inclusive
n	or	no	pillock	conservative
n	an	no	ويسنت	inclusive
n	om	no	زنانه‌پوشي	inclusive
a	svp	no	سست	conservative
n	dmc	yes	اسائه ادب	conservative
n	ddp	yes	muggins	conservative
n	cds	no	طاغوت	inclusive
n	an	no	استر	inclusive
n	dmc	yes	گول	conservative
n	ps	yes	بادیهٔ نشینان عرب	inclusive
n	cds	no	دروج	conservative
n	pr	no	تن‌فروشی	inclusive
n	or	no	كلم پيچ	inclusive
n	cds	no	طوایف	inclusive
n	cds	no	paparazzi	inclusive
n	pr	no	جنده	inclusive
n	ddf	yes	عدم قابلیت	inclusive
n	cds	no	اوباش	inclusive
v	an	no	لاییدن	inclusive
n	ps	yes	چشم بادامی	conservative
n	cds	no	متخلف	conservative
n	an	no	کوزه گلی	conservative
n	an	no	wuss	conservative
n	re	no	رشوه	conservative
n	cds	no	دسیسه و توطئه	inclusive
n	pr	no	روسپیان	inclusive
n	re	no	دستگاه مستخرج	inclusive
n	cds	no	idiolatry	inclusive
n	re	no	calunnia	inclusive
n	pr	no	کس	conservative
n	cds	no	علم‌زدگی	inclusive
n	ddp	yes	بچهای که پریان بجای دزدیدهاند میگذارند	inclusive
n	an	no	ارقه	conservative
n	ddp	yes	تشکر	conservative
n	re	no	هراس افکنی	conservative
n	ps	yes	دو رگه	inclusive
n	ps	yes	خرابکاری	inclusive
n	asf	no	خانم	conservative
n	dmc	yes	متعصب	conservative
n	asm	no	کیر	conservative
n	an	no	حماقت	conservative
n	asm	no	باقالي	inclusive
n	or	no	باقلا	inclusive
n	an	no	ترسو	conservative
n	pr	no	کلاهبردار	conservative
n	re	no	دزدی	inclusive
v	cds	no	پلاسیده شدن	inclusive
n	om	no	paederast	conservative
n	asm	no	نراندامه	inclusive
v	re	no	عذاب دادن	inclusive
