pos	category	stereotype	lemma	level
a	qas	no	szokásos	inclusive
n	cds	no	munkakerülő	conservative
n	cds	no	bragger	conservative
n	asf	no	palimadár	conservative
n	asm	no	madár	inclusive
n	cds	no	tarka bolond	inclusive
n	ddp	yes	pillock	conservative
n	ddp	yes	csőcselék	conservative
n	re	no	elítélt bűnöző	inclusive
n	cds	no	szenvedélyes rejtvényfejtő	conservative
n	om	no	anatómiában használatos síkok és irányok	inclusive
n	cds	no	tényező	inclusive
n	svp	no	acedia	inclusive
n	cds	no	Összeesküvés-elméletek	inclusive
n	cds	no	bűnöző	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	qas	no	golyó	inclusive
n	svp	no	harag	inclusive
n	asm	no	zöldborsó	inclusive
n	qas	no	kéregető	conservative
a	svp	no	fösvény	inclusive
n	dmc	yes	briganti	conservative
a	dmc	yes	szennyezett	inclusive
n	an	no	kacér nő	conservative
n	re	no	kicsikarni	inclusive
n	an	no	szarvasmarha	inclusive
n	pr	no	marha	inclusive
n	cds	no	idiolatry	inclusive
n	ddp	yes	segglyuk	conservative
a	ddp	yes	írástudatlan	inclusive
v	qas	no	sminkel	inclusive
n	dmc	yes	rabló	conservative
n	qas	no	baki tekercs	inclusive
n	pr	no	prostitúció	conservative
n	cds	no	bajkeverő	inclusive
n	is	yes	száműzött	inclusive
n	re	no	becsületsértő	inclusive
n	dmc	yes	betyár	inclusive
n	ddp	yes	értelmi fogyatékos	inclusive
n	asm	no	kuki	inclusive
n	cds	no	selejtezés	conservative
n	qas	no	selejtezés	conservative
n	ddp	yes	Írástudatlan	inclusive
n	pa	yes	védőügyvéd	inclusive
n	ddp	yes	áldozati bárány	conservative
n	cds	no	szicíliai maffia	inclusive
n	om	no	szuperficiális	inclusive
v	asm	no	dug	conservative
n	pr	no	kerítőnő	conservative
n	om	no	tibiális	inclusive
n	qas	no	kunyhó	inclusive
n	an	no	durvaság	conservative
n	asm	no	changelings	inclusive
n	ps	yes	fekete nők	inclusive
n	cds	no	wads	inclusive
n	is	yes	alacsony jövedelmű	inclusive
n	pa	yes	irodai dolgozó	inclusive
n	an	no	csatorna basszus	inclusive
n	cds	no	gebe	conservative
n	an	no	diddley	conservative
n	cds	no	csapat	inclusive
n	cds	no	fundamentalizmus	inclusive
n	re	no	olasz maffia	inclusive
n	cds	no	kerítőnő	inclusive
n	asf	no	puha	conservative
n	svp	no	hasimádó	conservative
n	om	no	paederast	conservative
n	cds	no	hübrisz	inclusive
n	an	no	ökrök	inclusive
n	om	no	hátsó	inclusive
n	qas	no	pete	inclusive
n	cds	no	sarlatán	conservative
n	is	yes	toprongyos ember	conservative
n	qas	no	kotyvalék	inclusive
n	cds	no	clann	inclusive
n	ddp	yes	gyengeelméjű	conservative
n	ddp	yes	Írástudatlanság	inclusive
n	dmc	yes	villainess	conservative
n	or	no	új burgonya	inclusive
n	cds	no	növényfajták oltalmára	inclusive
n	cds	no	tökfej	conservative
n	qas	no	bérlő gazdálkodók	inclusive
n	om	no	nyílirányú sík	inclusive
n	dmc	yes	foetor	conservative
n	ps	yes	vándor	inclusive
n	dmc	yes	tékozló	inclusive
n	asm	no	hülye	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	is	yes	fogadalmat a szegénység	inclusive
n	an	no	lelkesít, hogy	inclusive
n	cds	no	sniveller	conservative
n	cds	no	Összeesküvéselmélet	inclusive
n	asf	no	fanszőrzet	inclusive
n	an	no	lampyris noctiluca	inclusive
n	re	no	szexuális támadás	inclusive
n	cds	no	gyerek	inclusive
n	cds	no	fasiszta	conservative
n	cds	no	késleltet	inclusive
n	asm	no	köcsög	conservative
n	qas	no	fellengzősség	inclusive
n	an	no	villainess	conservative
n	pa	yes	barbárok	conservative
n	cds	no	camorra	inclusive
n	cds	no	krikszkraksz	inclusive
n	ddp	yes	seggfej	conservative
n	or	no	puding fej	conservative
n	re	no	chiseler	inclusive
n	cds	no	moralizálás	inclusive
n	qas	no	here	inclusive
n	asm	no	baromság	inclusive
n	ddp	yes	egyszerű ember	conservative
n	cds	no	paparazzo	inclusive
n	pa	yes	tudományos közösség	inclusive
n	cds	no	brókerek	inclusive
n	pr	no	hölgy öröm	conservative
n	an	no	ass	inclusive
n	cds	no	törzsi társadalmak	inclusive
n	ddp	yes	bumbler	conservative
n	ddp	yes	szedett-vedett és bobtail	conservative
n	pa	yes	különleges megbízottja	inclusive
n	cds	no	tökfilkó	conservative
n	pa	yes	különleges védőügyvéd	inclusive
n	an	no	emberi test tetű	inclusive
n	an	no	epifaunal	inclusive
n	cds	no	dagadt fejjel	conservative
n	ddp	yes	idióta	conservative
n	re	no	szexuális bűncselekmény	inclusive
n	qas	no	fieldhand	inclusive
n	dmc	yes	piszkos kutya	inclusive
n	dmc	yes	hamisság	inclusive
n	pa	yes	tudományos	inclusive
n	ddp	yes	Értelmi szegénység	inclusive
n	an	no	test tetvek	inclusive
n	ps	yes	bolond	conservative
n	qas	no	konformista	conservative
n	is	yes	rendelkezik-nem	inclusive
n	cds	no	ostentatiousness	inclusive
n	svp	no	semmire sem jó	conservative
n	cds	no	by-csapás	inclusive
n	re	no	kínozza	inclusive
n	cds	no	free mason	inclusive
n	cds	no	gigolo	inclusive
n	cds	no	utcai banda	conservative
n	dmc	yes	szegény ördög	conservative
n	re	no	maligner	conservative
n	an	no	juh	inclusive
n	an	no	cápa	inclusive
n	svp	no	kéjvágy	inclusive
n	svp	no	düh	inclusive
n	an	no	szedett-vedett és bobtail	conservative
n	dmc	yes	bűnöző	inclusive
n	ps	yes	paraszt	conservative
n	asm	no	forgassa a széna	conservative
n	an	no	bakkecske	inclusive
n	qas	no	bloopers	inclusive
n	an	no	vamp	conservative
n	qas	no	farmer	inclusive
n	dmc	yes	kitaszított	inclusive
n	cds	no	pedantériával	inclusive
n	asf	no	tökfej	conservative
n	cds	no	wonk	conservative
n	svp	no	dühös	inclusive
n	an	no	törzs mollusca	inclusive
n	qas	no	települési szilárd hulladék	inclusive
n	an	no	lármás füleskuvik	inclusive
n	qas	no	boltos	inclusive
n	an	no	bison	inclusive
a	ddf	yes	rossz	inclusive
n	or	no	fejes káposzta	inclusive
n	an	no	alrendbe blattaria	inclusive
n	pr	no	mécsbogár	inclusive
n	dmc	yes	vidám andrew	inclusive
n	re	no	megkínozták	inclusive
n	qas	no	kutyaház	inclusive
n	cds	no	hencegő	conservative
n	an	no	vipera berus	inclusive
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
n	is	yes	szegénység	inclusive
n	cds	no	önzés	conservative
n	svp	no	buja	inclusive
n	cds	no	hazugság	conservative
n	re	no	a vállalati visszaélések	inclusive
n	om	no	meleg	conservative
n	cds	no	bolond	inclusive
n	re	no	kínzóeszköz	inclusive
n	an	no	Állatok	inclusive
n	cds	no	szélhámosság	conservative
n	cds	no	cosa nostra	inclusive
a	svp	no	dühös	inclusive
n	cds	no	know-it-all	conservative
n	cds	no	szolga	conservative
n	cds	no	fellengzősség	inclusive
n	ddp	yes	pletykafészek	conservative
n	an	no	insecta	inclusive
a	ddp	yes	ostoba	conservative
n	cds	no	kigolyóz	inclusive
n	an	no	borsos lepkefaj	inclusive
n	om	no	feltételek az anatómiai elhelyezkedés	inclusive
n	an	no	éjjeli lepke	inclusive
n	pr	no	udvaronc	inclusive
n	re	no	első fokú gyilkosság	inclusive
n	om	no	apikális	inclusive
n	asm	no	váltott	inclusive
n	pr	no	patkány	inclusive
n	asf	no	folderol	conservative
n	pr	no	házasságtörő nő	conservative
n	cds	no	homunkulusz	inclusive
n	cds	no	ördöngösség	conservative
n	qas	no	parazita	inclusive
n	qas	no	szemetet	inclusive
a	ddp	yes	idióta	conservative
n	pr	no	szamárság	conservative
n	re	no	gyilkosok	inclusive
n	cds	no	kocsi vonat	inclusive
a	ddp	yes	analfabéta	inclusive
n	ddp	yes	állatok	inclusive
n	an	no	bison bison	inclusive
n	an	no	nyúl	inclusive
n	an	no	mollusca	inclusive
n	an	no	nagy szentjánosbogár	inclusive
n	dmc	yes	fűmag	conservative
n	cds	no	grifter	conservative
n	an	no	savanyú arc	inclusive
n	an	no	old world bivaly	inclusive
n	ps	yes	növénynemesítés	inclusive
n	cds	no	konformista	conservative
n	cds	no	hypersexual	conservative
n	ps	yes	meszticek	conservative
n	cds	no	strici	conservative
n	om	no	melegek	inclusive
n	cds	no	sass	inclusive
n	qas	no	plébános	inclusive
n	cds	no	poggyász vonat	inclusive
n	an	no	cápaszerűek	inclusive
n	cds	no	szomorú zsák	conservative
n	cds	no	trasformismo	inclusive
n	dmc	yes	társadalmi kitaszítottak	inclusive
n	qas	no	fejetlenség	inclusive
a	cds	no	okos	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	morgó	conservative
n	ddf	yes	rokkant	inclusive
n	an	no	dalos szúnyog	inclusive
a	qas	no	szánalmas	conservative
n	pa	yes	rendkívüli tanár	inclusive
n	re	no	fiatalkorú	conservative
n	dmc	yes	kicsapongó	conservative
n	cds	no	ostoba ember	conservative
v	asm	no	szexel	conservative
n	cds	no	szarvasmarha suhogó	inclusive
n	qas	no	rossz-up	inclusive
n	ddp	yes	csökönyös ember	conservative
n	om	no	profundus	inclusive
n	an	no	homlokát ráncolja	inclusive
n	om	no	buzi	conservative
n	cds	no	tuskó	conservative
n	re	no	gyilkosságok	inclusive
n	asf	no	tuskó	conservative
n	ddf	yes	crookback	inclusive
n	pr	no	prostitúció	inclusive
a	or	no	követelődző	conservative
n	ddp	yes	epifauna	inclusive
n	an	no	lampyris világító ostoros állatka	inclusive
n	cds	no	vallásosság	inclusive
n	ps	yes	gyengeelméjű	conservative
n	or	no	buta ember	conservative
n	svp	no	semmittevő	conservative
n	or	no	fasz	conservative
n	an	no	vamper	conservative
n	or	no	réparepce	inclusive
n	an	no	ökör	inclusive
n	pa	yes	állami számviteli	inclusive
n	qas	no	kalyiba	inclusive
a	dmc	yes	szennyes	inclusive
n	or	no	csökönyös ember	conservative
n	cds	no	rokonok	inclusive
n	pr	no	férfi prostituált	conservative
n	re	no	vadság	inclusive
n	om	no	transzverzális sík	inclusive
n	pr	no	nő az utca	conservative
n	ps	yes	mongolid nagyrassz	conservative
n	cds	no	csaló	inclusive
n	cds	no	pénz hitelezés	inclusive
n	cds	no	rokon	inclusive
n	cds	no	fő tényező	inclusive
n	om	no	homoszexualitás	inclusive
n	an	no	svábbogár	inclusive
n	cds	no	cockup	inclusive
n	an	no	faszfej	conservative
n	dmc	yes	hazudós	conservative
n	re	no	visszaélés	inclusive
n	asf	no	egyszerű ember	conservative
n	qas	no	kiszemel	conservative
n	an	no	farkatlan kétéltűek	inclusive
n	an	no	férfi prostitúció	conservative
n	cds	no	korcs	inclusive
n	pa	yes	akadémikusok	inclusive
n	svp	no	tunyaság	inclusive
n	an	no	szamáröszvér	inclusive
n	om	no	homoszexuális férfi	inclusive
n	qas	no	üzletasszony	inclusive
n	re	no	piszkos pénz	inclusive
v	asm	no	szeretkezik	conservative
n	dmc	yes	szerencsétlen	inclusive
n	dmc	yes	pazarló	inclusive
n	cds	no	uzsorás	conservative
n	an	no	inexorableness	conservative
n	an	no	tanulatlan ember	conservative
a	cds	no	követelődző	conservative
n	asf	no	áldozati bárány	conservative
n	pa	yes	portás	inclusive
n	an	no	balek	conservative
n	cds	no	vétkes	inclusive
n	re	no	rágalmazás	inclusive
n	cds	no	tolvajok	inclusive
n	re	no	szexuálisan bántalmazták	inclusive
n	cds	no	hülye	inclusive
n	ddp	yes	bolond	conservative
n	om	no	az anatómiában használatos síkok és irányok	inclusive
n	cds	no	uzsoráskodás	inclusive
n	or	no	krumpli	inclusive
n	dmc	yes	Álszenteskedés	conservative
n	an	no	fathead	conservative
n	cds	no	mihaszna	conservative
n	ddp	yes	moronity	inclusive
n	re	no	tolvaj	inclusive
n	qas	no	baronies	inclusive
n	cds	no	bűncselekmény főnök	inclusive
n	om	no	transzvesztitizmussal	inclusive
n	re	no	szexuális bűncselekmények	inclusive
n	cds	no	nárcisztikus	inclusive
n	re	no	rustler	inclusive
n	an	no	ehető csiga	inclusive
n	pa	yes	levelező tagja	inclusive
n	cds	no	tanár	inclusive
n	ps	yes	tökfej	conservative
n	cds	no	conceitedness	conservative
n	cds	no	természetes hibrid	inclusive
n	or	no	burgonya	inclusive
n	an	no	popsi	inclusive
n	cds	no	harccal	conservative
n	om	no	mediolateralis tengely	inclusive
n	dmc	yes	lingerer	conservative
n	cds	no	al-klán	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	kétségbeesett bűnügyi	inclusive
n	cds	no	wuss	conservative
n	cds	no	rendőrök	inclusive
n	qas	no	tolvaj	conservative
n	cds	no	szaglászó	conservative
n	an	no	pikula	conservative
n	re	no	tolvajok	inclusive
n	is	yes	elszegényedett	inclusive
n	asm	no	patsy	conservative
n	an	no	genus capra	inclusive
n	an	no	megascops	inclusive
n	re	no	elrabolja	inclusive
n	or	no	hülye	conservative
n	dmc	yes	pária	inclusive
n	cds	no	penny félelmetes	inclusive
n	om	no	vidámság	inclusive
n	pr	no	ökröket	inclusive
n	dmc	yes	erkölcsi csőd	inclusive
n	dmc	yes	áruló	conservative
n	is	yes	koldus	conservative
n	om	no	poove	conservative
n	dmc	yes	bandita	conservative
n	an	no	papagáj	inclusive
n	dmc	yes	pojáca	inclusive
n	re	no	rágalmazó	inclusive
n	re	no	maffia	conservative
n	qas	no	tök	inclusive
n	pr	no	lotyó	conservative
n	an	no	béka	inclusive
n	asf	no	gyengeelméjű	conservative
n	om	no	ulnáris	inclusive
a	ps	yes	kínai	inclusive
n	qas	no	bajkeverő	conservative
n	an	no	keresztes vipera	inclusive
n	cds	no	fiatalokból álló bandák	inclusive
n	asm	no	pterygiophore	inclusive
n	cds	no	banda hadviselés	inclusive
n	an	no	szoknya chaser	conservative
n	cds	no	cinkos	conservative
a	svp	no	fösvény	conservative
n	cds	no	lusta	conservative
n	an	no	hazai kutya	inclusive
n	pa	yes	jogtanácsos	inclusive
n	ddp	yes	bunkó	inclusive
n	cds	no	fajankó	conservative
n	ddp	yes	fecsegő	conservative
n	om	no	nemesasszony	inclusive
n	pa	yes	sheepherders	inclusive
n	cds	no	riffraff	conservative
n	ps	yes	zsidók	inclusive
n	ps	yes	természetes hibrid	inclusive
n	cds	no	tanárok	inclusive
n	cds	no	szabad és elfogadott kőműves	inclusive
n	svp	no	torkosság	inclusive
n	dmc	yes	besurranó tolvaj	conservative
n	asf	no	tökfilkó	conservative
n	pr	no	salak	conservative
n	pr	no	ótvaros kurva	conservative
n	cds	no	nimfománia	conservative
n	cds	no	line-shooter	conservative
n	an	no	hazai szarvasmarha	inclusive
n	ddp	yes	gossiper	conservative
n	pa	yes	jezsuita	inclusive
v	asm	no	megkúr	conservative
n	asm	no	idióta	inclusive
n	an	no	csigák	inclusive
n	cds	no	gossiper	conservative
n	an	no	brent	inclusive
n	qas	no	divulgement	inclusive
n	qas	no	hazugság	conservative
n	cds	no	mafiosi	inclusive
n	pa	yes	egyetemi tanári	inclusive
n	dmc	yes	erkölcstelen	inclusive
n	asm	no	hímvessző a	inclusive
n	an	no	otus asio	inclusive
n	pr	no	boci	inclusive
n	cds	no	bloopers	inclusive
n	ps	yes	fekete	inclusive
n	pr	no	laza nő	conservative
n	an	no	ostoba ember	conservative
n	dmc	yes	erkölcs	inclusive
n	dmc	yes	gengszterek	inclusive
n	pa	yes	londiner	inclusive
n	asf	no	szajha	conservative
a	cds	no	sunyi	inclusive
n	re	no	szexuális zaklatás	inclusive
n	om	no	valgusz	inclusive
n	svp	no	hét főbűn	inclusive
n	cds	no	satyriasis	conservative
n	ps	yes	mongoloid nagyrassz	conservative
n	cds	no	olasz maffia	inclusive
n	svp	no	önszeretet	conservative
n	dmc	yes	foltozószabó	conservative
n	cds	no	moaner	conservative
n	re	no	kín	inclusive
n	an	no	kecsketej	inclusive
n	re	no	jár el a terrorizmus	inclusive
n	cds	no	bordélyház	inclusive
n	asm	no	bolond	conservative
n	om	no	homophile	inclusive
n	re	no	csecsemőgyilkosság	inclusive
n	svp	no	scrooge	conservative
a	ddf	yes	vak	inclusive
n	ps	yes	hülye	conservative
n	qas	no	hajózási mágnás	inclusive
n	pr	no	epimys norvegicus	inclusive
n	ps	yes	zsidó	inclusive
n	an	no	capra hircus	inclusive
n	an	no	hyaenidae	inclusive
a	is	yes	szánalmas	conservative
n	dmc	yes	homunkulusz	inclusive
n	asm	no	merevedés	inclusive
n	om	no	meleg férfi	inclusive
n	an	no	varangy béka	inclusive
n	om	no	mediolateralis	inclusive
n	an	no	mollusk	inclusive
n	an	no	kutyák	inclusive
n	ddp	yes	amentia	inclusive
n	ddp	yes	animalia	inclusive
n	re	no	számkivetett	inclusive
n	or	no	bonce	inclusive
n	asm	no	palimadár	conservative
n	pa	yes	hentes	inclusive
n	om	no	anális szex	inclusive
n	re	no	visszaélések hatóság	inclusive
n	ddp	yes	analfabetizmus	inclusive
n	qas	no	klasszikus retorika	inclusive
n	re	no	bűncselekmény	inclusive
n	an	no	csökönyös ember	conservative
n	is	yes	scrooge	conservative
n	cds	no	banda tagja	conservative
n	an	no	európai varangy	inclusive
n	an	no	kismalac	inclusive
n	om	no	ulnaris	inclusive
n	cds	no	csúszómászó	conservative
n	ddp	yes	jellemtelen patkány	conservative
a	asm	no	kávébarna	inclusive
n	cds	no	összeesküvés-elmélet	inclusive
n	cds	no	kaszinó	inclusive
n	dmc	yes	hamisító	conservative
n	cds	no	svindler	inclusive
n	an	no	Ökör	inclusive
n	om	no	hátsó vége	inclusive
a	cds	no	igényes	conservative
n	re	no	csirkefogó	conservative
n	om	no	paraszagittális	inclusive
n	re	no	szicíliai maffia	inclusive
n	re	no	terrorista cselekmény	conservative
n	cds	no	smasszer	inclusive
n	cds	no	mosdó	inclusive
n	an	no	floozie	conservative
n	pa	yes	büntetőjogi ügyvéd	inclusive
n	re	no	pénzügyi visszaélések	inclusive
n	om	no	homoszexuális	conservative
n	svp	no	fennhéjázás	conservative
n	an	no	bárány	inclusive
n	cds	no	ház prostitúció	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	om	no	dorsalis	inclusive
n	om	no	puff	conservative
n	om	no	transzvesztita	inclusive
n	cds	no	belső kör	inclusive
n	qas	no	fémhulladék	inclusive
n	om	no	furcsa	conservative
n	om	no	crossdress	inclusive
n	an	no	bison bonasus	inclusive
n	ddp	yes	késleltet	inclusive
n	cds	no	tattletale	conservative
n	cds	no	ócskavas	inclusive
n	asm	no	madárvilág	inclusive
n	an	no	rovarok	inclusive
n	an	no	nagy fehér cápa	inclusive
n	an	no	mesterkélt	conservative
n	pr	no	norvégia patkány	inclusive
n	svp	no	lustaság	inclusive
n	om	no	mesterkélt	conservative
n	cds	no	kerítő	inclusive
n	cds	no	maffia	inclusive
n	cds	no	pedagógiai	inclusive
n	qas	no	bárói	inclusive
n	pr	no	borsos lepkefaj	inclusive
n	asm	no	fasz	conservative
n	svp	no	gőg	conservative
n	re	no	plagizált	inclusive
n	ps	yes	izraelita vallás	inclusive
n	an	no	nőstény kecske	inclusive
n	cds	no	semmirekellő	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
a	ddp	yes	ízetlen	inclusive
n	dmc	yes	csaló isten	conservative
n	cds	no	taneszköz	inclusive
n	cds	no	uzsorakamat	conservative
n	an	no	fehér cápa	inclusive
a	ddp	yes	íztelen	inclusive
n	om	no	sinistro-dextralis	inclusive
n	an	no	egyszerű ember	conservative
n	is	yes	városi szegénység	inclusive
n	pa	yes	könyvelők	inclusive
n	ps	yes	néger	inclusive
n	an	no	nő chaser	conservative
n	ddp	yes	puding fej	conservative
n	cds	no	briganti	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	angolnafélék	inclusive
n	ps	yes	zsidó családban	inclusive
n	an	no	semmirekellő	conservative
v	cds	no	firkál	inclusive
n	dmc	yes	csavargó	conservative
n	cds	no	gyors, egy	conservative
n	cds	no	nosy-parker	conservative
n	cds	no	semmittevő	conservative
n	is	yes	gazember	conservative
n	svp	no	kellemetlen	inclusive
a	ddf	yes	sánta	inclusive
n	asf	no	betise	conservative
n	cds	no	sznob	conservative
n	svp	no	árokásó	conservative
n	cds	no	sonny boy	inclusive
n	an	no	családi cimicidae	inclusive
n	om	no	contralateralis	inclusive
n	an	no	gazember	conservative
n	cds	no	archpriest	inclusive
n	pa	yes	docense	inclusive
n	qas	no	baromság	inclusive
n	om	no	fenék	inclusive
n	asm	no	saphead	conservative
n	dmc	yes	ez és ez	conservative
n	an	no	tökfilkó	conservative
n	cds	no	blowhard	conservative
n	dmc	yes	no-számla	conservative
n	dmc	yes	söpredék táska	conservative
n	or	no	brassica rapa	inclusive
n	dmc	yes	erkölcsi iránytű	inclusive
n	cds	no	rendőrnő	inclusive
n	qas	no	község lakója	inclusive
n	dmc	yes	halászcsónak	inclusive
n	asf	no	váltott	conservative
n	asm	no	európai bab	inclusive
n	asf	no	changelings	conservative
n	an	no	brent liba	inclusive
n	asm	no	jellemtelen patkány	conservative
n	cds	no	udvari bolond	inclusive
n	asm	no	gyengeelméjű	inclusive
n	asm	no	teste	inclusive
n	cds	no	közepes tehetségű ember	conservative
n	ps	yes	palimadár	conservative
n	svp	no	tightfistedness	conservative
n	an	no	varangyosbéka	inclusive
n	an	no	brant goose	inclusive
n	an	no	házidisznó	inclusive
n	an	no	birka-	inclusive
n	cds	no	tudományosság	inclusive
n	cds	no	nouveau-riche	inclusive
n	om	no	peronealis	inclusive
n	cds	no	amateurishness	conservative
n	svp	no	semmittevés	inclusive
n	dmc	yes	trifler	conservative
n	cds	no	szilárd hulladék	conservative
n	an	no	cakehole	inclusive
n	cds	no	beszerzése	inclusive
n	an	no	csibe	inclusive
n	cds	no	matcher	inclusive
n	an	no	megcsalt férj	conservative
n	ddp	yes	értelmi fogyatékosság	inclusive
n	cds	no	bébi qualifier	inclusive
n	re	no	plagiarizing	inclusive
n	cds	no	tudálékosság	inclusive
n	cds	no	narcizmus	inclusive
n	qas	no	honfitárs	inclusive
n	cds	no	beszerzése	conservative
n	dmc	yes	fanatizmus	conservative
n	cds	no	szarvasmarha tolvaj	inclusive
n	an	no	mikróba	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	cds	no	érmét regény	inclusive
n	cds	no	síróbaba	conservative
n	ps	yes	növényfajták oltalmára	inclusive
n	an	no	tyúkfajta	inclusive
n	pa	yes	ügyvéd	inclusive
n	re	no	olasz maffia	conservative
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	pr	no	férfi kíséret	conservative
n	qas	no	szedett-vedett és bobtail	conservative
n	is	yes	szegények	inclusive
n	om	no	szodomita	inclusive
n	dmc	yes	hitehagyott	conservative
n	an	no	zooerastia	conservative
n	cds	no	könyvmoly	conservative
n	an	no	állatélet	inclusive
n	cds	no	loansharking	inclusive
n	an	no	bagolyalakúak	inclusive
n	cds	no	törzsi társadalmakban	inclusive
n	cds	no	feje turvydom	inclusive
n	dmc	yes	bűnügyi	inclusive
n	ps	yes	mesztic férfi	conservative
n	or	no	szegény halak	conservative
n	or	no	meleg	conservative
n	dmc	yes	szerencsétlen ember	inclusive
n	an	no	bika	inclusive
n	cds	no	Összeesküvés-elmélet	inclusive
n	ddp	yes	fuser	conservative
n	cds	no	probléma	conservative
n	cds	no	szemetet	inclusive
n	dmc	yes	paraszt	conservative
n	re	no	lopott tulajdon	inclusive
n	cds	no	bálványimádó	inclusive
n	re	no	fegyveres rablás	inclusive
n	cds	no	bűnügy	inclusive
n	cds	no	szőrszálhasogató	conservative
n	cds	no	autolatry	inclusive
n	svp	no	amour propre	conservative
n	cds	no	jogfosztás	conservative
n	om	no	megerőszakolt	inclusive
n	an	no	jelentéktelen ember	conservative
n	dmc	yes	csoportos it	conservative
a	svp	no	mérges	inclusive
n	or	no	uborka	inclusive
n	an	no	zooerasty	conservative
n	om	no	ventrális	inclusive
n	cds	no	uzsorások	conservative
n	re	no	mafiosi	conservative
n	dmc	yes	csavargók	inclusive
n	asm	no	maxilliped	inclusive
n	qas	no	alkalmazkodó	conservative
n	asm	no	wank	conservative
