pos	category	stereotype	lemma	level
n	ddp	yes	dårskap	inclusive
n	cds	no	botcher	conservative
n	svp	no	no-konto	conservative
n	qas	no	sognet	inclusive
n	cds	no	hoi polloi	conservative
n	an	no	dirty trick	conservative
n	or	no	pillock	conservative
n	pr	no	leie gutter	conservative
n	cds	no	ingroup	inclusive
n	pr	no	elskerinne	conservative
n	an	no	kakerlakk	inclusive
n	asm	no	penile	inclusive
n	cds	no	konspirasjonsteoretikere	inclusive
n	or	no	finocchio	inclusive
n	cds	no	barbar	conservative
n	qas	no	klemme	inclusive
n	pa	yes	fakultetet	inclusive
n	cds	no	laster	inclusive
n	dmc	yes	falsity	inclusive
n	ps	yes	bygdeoriginal	conservative
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	cds	no	score	inclusive
n	re	no	torturere	inclusive
n	pr	no	comare	conservative
n	an	no	ixodidae	inclusive
n	om	no	transvestitt	inclusive
n	asm	no	runk	conservative
n	ps	yes	vagrant	inclusive
n	ddp	yes	vås	conservative
n	cds	no	konspirasjonisme	inclusive
a	is	yes	uheldig	inclusive
n	svp	no	ennui	inclusive
n	re	no	utpresset	conservative
n	asf	no	twat	conservative
n	ps	yes	bulgarer	inclusive
n	an	no	gneldre	inclusive
n	ddp	yes	stupe	conservative
n	re	no	drepe	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	asm	no	guttetiss	inclusive
n	or	no	jordeple	inclusive
n	an	no	seksfoting	inclusive
n	om	no	rompeball	inclusive
n	ddp	yes	pillock	conservative
n	ps	yes	sigøynere	inclusive
a	svp	no	lidderlig	conservative
n	qas	no	forretningsmenn	inclusive
n	re	no	stridsøksen jobb	inclusive
n	svp	no	apati	inclusive
n	re	no	mafiaen	conservative
n	svp	no	acedia	inclusive
n	re	no	vold	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	re	no	mord	inclusive
n	cds	no	newsmonger	conservative
n	an	no	skaumann	inclusive
n	qas	no	foul-up	inclusive
n	cds	no	funksjonær	conservative
n	cds	no	mafioso	conservative
n	asm	no	fiskeanatomi	inclusive
n	qas	no	beit	inclusive
a	ddf	yes	misdannet	inclusive
n	cds	no	politimann	conservative
n	om	no	proksimale	inclusive
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	dmc	yes	utsvevende	inclusive
n	qas	no	gardbruker	inclusive
n	ps	yes	planteforedling	inclusive
n	asm	no	brystfinne	inclusive
n	cds	no	idiotés	inclusive
n	ddp	yes	byttinger	inclusive
n	cds	no	ågerkarl	inclusive
n	an	no	muggins	conservative
n	an	no	moo-ku	inclusive
n	ddp	yes	barbariske	conservative
n	svp	no	stolthet	inclusive
n	an	no	tullebukk	conservative
n	re	no	prøvelse	inclusive
n	ddp	yes	dyreliv	inclusive
n	cds	no	fanatikere	conservative
a	ps	yes	svart	inclusive
n	an	no	bjørkelurvemåler	inclusive
n	re	no	straffbar handling	inclusive
v	asm	no	jokke	conservative
n	pa	yes	bonde	inclusive
n	cds	no	krone roman	inclusive
n	re	no	tyveri	inclusive
n	cds	no	gaoler	inclusive
n	cds	no	spøkefugl	inclusive
n	cds	no	knep	inclusive
a	svp	no	sinna	inclusive
n	an	no	dyreart	inclusive
n	an	no	oksene	inclusive
n	cds	no	clan	inclusive
n	cds	no	tamtam	inclusive
n	cds	no	idiolatry	inclusive
n	dmc	yes	scum bag	conservative
n	asf	no	drittsekk	conservative
n	an	no	kalvehode	conservative
n	cds	no	fredløshet	inclusive
v	asm	no	elske	conservative
n	cds	no	synge	inclusive
n	an	no	frosk	inclusive
n	cds	no	clann	inclusive
n	dmc	yes	barbarer	conservative
n	pa	yes	white-collar worker	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	cds	no	reaksjonære	conservative
n	re	no	misbruk	inclusive
n	re	no	voldtekt	conservative
n	dmc	yes	kriminelle	inclusive
a	svp	no	vellystig	conservative
n	pa	yes	academism	inclusive
n	re	no	malversation	inclusive
n	cds	no	nerdete	conservative
n	cds	no	svindler	inclusive
n	dmc	yes	foetor	conservative
a	svp	no	aggressiv	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	pa	yes	stol	inclusive
n	asm	no	european bean	inclusive
n	cds	no	narsissisme	inclusive
n	cds	no	lånehaier	conservative
n	cds	no	sniveller	conservative
n	asm	no	fugler	inclusive
n	is	yes	forringelse	inclusive
n	an	no	hundene	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	tonn	inclusive
n	qas	no	felt hånd	inclusive
n	cds	no	rampete	conservative
n	an	no	villainess	conservative
n	an	no	chinch	inclusive
n	svp	no	griskhet	inclusive
n	cds	no	selvdyrkelse	inclusive
n	cds	no	stolthet	conservative
n	or	no	queer	conservative
n	re	no	ærekrenkelse	inclusive
n	ps	yes	nigra	conservative
n	cds	no	hallik	inclusive
n	an	no	gribb	inclusive
n	an	no	ass	inclusive
n	pr	no	horer	conservative
n	cds	no	skrapjern	inclusive
n	pr	no	lysbille	inclusive
n	cds	no	tribal	inclusive
n	om	no	pederasti	inclusive
n	cds	no	lærar	inclusive
n	cds	no	spøk	inclusive
n	or	no	potet	inclusive
n	an	no	epifaunal	inclusive
n	ddp	yes	bytting	conservative
n	re	no	backbiter	conservative
n	an	no	looter	inclusive
n	re	no	legemsvold	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	mussiness	conservative
n	pa	yes	talsmann	inclusive
n	cds	no	utenrikskorrespondent	inclusive
n	cds	no	varsellampene	conservative
n	cds	no	rask en	conservative
n	pa	yes	tilsvarende medlem	inclusive
n	re	no	terrorister	conservative
n	ddp	yes	changeling	conservative
n	asm	no	fallisk	inclusive
n	cds	no	sladder	inclusive
n	cds	no	gigolo	inclusive
n	ps	yes	soft touch	conservative
n	re	no	maligner	conservative
n	cds	no	boor	conservative
n	an	no	lus	inclusive
n	dmc	yes	pilferer	conservative
n	asf	no	lunkhead	conservative
n	pr	no	ludder	inclusive
n	qas	no	saint-hubertshund	inclusive
n	asm	no	foul	inclusive
n	cds	no	craven	conservative
n	qas	no	boo-boo	inclusive
a	cds	no	krevende	conservative
n	an	no	pudge	conservative
n	an	no	hund	inclusive
n	cds	no	blooper	inclusive
n	an	no	loppe	inclusive
n	an	no	kakkerlakk	inclusive
n	cds	no	newspaperwoman	inclusive
n	dmc	yes	delict	inclusive
n	qas	no	farmer	inclusive
n	cds	no	latriner	inclusive
n	ddp	yes	imbecile	inclusive
n	re	no	baktaler	conservative
n	an	no	tispe	inclusive
n	cds	no	strike-breaking	inclusive
n	cds	no	messenger boy	inclusive
n	cds	no	rotet	conservative
n	cds	no	wonk	conservative
n	cds	no	stjele	inclusive
n	cds	no	klok fyr	conservative
n	ps	yes	imbecile	conservative
n	asm	no	ball	inclusive
n	pr	no	kommersielle seksuelle	conservative
n	re	no	seksuell trakassering	inclusive
n	an	no	skogsnegle	inclusive
n	cds	no	fanatisk	conservative
n	an	no	bison	inclusive
n	qas	no	åndelig leder	inclusive
n	an	no	viper	inclusive
n	cds	no	melange	inclusive
n	qas	no	snylter	inclusive
n	qas	no	farrago	inclusive
n	svp	no	utuktig	inclusive
n	qas	no	snoop	inclusive
v	an	no	gøy	inclusive
n	re	no	terroraksjon	conservative
n	dmc	yes	ondskap	inclusive
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
a	is	yes	fattig	inclusive
n	qas	no	designerfritidsklær	inclusive
n	re	no	villskap	inclusive
n	an	no	vulgaritet	conservative
n	cds	no	ronk	conservative
n	cds	no	autolatry	inclusive
n	cds	no	relikvie	inclusive
n	svp	no	ubehagelig	inclusive
n	om	no	krysse dressing	inclusive
n	om	no	analsex	inclusive
n	re	no	onde	conservative
n	an	no	svindel	conservative
n	cds	no	cosa nostra	inclusive
n	an	no	anserini	inclusive
n	cds	no	know-it-all	conservative
n	an	no	white shark	inclusive
n	cds	no	baby	inclusive
n	cds	no	by-blow	inclusive
n	pa	yes	svinekjøtt slakter	inclusive
n	ps	yes	Østgotere	inclusive
n	asm	no	bondebønne	inclusive
n	cds	no	fredløs	inclusive
n	svp	no	utskeielser	inclusive
n	svp	no	misunnelse	inclusive
n	cds	no	pedantisk	conservative
n	dmc	yes	avskyelige	inclusive
n	an	no	american buffalo	inclusive
n	asf	no	folderol	conservative
n	ddp	yes	nincompoop	conservative
n	cds	no	boaster	conservative
n	ps	yes	ostrogoter	inclusive
n	qas	no	necrotrophic	inclusive
n	asm	no	bygdeoriginal	conservative
n	an	no	blodmidd	inclusive
n	cds	no	frimurerloge	inclusive
n	re	no	presse	inclusive
n	an	no	fysiognomikk	inclusive
n	om	no	bakre	inclusive
n	ps	yes	ostrogoterne	inclusive
n	pa	yes	doorman	inclusive
n	cds	no	lurvete	conservative
n	an	no	mollusca	inclusive
n	re	no	morder	inclusive
n	cds	no	caitiff	conservative
n	dmc	yes	så-og-så	conservative
n	asf	no	skrittet hår	inclusive
n	cds	no	wisenheimer	conservative
n	cds	no	tabber	inclusive
n	ddp	yes	dunce	conservative
n	cds	no	sass	inclusive
n	cds	no	blabbermouth	conservative
n	ddp	yes	idiot	inclusive
n	svp	no	de sju kardinalsyndene	inclusive
n	an	no	slug	inclusive
n	or	no	poteter	inclusive
n	cds	no	trasformismo	inclusive
n	an	no	kirkeugle	inclusive
n	pr	no	kurtisane	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	ps	yes	kaale	inclusive
n	cds	no	nouveaux rikdom	inclusive
n	cds	no	freemasonry	inclusive
n	qas	no	botch	inclusive
n	asm	no	roosting	inclusive
n	an	no	knott	inclusive
n	cds	no	tyv	inclusive
n	cds	no	highwayman	conservative
n	om	no	prat	inclusive
n	or	no	twat	conservative
n	cds	no	scrawl	inclusive
n	cds	no	frimurerne	inclusive
n	asm	no	fettfinne	inclusive
n	an	no	tamgris	inclusive
n	qas	no	borgerskapet	inclusive
n	cds	no	fundamentalister	inclusive
n	an	no	biston betularia	inclusive
n	ddf	yes	crookback	inclusive
n	an	no	minx	conservative
n	om	no	pederast	conservative
n	ddp	yes	epifauna	inclusive
n	om	no	kontralaterale	inclusive
n	an	no	tamsau	inclusive
n	pr	no	slagg	conservative
n	om	no	bak	inclusive
n	or	no	kålplanter	inclusive
n	asm	no	testiklene	inclusive
n	om	no	paederast	conservative
n	cds	no	stamme	inclusive
n	cds	no	moneygrubber	inclusive
n	an	no	sauen	inclusive
n	an	no	villokse	inclusive
n	ddp	yes	tyster	conservative
n	cds	no	swot	conservative
n	cds	no	runk	conservative
n	cds	no	streikebryter	inclusive
n	an	no	norsk slaktegis	inclusive
n	qas	no	hus maleren	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	ps	yes	andre raser	inclusive
n	qas	no	acolyte	inclusive
n	rci	yes	churl	conservative
n	dmc	yes	churl	conservative
n	dmc	yes	betalingsudyktig	conservative
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	svp	no	shirker	conservative
n	an	no	Åler	inclusive
n	cds	no	pøbel-rouser	conservative
n	re	no	fornærmende	inclusive
n	svp	no	good-for-ingenting	conservative
n	asm	no	fuglefaunaen	inclusive
n	pa	yes	barbar	conservative
n	qas	no	baron	inclusive
n	pr	no	gatepiken	conservative
n	cds	no	mishmash	inclusive
n	an	no	mikrober	inclusive
n	cds	no	slackers	conservative
n	asm	no	testikkel	inclusive
n	an	no	nådeløshet	conservative
n	an	no	freebooter	inclusive
n	svp	no	trencherman	inclusive
n	ps	yes	halv-breed	conservative
n	re	no	kidnappe	inclusive
n	om	no	homse	inclusive
n	an	no	påte	inclusive
n	cds	no	Åtsel	inclusive
n	pr	no	rivjern	conservative
n	om	no	sodomized	inclusive
n	dmc	yes	half-pint	conservative
n	pr	no	fortauskant gjennomgang	inclusive
n	asf	no	skjede	conservative
n	ddp	yes	knucklehead	conservative
a	ddf	yes	blind	inclusive
n	re	no	drept	inclusive
n	om	no	caudal	inclusive
n	om	no	transvestitisme	inclusive
n	an	no	fathead	conservative
n	pa	yes	regnskapsførere	inclusive
n	pr	no	hunnhund	conservative
n	ddp	yes	moronity	inclusive
n	qas	no	baronies	inclusive
n	ddp	yes	metazoa	inclusive
n	or	no	pudding hodet	conservative
n	re	no	rustler	inclusive
n	re	no	kjeltring	conservative
n	an	no	einerlus	inclusive
n	cds	no	meglere	inclusive
n	an	no	padder	inclusive
n	re	no	tortur	inclusive
n	ddp	yes	poppycock	inclusive
n	an	no	pakk	conservative
n	pa	yes	arbeidstaker	inclusive
n	re	no	makt	inclusive
n	cds	no	bytting	inclusive
n	svp	no	sint	inclusive
n	dmc	yes	banditti	inclusive
n	cds	no	kasino	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	asm	no	brunt	inclusive
n	ps	yes	rommany	inclusive
v	cds	no	døy	inclusive
n	asm	no	favabønne	inclusive
n	ddp	yes	dyreriket	inclusive
n	dmc	yes	tramp	conservative
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	an	no	suini	inclusive
n	cds	no	gategjenger	conservative
n	cds	no	outlaw	conservative
n	an	no	megascops	inclusive
n	pa	yes	bellboy	inclusive
n	cds	no	hovmod	conservative
n	cds	no	stakkar	conservative
n	dmc	yes	bandit	conservative
n	an	no	hasselflått	inclusive
n	ddf	yes	invalid	inclusive
n	ps	yes	lout	conservative
n	pr	no	hoffmann	inclusive
n	cds	no	beby	inclusive
n	qas	no	overholdelse av regelverk	inclusive
n	ddf	yes	fysisk utfordret	inclusive
n	is	yes	paria	inclusive
n	cds	no	konforme	conservative
n	cds	no	flokker	inclusive
n	re	no	chiseller	inclusive
n	dmc	yes	bajas	inclusive
n	cds	no	slubbert	conservative
n	dmc	yes	shirker	conservative
n	asm	no	dimwit	conservative
n	svp	no	de sju kardinalsynder	inclusive
n	ps	yes	vandal	conservative
n	cds	no	purk	inclusive
n	svp	no	lyst	inclusive
a	om	no	homoseksuell	conservative
n	asm	no	ithyphallic	inclusive
n	an	no	hundemidd	inclusive
n	qas	no	dykking vektsystem	inclusive
n	cds	no	utlegd	conservative
n	ddp	yes	microcephali	inclusive
n	qas	no	barbarisk	conservative
n	cds	no	aksjemeglere	inclusive
n	an	no	trøffelsvin	inclusive
n	re	no	pine	inclusive
n	asm	no	pterygiophore	inclusive
n	qas	no	blunderer	conservative
n	an	no	haier	inclusive
n	cds	no	mafioso	inclusive
n	qas	no	kaste	inclusive
n	an	no	naut	conservative
n	qas	no	blandingen	inclusive
n	ps	yes	negrene	inclusive
n	cds	no	pompøsitet	conservative
n	ps	yes	mongolid	conservative
n	pa	yes	sheepherders	inclusive
n	cds	no	riffraff	conservative
n	ps	yes	negresse	inclusive
n	ddp	yes	tomfool	conservative
n	dmc	yes	ikke gjøre noe	conservative
n	cds	no	camorra	inclusive
n	cds	no	stammesamfunn	inclusive
n	cds	no	vannklosett	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
n	cds	no	anskaffelse	inclusive
n	an	no	leie gutter	conservative
n	dmc	yes	slackers	conservative
n	asm	no	fallos	inclusive
n	re	no	pengeutpresser	inclusive
n	qas	no	søkker	inclusive
n	cds	no	nyfødte	inclusive
n	ddp	yes	gossiper	conservative
a	an	no	sta	inclusive
n	re	no	seksualforbrytelse	inclusive
n	cds	no	mafiaen	conservative
n	an	no	flott	inclusive
n	ps	yes	romanifolket	inclusive
n	is	yes	tigger	conservative
n	dmc	yes	vagrants	inclusive
n	cds	no	dandies	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	svp	no	sloth	inclusive
n	ddf	yes	funksjonshemmelse	inclusive
n	an	no	codswallop	conservative
n	qas	no	markedet keeper	inclusive
n	qas	no	retorikken	inclusive
n	dmc	yes	duffer	conservative
n	om	no	kryss kommode	inclusive
a	ddf	yes	stygg	conservative
n	an	no	hundeflått	inclusive
n	om	no	poof	conservative
a	cds	no	rettsstridig	inclusive
n	cds	no	nurseling	inclusive
n	cds	no	satyriasis	conservative
n	ps	yes	byttinger	conservative
n	om	no	namby-pamby	conservative
n	an	no	drittsekk	conservative
n	an	no	kjeltring	conservative
n	re	no	fredløshet	inclusive
n	svp	no	passivitet	inclusive
n	om	no	ventral	inclusive
n	cds	no	hånd jobb	conservative
n	cds	no	politifolk	inclusive
n	an	no	skogsnegler	inclusive
n	qas	no	bourgeois	inclusive
n	re	no	cosa nostra	conservative
n	cds	no	skitt	inclusive
n	an	no	flått	inclusive
n	cds	no	devilment	conservative
n	ps	yes	romani	inclusive
n	cds	no	schoolmarm	conservative
n	ps	yes	vandaler	inclusive
n	an	no	despoiler	inclusive
n	an	no	mollusk	inclusive
n	svp	no	stolthet	conservative
n	ddp	yes	amentia	inclusive
n	ddp	yes	animalia	inclusive
n	ddf	yes	funksjonshemma	inclusive
n	ddp	yes	analfabetisme	inclusive
n	or	no	bonce	inclusive
n	cds	no	kloakk	inclusive
n	svp	no	de syv kardinalfeilene	inclusive
n	cds	no	Ågerente	inclusive
n	om	no	ende	inclusive
n	qas	no	bonde	inclusive
n	an	no	cayman	inclusive
n	is	yes	dårlig	inclusive
n	cds	no	omnium-gatherum	inclusive
n	pr	no	prostitusjon	inclusive
n	ps	yes	oaf	conservative
n	ddp	yes	lout	conservative
n	cds	no	ågerkarl	conservative
a	is	yes	fattige	inclusive
n	an	no	kjeftesmelle	conservative
n	cds	no	bumpkin	conservative
n	is	yes	scrooge	conservative
n	or	no	lunkhead	conservative
n	dmc	yes	løsgjengeri	inclusive
n	cds	no	mengd	inclusive
n	re	no	bortføring	inclusive
n	an	no	bedbugs	inclusive
n	re	no	tjuveri	inclusive
v	cds	no	kjøpslå	inclusive
n	ps	yes	beduinene	inclusive
n	ps	yes	ostrogoth	inclusive
n	svp	no	grådighet	inclusive
n	ddp	yes	mountebank	conservative
n	ps	yes	aritmetisk	inclusive
n	an	no	kylling	conservative
n	asm	no	fuglearter	inclusive
n	pr	no	norge rat	inclusive
n	cds	no	stolthet	inclusive
n	cds	no	mutt	inclusive
n	is	yes	sosialt utskudd	inclusive
n	cds	no	chiseller	conservative
n	asm	no	erter	inclusive
n	cds	no	snobb	conservative
n	an	no	floozie	conservative
n	ddp	yes	dumhet	conservative
n	cds	no	self-selvtilfredshet	inclusive
n	asm	no	credulousness	conservative
n	cds	no	seloter	inclusive
a	is	yes	lei seg	inclusive
n	dmc	yes	stakkar	inclusive
n	cds	no	protagonism	inclusive
n	asm	no	testis	inclusive
n	dmc	yes	prevaricator	conservative
n	cds	no	dilemma	inclusive
n	qas	no	avvise	conservative
n	asm	no	fallossymbol	inclusive
n	cds	no	undervist	inclusive
n	asf	no	simpleton	conservative
n	svp	no	ravenousness	conservative
n	an	no	dyr	inclusive
n	qas	no	profesjonell klasse	inclusive
n	cds	no	tattletale	conservative
n	asf	no	tosk	conservative
n	cds	no	omkledningsrom	inclusive
n	qas	no	småbruker	inclusive
n	qas	no	amateurishness	conservative
n	dmc	yes	fetor	conservative
n	or	no	brassica rapa	inclusive
n	dmc	yes	fredløs	inclusive
n	cds	no	lånehaier	inclusive
n	an	no	oreflått	inclusive
n	cds	no	pengeutpresser	inclusive
n	re	no	forbrytelser	inclusive
n	pa	yes	advokaten	inclusive
n	dmc	yes	cheater	conservative
n	dmc	yes	vagrant	inclusive
n	pa	yes	funksjonærer	inclusive
n	pa	yes	skomaker	inclusive
n	pa	yes	kontorarbeider	inclusive
n	ddp	yes	uvitenhet	conservative
n	asf	no	dust	conservative
n	cds	no	religiøs diskriminering	inclusive
n	svp	no	apatisk	inclusive
n	an	no	vinbergsnegle	inclusive
n	re	no	falsk incest	inclusive
n	cds	no	blandingshunder	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	is	yes	stakkar	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	cds	no	complacence	inclusive
n	cds	no	bande	inclusive
n	an	no	lundugle	inclusive
n	cds	no	paparazzo	inclusive
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	cds	no	fascista	inclusive
n	qas	no	bråkmaker	conservative
n	or	no	fette	conservative
n	cds	no	sangere	inclusive
n	an	no	skogsnegl	inclusive
n	ddp	yes	grusomhet	conservative
n	cds	no	eiendomsmeglere	inclusive
n	cds	no	søppel	inclusive
n	cds	no	sjarlatan	conservative
n	ddp	yes	kretinisme	inclusive
n	svp	no	fanatiker	conservative
n	cds	no	bawdyhouse	inclusive
a	cds	no	harsk	inclusive
n	pr	no	konkubinat	inclusive
n	dmc	yes	fredløshet	inclusive
n	qas	no	boner	inclusive
n	an	no	veggdyr	inclusive
n	an	no	ignoramus	conservative
n	qas	no	melange	inclusive
n	pa	yes	fishwife	inclusive
n	ddp	yes	bumbler	conservative
n	qas	no	testiklene	inclusive
n	dmc	yes	svik	conservative
n	ddf	yes	personer med nedsatt funksjonsevne	inclusive
n	asf	no	betise	conservative
n	cds	no	metallavfall	conservative
n	asm	no	tullebukk	conservative
v	cds	no	idolisere	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	an	no	insecta	inclusive
a	qas	no	middelaldersk	inclusive
n	cds	no	blowhard	conservative
n	dmc	yes	skurk	conservative
n	an	no	kakkelakk	inclusive
n	om	no	poove	conservative
n	asm	no	tisselur	inclusive
n	pr	no	slovenly kvinne	conservative
n	pr	no	ludder	conservative
n	pr	no	john	conservative
n	cds	no	tilbake snakke	inclusive
n	asm	no	tulling	conservative
n	re	no	lovbrudd	inclusive
n	cds	no	flåter	inclusive
a	is	yes	blakk	inclusive
n	dmc	yes	blackguard	conservative
n	ps	yes	mongolene	inclusive
n	asm	no	teste	inclusive
n	qas	no	ideolog	inclusive
n	re	no	chiseler	inclusive
n	svp	no	tightfistedness	conservative
n	om	no	transvestittisme	inclusive
n	cds	no	kriminelle	inclusive
n	cds	no	praktisk joker	conservative
n	svp	no	cupidity	inclusive
n	svp	no	vainglory	conservative
n	cds	no	kriminalitet	inclusive
n	cds	no	nouveau-riche	inclusive
n	cds	no	stammefolk	inclusive
n	pr	no	john	inclusive
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	an	no	cakehole	inclusive
n	qas	no	konforme	conservative
n	pa	yes	porter	inclusive
n	cds	no	matcher	inclusive
n	cds	no	kjeltring	conservative
n	qas	no	amatører	inclusive
n	an	no	møll	inclusive
n	ddp	yes	baktaler	conservative
n	an	no	grisen	inclusive
n	qas	no	håndverkeren	inclusive
n	cds	no	duffer	conservative
n	cds	no	pandar	conservative
n	qas	no	cadger	conservative
n	qas	no	odds og ender	inclusive
n	cds	no	politimann	inclusive
n	re	no	neonaticide	inclusive
n	dmc	yes	hoffnarr	inclusive
n	svp	no	de sju kardinalfeil	inclusive
n	cds	no	line-shooter	conservative
n	ddp	yes	uneducated person	conservative
n	re	no	plagiat	inclusive
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	ndrangheta	inclusive
n	re	no	terrorist	conservative
n	ddp	yes	kvakksalver	conservative
n	re	no	mafiosi	conservative
n	an	no	tamsvin	inclusive
n	pr	no	bitch	conservative
n	dmc	yes	klovn	inclusive
n	an	no	zooerastia	conservative
n	pa	yes	talsmenn	inclusive
n	cds	no	loansharking	inclusive
n	dmc	yes	rogue	conservative
n	an	no	nattsvermer	inclusive
n	pa	yes	diplomatiske rang	inclusive
n	dmc	yes	sløsar	conservative
n	pr	no	rotter	inclusive
n	an	no	vinbergsnegler	inclusive
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	cds	no	ruffer	conservative
n	svp	no	gjerrighet	inclusive
n	an	no	lyngbobb	inclusive
n	an	no	heterocera	inclusive
n	cds	no	wiseacre	conservative
n	cds	no	klikken	inclusive
a	cds	no	fasistisk	inclusive
n	cds	no	gjenger	conservative
n	cds	no	ulovlig	inclusive
n	re	no	ærekrenking	conservative
n	an	no	lysbille	inclusive
n	svp	no	amour propre	conservative
n	cds	no	mobben	conservative
n	ps	yes	jødene	inclusive
n	cds	no	ruffer	inclusive
n	qas	no	divulgement	inclusive
n	or	no	dunderhead	conservative
n	cds	no	roguery	conservative
n	an	no	zooerasty	conservative
n	cds	no	arsenal	inclusive
n	ddp	yes	byttinger	conservative
n	re	no	forbrytere	inclusive
v	re	no	stjele	inclusive
n	cds	no	slovenly person	conservative
n	qas	no	avfall	inclusive
n	asm	no	maxilliped	inclusive
n	asm	no	myk stråle	inclusive
n	is	yes	fattige	inclusive
n	asm	no	wank	conservative
