pos	category	stereotype	lemma	level
n	re	no	rapist cyfresol	conservative
n	asm	no	ffwl	conservative
n	ddp	yes	hokum	conservative
n	ps	yes	grefydd iddewig	inclusive
n	dmc	yes	anffodus	inclusive
n	dmc	yes	alltud	inclusive
n	cds	no	anifeiliaid fuches	inclusive
n	dmc	yes	gwael diafol	conservative
n	pr	no	lol	conservative
n	an	no	wartheg yn y cartref	inclusive
n	cds	no	swyddog	conservative
n	cds	no	nympho	conservative
n	cds	no	benthycwyr arian	conservative
n	an	no	cachgi	conservative
n	ps	yes	kraut	conservative
n	om	no	sodomized	inclusive
n	cds	no	lladrata	inclusive
n	asm	no	ffa	inclusive
n	cds	no	autolatry	inclusive
n	cds	no	sgrap	conservative
n	cds	no	toiled cyhoeddus	inclusive
n	an	no	lleuen gorff dynol	inclusive
n	rci	yes	barbaraidd	conservative
n	asm	no	blaengroen	inclusive
n	cds	no	cosa nostra	inclusive
n	an	no	llwynoges	inclusive
n	cds	no	wyneb i-turvyness	inclusive
n	asm	no	adar	inclusive
n	re	no	ffyrnigrwydd	inclusive
n	pr	no	puteindra gwryw	conservative
n	qas	no	endoparasitiaid	inclusive
n	cds	no	crair sanctaidd	inclusive
n	pr	no	fenyw slovenly	conservative
n	cds	no	moralism	inclusive
n	an	no	ailwampio	conservative
n	om	no	gwrywgydiwr	inclusive
n	asf	no	changelings	conservative
n	cds	no	malefactor	inclusive
n	an	no	gwyfyn brith	inclusive
a	ps	yes	iddewig	inclusive
n	asf	no	folderol	conservative
n	cds	no	lleidr	conservative
n	om	no	pen-ôl	inclusive
n	re	no	torturer	inclusive
n	ddp	yes	nincompoop	conservative
n	an	no	siarcod	inclusive
n	pa	yes	crydda	inclusive
n	asf	no	fagina	conservative
n	pr	no	cropian palmant	inclusive
n	cds	no	pwll hustling	conservative
n	qas	no	necrotrophic	inclusive
n	qas	no	amateurishness	conservative
n	cds	no	pandemoniwm	inclusive
n	cds	no	negesydd bachgen	inclusive
n	re	no	llofrudd	inclusive
n	asm	no	wank	conservative
n	cds	no	swindler	inclusive
n	an	no	rouncey	inclusive
n	an	no	ychen	inclusive
n	an	no	bison bison	inclusive
n	cds	no	damcaniaeth gydgynllwyniol	inclusive
n	cds	no	grifter	conservative
n	cds	no	ddryswch ac	inclusive
n	ps	yes	crossbreed	inclusive
n	re	no	maffia eidalaidd	inclusive
n	qas	no	cenel	inclusive
n	cds	no	sass	inclusive
n	cds	no	carthion	inclusive
n	re	no	troseddau rhywiol	inclusive
n	cds	no	blabbermouth	conservative
n	ddp	yes	idiot	inclusive
n	qas	no	blwyfi	inclusive
n	pa	yes	jeswit	inclusive
n	pa	yes	gwerthwr pysgod	inclusive
n	cds	no	pêl-ddu	inclusive
n	cds	no	trasformismo	inclusive
n	qas	no	barwniaethau	inclusive
n	cds	no	clotheshorse	inclusive
n	pa	yes	cyfrifo cyhoeddus	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	cds	no	gohebydd	inclusive
n	asm	no	caill	inclusive
n	cds	no	carthion domestig	inclusive
n	an	no	gelod	inclusive
n	or	no	hoywon	conservative
n	cds	no	sleifio lleidr	conservative
n	cds	no	wanker	conservative
n	cds	no	highwayman	conservative
n	re	no	llofruddion	inclusive
n	cds	no	pechadur	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	pudge	conservative
n	re	no	brawychwr	inclusive
n	cds	no	banditti	inclusive
n	om	no	gwrywgydiol	inclusive
n	ddf	yes	pobl anabl	inclusive
n	cds	no	trên wagen	inclusive
n	an	no	salientian	inclusive
n	ddf	yes	crookback	inclusive
n	ddp	yes	cretinism	inclusive
n	pr	no	gordderch	inclusive
n	an	no	minx	conservative
n	ps	yes	hanner-brid	conservative
n	om	no	pederast	conservative
n	an	no	villainess	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	archpriest	inclusive
n	re	no	enllib masnach	inclusive
n	an	no	vamper	conservative
n	qas	no	ffermwr tenant	inclusive
n	cds	no	moneygrubber	inclusive
n	om	no	un-rhyw atyniad	inclusive
n	or	no	finocchio	inclusive
n	re	no	gyfraith sy'n torri	inclusive
n	cds	no	drafferth	conservative
n	cds	no	swot	conservative
n	an	no	helics pomatia	inclusive
n	an	no	anguilla	inclusive
n	dmc	yes	alltud cymdeithasol	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	qas	no	acolyte	inclusive
n	rci	yes	churl	conservative
n	cds	no	babi	inclusive
n	an	no	gafr	inclusive
n	re	no	ffeloniaeth	inclusive
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	svp	no	shirker	conservative
n	ddp	yes	barbaraidd	conservative
n	cds	no	usurer	conservative
n	qas	no	peintio tŷ	inclusive
n	pr	no	serch	inclusive
n	cds	no	gwrthod	conservative
n	cds	no	mishmash	inclusive
n	cds	no	planhigion biotechnoleg	inclusive
n	pr	no	ast	conservative
n	cds	no	pander	conservative
n	an	no	inexorableness	conservative
n	ps	yes	mestizo	conservative
n	cds	no	anifeiliaid marw	inclusive
n	dmc	yes	duw trickster	conservative
n	an	no	freebooter	inclusive
n	ddp	yes	cyffwrdd meddal	conservative
n	ddp	yes	prater	conservative
n	cds	no	grŵp carennydd	inclusive
n	qas	no	gwas fferm	inclusive
n	an	no	clagwydd	inclusive
n	qas	no	ragtag	conservative
n	qas	no	barwn	inclusive
n	ddp	yes	knucklehead	conservative
n	ddp	yes	hysbyswr	conservative
a	ddf	yes	coegog	inclusive
n	an	no	bunny	inclusive
n	cds	no	esgob manwl a	inclusive
n	ps	yes	mestizos	conservative
n	cds	no	pechadur	conservative
n	an	no	fathead	conservative
n	an	no	hwch	inclusive
n	cds	no	llwythol	inclusive
n	qas	no	busnes	inclusive
n	ddp	yes	metazoa	inclusive
n	or	no	winwydden sboncen	inclusive
n	svp	no	balchder	inclusive
n	pr	no	paramour	inclusive
n	om	no	ben ôl	inclusive
n	cds	no	geudy	inclusive
n	ddp	yes	poppycock	inclusive
n	cds	no	ffasgwyr	conservative
n	cds	no	conceitedness	conservative
n	dmc	yes	banditti	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
a	qas	no	canoloesol	inclusive
n	cds	no	wuss	conservative
n	an	no	suborder blattaria	inclusive
n	re	no	gangsters	inclusive
n	qas	no	parasiteiddio	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	qas	no	gwastraff trefol	inclusive
n	an	no	megascops	inclusive
n	pa	yes	bellboy	inclusive
n	cds	no	camsyniad	inclusive
n	asf	no	shithead	conservative
n	om	no	dorsolateral	inclusive
n	cds	no	celwydd	inclusive
n	om	no	fonesig	inclusive
n	dmc	yes	gwario pob	inclusive
n	re	no	lladrata	inclusive
n	re	no	chiseller	inclusive
n	cds	no	gangiau stryd	conservative
n	or	no	cucumer	inclusive
n	dmc	yes	shirker	conservative
n	qas	no	rhethregol	inclusive
n	re	no	maffia	conservative
n	an	no	porchell	inclusive
n	om	no	gwrywgydwyr	inclusive
n	re	no	achosion o gamddefnyddio grym	inclusive
n	cds	no	y sydd heb eu golchi mawr	inclusive
n	ddp	yes	nonsens	conservative
n	dmc	yes	faker	conservative
n	asm	no	pterygiophore	inclusive
n	an	no	pryfed hemipterous	inclusive
a	om	no	wahanol	inclusive
n	cds	no	addoli eilun	inclusive
n	dmc	yes	crwydriaid	inclusive
n	pa	yes	academiaeth	inclusive
n	asf	no	technegol	inclusive
n	cds	no	bedantig	conservative
n	cds	no	cachwr	conservative
n	asm	no	darn o ass	conservative
n	pa	yes	sheepherders	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	riffraff	conservative
n	ddp	yes	tomfool	conservative
n	pa	yes	gard ddrws	inclusive
n	cds	no	camorra	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
n	an	no	dihiryn drasig	conservative
n	is	yes	gwael	inclusive
n	cds	no	scrawler	conservative
n	an	no	fultur	inclusive
n	ddp	yes	gossiper	conservative
n	is	yes	tlodi cymharol	inclusive
n	cds	no	ffanatig	conservative
n	cds	no	gossiper	conservative
n	an	no	brent	inclusive
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	hybrid interspecific	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	svp	no	sloth	inclusive
n	asm	no	pidlan	conservative
n	qas	no	rhetorician	inclusive
n	cds	no	bloopers	inclusive
n	dmc	yes	duffer	conservative
n	pa	yes	gwerthwyr pysgod	inclusive
n	cds	no	is-llwyth	inclusive
n	cds	no	ffasgiaeth	conservative
n	svp	no	ennui	inclusive
n	qas	no	â'i ddiddordebau ar wasgar	conservative
n	cds	no	falsity	inclusive
n	cds	no	idolatrous	inclusive
n	cds	no	nofelau dime	inclusive
n	cds	no	nurseling	inclusive
n	cds	no	direidus	conservative
n	cds	no	satyriasis	conservative
n	ps	yes	ffwl	conservative
n	om	no	namby-pamby	conservative
n	cds	no	moaner	conservative
n	cds	no	villainous	conservative
n	qas	no	rhetorics	inclusive
n	an	no	chwain	inclusive
n	ps	yes	croesfrid	inclusive
n	ps	yes	iddew	inclusive
n	pa	yes	gweithiwr	inclusive
n	cds	no	eilunaddoliaeth	inclusive
n	qas	no	bourgeois	inclusive
n	pa	yes	weithiwr swyddfa	inclusive
n	svp	no	scrooge	conservative
n	cds	no	brocer	inclusive
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	ps	yes	romani	inclusive
n	re	no	cam-drin	inclusive
n	cds	no	addoli idol	inclusive
n	cds	no	siarc benthyg	conservative
n	an	no	mollusk	inclusive
n	an	no	inexorability	conservative
n	re	no	holdup	inclusive
n	an	no	hiena	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	oddments	inclusive
n	re	no	lleidr	inclusive
n	asf	no	blockhead	conservative
n	cds	no	cyf	inclusive
n	or	no	bonce	inclusive
a	pa	yes	damcaniaethol	inclusive
n	pa	yes	cwnsler	inclusive
n	an	no	cayman	inclusive
n	cds	no	troseddwr	inclusive
n	ddp	yes	nonsens	inclusive
n	cds	no	powlen tŷ bach	inclusive
n	cds	no	omnium-gatherum	inclusive
n	om	no	croesi gwisgo	inclusive
n	ps	yes	fandaliaid	inclusive
n	ddp	yes	lout	conservative
n	an	no	malwen	inclusive
n	pr	no	butain crac	conservative
n	is	yes	scrooge	conservative
n	cds	no	babanod	inclusive
n	svp	no	gorfwyta	inclusive
n	ddp	yes	hurtrwydd	conservative
n	cds	no	llawer	inclusive
n	pr	no	buwch	inclusive
n	cds	no	bigot	conservative
n	ps	yes	ostrogoth	inclusive
n	an	no	cŵn	inclusive
n	ddp	yes	blabbermouth	conservative
n	svp	no	ddiflas	inclusive
n	ddp	yes	creadur	inclusive
n	cds	no	mutt	inclusive
n	qas	no	cadw tŷ	inclusive
n	re	no	llên-ladrad	inclusive
n	om	no	dynion hoyw	inclusive
n	cds	no	chiseller	conservative
n	an	no	llynghyren	inclusive
n	an	no	floozie	conservative
n	ddp	yes	anghymwys	conservative
n	is	yes	tlotyn	inclusive
n	dmc	yes	tramp	conservative
n	or	no	tysen	inclusive
n	asm	no	credulousness	conservative
n	qas	no	gwastraff domestig	inclusive
n	rci	yes	boor	conservative
n	dmc	yes	buffoon	inclusive
n	cds	no	protagonism	inclusive
n	cds	no	cretin	inclusive
n	pr	no	ordderchwragedd	inclusive
n	cds	no	pudden-pen	conservative
n	dmc	yes	hynny-ac-felly	conservative
n	pr	no	harlotry	inclusive
n	dmc	yes	sleifio lleidr	conservative
a	svp	no	rheibus	inclusive
n	asf	no	simpleton	conservative
n	svp	no	ravenousness	conservative
n	qas	no	sbwriel	inclusive
n	cds	no	tattletale	conservative
n	ddp	yes	bungler	conservative
n	svp	no	bigoted	conservative
n	qas	no	rhethreg	inclusive
n	ddf	yes	anableddau corfforol	inclusive
n	dmc	yes	fetor	conservative
n	or	no	queer	conservative
n	dmc	yes	cod moesol	inclusive
n	cds	no	ddrwgweithredwyr	conservative
n	ddp	yes	lunkhead	conservative
n	ps	yes	cyffwrdd meddal	conservative
n	dmc	yes	cheater	conservative
n	ps	yes	dyn du	inclusive
n	cds	no	pen bras	conservative
n	cds	no	dogmatiaeth	conservative
n	cds	no	maffia	inclusive
n	cds	no	gang stryd	conservative
n	ps	yes	deulu iddewig	inclusive
n	cds	no	clic	inclusive
n	cds	no	adyn	conservative
n	asf	no	pen bras	conservative
n	om	no	hoyw	conservative
a	ddp	yes	wallgof	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	darky	conservative
n	an	no	person anghymwys	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	qas	no	sgrap	inclusive
n	asf	no	cedor	inclusive
n	an	no	llwfrgi	conservative
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	cds	no	arrogance	conservative
n	cds	no	fanatism	conservative
n	dmc	yes	wastrel	conservative
n	cds	no	wastraff domestig	inclusive
n	pr	no	puteiniaid	inclusive
n	cds	no	bungler	conservative
a	dmc	yes	culni	conservative
n	cds	no	tegell o bysgod	inclusive
n	cds	no	bawdyhouse	inclusive
n	is	yes	gyfradd tlodi	inclusive
n	qas	no	boner	inclusive
n	om	no	llinell midclavicular	inclusive
n	cds	no	drefn ffasgaidd	conservative
n	cds	no	masau	inclusive
n	ddp	yes	anabl deallusol	inclusive
n	pa	yes	bugeiles	inclusive
n	an	no	mosgitos	inclusive
n	svp	no	cheapskate	conservative
n	an	no	ass yn y cartref	inclusive
n	is	yes	miser	conservative
n	re	no	eiddo sydd wedi'i ddwyn	inclusive
n	asf	no	betise	conservative
n	qas	no	baróc	inclusive
n	cds	no	hwrdy	inclusive
n	re	no	trais rhywiol	conservative
n	om	no	ben cynffonog	inclusive
n	om	no	cyfunrhywoliaeth	inclusive
n	an	no	disgyn guy	conservative
n	pa	yes	bugail	inclusive
n	dmc	yes	clown	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	an	no	abwydyn	inclusive
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	om	no	poove	conservative
n	asm	no	jacking i ffwrdd	conservative
n	or	no	brassica rapa	inclusive
n	pa	yes	angladd ymgymerwr	inclusive
n	qas	no	system bwysoli deifio	inclusive
n	dmc	yes	llysnafedd bag	conservative
n	cds	no	swyddogion yr heddlu	conservative
n	cds	no	athrawes	inclusive
n	pr	no	norwy rat	inclusive
n	re	no	terfysgol	inclusive
n	dmc	yes	blackguard	conservative
n	or	no	ciwcymbr	inclusive
n	cds	no	band	inclusive
n	cds	no	pen chwyddo	conservative
n	asm	no	teste	inclusive
a	ddf	yes	dall	inclusive
n	svp	no	tightfistedness	conservative
n	svp	no	hunan-gariad	conservative
n	ddp	yes	pen pwdin	conservative
n	cds	no	slip y tafod	inclusive
n	cds	no	nouveau-riche	inclusive
n	pr	no	john	inclusive
n	svp	no	indolence	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	ps	yes	disgyn guy	conservative
n	svp	no	trencherman	inclusive
n	cds	no	peli i fyny	inclusive
n	qas	no	lumber barwn	inclusive
n	re	no	scamp	inclusive
n	pa	yes	eiriolwyr	inclusive
n	re	no	plagiarizing	inclusive
n	dmc	yes	bigoted	conservative
n	pa	yes	porthor	inclusive
n	ddp	yes	telltale	conservative
n	cds	no	ymddygiad troseddol	inclusive
n	om	no	ddynwaredwr benywaidd	inclusive
n	pa	yes	hel pysgod	inclusive
n	qas	no	cadger	conservative
a	is	yes	drist	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	ps	yes	inkiness	inclusive
n	an	no	clacwydd	inclusive
n	cds	no	addoli eilun-dduwiau	inclusive
n	cds	no	ymarferol joker	conservative
n	cds	no	duffer	conservative
n	an	no	gwgu	inclusive
n	qas	no	gwastraff solet	inclusive
n	re	no	trosedd rhyw	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	ddp	yes	lol	conservative
n	cds	no	hierarch	inclusive
n	ddp	yes	moron	inclusive
n	dmc	yes	mosarela	inclusive
n	re	no	terfysgwyr	inclusive
n	an	no	cachwr	conservative
n	ddp	yes	person anghymwys	conservative
n	ddp	yes	muttonhead	conservative
n	re	no	ysbeiliad	inclusive
n	cds	no	gwartheg rustler	inclusive
n	an	no	zooerastia	conservative
n	qas	no	chymdeithas bourgeois	inclusive
n	cds	no	loansharking	inclusive
n	an	no	aderyn y nos	inclusive
n	cds	no	baw	inclusive
n	pa	yes	cyfreithiwr	inclusive
n	asm	no	clwydo	inclusive
n	an	no	ymosodiad siarc	inclusive
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	cds	no	diegwyddor serch hynny benthyciad	inclusive
n	cds	no	hubris	inclusive
n	cds	no	wiseacre	conservative
n	an	no	macrofauna	inclusive
n	dmc	yes	mochyn	conservative
n	ddp	yes	bastard	conservative
n	re	no	drosedd	inclusive
n	svp	no	amour propre	conservative
n	an	no	anura	inclusive
n	cds	no	racketeer	inclusive
n	or	no	dunderhead	conservative
n	an	no	er crocodylia	inclusive
n	re	no	villainous	conservative
n	an	no	zooerasty	conservative
n	asm	no	pidyn	inclusive
n	an	no	diddlysquat	conservative
n	re	no	mafiosi	conservative
n	re	no	môr leidr	inclusive
n	dmc	yes	moesolaidd	inclusive
n	asf	no	y wain	conservative
n	an	no	hebrwng dynion	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	an	no	llyffant ewropeaidd	inclusive
n	an	no	bison americanaidd	inclusive
