pos	category	stereotype	lemma	level
n	ps	yes	ترکیبی دارای خصوصیاتی بین	inclusive
n	an	no	حلزون هايي	inclusive
a	cds	no	دقیق	inclusive
n	pa	yes	طرفدار	inclusive
n	cds	no	ادم کثیف و ژولیده	conservative
n	re	no	گناه	inclusive
n	dmc	yes	طلخک	inclusive
n	cds	no	جاكشي	conservative
n	om	no	اميزش مقعدي	inclusive
n	or	no	meticulosity	inclusive
n	qas	no	انگل ها	inclusive
n	cds	no	اشتباه لپی	inclusive
n	re	no	کودک‌کشی	inclusive
n	dmc	yes	دروج	inclusive
n	re	no	اسلير	inclusive
n	re	no	دزدي حقوق معنوي	inclusive
n	cds	no	whiner	conservative
n	om	no	همجنس گرايي مردانه	inclusive
n	an	no	قاطران	inclusive
n	is	yes	بی بضاعت	inclusive
n	asf	no	دختر دهقان	conservative
n	cds	no	فراش	inclusive
n	ps	yes	ترکیبی ساخته دست انسان	inclusive
n	asm	no	خنگ	conservative
n	ddf	yes	فرد معلول	inclusive
n	cds	no	دیر کار	inclusive
n	svp	no	شهواني	inclusive
a	dmc	yes	وحشی	conservative
n	re	no	تجاوز جنسی	conservative
n	ddp	yes	بخیل	conservative
a	qas	no	معمول	inclusive
n	cds	no	روح پلید	conservative
n	ddp	yes	جانوران	inclusive
n	pr	no	درباریان	inclusive
n	dmc	yes	فقیر شیطان	inclusive
n	pa	yes	استاد تمام	inclusive
n	pr	no	روسپی	conservative
n	cds	no	1 سریع	inclusive
n	ps	yes	وابسته بمرض بلاهت مغولی	conservative
n	om	no	هموسکسوئل	conservative
n	qas	no	bloopers	inclusive
n	dmc	yes	اوباشی	inclusive
n	qas	no	ترشی	inclusive
n	cds	no	صدای خش گاو	inclusive
n	pa	yes	advocator	inclusive
a	ddf	yes	بد	inclusive
n	cds	no	سارق مسلح	conservative
n	asf	no	غیر لازم	conservative
n	an	no	ساطور	conservative
n	re	no	آزار و اذيت جنسي	conservative
n	pa	yes	قصاب گوشت خوک	inclusive
n	ddp	yes	شارلاتان	conservative
n	cds	no	بچه	conservative
n	re	no	باج سبیل	conservative
n	cds	no	جاکشی	conservative
n	cds	no	نشسته بزرگ	conservative
n	qas	no	وزنه	inclusive
n	svp	no	ادم خسیس	conservative
n	an	no	کفتار	inclusive
n	ddp	yes	احمقانه	conservative
n	ps	yes	يهود	inclusive
n	an	no	فحشا مرد	conservative
n	or	no	چاقوی کوتاه	inclusive
n	dmc	yes	با ریا	conservative
n	an	no	زیاگان	inclusive
n	om	no	همجنس گرائي	inclusive
n	an	no	سوسک حمام	inclusive
n	cds	no	تبه کار	conservative
n	an	no	کره خر	inclusive
n	asm	no	پرنده	inclusive
n	an	no	برادر	inclusive
n	an	no	wisent	inclusive
n	cds	no	موسيقي گرانج	inclusive
n	ps	yes	سياهپوست	inclusive
n	cds	no	قطار چمدان	inclusive
n	dmc	yes	بدون حساب	conservative
n	an	no	diddlyshit	conservative
n	om	no	زنانه پوش	inclusive
a	dmc	yes	بد	conservative
n	cds	no	سخن چینی	inclusive
n	an	no	مرغ نوروزی	conservative
n	re	no	بچه کش	inclusive
n	ps	yes	آيين يهود	inclusive
n	dmc	yes	turncoat	conservative
n	svp	no	superbia	conservative
n	pa	yes	عضو هیات علمی	inclusive
n	qas	no	آهن قراضه،	inclusive
n	ddp	yes	فضول	conservative
n	cds	no	loanshark	inclusive
n	ps	yes	سیاه	inclusive
n	cds	no	اشتغال	conservative
n	ps	yes	دو رگه	conservative
n	cds	no	بزهکار نوجوان	conservative
n	cds	no	کس کش	conservative
n	cds	no	weisenheimer	conservative
n	om	no	همجنسگرا	inclusive
n	an	no	crocodilian	inclusive
n	an	no	شرارت	conservative
n	an	no	مهاجم	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	an	no	منظور crocodylia	inclusive
n	asm	no	نخود فرنگي	inclusive
n	an	no	بوفالوي آمريكا	inclusive
n	an	no	anguillidae	inclusive
n	an	no	پست و حقیر	conservative
n	cds	no	ادم سفیه و احمق	inclusive
n	pa	yes	وکالت	inclusive
n	dmc	yes	کلاه بردار	conservative
n	cds	no	دبدبه	inclusive
n	dmc	yes	غیر اخلاقی	inclusive
n	svp	no	ضعف اراده	inclusive
n	qas	no	علم بلاغت	inclusive
n	om	no	جنبش homophile	conservative
n	re	no	ايده دزدي	inclusive
n	cds	no	روستایی نادان یا کودن	conservative
n	dmc	yes	علم‌الاخلاق	inclusive
n	asm	no	ناپاک	inclusive
n	an	no	پارازیت	conservative
n	asf	no	ابله	conservative
n	asm	no	شق كردن	inclusive
n	cds	no	ضربت تصادفی	inclusive
n	re	no	شکنجه دهنده	inclusive
n	an	no	افعی اروپایی معمولی	inclusive
n	pa	yes	uncouthness	conservative
n	cds	no	ساده لوح	conservative
n	re	no	ازار و اذیت جنسی	conservative
n	cds	no	foxiness	conservative
n	pr	no	گاوان	inclusive
n	cds	no	درهم و برهمی	conservative
n	cds	no	سیرابی	conservative
n	an	no	metazoans	inclusive
n	re	no	وصله	inclusive
n	re	no	آدم ربایی،	inclusive
n	ps	yes	فریب خورده	conservative
n	svp	no	خشم	inclusive
n	cds	no	wank	conservative
n	cds	no	ازار دهنده	conservative
n	asm	no	twerp	conservative
n	re	no	تاراج	inclusive
n	re	no	تجاوز به عنف تاریخ عضویت	conservative
n	re	no	سرقت ادبي	inclusive
n	an	no	دياثت	conservative
n	re	no	تبه کار غم انگیز است	conservative
n	an	no	crocodilia	inclusive
n	ps	yes	اوستروگوت ها	inclusive
a	asm	no	قهوه ای	inclusive
n	cds	no	بسیار	inclusive
n	cds	no	گناهکار	conservative
n	dmc	yes	فریب دهنده	conservative
n	cds	no	جا کشی	inclusive
n	cds	no	چیستان	conservative
n	om	no	عبور پانسمان	inclusive
n	dmc	yes	scammer	conservative
n	ddp	yes	کرتینیسم	inclusive
n	cds	no	slackers	conservative
n	ddp	yes	infauna	inclusive
n	re	no	مورد تعرض قرار	inclusive
n	asm	no	زود باوری	conservative
n	ddf	yes	معلولین	inclusive
n	pr	no	رفیقه	conservative
n	dmc	yes	سارق مسلح	conservative
n	ps	yes	قره‌چی	inclusive
n	qas	no	sodbuster	inclusive
n	an	no	phthiraptera	inclusive
n	pa	yes	مشاور	inclusive
n	cds	no	حجم	inclusive
n	pa	yes	توضیح دهنده	inclusive
n	re	no	هراس‌افگنی	inclusive
n	om	no	همجنس‌گرایان	inclusive
a	dmc	yes	بدلی	conservative
a	cds	no	پول بگیر	conservative
n	cds	no	طرفدار	conservative
n	an	no	توره	inclusive
n	ps	yes	كولي	inclusive
n	cds	no	شریر	conservative
a	qas	no	عادی	inclusive
n	re	no	غنیمت جنگی	inclusive
n	cds	no	شکمبه	conservative
n	cds	no	خوشامد گو	conservative
n	dmc	yes	شر	conservative
v	is	yes	دعا کردن	inclusive
n	qas	no	بارونس	inclusive
n	or	no	بیشعور	conservative
n	qas	no	casteism	inclusive
n	cds	no	ostentatiousness	conservative
n	svp	no	حسد	inclusive
n	asm	no	فالیک	inclusive
a	ddp	yes	قادر	inclusive
n	dmc	yes	libertinism	conservative
n	an	no	بزيان	inclusive
n	ps	yes	آسیایی،	inclusive
n	re	no	اسیر کننده	inclusive
n	cds	no	غیر مشروع	inclusive
n	an	no	poulet	inclusive
n	re	no	جنایات	inclusive
n	ddp	yes	غیر لازم	conservative
n	cds	no	بدکار	inclusive
n	cds	no	شدت شبق	conservative
n	asm	no	دمار از روزگارمان درآورد	conservative
a	asm	no	قهوه‌ای	inclusive
n	om	no	رازيانه	inclusive
n	pr	no	اسكورت	conservative
n	svp	no	ضیق	conservative
n	cds	no	وسوسه شیطانی	conservative
n	ddp	yes	گول زدن	conservative
n	ps	yes	jigaboo	conservative
n	cds	no	ورم	inclusive
n	an	no	دد و دام	conservative
n	is	yes	رانده	inclusive
n	re	no	شانتاژ	conservative
n	cds	no	خرد	conservative
n	cds	no	فرهنگ باند	conservative
n	ddp	yes	ادم کودن و احمق	conservative
n	re	no	ادم ربايى	inclusive
n	cds	no	dweeb	conservative
n	svp	no	حسادت	inclusive
n	cds	no	دماگوژی	conservative
n	dmc	yes	احمق	conservative
n	an	no	نژادهاي گوسفند	inclusive
n	qas	no	دست رشته	inclusive
n	dmc	yes	فريب	conservative
n	an	no	doggie	inclusive
n	cds	no	زباله	inclusive
n	om	no	مقابل	inclusive
n	om	no	همجنسبازي	inclusive
n	an	no	ادم‌خوار	inclusive
n	pa	yes	شبان	inclusive
n	dmc	yes	لات	conservative
n	re	no	دزد مسلح	inclusive
n	svp	no	هفت گناهٔ كبيره	inclusive
n	cds	no	نارسیسیسم	inclusive
a	cds	no	هوشمند	inclusive
n	pa	yes	استادی	inclusive
n	asm	no	باقلي	inclusive
n	cds	no	رباخواری	inclusive
n	cds	no	رندی	conservative
n	cds	no	چاخان	conservative
n	asf	no	موهای ناحیه تناسلی	inclusive
n	cds	no	بت پرستي	inclusive
n	asm	no	الت نري	inclusive
n	cds	no	رمان كيلويي	inclusive
n	an	no	ورزا	inclusive
n	cds	no	زندانیان	inclusive
n	an	no	صدف	inclusive
n	cds	no	اموزگار	inclusive
n	cds	no	حق‌العمل‌کار	inclusive
n	an	no	ريزسازواره	inclusive
n	ps	yes	بی خیال نگاه کردن	conservative
n	qas	no	کف	conservative
n	cds	no	هوچی	conservative
n	an	no	بز كوهي	inclusive
n	cds	no	ناکس	conservative
n	dmc	yes	مسخرگی است	inclusive
n	asf	no	رموز فنی	inclusive
n	om	no	كپل	inclusive
n	ddp	yes	دلقک	conservative
n	cds	no	blunderer	conservative
n	om	no	زنانه‌پوش	inclusive
n	om	no	همجنسبازی	inclusive
n	or	no	خر	conservative
n	om	no	همجنس‌بازی	inclusive
n	cds	no	مربی	inclusive
n	pr	no	موش صحرایی	inclusive
n	dmc	yes	بزهکار	inclusive
n	svp	no	avaritia	inclusive
n	cds	no	خیلی بد	conservative
a	svp	no	مغرور	conservative
n	asm	no	مرغ نوروزی	conservative
n	cds	no	muggins	conservative
n	om	no	مبدل پوشي	inclusive
n	cds	no	پرستش بت	inclusive
n	cds	no	ظروف سرباز یا مسافر تا	inclusive
a	ddp	yes	کودن	conservative
n	dmc	yes	طلخك	inclusive
n	dmc	yes	فاسق	conservative
n	re	no	بدنامی و رسوایی	conservative
a	re	no	عالی	inclusive
n	an	no	خشم	inclusive
n	an	no	کرکس اشتر	inclusive
n	qas	no	ballock	inclusive
n	cds	no	فاشیستی	conservative
n	cds	no	روسپی خانه	inclusive
n	an	no	شکم‌پایان آریونیدائه	inclusive
n	pr	no	گاو	inclusive
n	cds	no	omertà	inclusive
n	an	no	سگ کثیف	conservative
a	qas	no	رقت انگیز	conservative
n	an	no	prickteaser	conservative
a	dmc	yes	هرزه	conservative
n	re	no	دزد	inclusive
n	dmc	yes	آدمک	inclusive
n	an	no	خرد سازواره	inclusive
n	cds	no	متقلب	conservative
n	qas	no	amateurishness	conservative
n	or	no	بیل کندن	inclusive
n	an	no	شریر	conservative
n	asf	no	اصطلاحات فنی	inclusive
n	cds	no	archpriest	inclusive
n	dmc	yes	شرور	conservative
n	an	no	ویسنت	inclusive
n	asm	no	زود باور	conservative
n	pr	no	موش صحرایی قهوه ای	inclusive
n	cds	no	آدمک	inclusive
n	re	no	هراس افكني	conservative
n	an	no	ادمکله خر	conservative
n	cds	no	شور و شوق	inclusive
n	cds	no	سرپرست	inclusive
n	cds	no	توالت عمومی	inclusive
n	pa	yes	هیئت علمی	inclusive
n	an	no	بز،	inclusive
n	ddp	yes	بی سواد	inclusive
n	an	no	منع جغد	inclusive
n	cds	no	مافیای ایتالیایی	conservative
n	re	no	میمون	inclusive
a	svp	no	گیرکننده	inclusive
n	om	no	همجنس‌گرايي	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	dmc	yes	پرسه زن	conservative
n	svp	no	خودبینی	conservative
n	cds	no	قبيله	inclusive
n	pa	yes	پوهاند	inclusive
n	an	no	وسواس	inclusive
n	cds	no	جنايت	inclusive
n	cds	no	معاشرت-منگل	inclusive
n	cds	no	پیشوا	inclusive
n	cds	no	خود رایی	conservative
n	an	no	گل	conservative
n	re	no	outlawry	inclusive
n	cds	no	ماشین حفاری	inclusive
n	cds	no	خانواده‌های تبهکار	inclusive
n	ddp	yes	ساده لوح	conservative
n	cds	no	گروه هم مسلک	inclusive
n	svp	no	شکم پرست	conservative
n	is	yes	فقیر شیطان	conservative
n	an	no	کک	inclusive
n	an	no	مشترک ادم خائن و بدنهاد	inclusive
n	re	no	رفتار خشونت آمیز	inclusive
n	is	yes	ادم خسیس و لئیم	conservative
n	qas	no	پارازیت	conservative
n	qas	no	ورم	inclusive
n	an	no	حلزون رومی	inclusive
n	ddp	yes	حرف	conservative
n	qas	no	بورژوازي	inclusive
n	an	no	diddly	conservative
n	ddf	yes	ماهی میگو	conservative
n	svp	no	عطش	inclusive
n	re	no	سوء استفادهٔ جنسی	inclusive
n	ps	yes	ترکیبی intergeneric	inclusive
n	om	no	مفاهیم غیر غربی از تمایلات جنسی مردان	inclusive
n	asf	no	زود باور	conservative
n	re	no	به سرقت رفته اموال	inclusive
n	dmc	yes	بی ادبی	conservative
n	qas	no	خرده بورژوازي	inclusive
a	ddp	yes	کند ذهن	conservative
n	an	no	خوكچه	inclusive
n	an	no	اخم کردن	inclusive
n	ps	yes	دورگه	inclusive
n	asm	no	تخم	inclusive
n	cds	no	آبریز	inclusive
n	an	no	caprinae	inclusive
n	om	no	نفوذ مقعد،	inclusive
n	pr	no	ساحره	conservative
n	qas	no	rhetor	inclusive
n	re	no	تروريسم	inclusive
n	om	no	دبر	inclusive
n	cds	no	تعصب مذهبی	conservative
n	an	no	ساس که از خون انسان تغذیه میشود	inclusive
n	cds	no	نظریه پرداز توطئه	inclusive
n	cds	no	مسخرگی است	inclusive
n	an	no	knucklehead	conservative
a	svp	no	قاطع	conservative
n	pr	no	floozie	conservative
n	re	no	سرقت فکری	inclusive
n	an	no	بیشعور	conservative
n	cds	no	جمعیت و ازدحام	conservative
n	re	no	غاصب	conservative
n	an	no	خوک	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	نابکاری	inclusive
n	an	no	بدن ربودن	inclusive
n	an	no	گاومیش آمریکایی	inclusive
n	cds	no	ادم بیکاره و مهمل	conservative
n	an	no	ferociousness	conservative
n	cds	no	مرید	conservative
n	dmc	yes	رانده	inclusive
n	re	no	mugging	inclusive
n	cds	no	بربرها	conservative
n	om	no	finocchio	inclusive
a	re	no	خشونت آمیز	inclusive
n	an	no	اَستَر	inclusive
n	cds	no	تیمارستان	inclusive
a	an	no	کثیف	inclusive
n	cds	no	اراذل	inclusive
n	an	no	برنت	inclusive
n	or	no	احمق	conservative
n	qas	no	وحشیانه	conservative
n	cds	no	دروغ	inclusive
n	om	no	مبدل‌پوشی	inclusive
n	om	no	زن خانه	inclusive
n	asm	no	آلت نری	inclusive
a	svp	no	گرگ صفت	inclusive
n	asf	no	واژنی	conservative
n	pa	yes	وحشیانه	conservative
n	ddp	yes	بچهای که پریان بجای دزدیدهاند میگذارند	conservative
n	cds	no	کودک	inclusive
n	cds	no	نارسيسم	inclusive
n	re	no	هراس افکنی	inclusive
n	an	no	سوسک،	inclusive
n	cds	no	احمق	inclusive
n	ps	yes	کلم ترش	conservative
n	cds	no	وضع	inclusive
n	or	no	پری	conservative
n	ddp	yes	لمسی نرم	conservative
n	cds	no	گرانژ	inclusive
n	ddp	yes	فیونا	inclusive
a	svp	no	زود خشم	conservative
n	an	no	redfish،	inclusive
n	an	no	rentboy	conservative
n	cds	no	توالت عمومي	inclusive
n	an	no	پسر اجاره	conservative
n	qas	no	سائل	conservative
n	ps	yes	لاتین	inclusive
n	cds	no	راک گرانج	inclusive
n	qas	no	قصه	conservative
n	pa	yes	کارکنان یقه‌سفید	inclusive
a	svp	no	ﻭﺠﻩﻁﻠﺴ	conservative
n	cds	no	روباه	conservative
n	ps	yes	واندال	inclusive
n	cds	no	pompousness	inclusive
n	cds	no	گروه فراماسوني	inclusive
n	cds	no	دروج	inclusive
n	is	yes	فقر	inclusive
n	ddp	yes	غیر عملی	conservative
n	svp	no	faineance	inclusive
n	qas	no	botcher	conservative
n	dmc	yes	شرارت	inclusive
n	an	no	تمساح	inclusive
n	cds	no	از خود راضی گری	inclusive
n	dmc	yes	دروغ	inclusive
n	svp	no	ادم بیکاره و مهمل	conservative
n	pr	no	روسپيگري	conservative
n	ddp	yes	doofus	conservative
n	ps	yes	بلغار	inclusive
n	cds	no	ostentatiousness	inclusive
n	cds	no	غارتگر	inclusive
n	ddp	yes	changelings	conservative
a	dmc	yes	بد اخلاق	conservative
n	pr	no	زن بدکاره	conservative
n	qas	no	fumbler	conservative
n	an	no	معده	inclusive
n	pr	no	زنان فاحشه	conservative
n	asm	no	شق کردن	inclusive
n	om	no	سکس مقعدی	inclusive
n	an	no	ریزسازواره‌ها	inclusive
a	dmc	yes	ناپاک	inclusive
n	an	no	خطر نزدیک	conservative
n	dmc	yes	outlawry	inclusive
n	cds	no	بدکار	conservative
a	svp	no	طماع	inclusive
n	cds	no	گنداب	inclusive
n	ps	yes	استروگوت‌ها	inclusive
n	qas	no	میز کار	inclusive
v	cds	no	حرص زدن	inclusive
n	cds	no	cowardliness	conservative
n	om	no	همجنس باز	inclusive
n	ddf	yes	معلولیت	inclusive
n	cds	no	نظریه توطئه	inclusive
n	cds	no	جنايي	inclusive
n	cds	no	ballup	inclusive
n	an	no	میکروبی	inclusive
n	re	no	اسب چموش	conservative
n	an	no	گاومیش امریکایی	inclusive
n	re	no	plagiarized	inclusive
n	cds	no	فاضلاب خام	inclusive
a	cds	no	موذی	conservative
a	ps	yes	یهودی	inclusive
n	an	no	سگ شکاری	conservative
n	re	no	سرقت فكري	inclusive
n	dmc	yes	تبه کار	inclusive
n	an	no	بوف کوچک	inclusive
n	om	no	دگرجنس‌پوشی	inclusive
n	dmc	yes	بخار	conservative
n	ps	yes	negroids	inclusive
a	ps	yes	زنگی	inclusive
n	qas	no	همراهی دستیارش	inclusive
n	cds	no	phratry	inclusive
n	ddp	yes	شارلاتان بازی	conservative
v	asm	no	طعنه زدن	inclusive
n	an	no	جنس آنگویلا	inclusive
n	cds	no	مافیایی	conservative
n	cds	no	نامرد	conservative
n	pr	no	کارگر جنسی	conservative
n	cds	no	کاغذ فروشنده	inclusive
n	re	no	سوءاستفاده جنسي	inclusive
n	re	no	متجازين به عنف	conservative
a	or	no	مبرم	conservative
n	an	no	قورباغه	inclusive
n	cds	no	جوامع قبیله ای	inclusive
n	re	no	باج گيري	conservative
n	an	no	بزرگ کوسه سفید	inclusive
n	ddf	yes	معلول جسمي	inclusive
n	om	no	امیزش مقعدی	inclusive
n	ddp	yes	خردل	conservative
n	ddp	yes	حوله داغ	conservative
n	an	no	پرنده مینروا	inclusive
n	re	no	شخص بدگو	conservative
n	dmc	yes	خدعه	conservative
n	ps	yes	سياه پوستي	inclusive
n	asf	no	کنده	conservative
n	om	no	همجنس‌باز	inclusive
n	ddp	yes	بربریت	inclusive
n	or	no	حوله داغ	conservative
n	svp	no	طمع	inclusive
n	qas	no	نقاش و دکوراتور	inclusive
n	qas	no	اراذل و اوباش	inclusive
n	asm	no	رول در یونجه	conservative
n	ddf	yes	crookback	inclusive
n	pa	yes	چوپون	inclusive
n	cds	no	توالت	inclusive
n	or	no	کلم،	inclusive
a	svp	no	ممزوج	conservative
n	cds	no	فضول	conservative
n	svp	no	بیکاره	conservative
n	om	no	دم	inclusive
n	asm	no	اروپا لوبیا	inclusive
n	an	no	زن هرزه	conservative
n	an	no	پتیاره	conservative
n	re	no	دزدان دریایی	inclusive
n	ddp	yes	nanocephaly	inclusive
n	re	no	مافیای ایتالیایی	inclusive
n	cds	no	رمان سکه	inclusive
n	dmc	yes	سگ کثیف	conservative
n	cds	no	نظریات توطئه‌انگیز	inclusive
n	qas	no	كذاب	conservative
a	is	yes	غمگین	inclusive
n	ddp	yes	عقب افتادگی	inclusive
n	an	no	دیوث	conservative
n	cds	no	تبعيض ديني	inclusive
n	cds	no	دوزخ	inclusive
n	an	no	خوراك حلزون	inclusive
n	dmc	yes	fibber	conservative
n	pa	yes	محاسب	inclusive
n	ps	yes	drifter	inclusive
n	an	no	لاسی	conservative
a	ps	yes	سیاه‌پوست	inclusive
n	an	no	doodly چمباتمه	conservative
n	om	no	همجنس بازی	inclusive
n	cds	no	باندهای جوانان	conservative
n	om	no	همجنس گرايي مردانه	conservative
n	is	yes	بينوايى	inclusive
n	ddp	yes	زیا	inclusive
v	cds	no	فضولی کردن	inclusive
n	cds	no	fop	inclusive
n	ddp	yes	صدمه به مغز	inclusive
n	pa	yes	کارگر یقه سفید	inclusive
n	qas	no	چیزهای متفرقه	inclusive
n	re	no	هراس افگنی	inclusive
n	cds	no	دلال محبت	inclusive
n	qas	no	زالو	conservative
n	qas	no	حرف دو پهلو	conservative
n	om	no	متقابل ضرسرس	inclusive
n	cds	no	حوله داغ	conservative
n	re	no	هراس افكني	inclusive
n	pa	yes	استاد دانشگاه	inclusive
n	ddf	yes	ناتوانی	inclusive
n	an	no	مارماهي سانان	inclusive
n	om	no	بچه بازی	inclusive
n	an	no	ادم احمق و کودن	conservative
n	pa	yes	هيئت علمي	inclusive
n	re	no	اقدام تروریستی	conservative
n	an	no	کولیسیده	inclusive
a	svp	no	گیرکننده	conservative
n	cds	no	اطاق کوچک	inclusive
n	om	no	آمیزش جنسی از راه مقعد	inclusive
n	ps	yes	سیاه پوست	conservative
n	dmc	yes	یاغی	inclusive
n	cds	no	دبیر	inclusive
n	pr	no	زن خیابانی	inclusive
n	cds	no	به استثنا	inclusive
n	cds	no	احمق رنگارنگ	inclusive
n	dmc	yes	پوست	conservative
n	an	no	علم فراست	inclusive
n	an	no	جانور نامه	inclusive
n	an	no	جانور	inclusive
n	dmc	yes	قصاب	conservative
n	ddp	yes	سازه‌ای تزئینی	inclusive
a	om	no	غیر عادی	inclusive
n	ddp	yes	دد و دام	conservative
n	cds	no	chiseller	inclusive
n	is	yes	فقیر شیطان	inclusive
n	qas	no	مردم شهرنشین	inclusive
n	cds	no	سقوط مرد	conservative
n	or	no	رازیانه	inclusive
n	cds	no	خود فروشی	conservative
n	om	no	سرین	inclusive
n	cds	no	سطحی	inclusive
n	asm	no	brownness	inclusive
n	cds	no	گروهک	inclusive
n	cds	no	چیزهای متفرقه	inclusive
a	dmc	yes	کوته نظر	conservative
n	om	no	dorsoventral	inclusive
n	asm	no	ساده لوحی	conservative
n	qas	no	رها شده کشتی	inclusive
n	dmc	yes	دربدر	inclusive
n	ddp	yes	مقعد	conservative
n	qas	no	دهقان	inclusive
n	om	no	آمیزش جنسی از عقب	inclusive
n	or	no	pudden سر	conservative
n	cds	no	گروه	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	خودشيفته	inclusive
n	cds	no	استاد	inclusive
n	re	no	تروریسم دولتی	inclusive
n	asm	no	jeerer	conservative
n	cds	no	فراوان	inclusive
n	ps	yes	اوستروگوت‌ها	inclusive
n	cds	no	يغما	inclusive
n	om	no	مبدل‌پوشي	inclusive
n	om	no	مبدل پوشی	inclusive
n	qas	no	مزرعه مستاجر	inclusive
n	re	no	تروريسم	conservative
n	an	no	احمق	inclusive
n	is	yes	جوکی	conservative
n	re	no	تروريزم	conservative
n	cds	no	نوزادان	inclusive
n	asf	no	سقوط مرد	conservative
n	om	no	امیزش جنسی مقعدی	inclusive
n	cds	no	نامردی	conservative
n	qas	no	طفیلی	conservative
n	re	no	plagiarization	inclusive
n	pa	yes	مراتب علمی دانشگاهی	inclusive
n	om	no	ساحره	conservative
n	cds	no	کذاب	inclusive
n	cds	no	مافيا	inclusive
n	re	no	ازار و اذيت جنسي	conservative
n	cds	no	شلوغی	inclusive
n	dmc	yes	سگ شکاری	conservative
n	asm	no	nooky	conservative
n	an	no	بوف سانان	inclusive
n	dmc	yes	احمق رنگارنگ	inclusive
n	cds	no	رمان های کیلویی	inclusive
a	qas	no	معتاد	inclusive
n	an	no	زن جوان بوالهوس	conservative
n	re	no	banditti	inclusive
n	cds	no	balladeer	inclusive
n	re	no	ایدهٔ دزدی	inclusive
n	ps	yes	bedu	inclusive
n	ddp	yes	معلول ذهنی	inclusive
n	cds	no	افسر پلیس	inclusive
n	an	no	كل وبز	inclusive
n	om	no	فرد معلول	conservative
n	cds	no	خانوادهٔ های تبهکار	inclusive
n	an	no	شاپرک فلفلی	inclusive
n	cds	no	غارتگر	conservative
n	asf	no	ریشه یا حاشیه زائد	conservative
n	or	no	ادمکله خر	conservative
n	ps	yes	دین یهود	inclusive
n	cds	no	قشر	conservative
n	cds	no	بزدلی	conservative
n	re	no	تروريسم دولتي	conservative
n	cds	no	علم گرايي	inclusive
n	an	no	frogspawn،	inclusive
n	dmc	yes	ادم احمق و کودن	conservative
n	re	no	سؤ استفاده جنسي	inclusive
n	qas	no	مرصع	inclusive
n	an	no	ادم بی عقل و بیشعور	conservative
n	dmc	yes	dissembler	conservative
n	svp	no	بی حرکتی	inclusive
n	re	no	يغما	inclusive
n	om	no	مادام	inclusive
n	ddp	yes	ناشناسی	conservative
n	om	no	همجنس گرایی مردانه	conservative
n	pa	yes	سالن پورتر	inclusive
n	qas	no	پارازیتوئید	inclusive
n	dmc	yes	پنیر ماتسرلا	inclusive
n	ps	yes	دیر کار	conservative
n	cds	no	جنایت	inclusive
n	svp	no	شهوت و ميل شديد	inclusive
n	an	no	مرغ خانگي	inclusive
n	an	no	اوراسیا اشتر	inclusive
n	re	no	پست و حقیر	conservative
n	is	yes	villainess	conservative
n	an	no	شرور	conservative
n	cds	no	دستخوش امواج	conservative
n	ddp	yes	نادانی	conservative
n	or	no	کچالو	inclusive
n	ps	yes	بادیه‌نشینان عرب	inclusive
n	cds	no	ادم خودساز و جلف	inclusive
n	cds	no	ساینتیسم	inclusive
n	re	no	سوءاستفادهٔ جنسی	inclusive
n	cds	no	nymphomaniac	conservative
n	pr	no	سرباره	conservative
a	cds	no	مبرم	conservative
n	cds	no	توله سگ	conservative
n	om	no	نشیمنگاه	inclusive
n	an	no	نژادهای گوسفند	inclusive
n	ps	yes	بتعویق انداختن	conservative
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
n	an	no	مارماهی‌سانان	inclusive
n	ddp	yes	rumourmonger	conservative
n	ddp	yes	سخن چین	conservative
n	pr	no	جان	inclusive
n	qas	no	اماتور	inclusive
n	cds	no	نارسیسیم	inclusive
n	qas	no	ستارهء تابع ستارهء دیگری	inclusive
n	asm	no	ماشک باقلا	inclusive
n	om	no	همجنس گرائی	inclusive
n	qas	no	کلبه	inclusive
n	qas	no	جعبه	inclusive
n	pr	no	زنان فاحشه	inclusive
n	ddp	yes	سفاهت	inclusive
n	an	no	راسته فرعی blattaria	inclusive
n	dmc	yes	سیرت	inclusive
n	an	no	گاومیش کوهان دار امریکایی bonasus	inclusive
n	an	no	تحریک و تشجیع کردن بودن	inclusive
n	cds	no	ادم جبون و سرگردان	conservative
n	cds	no	bungler	conservative
n	om	no	آميزش جنسي مقعدي	inclusive
n	dmc	yes	hobos	conservative
n	cds	no	زمزمه	inclusive
n	an	no	شکم پایان اریونیدائه	inclusive
n	om	no	ادم	conservative
n	an	no	حلزون	inclusive
n	an	no	shithead	conservative
n	ddp	yes	انبوه	conservative
n	re	no	raper	conservative
n	re	no	افترا تجارت	inclusive
n	cds	no	اش شله قلمکار	inclusive
n	an	no	لاک پشت دریایی	conservative
n	cds	no	فاضلاب‌‌	inclusive
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
n	an	no	شاپرک	inclusive
n	ddp	yes	میکروسفالی	inclusive
n	cds	no	تبه کار	inclusive
n	an	no	دسته	conservative
n	cds	no	ترسویی	conservative
