pos	category	stereotype	lemma	level
n	cds	no	идиолатри	inclusive
n	pa	yes	Дипломатски рангови Руске Федерације	inclusive
n	asm	no	ролл у сену	conservative
n	an	no	komarac	inclusive
n	an	no	kuče	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	побркати	inclusive
n	cds	no	полицајац	inclusive
n	cds	no	Варвари	conservative
n	qas	no	грађанин људи	inclusive
n	svp	no	неактивност	inclusive
a	svp	no	љут	inclusive
n	an	no	Говедо	inclusive
n	cds	no	кмет	inclusive
n	an	no	аљкавац	conservative
n	cds	no	много	inclusive
n	cds	no	зајмодавац	inclusive
n	cds	no	гит	conservative
n	an	no	зеца	inclusive
n	qas	no	класичне реторике	inclusive
n	cds	no	особа која испашта туђе грешке	conservative
n	cds	no	стара кола	inclusive
n	re	no	цхиселлер	inclusive
n	cds	no	неистина	conservative
n	cds	no	цулл	conservative
n	cds	no	малишан	inclusive
n	an	no	Кокошке	inclusive
n	an	no	јестиво пуж	inclusive
n	om	no	Драг шоу	inclusive
n	cds	no	шепртља	conservative
n	pa	yes	zaposlenik	inclusive
n	qas	no	ацолитес	inclusive
n	cds	no	пиллоцк	conservative
n	om	no	Хомосексуалци	inclusive
n	dmc	yes	малолетни деликвент	conservative
n	an	no	блаттодеа	inclusive
n	om	no	кошута крај	inclusive
n	svp	no	ровокопач	conservative
n	re	no	Терористи	inclusive
n	cds	no	трасформисмо	inclusive
n	ps	yes	Бугарин	inclusive
n	re	no	пирата	inclusive
n	pa	yes	канцеларијски радник	inclusive
n	cds	no	Демагогија	conservative
n	cds	no	непристојан кућу	inclusive
n	asm	no	грашка	inclusive
n	cds	no	гласови	inclusive
n	asf	no	муттонхеад	conservative
n	cds	no	дендија	inclusive
n	qas	no	магационер	inclusive
n	or	no	педер	conservative
n	cds	no	лењивац	conservative
n	svp	no	танха	inclusive
n	pr	no	хетаира	inclusive
n	an	no	епифаунал	inclusive
n	om	no	цроссдрессер	inclusive
n	svp	no	сексуална жеља	inclusive
n	cds	no	подмитљивост	conservative
n	asm	no	доофус	conservative
n	qas	no	Каста	inclusive
n	svp	no	неспретњаковић	conservative
n	an	no	хирудинеа	inclusive
n	ddp	yes	оштећења мозга	inclusive
n	ddp	yes	моронити	inclusive
n	or	no	тестија	inclusive
n	cds	no	браггер	conservative
n	an	no	зец	inclusive
n	om	no	Хомосексуализам	inclusive
n	or	no	бонце	inclusive
n	cds	no	глупа особа	conservative
n	cds	no	дефраудер	conservative
n	an	no	Жаба	inclusive
n	ddp	yes	глупан	conservative
n	pa	yes	Обућарство	inclusive
n	qas	no	колиби	inclusive
n	ddp	yes	фероциоуснесс	conservative
n	an	no	цроцодилидае	inclusive
n	cds	no	теорије завере	inclusive
n	om	no	позади	inclusive
n	dmc	yes	хомунцули	inclusive
n	or	no	купус	inclusive
n	pa	yes	адвокат	inclusive
n	cds	no	јавни тоалети	inclusive
n	asf	no	фолдерол	conservative
n	cds	no	лукавост	inclusive
n	cds	no	оптерећења	inclusive
n	svp	no	лаиабоут	conservative
n	an	no	глиста	inclusive
n	ps	yes	беду	inclusive
n	an	no	диддлисхит	conservative
n	qas	no	себар	inclusive
n	re	no	Плагијат	inclusive
n	cds	no	ванбрачан	inclusive
n	om	no	госпођо	inclusive
n	asf	no	кретен	conservative
n	an	no	кукумавка	inclusive
n	cds	no	пут агент	conservative
n	cds	no	paparazzo	inclusive
n	cds	no	велика количина	inclusive
n	dmc	yes	фиббер	conservative
n	svp	no	узалудност	conservative
n	ddp	yes	Метазое	inclusive
n	ddp	yes	идиотизам	inclusive
n	pr	no	девојчура	conservative
n	ddp	yes	блаббермоутх	conservative
n	dmc	yes	лажов	conservative
n	ddp	yes	унвисенесс	inclusive
n	cds	no	фашистичког режима	conservative
n	svp	no	похлепност	inclusive
n	re	no	уцена	conservative
n	re	no	krađa	inclusive
n	an	no	њушку	inclusive
n	asm	no	кретен	inclusive
n	dmc	yes	дилли-даллиер	conservative
n	cds	no	проблем	conservative
n	an	no	овис ован	inclusive
n	cds	no	чврстог отпада	inclusive
n	cds	no	нимфоманија	conservative
n	cds	no	грешка-уп	inclusive
n	re	no	мафије	conservative
n	om	no	драг краљица	inclusive
n	ddp	yes	фолдерол	conservative
n	is	yes	има-не	inclusive
n	cds	no	заход	inclusive
n	cds	no	клозет	inclusive
n	cds	no	хаос	inclusive
n	re	no	делинквент	conservative
n	ps	yes	грубијан	conservative
n	dmc	yes	простачки	conservative
n	qas	no	привредник	inclusive
n	asm	no	тестиси	inclusive
n	cds	no	хомунцулус	inclusive
n	re	no	Терористи	conservative
n	an	no	цаиман	inclusive
n	re	no	клевета	inclusive
n	is	yes	изгнаник	inclusive
n	pr	no	проституција	conservative
n	asm	no	особа која испашта туђе грешке	conservative
n	an	no	Јегуља	inclusive
n	qas	no	тежина појас	inclusive
n	re	no	битанга	conservative
n	cds	no	баллуп	inclusive
n	cds	no	Фундаментализам	inclusive
n	qas	no	варвара	conservative
n	cds	no	цроонерс	inclusive
n	qas	no	индустријалаца	inclusive
n	an	no	бубашваба	inclusive
n	asf	no	кнуцклехеад	conservative
n	dmc	yes	лаиабоут	conservative
n	an	no	ануранс	inclusive
n	om	no	анални однос	inclusive
n	om	no	кросдресер	inclusive
n	asf	no	простак	conservative
n	dmc	yes	бумблер	conservative
n	cds	no	цхангелингс	inclusive
n	an	no	сцорпионфисх	inclusive
n	qas	no	блоодхоунд	inclusive
n	cds	no	подмитљиви	inclusive
n	cds	no	ловлифе	conservative
n	dmc	yes	сељачина	conservative
n	ddp	yes	пиллоцк	conservative
n	cds	no	чврстог отпада	conservative
n	ddp	yes	бумблер	conservative
n	pr	no	Пацов	inclusive
n	qas	no	лоша израда	inclusive
n	ddp	yes	животиња	inclusive
n	an	no	Хијене	inclusive
a	is	yes	siromašan	inclusive
n	ddp	yes	варалица	conservative
n	asm	no	Ерекција	inclusive
n	asm	no	мека на додир	conservative
n	pr	no	Жиголо	inclusive
n	an	no	мушица	inclusive
n	cds	no	лоповски	inclusive
n	cds	no	реакционарски	conservative
n	om	no	задњица	inclusive
n	qas	no	тестиси	inclusive
n	or	no	пудден главе	conservative
n	cds	no	детенце	inclusive
n	pa	yes	Дипломатические ранги Российской федерации	inclusive
n	ps	yes	метицс	inclusive
n	cds	no	фалсификатор	conservative
n	asm	no	простак	conservative
n	svp	no	прождрљивац	inclusive
n	an	no	Шакал	inclusive
n	an	no	прислушни уређај	inclusive
a	qas	no	средње класе	inclusive
n	re	no	разбојник	conservative
n	an	no	евроазијска белоглави	inclusive
n	cds	no	породица линија	inclusive
n	an	no	Кукумавка	inclusive
n	re	no	стицкуп	inclusive
n	an	no	профитер	conservative
n	re	no	Гусарење	inclusive
n	cds	no	самовољност	conservative
n	cds	no	папарацо	inclusive
n	cds	no	болећив	conservative
n	an	no	неспособан	conservative
n	cds	no	матцхер	inclusive
n	ddp	yes	Царство Животиња	inclusive
