pos	category	stereotype	lemma	level
n	qas	no	partner v zločinu	inclusive
n	cds	no	kindred	inclusive
n	om	no	queer	conservative
a	ddp	yes	nepismen	inclusive
n	dmc	yes	kaditi	conservative
n	re	no	mafije	inclusive
n	an	no	prostitutka	conservative
a	an	no	trdovraten	inclusive
a	dmc	yes	neljubezniv	conservative
n	ps	yes	klatež	inclusive
a	an	no	živinski	conservative
n	cds	no	druščina	inclusive
n	svp	no	pohlep	inclusive
n	re	no	posilstva	conservative
n	cds	no	milíčnica	conservative
n	ddp	yes	bedastoča	conservative
n	qas	no	diletant	conservative
n	pa	yes	privrženec	inclusive
a	dmc	yes	stiskaški	conservative
n	re	no	kraja	inclusive
n	dmc	yes	skitnica	conservative
n	or	no	puding glavo	conservative
n	cds	no	nepridiprav	conservative
n	or	no	razvajenost	inclusive
n	cds	no	strahopetnost	inclusive
n	or	no	repa	inclusive
n	ddp	yes	codswallop	conservative
n	cds	no	vzgojitelja	inclusive
n	pa	yes	neotesanec	conservative
n	cds	no	zagovorništvo	inclusive
n	pa	yes	postrežček	inclusive
n	is	yes	falot	conservative
a	is	yes	ubog	conservative
n	dmc	yes	požrešnež	conservative
n	pr	no	moškega spremstva	conservative
n	an	no	kasne	conservative
n	asm	no	slaboumnež	inclusive
n	pa	yes	akademska	inclusive
n	qas	no	barbari	conservative
n	qas	no	trgovec	inclusive
v	asm	no	varati	conservative
n	re	no	ubijalka	inclusive
n	cds	no	hayseed	conservative
n	cds	no	gobezdalo	conservative
n	re	no	teror	inclusive
n	pr	no	rattus	inclusive
n	cds	no	zlikovec	inclusive
n	an	no	caprinae	inclusive
a	cds	no	premlačen	inclusive
n	cds	no	policíst	inclusive
n	qas	no	rhetor	inclusive
n	svp	no	varčnost	inclusive
v	cds	no	ginevati	inclusive
n	cds	no	kloaka	inclusive
n	ddp	yes	brbljavec	inclusive
n	cds	no	nezakonitost	inclusive
n	is	yes	poderanac	conservative
n	pa	yes	neotesanac	conservative
a	ddp	yes	bebast	inclusive
n	svp	no	časa	inclusive
n	pr	no	floozie	conservative
n	cds	no	mater	conservative
n	cds	no	šund	conservative
a	dmc	yes	nesrečen	conservative
n	an	no	slaboumnež	conservative
a	qas	no	običájen	inclusive
n	dmc	yes	izdajalka	conservative
n	cds	no	evildoer	conservative
n	ddp	yes	abotnež	conservative
n	asm	no	kožico	inclusive
n	pa	yes	uslužbenec	inclusive
n	qas	no	odan	inclusive
a	qas	no	nor	inclusive
n	an	no	ferociousness	conservative
a	pa	yes	teoretičen	inclusive
n	ddp	yes	norost	conservative
n	cds	no	trik	conservative
n	dmc	yes	krepost	inclusive
n	re	no	mugging	inclusive
n	om	no	finocchio	inclusive
n	cds	no	oderuh	inclusive
n	an	no	marauder	conservative
n	qas	no	lagati	conservative
n	om	no	cross-salon	inclusive
n	cds	no	stranski udarec	inclusive
n	ddp	yes	pimephales	conservative
n	cds	no	mountebank	conservative
n	dmc	yes	raspikuća	inclusive
n	ddp	yes	nevednost	conservative
a	pa	yes	političen	inclusive
a	svp	no	ohol	conservative
v	asm	no	kavsati	conservative
a	svp	no	pohlepen	conservative
n	an	no	nesposoben	conservative
n	an	no	tako in tako	conservative
a	cds	no	glavat	conservative
n	cds	no	skupina	inclusive
n	cds	no	schemer	inclusive
a	om	no	homoseksualen	conservative
n	cds	no	fakin	conservative
n	cds	no	pasu	inclusive
n	asm	no	aves	inclusive
n	cds	no	zdravim	conservative
n	an	no	šakal	inclusive
n	cds	no	prekršitelj	inclusive
n	an	no	humanus	inclusive
n	cds	no	učni pripomoček	inclusive
n	pr	no	priležništvo	inclusive
n	asm	no	penis	conservative
n	qas	no	moda	inclusive
n	dmc	yes	izmeček	conservative
n	or	no	seronja	conservative
a	svp	no	gospodovalen	conservative
n	an	no	lopov	conservative
n	qas	no	kmetovalcev	inclusive
n	cds	no	pompousness	inclusive
n	is	yes	pomanjkanje	inclusive
n	svp	no	lakomnost	inclusive
a	svp	no	bahav	conservative
n	svp	no	faineance	inclusive
n	qas	no	botcher	conservative
a	cds	no	malenkosten	conservative
n	qas	no	srednji sloj	inclusive
n	dmc	yes	lazybones	conservative
n	an	no	bolha	inclusive
a	svp	no	blaziran	conservative
a	cds	no	navihan	conservative
n	cds	no	prepovedali	inclusive
n	or	no	novega krompirja	inclusive
n	ps	yes	osel	conservative
n	dmc	yes	potep	inclusive
n	cds	no	ostentatiousness	inclusive
n	re	no	kleveta	inclusive
n	qas	no	fumbler	conservative
n	cds	no	prostozidarstvo	inclusive
n	ddp	yes	bebec	conservative
n	dmc	yes	licemerec	conservative
n	an	no	strix varia	inclusive
n	an	no	kozorog	inclusive
n	cds	no	fašizem	conservative
n	asf	no	bimbo	conservative
n	cds	no	lopovstvo	conservative
n	re	no	usmrčevanje	inclusive
n	dmc	yes	outlawry	inclusive
n	dmc	yes	kmetavzar	conservative
n	an	no	psittaciformes	inclusive
n	qas	no	veljak	inclusive
v	cds	no	nagubati se	inclusive
a	cds	no	domišljav	conservative
n	cds	no	ballup	inclusive
n	om	no	puf	conservative
n	an	no	krastača	inclusive
n	dmc	yes	odpadnik	conservative
n	cds	no	cowardliness	conservative
n	om	no	bazalni	inclusive
n	qas	no	laž	conservative
n	cds	no	gorečnost	inclusive
n	ddp	yes	idiotstvo	inclusive
n	dmc	yes	debauchee	conservative
n	cds	no	ljudstvo	inclusive
n	cds	no	družini	inclusive
n	cds	no	kreten	inclusive
a	dmc	yes	nizek	conservative
n	om	no	sedalo	inclusive
n	dmc	yes	uskok	conservative
n	cds	no	posojilo morskih psov	conservative
n	qas	no	husbandman	inclusive
n	cds	no	dojenec	inclusive
a	cds	no	sebičen	conservative
n	an	no	jezijo	inclusive
n	om	no	invalidne osebe	conservative
n	an	no	kravo	inclusive
n	dmc	yes	hudobija	inclusive
n	re	no	izsilil	inclusive
n	ddp	yes	nič ne vem	conservative
n	dmc	yes	hinavec	conservative
n	ps	yes	negroids	inclusive
n	svp	no	nedejavnost	inclusive
a	ddp	yes	zverinski	conservative
n	svp	no	škrt	conservative
n	pr	no	kurvanje	inclusive
a	re	no	razposajen	conservative
n	cds	no	kradljivec	inclusive
n	cds	no	seljak	conservative
a	ddp	yes	neizobražen	conservative
n	an	no	frown	inclusive
a	svp	no	kisel	conservative
n	asf	no	dimwit	conservative
n	svp	no	pobožnjaški	conservative
n	qas	no	retorika	inclusive
a	om	no	nenavaden	inclusive
n	asm	no	cura	conservative
n	asm	no	prepucij	inclusive
n	or	no	tepec	conservative
n	svp	no	brezbrižnost	inclusive
n	asf	no	bedak	conservative
n	qas	no	zajedavka	inclusive
n	cds	no	afna	inclusive
n	svp	no	pohlepa	inclusive
n	asm	no	neumnost	conservative
n	ps	yes	idiot	conservative
n	pa	yes	fishmonger	inclusive
n	qas	no	slikar in dekoracijo	inclusive
n	svp	no	skopuštvo	inclusive
a	dmc	yes	razdejalen	conservative
n	cds	no	pikolovstvo	inclusive
n	qas	no	magnat	inclusive
n	ps	yes	črna oseba	inclusive
n	or	no	buzerant	conservative
n	cds	no	škripci	inclusive
n	om	no	plemkinja	inclusive
n	ddp	yes	nanocephaly	inclusive
n	cds	no	antični	inclusive
v	cds	no	pocrkati	inclusive
v	cds	no	pogoltniti	inclusive
n	dmc	yes	dezerter	conservative
n	dmc	yes	razsipnik	conservative
n	ddp	yes	izdajalec	conservative
n	dmc	yes	fibber	conservative
n	dmc	yes	fabricator	conservative
n	an	no	vol	inclusive
n	cds	no	newswriter	inclusive
n	cds	no	laž	inclusive
n	an	no	norec	conservative
n	om	no	homoseksualnosti	inclusive
v	re	no	ukrasti	inclusive
n	ddf	yes	posebnimi potrebami	inclusive
n	cds	no	vzgojitelj	inclusive
n	dmc	yes	trifler	conservative
n	asm	no	avafauna	inclusive
n	cds	no	stranišče	inclusive
n	cds	no	folderol	conservative
n	dmc	yes	morale	inclusive
n	ps	yes	debil	conservative
n	cds	no	drhal	conservative
n	re	no	klevetnik	conservative
a	ddf	yes	podel	conservative
n	ddp	yes	tepec!	conservative
a	svp	no	lakomen	inclusive
n	cds	no	neolikanec	conservative
n	svp	no	slothfulness	inclusive
a	cds	no	kmetavzarski	conservative
a	svp	no	hotljiv	conservative
n	cds	no	nezakonski	inclusive
n	cds	no	prestopnik	conservative
n	svp	no	bigot	conservative
a	svp	no	stiskaški	conservative
n	asm	no	vijačenje	conservative
n	cds	no	slabič	conservative
n	cds	no	križanih	inclusive
n	dmc	yes	prevarant	conservative
n	ps	yes	seljak	conservative
n	an	no	pritlikavec	conservative
n	an	no	nepopustljivost	conservative
n	cds	no	skrajno desno krilo	conservative
a	ddf	yes	paraliziran	inclusive
n	svp	no	sla	inclusive
a	ddp	yes	neumno	conservative
n	cds	no	veliki neopren	conservative
n	asf	no	seronja	conservative
n	cds	no	pompeznost	conservative
n	an	no	topoglavec	conservative
n	cds	no	dopisnik	inclusive
n	an	no	batrachian	inclusive
n	dmc	yes	lump	conservative
n	asf	no	slaboumnež	conservative
n	cds	no	quidnunc	conservative
n	an	no	krokodila	inclusive
n	pa	yes	akademske	inclusive
n	or	no	squash	inclusive
n	asf	no	muggins	conservative
n	ddp	yes	kreten	conservative
n	asm	no	brownness	inclusive
n	cds	no	zelot	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
a	cds	no	samopašen	conservative
n	pr	no	hogwash	conservative
n	cds	no	bordello	inclusive
n	svp	no	miser	conservative
v	cds	no	hoditi	inclusive
n	ddp	yes	bitje	inclusive
a	ddp	yes	surov	conservative
v	cds	no	počečkati	inclusive
v	cds	no	!?izdahniti	inclusive
n	an	no	hijena	inclusive
n	cds	no	papirja potiskalo	inclusive
n	ddp	yes	praznoglavost	conservative
n	cds	no	napuhnjenost	conservative
n	an	no	žuželke	inclusive
n	ddf	yes	pol vrček	conservative
n	cds	no	conspiracism	inclusive
n	ddp	yes	surovost	conservative
n	re	no	zakon-breaking	inclusive
a	is	yes	mršav	inclusive
n	asm	no	jeerer	conservative
n	asm	no	prismoda	inclusive
n	cds	no	zvodništva	conservative
n	an	no	lump	conservative
n	qas	no	bu-bu	inclusive
n	cds	no	bahanje	conservative
n	cds	no	lumpek	conservative
n	om	no	cross-dressing	inclusive
a	cds	no	lopovski	conservative
n	cds	no	gorile	conservative
n	cds	no	godrnjač	conservative
n	cds	no	ropar	inclusive
n	cds	no	mešanic	inclusive
n	an	no	skopuha	conservative
n	re	no	plagiarization	inclusive
n	is	yes	prosjak	conservative
n	or	no	homoseksuálec	conservative
n	pa	yes	prof.	inclusive
n	cds	no	norišnica	inclusive
n	asm	no	changeling	inclusive
n	asm	no	nooky	conservative
n	ps	yes	barbar	conservative
n	svp	no	shirker	conservative
n	pr	no	pocestnica	conservative
a	an	no	stiskaški	conservative
n	re	no	banditti	inclusive
n	cds	no	desetine	inclusive
n	cds	no	balladeer	inclusive
n	ps	yes	bedu	inclusive
a	qas	no	vajen	inclusive
n	cds	no	debilizem	inclusive
n	svp	no	ponos	inclusive
n	pa	yes	neotesanost	conservative
n	dmc	yes	zloba	inclusive
n	cds	no	razbojnik	conservative
n	svp	no	acquisitiveness	inclusive
n	cds	no	brezdelnik	conservative
n	an	no	volaille	inclusive
n	cds	no	crimes	conservative
a	cds	no	banalen	inclusive
a	cds	no	barbarski	conservative
n	ddf	yes	slepa oseba	inclusive
n	ddf	yes	invalidnost	inclusive
n	ddp	yes	trapa	inclusive
n	qas	no	packač	conservative
a	cds	no	prepreden	conservative
n	dmc	yes	dissembler	conservative
n	qas	no	šušmar	conservative
n	ddp	yes	golobradec	conservative
n	re	no	obrekovanje	conservative
n	ddp	yes	šarlatan	conservative
n	cds	no	vainglory	conservative
n	cds	no	reporter	inclusive
n	ps	yes	rom	inclusive
n	re	no	zlobni	conservative
n	dmc	yes	brezdelnik	conservative
n	qas	no	poslovna ženska	inclusive
n	an	no	sloven	conservative
n	cds	no	pijavka	conservative
n	ddp	yes	huligan	conservative
n	asm	no	okončin	inclusive
n	is	yes	villainess	conservative
n	qas	no	konformizem	inclusive
n	re	no	piratstva	inclusive
v	re	no	prevarati	inclusive
n	cds	no	stavko-breaking	inclusive
n	cds	no	lukavstvo	conservative
n	cds	no	izključitev	inclusive
n	or	no	spud	inclusive
n	cds	no	self-ljubezni	conservative
n	cds	no	rođaci	inclusive
a	ps	yes	kitajski	inclusive
n	ps	yes	beduini	inclusive
n	cds	no	blunderer	conservative
n	asm	no	rjavost	inclusive
n	re	no	cosa nostra	inclusive
n	ddp	yes	polovičar	conservative
n	asm	no	ithyphallic	inclusive
n	ddp	yes	rumourmonger	conservative
a	ddp	yes	filistrski	conservative
n	an	no	lupinar	inclusive
n	pa	yes	delavec	inclusive
v	cds	no	biti	inclusive
n	ddp	yes	butec	conservative
n	re	no	roparja	inclusive
n	qas	no	smeti	inclusive
n	re	no	spolnega nadlegovanja	inclusive
n	ddp	yes	osel	conservative
a	ddf	yes	neugoden	conservative
n	dmc	yes	pripovedovalec zgodb	conservative
n	is	yes	siromah	inclusive
n	cds	no	bungler	conservative
v	cds	no	poginiti	inclusive
n	re	no	lopova	inclusive
n	pa	yes	udvarač	inclusive
n	dmc	yes	hobos	conservative
n	an	no	klop	inclusive
n	ddp	yes	tele	conservative
n	qas	no	ološ	conservative
n	dmc	yes	vragec	inclusive
n	re	no	plagiarized	inclusive
n	an	no	pes	conservative
n	an	no	črvi	inclusive
n	re	no	raper	conservative
n	cds	no	mati fucker	conservative
n	cds	no	egoizem	conservative
n	re	no	ropar	conservative
n	ps	yes	judaizem	inclusive
n	qas	no	novic	inclusive
a	re	no	divji	inclusive
a	an	no	bedast	conservative
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
v	cds	no	ponesrečiti se	inclusive
n	cds	no	fanatičnost	conservative
n	re	no	terorizem	conservative
n	an	no	numskull	conservative
n	pa	yes	podpornica	inclusive
a	svp	no	opolzek	conservative
n	cds	no	načrtovalec	inclusive
a	svp	no	agresivno	inclusive
a	ddf	yes	kriv	inclusive
n	svp	no	skopuha	inclusive
n	ps	yes	zulus	inclusive
n	om	no	pih	inclusive
n	re	no	prepovedali	inclusive
a	pa	yes	jezuitski	inclusive
n	cds	no	slaboumnež	inclusive
n	cds	no	ultraconservative	conservative
n	qas	no	hutch	inclusive
n	ddp	yes	numskull	conservative
n	an	no	brezrepec	inclusive
n	cds	no	oglas	conservative
a	dmc	yes	brezvesten	conservative
n	re	no	terorizmu	conservative
v	cds	no	kupovati	inclusive
a	svp	no	nagel	conservative
n	cds	no	nouveaux bogastva	inclusive
n	cds	no	mediator	inclusive
n	cds	no	priskledniki	conservative
n	an	no	stiskač	conservative
n	qas	no	meščan ljudi	inclusive
n	dmc	yes	izprijenost	conservative
n	cds	no	superbie	inclusive
n	cds	no	radovedna-parker	conservative
n	ddp	yes	ničvednež	conservative
a	is	yes	skop	inclusive
n	ddp	yes	svojat	conservative
n	dmc	yes	potepin	inclusive
n	qas	no	koča	inclusive
n	an	no	eurypterid	inclusive
n	cds	no	zlobni	conservative
n	re	no	kriminal	inclusive
n	cds	no	strašljivec	conservative
n	ps	yes	hibridna koruza	inclusive
n	qas	no	neplemkinja	inclusive
n	qas	no	izločene	conservative
n	an	no	brezrepi krkon	inclusive
n	cds	no	procuress	conservative
n	om	no	pogoji za anatomske lokacije	inclusive
n	an	no	vešče	inclusive
n	cds	no	strastnost	inclusive
n	cds	no	fašist	conservative
n	cds	no	gangsterism	inclusive
n	pr	no	kurbirstvo	conservative
n	an	no	cimex lectularius	inclusive
a	cds	no	obrabljen	inclusive
n	cds	no	masa	inclusive
n	cds	no	mešati-mangle	inclusive
n	cds	no	natančnež	conservative
n	cds	no	odplake	inclusive
a	ddp	yes	otročja	conservative
n	cds	no	navvy	inclusive
n	is	yes	nizkimi dohodki	inclusive
n	ddp	yes	Živalsko kraljestvo	inclusive
n	cds	no	odtujitev	inclusive
n	ddp	yes	slaboumnež	conservative
n	dmc	yes	baraba	conservative
n	re	no	jeza	inclusive
n	re	no	ugrabiteljev	inclusive
n	cds	no	idiot	conservative
n	qas	no	težave kavo	conservative
n	cds	no	zlo	conservative
n	qas	no	veličasten	inclusive
n	cds	no	arhiprezbiter	inclusive
n	cds	no	miličnik	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	težava	conservative
a	an	no	živalski	conservative
n	re	no	mafije	conservative
n	asm	no	shtup	conservative
n	re	no	goljuf	inclusive
n	cds	no	birič	conservative
n	an	no	blattodea	inclusive
n	cds	no	naivnež	conservative
v	cds	no	goltati	inclusive
n	dmc	yes	deželan	conservative
n	or	no	brassica oleracea	inclusive
n	re	no	‪mučenie‬	inclusive
n	cds	no	domišljavec	conservative
a	svp	no	len	conservative
v	cds	no	zmazati	inclusive
n	asm	no	kol	inclusive
n	re	no	teroriziranje	inclusive
n	cds	no	lump	conservative
a	cds	no	dlakocepen	conservative
n	dmc	yes	farizej	inclusive
n	qas	no	bungler	conservative
n	pr	no	paramour	inclusive
n	cds	no	bahač	conservative
n	qas	no	parazit	inclusive
n	om	no	komarček	inclusive
n	an	no	mule	inclusive
n	qas	no	navaden	inclusive
n	cds	no	conventicle	inclusive
n	rci	yes	banavz	conservative
n	an	no	escargots	inclusive
n	ddp	yes	sodi človeka	conservative
a	re	no	trd	inclusive
n	cds	no	hvaljenje	conservative
n	dmc	yes	prepovedali	inclusive
a	svp	no	skop	conservative
n	asf	no	changeling	conservative
n	cds	no	razbojništvo	inclusive
v	an	no	izgrmeti se	conservative
n	cds	no	splashiness	inclusive
n	rci	yes	neotesanac	conservative
n	cds	no	policístka	inclusive
n	or	no	šalobarda	conservative
n	ps	yes	pol pasma	conservative
n	cds	no	banda	conservative
n	cds	no	obupanec	inclusive
n	cds	no	prevarant	conservative
a	ddp	yes	umobolen	inclusive
n	cds	no	licemer	conservative
a	an	no	okruten	conservative
a	qas	no	ganljiv	conservative
a	svp	no	otekel	conservative
n	pa	yes	omejenost	inclusive
n	cds	no	tolovaj	conservative
n	cds	no	zarote molka	inclusive
n	om	no	nadleguje otroke	conservative
n	re	no	sramotilec	conservative
n	pa	yes	zagovornik	inclusive
n	an	no	rentboy	conservative
n	dmc	yes	zmikavt	conservative
n	cds	no	policist	inclusive
n	ddp	yes	pripornik	inclusive
n	an	no	strahopetnež	conservative
a	ddp	yes	neumen	conservative
a	qas	no	habitualen	inclusive
n	cds	no	šleva	conservative
a	qas	no	osladen	conservative
n	svp	no	brezdelnež	conservative
n	an	no	cootie	inclusive
n	dmc	yes	mazač	conservative
n	pa	yes	pastirica	inclusive
n	or	no	abotnež	conservative
n	asm	no	butec	inclusive
n	an	no	ovca	inclusive
n	ddp	yes	padarstvo	conservative
n	pr	no	krava	conservative
n	ps	yes	barbar	inclusive
n	asm	no	avifauna	inclusive
n	asm	no	imbecil	inclusive
n	svp	no	lecherousness	inclusive
n	cds	no	posojanje denarja	inclusive
n	ddp	yes	žival	conservative
n	an	no	bufo	inclusive
a	svp	no	zavisten	conservative
n	asm	no	retard	inclusive
n	an	no	gnida	conservative
n	qas	no	grandiloquence	inclusive
n	ddp	yes	metazojev	inclusive
n	ddp	yes	twaddler	conservative
n	qas	no	mafijo	inclusive
v	cds	no	slabeti	inclusive
n	cds	no	amateurishness	conservative
n	asm	no	norec	conservative
n	asf	no	neumnež	conservative
n	an	no	osli	inclusive
n	qas	no	neotesanac	conservative
n	ps	yes	jevrejski	inclusive
n	ddf	yes	nezmožnost	inclusive
n	cds	no	neotesanac	conservative
n	cds	no	mečkač	conservative
n	cds	no	tolpe	inclusive
n	an	no	zajec	inclusive
n	dmc	yes	mozzarella	inclusive
a	dmc	yes	upogljiv	inclusive
n	om	no	hind konec	inclusive
n	cds	no	ljubitelj	inclusive
a	cds	no	strahopeten	conservative
n	cds	no	množica	inclusive
n	cds	no	društvo	inclusive
n	om	no	plantarna	inclusive
n	or	no	kumare	inclusive
n	cds	no	tatvine	inclusive
n	om	no	buggery	inclusive
n	cds	no	policistov	inclusive
n	asm	no	graha	inclusive
n	qas	no	veličastnosti	inclusive
n	re	no	posiljevalci	conservative
n	cds	no	sub-klan	inclusive
n	dmc	yes	lažno	conservative
a	ps	yes	kitájski	inclusive
n	svp	no	kasne	conservative
n	dmc	yes	imitacija	inclusive
n	cds	no	muss	conservative
n	qas	no	barbar	conservative
a	ps	yes	črn	inclusive
n	asm	no	tepec!	conservative
n	dmc	yes	fakin	conservative
n	asm	no	módo	inclusive
n	om	no	homoseksualnih moških	inclusive
n	an	no	strahopetnica	conservative
n	dmc	yes	pol vrček	conservative
n	ddp	yes	nitwit	conservative
n	cds	no	izmeček	conservative
n	cds	no	grunge	inclusive
n	an	no	divjost	conservative
n	pr	no	ulica dekle	conservative
n	an	no	psa	inclusive
n	an	no	pediculus corporis	inclusive
n	pa	yes	neolikanec	conservative
n	is	yes	baraba	conservative
n	dmc	yes	licemer	conservative
n	pa	yes	snubec	inclusive
n	re	no	klevetanje	inclusive
a	re	no	jezen	inclusive
n	an	no	prašiček	inclusive
n	qas	no	freeloader	conservative
n	re	no	chiseller	inclusive
n	cds	no	finagler	conservative
n	ddp	yes	klepetulja	inclusive
v	cds	no	plašiti se	inclusive
n	ddp	yes	norec	conservative
n	cds	no	gangster	inclusive
n	cds	no	gossiper	conservative
n	ddp	yes	zapornica	inclusive
n	re	no	zlorab podjetij	inclusive
v	an	no	divjati	conservative
n	an	no	limacidae	inclusive
n	dmc	yes	nevljudnost	conservative
n	an	no	jegulj	inclusive
n	cds	no	begunec	conservative
n	rci	yes	grobijan	conservative
n	qas	no	autoinfection	inclusive
a	dmc	yes	samopašen	conservative
n	asm	no	drkam	conservative
n	dmc	yes	svinja	conservative
n	cds	no	jebač	conservative
n	cds	no	deželan	conservative
n	pa	yes	zasebna srednja šola	inclusive
a	ps	yes	judovski	inclusive
n	re	no	izsiljuje	conservative
v	ddp	yes	omamiti	conservative
n	cds	no	pedanten	conservative
n	pa	yes	advokat	inclusive
n	cds	no	oholosti	conservative
a	is	yes	nesrečen	inclusive
n	asm	no	falos	inclusive
n	re	no	obrekovanja	inclusive
n	pa	yes	posebni odposlanec	inclusive
n	dmc	yes	izvrženec	inclusive
n	an	no	kuža	inclusive
n	cds	no	mehkužnež	conservative
n	or	no	topoglavec	conservative
v	re	no	izmakniti	inclusive
n	an	no	equus asinus	inclusive
a	dmc	yes	neolikan	conservative
n	ddp	yes	debil	inclusive
a	cds	no	korumpiran	conservative
n	svp	no	jedec	conservative
n	an	no	saphead	conservative
n	qas	no	dilettante	conservative
n	ddp	yes	analphabetic	inclusive
n	cds	no	izobčenje	inclusive
n	re	no	traducer	conservative
n	cds	no	polovičar	conservative
n	cds	no	sodrga	conservative
n	svp	no	otopelost	inclusive
n	dmc	yes	odpadnih	conservative
n	re	no	crimes	inclusive
n	asm	no	doofus	conservative
n	an	no	cuckold	conservative
n	dmc	yes	neolikanec	conservative
v	cds	no	spletkariti	inclusive
n	svp	no	neprizadevnost	conservative
n	cds	no	zaspane	conservative
n	re	no	zastraševanje	inclusive
n	re	no	roparji	inclusive
n	dmc	yes	pokvarjenost	conservative
n	ddp	yes	ujetnica	inclusive
n	asf	no	lunkhead	conservative
v	cds	no	čebljati	inclusive
a	is	yes	skop	conservative
a	cds	no	nabrit	conservative
n	re	no	defrauder	inclusive
a	dmc	yes	surov	conservative
n	pr	no	molj	inclusive
n	om	no	gospa	inclusive
n	cds	no	melange	inclusive
n	pa	yes	računovodja	inclusive
n	cds	no	gangsterism	conservative
n	asf	no	nožnica	conservative
n	dmc	yes	klovnesa	inclusive
n	an	no	pipistrellus	inclusive
n	cds	no	ljudstvo	conservative
n	an	no	kljuse	inclusive
n	cds	no	kreten	conservative
n	cds	no	fant	inclusive
n	asf	no	šund	conservative
n	cds	no	mafija	inclusive
n	cds	no	sinček	inclusive
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
v	re	no	ogoljufati	inclusive
a	qas	no	frenetičen	conservative
n	cds	no	cacography	inclusive
n	dmc	yes	gotova	conservative
n	pa	yes	diplomatski status	inclusive
n	asf	no	numskull	conservative
n	asm	no	angleški fižol	inclusive
n	cds	no	venality	conservative
n	pa	yes	prevzemnik	inclusive
n	cds	no	norček	inclusive
n	an	no	ličinka	inclusive
n	asm	no	testisov	inclusive
n	rci	yes	seljak	conservative
n	asf	no	mucka	conservative
n	or	no	peder	conservative
n	cds	no	potkupljiv	inclusive
n	cds	no	slepar	inclusive
n	ps	yes	barbari	conservative
n	qas	no	parazitizem	inclusive
n	cds	no	aljkavo oseba	conservative
n	pa	yes	sheepherders	inclusive
n	an	no	mosquitoe	inclusive
n	cds	no	boji tolp	inclusive
n	an	no	plenilcem	inclusive
n	an	no	vešča	inclusive
n	cds	no	tepec	conservative
n	dmc	yes	yokel	conservative
n	or	no	homophile	conservative
a	ddp	yes	omleden	inclusive
n	re	no	sila	inclusive
n	cds	no	pedant	inclusive
n	an	no	mrčes	inclusive
n	cds	no	nimfomanije	conservative
a	ddp	yes	butast	conservative
n	ddp	yes	nonsensicality	conservative
n	pr	no	prostituiranje	conservative
n	ddp	yes	neumnež	conservative
a	cds	no	prebrisan	inclusive
n	asm	no	ptic	inclusive
n	or	no	stupe	conservative
n	om	no	homoerotično	inclusive
n	cds	no	strahopetec	conservative
n	om	no	rit	inclusive
a	svp	no	opolzel	conservative
n	ps	yes	divjak	conservative
n	cds	no	izobčenec	conservative
n	qas	no	pas z utežmi	inclusive
n	re	no	detomor	inclusive
n	ps	yes	križanih	inclusive
n	cds	no	git	conservative
n	an	no	krava	inclusive
n	an	no	bakterija	inclusive
n	om	no	istospolne privlačnosti	inclusive
n	an	no	insekt	inclusive
a	ddp	yes	plehek	inclusive
n	ps	yes	huligan	conservative
n	re	no	navihanec	inclusive
n	svp	no	begunec	conservative
n	an	no	školjka	inclusive
n	is	yes	tatterdemalion	conservative
n	ddp	yes	banavz	conservative
a	svp	no	nataknjen	conservative
n	svp	no	ničevosti	conservative
a	svp	no	objesten	conservative
n	cds	no	kriminálec	inclusive
n	dmc	yes	tolovaj	conservative
n	dmc	yes	smrkavec	inclusive
n	cds	no	veliki neopren	inclusive
n	asm	no	sodi človeka	conservative
n	pa	yes	pleader	inclusive
n	svp	no	nevoščljivost	inclusive
n	re	no	gangsterji	inclusive
n	om	no	zadnja plat	inclusive
n	ddp	yes	neizobraženi oseba	conservative
n	cds	no	prebrisanec	conservative
a	ddp	yes	neveden	conservative
n	re	no	plagiatorstvo	inclusive
n	ps	yes	jerry	conservative
n	an	no	surovost	conservative
a	cds	no	pokvarljiv	conservative
n	cds	no	zagrizenost	conservative
n	dmc	yes	prebežnik	conservative
a	cds	no	inteligenten	inclusive
v	cds	no	preveč jesti	inclusive
a	svp	no	imperativen	conservative
n	svp	no	dobro-za-ničla	conservative
n	an	no	raunch	conservative
n	ddf	yes	okvara	inclusive
n	om	no	homoeroticism	inclusive
n	cds	no	hoaxer	conservative
a	cds	no	podel	conservative
v	re	no	oslepariti	inclusive
v	re	no	defravdirati	inclusive
n	ddp	yes	čenča	conservative
v	cds	no	uskočiti se	inclusive
n	ddp	yes	analphabet	inclusive
n	cds	no	casino	inclusive
n	svp	no	gnusa	inclusive
n	dmc	yes	zlobni	conservative
n	cds	no	reakcionar	conservative
n	cds	no	demagoga	conservative
n	cds	no	fanatizma	conservative
n	asm	no	modo	inclusive
n	or	no	vanje	conservative
n	cds	no	uganka	conservative
n	dmc	yes	tako in tako	conservative
v	cds	no	brbljati	inclusive
n	an	no	ropar	inclusive
n	cds	no	prevejanost	conservative
n	dmc	yes	izdajalca	conservative
n	cds	no	provodadžija	inclusive
n	ps	yes	metic	inclusive
n	an	no	morski	inclusive
a	is	yes	reven	inclusive
n	re	no	zlorabljal	inclusive
n	ddp	yes	doofus	conservative
