pos	category	stereotype	lemma	level
n	an	no	mosquito comum	inclusive
n	dmc	yes	descortesia	conservative
n	cds	no	panelinhas	inclusive
n	qas	no	choque	inclusive
n	cds	no	desesperado criminoso	inclusive
n	qas	no	barões	inclusive
n	cds	no	latrocínio	inclusive
n	dmc	yes	bárbaros	conservative
n	an	no	truque sujo	conservative
n	an	no	frango assado	inclusive
n	or	no	jerimum	inclusive
n	cds	no	francomaçom	inclusive
n	an	no	microbio	inclusive
n	ps	yes	ostrogodos	inclusive
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	om	no	pederastas	inclusive
n	cds	no	massas	inclusive
n	asm	no	cretino	inclusive
n	cds	no	masturbar-	conservative
n	ddp	yes	medicina charlatão	conservative
a	cds	no	finório	conservative
n	cds	no	homunculus	inclusive
n	qas	no	amadora	inclusive
n	cds	no	retrete	inclusive
n	ddp	yes	infauna	inclusive
n	an	no	larva	inclusive
n	svp	no	paixão	inclusive
n	or	no	pudden cabeça	conservative
a	qas	no	paroquial	inclusive
n	qas	no	sodbuster	inclusive
a	re	no	raivoso	inclusive
n	an	no	phthiraptera	inclusive
n	pr	no	rato noruega	inclusive
n	ps	yes	híbrido intergenéricos	inclusive
n	ps	yes	negros	inclusive
n	cds	no	hubris	conservative
n	qas	no	limpeza	inclusive
n	is	yes	marginal	inclusive
n	qas	no	sistema de castas	inclusive
v	asm	no	meter	conservative
n	an	no	bisonte americano	inclusive
n	an	no	varrasco	inclusive
n	pr	no	gado vacum	inclusive
n	qas	no	moocher	conservative
n	an	no	tubarão	inclusive
n	pr	no	bovinos	inclusive
n	an	no	menina de rua	conservative
n	an	no	chifrudo	conservative
n	cds	no	bufão	conservative
n	re	no	difamação de caráter	inclusive
n	ps	yes	beduíno	inclusive
n	pr	no	michê	conservative
n	ddf	yes	feiura	inclusive
n	re	no	homicídio doloso	inclusive
n	asm	no	membro	inclusive
n	ddf	yes	deficiências físicas	inclusive
n	asm	no	foder	conservative
n	dmc	yes	pobre diabo	conservative
n	or	no	lésbica	conservative
n	ps	yes	afro-descendente	inclusive
n	cds	no	sabichona	conservative
n	ddp	yes	zoofilia	conservative
n	dmc	yes	libertinismo	conservative
n	ps	yes	hebreu	inclusive
n	cds	no	erros de gravação	inclusive
n	dmc	yes	rebelde	conservative
a	cds	no	comun	inclusive
n	cds	no	flub	inclusive
n	re	no	terrorismo	inclusive
n	ps	yes	jigaboo	conservative
n	cds	no	bilontra	conservative
n	cds	no	usura	inclusive
n	asm	no	pterigióforo	inclusive
n	qas	no	camponês	inclusive
n	pa	yes	açougue de carne de porco	inclusive
v	cds	no	conjurar	inclusive
n	cds	no	vira-lata	inclusive
n	re	no	violação	inclusive
n	dmc	yes	libertinagem	conservative
n	asm	no	membro viril	inclusive
n	cds	no	vilanismo	conservative
n	cds	no	instrutor	inclusive
n	an	no	folharada	conservative
n	cds	no	dweeb	conservative
n	an	no	burro doméstico	inclusive
n	an	no	não sabe nada	conservative
n	re	no	canalha	conservative
n	an	no	papagaio	inclusive
n	pr	no	meretriz	inclusive
n	an	no	galinha	inclusive
n	or	no	abóbora	inclusive
n	cds	no	palhaçada	inclusive
n	an	no	bufo bufo	inclusive
a	dmc	yes	malvado	conservative
n	or	no	nick jr.	inclusive
n	cds	no	cosa nostra	inclusive
n	an	no	canis familiaris	inclusive
a	svp	no	convencido	conservative
n	dmc	yes	vigarista	conservative
n	cds	no	lixos urbanos	inclusive
n	an	no	farsa internet	conservative
n	ps	yes	jerry	conservative
n	cds	no	agiotas	inclusive
n	cds	no	gracejador	conservative
n	an	no	helicicultura	inclusive
n	dmc	yes	gastão	inclusive
n	cds	no	cafetões	conservative
n	cds	no	máfia siciliana	conservative
a	ddf	yes	desprezível	conservative
n	cds	no	aldeão	conservative
n	ddf	yes	pessoa cega	inclusive
n	qas	no	balastro	inclusive
a	ddf	yes	capenga qualifier	inclusive
n	dmc	yes	inútil	conservative
n	om	no	termos para localização anatômica	inclusive
n	svp	no	overeating	inclusive
n	an	no	carocha	inclusive
n	om	no	sexualidade masculina	inclusive
n	pr	no	barregã	inclusive
n	ddp	yes	filha da puta	conservative
n	qas	no	heterogêneo	inclusive
n	an	no	gado	inclusive
n	an	no	bundão	conservative
n	asf	no	moça	conservative
n	ps	yes	cruzamento	inclusive
n	re	no	estupradores	conservative
n	qas	no	história	conservative
n	dmc	yes	feder	conservative
a	cds	no	gasto	inclusive
v	cds	no	venerar	inclusive
n	an	no	prostituição masculina	conservative
n	svp	no	avaritia	inclusive
n	an	no	raunch	conservative
n	qas	no	cama de feno para animais	inclusive
n	ps	yes	toque suave	conservative
n	dmc	yes	pária social	inclusive
n	cds	no	abater	conservative
n	re	no	pirataria	inclusive
n	ps	yes	interfertilidade	inclusive
n	cds	no	enigma	conservative
n	dmc	yes	lowlife	inclusive
a	ps	yes	judaico	inclusive
n	cds	no	esgoto	inclusive
n	dmc	yes	slacker generation	conservative
n	om	no	cu	inclusive
n	qas	no	ballock	inclusive
n	cds	no	fratria	inclusive
n	cds	no	crime casual	inclusive
n	an	no	barbárie	inclusive
n	dmc	yes	vadio	conservative
n	cds	no	massaroca	inclusive
n	an	no	ventosa	inclusive
n	om	no	homossexuais	inclusive
n	dmc	yes	desonestos	conservative
n	cds	no	pessoa fraca	conservative
n	pa	yes	cabo de secção	inclusive
n	cds	no	diretora de pensionato	conservative
n	an	no	prickteaser	conservative
n	re	no	abígeo	inclusive
n	asf	no	matarruano	conservative
n	qas	no	rústico	inclusive
n	qas	no	resíduos de metais	inclusive
n	an	no	medroso	conservative
n	ps	yes	mendigo	inclusive
n	or	no	cucumis sativus	inclusive
n	asf	no	franguinha	conservative
n	ddp	yes	absurdo	conservative
a	ddp	yes	juvenil	conservative
n	an	no	porcaria	conservative
v	an	no	latir	inclusive
n	an	no	trouxa	conservative
n	cds	no	cientificismo	inclusive
n	is	yes	sovinice	conservative
n	ddp	yes	crueldade	conservative
n	cds	no	alcoviteira	conservative
n	re	no	atentados terroristas	conservative
n	dmc	yes	delinquente juvenil	conservative
n	qas	no	comerciante	inclusive
a	dmc	yes	suja	inclusive
n	om	no	nádega	inclusive
n	ps	yes	boche	conservative
n	cds	no	bundão	conservative
n	pa	yes	pastor	inclusive
n	re	no	cosa nostra	conservative
n	cds	no	bárbaro	conservative
n	ps	yes	fall guy	conservative
n	asm	no	tolo	conservative
n	re	no	estupro	inclusive
n	dmc	yes	mentiroso	inclusive
n	qas	no	lixos urbanos	inclusive
n	qas	no	trapalhada	inclusive
n	dmc	yes	fulano	conservative
n	re	no	terrorismo de esquerda	conservative
n	re	no	abuso policial	inclusive
n	svp	no	monotonia	inclusive
n	cds	no	ordem	inclusive
n	asf	no	xereca	conservative
n	om	no	guei	conservative
n	an	no	gênero vipera	inclusive
n	qas	no	agricultores	inclusive
n	cds	no	criminosa	conservative
n	ddp	yes	codswallop	conservative
n	an	no	animais silvestres	inclusive
n	re	no	injúria	inclusive
n	an	no	anuro	inclusive
n	ddp	yes	capadócio	conservative
n	cds	no	guarda	inclusive
n	re	no	violência	inclusive
n	asm	no	masturbar-	conservative
n	ps	yes	meteco	inclusive
n	ps	yes	cigana	inclusive
n	pa	yes	professores	inclusive
n	an	no	carranca	inclusive
v	asm	no	calotear	conservative
n	svp	no	mandrião	conservative
n	cds	no	comportamento criminal	inclusive
n	cds	no	sucata	inclusive
n	ddp	yes	não sabe nada	conservative
n	cds	no	roubo	inclusive
n	cds	no	calígrafo	conservative
n	ps	yes	família judaica	inclusive
n	re	no	máfia italiana	inclusive
n	an	no	chacal-dourado	inclusive
v	is	yes	rogar	inclusive
n	cds	no	'ndrangheta	inclusive
n	an	no	caprinae	inclusive
n	cds	no	fofoqueiro	conservative
n	ps	yes	zulu	inclusive
n	cds	no	sabe-tudo	conservative
n	cds	no	cdf	conservative
n	pr	no	socialite	inclusive
n	is	yes	vilã	conservative
a	dmc	yes	maléfica	conservative
n	re	no	abusos de poder	inclusive
n	pr	no	vagabunda	conservative
n	an	no	knucklehead	conservative
n	cds	no	círculo	inclusive
n	pr	no	floozie	conservative
n	pr	no	concubinagem	inclusive
n	cds	no	diabo	conservative
n	cds	no	crime plurissubsistente	inclusive
n	re	no	maus-tratos	inclusive
v	re	no	furtar	inclusive
a	pa	yes	petimetre	conservative
n	cds	no	toque suave	conservative
n	re	no	ato de terrorismo	conservative
a	ddf	yes	aleijado	inclusive
a	svp	no	malévolo	conservative
n	cds	no	mestre	inclusive
n	cds	no	pool hustling	conservative
n	svp	no	desejo	inclusive
n	om	no	finocchio	inclusive
a	cds	no	imbecil	conservative
a	asm	no	acastanhado	inclusive
n	an	no	anfíbios anuros	inclusive
n	cds	no	resíduos de metais	conservative
n	re	no	máfia italiana	conservative
n	ddp	yes	bárbaro	conservative
n	cds	no	fora da lei	inclusive
n	an	no	capra aegagrus hircus	inclusive
n	re	no	extorsionário	inclusive
a	qas	no	frenético	conservative
n	pa	yes	professor assistente	inclusive
a	is	yes	coitado	conservative
n	an	no	nojento	conservative
n	an	no	cilindro vermelho	inclusive
n	pr	no	harpia	conservative
n	cds	no	gigolô	inclusive
n	an	no	gado vacum	inclusive
n	ddp	yes	zoossexualidade	conservative
n	ddp	yes	toque suave	conservative
n	cds	no	mexeriqueiro	conservative
n	ps	yes	judaicas	inclusive
n	ddp	yes	ludibriado	conservative
n	om	no	sapatão	inclusive
n	asm	no	aves	inclusive
n	pr	no	prostituição masculina	conservative
n	cds	no	grandes lojas	inclusive
n	cds	no	franco-maçonaria	inclusive
n	an	no	humanus	inclusive
n	cds	no	rookie	conservative
n	asf	no	otário	conservative
n	pr	no	cortesãos	inclusive
a	ddf	yes	perneta	inclusive
n	or	no	movimento homófilas	conservative
n	qas	no	parceiro no crime	inclusive
n	an	no	molusco	inclusive
n	asm	no	saco	inclusive
n	pr	no	prostituta crack	conservative
n	asf	no	boboca	conservative
n	cds	no	proxeneta	inclusive
n	cds	no	faz-nada	conservative
n	svp	no	faineance	inclusive
v	asm	no	defraudar	conservative
n	dmc	yes	leviano	conservative
n	an	no	mão-de-vaca	conservative
n	cds	no	assaltante	inclusive
n	an	no	raiva	inclusive
n	qas	no	vagabundo	conservative
n	cds	no	resíduos sólidos urbanos	conservative
a	is	yes	ávido	conservative
n	an	no	caprinos	inclusive
n	cds	no	policial	inclusive
n	cds	no	srd	inclusive
n	an	no	pirata	inclusive
n	cds	no	cabeça inchada	conservative
n	an	no	microorganismos	inclusive
n	qas	no	fumbler	conservative
n	an	no	cão	inclusive
n	cds	no	rsu	conservative
n	an	no	strix varia	inclusive
n	cds	no	rsu	inclusive
n	svp	no	avarícia	inclusive
n	cds	no	vilão trágico	conservative
n	cds	no	roubo de gado	inclusive
n	cds	no	pessoas	conservative
n	cds	no	camarilha	inclusive
n	is	yes	mendigo	conservative
n	cds	no	cão sem raça definida	inclusive
n	an	no	sanguessuga	inclusive
n	ddp	yes	simplória	conservative
n	om	no	viado	conservative
n	ddp	yes	besta	inclusive
n	an	no	abutre do velho mundo	inclusive
n	an	no	gado asinino	inclusive
n	cds	no	máfia siciliana	inclusive
n	an	no	psittaciformes	inclusive
n	qas	no	resíduo sólido urbano	inclusive
n	asm	no	roosting	inclusive
n	re	no	terrorismo	conservative
n	re	no	torturado	inclusive
n	qas	no	grandiosidade	inclusive
n	pa	yes	diplomata	inclusive
n	cds	no	satisfação consigo mesmo	inclusive
n	cds	no	ballup	inclusive
n	svp	no	centavo beliscar-	inclusive
n	cds	no	recém-nascidos	inclusive
n	re	no	gatuno	inclusive
a	re	no	feroz	inclusive
a	cds	no	corruptível	conservative
a	dmc	yes	grosseiro	conservative
n	an	no	subordem blattaria	inclusive
n	dmc	yes	tratante	conservative
n	an	no	cortesã	conservative
a	dmc	yes	farsante	conservative
n	cds	no	desonestos	conservative
n	qas	no	sociedade burguesa	inclusive
n	asf	no	xoxota	conservative
n	re	no	roubos	inclusive
n	dmc	yes	moralidade	inclusive
n	dmc	yes	bobos da corte	inclusive
n	re	no	família nava	conservative
n	om	no	drag queens	inclusive
n	asf	no	meretriz	conservative
n	ddp	yes	denunciador	conservative
n	re	no	assassínio	inclusive
n	ddp	yes	simplório	conservative
n	ps	yes	bárbaros	conservative
n	cds	no	teorias da conspiração	inclusive
a	dmc	yes	falsificado	inclusive
a	svp	no	guloso	conservative
a	dmc	yes	impolido	conservative
a	dmc	yes	desprezível	conservative
n	re	no	crime de tortura	inclusive
a	svp	no	petulante	conservative
n	svp	no	cio	inclusive
n	an	no	dianteiro bovino	inclusive
n	an	no	hammerhead	conservative
n	pr	no	megera	conservative
n	asm	no	estúpido	conservative
n	pr	no	concubina	inclusive
n	cds	no	espertinho	conservative
v	re	no	surrupiar	inclusive
n	cds	no	híbrido	inclusive
n	asm	no	óvulo	inclusive
n	an	no	vilânia	conservative
n	is	yes	pobres	inclusive
n	ps	yes	povo mongol	inclusive
n	dmc	yes	mentirosa	conservative
n	qas	no	selecionar	conservative
n	ddp	yes	palhaço	conservative
n	ps	yes	negróide	inclusive
n	cds	no	zelotas	inclusive
n	an	no	biston betularia	inclusive
n	cds	no	facista	conservative
n	ddf	yes	crookback	inclusive
n	dmc	yes	bobo da corte	inclusive
n	qas	no	chefe de família	inclusive
v	an	no	ladrar	inclusive
n	pr	no	prostituto	inclusive
a	ddf	yes	zanolho	inclusive
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	om	no	dame	inclusive
n	pa	yes	pastora	inclusive
n	rci	yes	povos bárbaros	conservative
n	cds	no	adicto	conservative
n	asm	no	toque suave	conservative
n	cds	no	clãs	inclusive
n	cds	no	novo rico	inclusive
n	svp	no	inatividade	inclusive
n	ddp	yes	ignorância	conservative
n	pa	yes	causídico	inclusive
n	an	no	ira	inclusive
n	re	no	comportamento criminal	inclusive
n	cds	no	cama de palha para animais	conservative
n	cds	no	gângsters	inclusive
n	cds	no	fascista	conservative
n	an	no	saphead	conservative
n	cds	no	newswriter	inclusive
n	cds	no	ultraconservador	conservative
n	cds	no	ordem maçônica	inclusive
n	qas	no	arquitectura do barroco	inclusive
n	an	no	ovino	inclusive
n	asm	no	erecção do pénis	inclusive
n	pr	no	mecol	inclusive
n	an	no	mariposa	inclusive
n	cds	no	gang	inclusive
n	cds	no	folderol	conservative
n	dmc	yes	imoralidade	inclusive
n	svp	no	inércia	conservative
n	dmc	yes	mandrião	conservative
n	cds	no	charlatão	conservative
n	ddf	yes	desativar	inclusive
n	ddp	yes	desorganizado e bobtail	conservative
n	ddp	yes	selvageria	conservative
n	cds	no	tribos	inclusive
n	cds	no	truão	inclusive
v	asm	no	trapacear	conservative
v	an	no	irromper	conservative
n	cds	no	lixo urbano	inclusive
n	qas	no	sucata de ferro	inclusive
n	or	no	aboboreira	inclusive
n	qas	no	charlatão	conservative
n	cds	no	moneygrubber	inclusive
n	cds	no	salvo	inclusive
n	qas	no	rejeição	conservative
n	svp	no	tédio	inclusive
a	cds	no	grosseiro	conservative
n	cds	no	cama de feno para animais	conservative
a	dmc	yes	fedido	conservative
n	cds	no	um rápido	inclusive
n	ddp	yes	bobeira	conservative
n	cds	no	lenocínio	inclusive
n	dmc	yes	metade-pinta	conservative
n	cds	no	maçônico	inclusive
n	om	no	veado	conservative
n	an	no	świnia	inclusive
n	asm	no	bagos	inclusive
n	cds	no	ladra	inclusive
a	dmc	yes	preguiçoso	conservative
n	is	yes	taxa pobreza	inclusive
n	asm	no	credulidade	conservative
n	om	no	guei	inclusive
n	cds	no	preguiçoso	conservative
n	cds	no	chiseller	inclusive
n	svp	no	cupidez	inclusive
n	cds	no	egoísmo	conservative
n	an	no	desonestos	conservative
n	qas	no	mistura comum	inclusive
n	asm	no	pau	inclusive
n	cds	no	mensageiro	inclusive
n	cds	no	unidades japonesas de medição	inclusive
n	pr	no	prostituição	inclusive
n	cds	no	altivez	conservative
n	an	no	rapariga	conservative
n	cds	no	maçons	inclusive
n	asm	no	brownness	inclusive
n	cds	no	dândis	inclusive
n	re	no	violência física	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	re	no	sequestrador	inclusive
a	ddp	yes	sonso	conservative
n	re	no	latrocínio	inclusive
n	cds	no	insolência	conservative
n	asm	no	gónada	inclusive
n	pa	yes	defensor especial	inclusive
n	cds	no	pedreiros-livres	inclusive
n	cds	no	ndranghetta	inclusive
n	cds	no	correspondente	inclusive
n	re	no	mau uso	inclusive
n	an	no	galo	inclusive
a	is	yes	infeliz	inclusive
n	asm	no	jeerer	conservative
n	qas	no	comensalismo	inclusive
n	re	no	sistema mafioso	inclusive
n	qas	no	arquitectura barroca	inclusive
n	asf	no	trouxa	conservative
n	cds	no	fausto	conservative
n	dmc	yes	contrafação	inclusive
n	om	no	cross-dressing	inclusive
n	re	no	delinquência	conservative
a	ddf	yes	vil	conservative
a	ddp	yes	incapaz	conservative
n	re	no	plagiarization	inclusive
n	an	no	goela	inclusive
n	cds	no	atividades ilegais	inclusive
n	qas	no	fabricante de problema	conservative
n	pa	yes	advogado	inclusive
n	re	no	desacreditador	conservative
n	qas	no	mão campo	inclusive
n	asm	no	nooky	conservative
n	ddp	yes	fauna bravia	inclusive
n	an	no	corujinha	inclusive
n	an	no	pulga	inclusive
n	pa	yes	balconista	inclusive
n	cds	no	resíduo urbano	inclusive
n	ps	yes	zulus	inclusive
n	om	no	erva-doce	inclusive
n	dmc	yes	fumbler	conservative
n	ps	yes	bedu	inclusive
n	asm	no	ovos	inclusive
n	qas	no	retórico	inclusive
n	dmc	yes	dissimulação	conservative
n	ddp	yes	analfabetas	inclusive
n	cds	no	casa de banhos	inclusive
a	dmc	yes	devasso	conservative
n	svp	no	imprestável	conservative
n	om	no	paneleiro	conservative
n	ddp	yes	mata-sanos	conservative
a	svp	no	vanglorioso	conservative
n	ddp	yes	pessoa incompetente	conservative
n	qas	no	sanguessuga	conservative
n	cds	no	nazi-fascistas	conservative
n	an	no	aproveitador	conservative
n	cds	no	resíduos	conservative
n	an	no	sanguessugas	inclusive
n	re	no	ato criminoso	inclusive
n	pr	no	menina de rua	conservative
n	an	no	bonehead	conservative
n	cds	no	o unwashed grande	conservative
n	asm	no	verga	inclusive
n	dmc	yes	hipócrita	conservative
n	pa	yes	trabalhador de colarinho branco	inclusive
a	ps	yes	judeu	inclusive
n	ps	yes	selvagem	conservative
a	svp	no	nervoso	inclusive
n	qas	no	selvagem	conservative
n	svp	no	faz-nada	conservative
n	qas	no	misturas químicas	inclusive
n	pr	no	mulher solta	conservative
n	svp	no	excessos	inclusive
n	cds	no	mafia siciliana	inclusive
n	ps	yes	rom	inclusive
n	an	no	capra	inclusive
n	an	no	microorganismo	inclusive
a	pa	yes	política	inclusive
n	cds	no	pudden cabeça	conservative
n	is	yes	vilanismo	conservative
n	qas	no	bobagem	inclusive
n	an	no	ganso brant	inclusive
n	pr	no	sexuais comerciais	conservative
v	re	no	atormentar	inclusive
n	re	no	mafioso	inclusive
n	pa	yes	carregador	inclusive
n	an	no	animar sendo	inclusive
n	ddp	yes	pentelho	conservative
n	asf	no	retardado	conservative
n	cds	no	anticonspiracionismo	inclusive
n	an	no	cólera	inclusive
a	dmc	yes	indelicado	conservative
n	an	no	crocodilos	inclusive
n	qas	no	agricultor	inclusive
n	asm	no	paspalhão	conservative
n	re	no	cosa nostra	inclusive
n	ddp	yes	rumourmonger	conservative
n	cds	no	escritor corte	conservative
n	dmc	yes	malandro	conservative
n	an	no	bicho	inclusive
n	cds	no	alcoice	inclusive
n	cds	no	venal	inclusive
n	qas	no	burghers portugueses	inclusive
n	an	no	fisionomia	inclusive
n	is	yes	viloa	conservative
n	qas	no	pintor de casas	inclusive
a	svp	no	cobiçoso	inclusive
n	an	no	rocim	inclusive
n	cds	no	vilânia	conservative
n	svp	no	guloso	conservative
n	cds	no	espectador	conservative
n	cds	no	bandoleiro	inclusive
n	ps	yes	palerma	conservative
a	is	yes	pobre	inclusive
n	an	no	brutalidade	conservative
n	cds	no	usureiro	inclusive
n	ddp	yes	animal selvagem	inclusive
v	asm	no	pinar	conservative
n	re	no	difamador	conservative
n	qas	no	batedor	conservative
n	or	no	knucklehead	conservative
n	an	no	enguia verdade	inclusive
n	cds	no	banheiros públicos	inclusive
n	ddp	yes	patsy	conservative
a	qas	no	triste	conservative
n	an	no	shithead	conservative
n	om	no	popô	inclusive
n	re	no	raper	conservative
n	cds	no	criminosos	inclusive
n	cds	no	nouveau riche-	inclusive
n	cds	no	lixo doméstico	conservative
n	om	no	anal queen	inclusive
n	an	no	traste	conservative
n	cds	no	fundamentalista	inclusive
n	cds	no	pesquisador	conservative
n	ddp	yes	reprodução animal	inclusive
n	qas	no	conformidade regulamentar	inclusive
n	cds	no	scammer	conservative
n	cds	no	cafetões	inclusive
n	cds	no	zelotes	inclusive
n	cds	no	bobo da corte	inclusive
n	pr	no	meretrício	inclusive
n	cds	no	menino	inclusive
n	pr	no	miudeza bovina	inclusive
n	qas	no	mesa trabalho	inclusive
n	pr	no	prostituta	conservative
n	re	no	abducção	inclusive
n	re	no	terrorista	conservative
n	ddp	yes	cafajeste	conservative
a	ddp	yes	iletrado	conservative
n	re	no	abusado	inclusive
n	ddp	yes	matarruano	conservative
n	pa	yes	professor extraordinarius	inclusive
n	re	no	criminosos	inclusive
n	om	no	linha hemiclavicular	inclusive
n	qas	no	hutch	inclusive
a	is	yes	destestável	inclusive
n	cds	no	auxiliar ensino	inclusive
n	om	no	nalga	inclusive
n	cds	no	pompa	conservative
n	ps	yes	origem judaica	inclusive
n	re	no	infração penal	inclusive
n	asm	no	apêndice	inclusive
a	is	yes	segregado	inclusive
n	an	no	latir	inclusive
n	asm	no	pisum sativum subsp. elatius var. brevipedunculatum	inclusive
n	dmc	yes	gangster	inclusive
a	svp	no	imperioso	conservative
a	cds	no	astuto	inclusive
n	cds	no	teórico da conspiração	inclusive
n	re	no	plagio	inclusive
v	asm	no	faturar	conservative
n	pr	no	rattus norvegicus	inclusive
n	asm	no	pisum sativum subsp. elatius var. elatius	inclusive
n	cds	no	tolo	conservative
n	pr	no	hetera	inclusive
n	an	no	enguia	inclusive
n	or	no	cabeça pudim	conservative
n	cds	no	bandido	inclusive
n	ps	yes	híbrido natural	inclusive
n	qas	no	freguesia	inclusive
n	dmc	yes	fanatismo	conservative
n	pa	yes	professor adjunto	inclusive
n	an	no	enguias	inclusive
a	om	no	anormal	inclusive
n	cds	no	vira lata	inclusive
n	an	no	ixodida	inclusive
n	an	no	eurypterid	inclusive
n	an	no	sus scrofa domestica	inclusive
n	an	no	percevejo	inclusive
n	qas	no	compliance	inclusive
n	or	no	laranja queimado	inclusive
v	cds	no	devorar	inclusive
a	qas	no	geral	inclusive
n	cds	no	gatuno	inclusive
n	cds	no	recém nascido	inclusive
a	svp	no	avarento	conservative
n	an	no	bisonte	inclusive
n	cds	no	tira	conservative
n	an	no	cimex lectularius	inclusive
n	or	no	noggin	inclusive
n	cds	no	toneladas	inclusive
n	an	no	hoax	conservative
n	ddp	yes	bonehead	conservative
n	cds	no	bacharel	conservative
n	ps	yes	mestiçagem	conservative
a	ddf	yes	decepcionante	conservative
n	ddp	yes	criança trocada	inclusive
v	qas	no	maquiar	inclusive
n	dmc	yes	bufão	inclusive
n	cds	no	omertá	inclusive
n	pr	no	rameira	inclusive
n	cds	no	banditismo	conservative
n	cds	no	chiseler	conservative
n	ps	yes	cigano	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	resíduos sólidos	conservative
n	cds	no	de ensino	inclusive
n	cds	no	auto-satisfação	inclusive
n	asm	no	shtup	conservative
n	ps	yes	chinês	inclusive
n	cds	no	franco-mação	inclusive
n	cds	no	um rápido	conservative
n	an	no	blattodea	inclusive
n	cds	no	narcisismo	inclusive
n	an	no	sovinice	conservative
n	ddf	yes	deficiencia	inclusive
n	cds	no	boateiro	conservative
n	cds	no	mestra em escola rural	conservative
n	svp	no	comilão	conservative
a	asm	no	café	inclusive
n	ddp	yes	rabugento	conservative
n	or	no	brassica oleracea	inclusive
n	an	no	caimão	inclusive
n	pr	no	serviços sexuais	inclusive
n	ddp	yes	parlador	inclusive
n	svp	no	desagradáveis	inclusive
n	qas	no	resíduos sólidos urbanos	inclusive
a	qas	no	frenético	inclusive
n	asm	no	piça	inclusive
n	an	no	canalha	conservative
n	cds	no	cafetinagem	inclusive
n	om	no	aboral	inclusive
n	dmc	yes	bobo-da-corte	inclusive
n	pa	yes	corporal	inclusive
n	asm	no	pau	conservative
n	cds	no	pateta	inclusive
n	cds	no	nojento	conservative
n	ps	yes	israelita	inclusive
n	ps	yes	tradição judaica	inclusive
n	cds	no	auto-adoração	inclusive
n	asm	no	a organização externa das aves	inclusive
n	pa	yes	professor extraordinário	inclusive
n	cds	no	pessoa ociosa	conservative
a	ddf	yes	feia	conservative
n	dmc	yes	estouvada	conservative
n	dmc	yes	homúnculos	inclusive
n	asf	no	changeling	conservative
n	an	no	pecuária de corte	inclusive
n	cds	no	splashiness	inclusive
n	cds	no	bebé	inclusive
n	cds	no	agiota	inclusive
n	an	no	barbarismo	inclusive
a	ddp	yes	idiota	conservative
n	cds	no	homúnculo	inclusive
n	ddf	yes	discapacidade	inclusive
n	an	no	peripatética	conservative
n	svp	no	parcimónia	inclusive
n	cds	no	conspiracionismos	inclusive
n	an	no	galinhas	inclusive
a	qas	no	acostumado	inclusive
n	an	no	caprino	inclusive
n	qas	no	heterogêneas	inclusive
n	cds	no	mentira	inclusive
n	dmc	yes	apóstata	conservative
n	dmc	yes	rebaixe	inclusive
n	re	no	roubo	inclusive
n	svp	no	sete pecados mortais	inclusive
n	ddp	yes	bárbaros	conservative
n	cds	no	fora-da-lei	inclusive
n	svp	no	intolerância	conservative
n	svp	no	vadio	conservative
n	pa	yes	povo bárbaro	conservative
a	ddp	yes	imbecil	conservative
n	qas	no	abate	conservative
a	re	no	forte	inclusive
n	an	no	canis aureus	inclusive
n	asm	no	avifauna	inclusive
n	asm	no	imbecil	inclusive
n	re	no	seqüestrador	inclusive
n	svp	no	lecherousness	inclusive
a	ddp	yes	tolo	conservative
a	qas	no	miserável	conservative
n	an	no	bufo	inclusive
n	is	yes	parcimónia	conservative
n	svp	no	preguiçoso	conservative
n	svp	no	pecados capitais	inclusive
n	dmc	yes	fora da lei	inclusive
n	re	no	gangsters	inclusive
a	cds	no	rotineiro	inclusive
n	cds	no	hibridação	inclusive
n	dmc	yes	vagabundagem	inclusive
v	asm	no	fraudar	conservative
n	dmc	yes	delinquente	conservative
v	qas	no	pintar	inclusive
n	ddp	yes	twaddler	conservative
n	ps	yes	povo rom	inclusive
n	an	no	slip of the tongue	inclusive
n	an	no	pássaro da noite	inclusive
n	pa	yes	mandarete	inclusive
n	cds	no	cabeça pudim	conservative
n	om	no	lésbica	conservative
n	asf	no	estúpido	conservative
n	asm	no	patsy	conservative
n	ddp	yes	burro	inclusive
n	qas	no	casta social	inclusive
n	qas	no	empresário	inclusive
n	svp	no	goof-off	conservative
n	an	no	tubarão-branco	inclusive
n	qas	no	churl	conservative
n	qas	no	madeira barão	inclusive
n	re	no	violentas	inclusive
n	cds	no	corpo docente	inclusive
a	ddp	yes	bobo	conservative
n	re	no	assassinato em primeiro grau	inclusive
n	re	no	bombismo	conservative
n	cds	no	intrigante	inclusive
n	cds	no	viciado	conservative
n	ddp	yes	caturra	conservative
n	asf	no	bonehead	conservative
n	om	no	sodomia	inclusive
n	dmc	yes	pejo	conservative
n	cds	no	vira-latas	inclusive
n	ddp	yes	pobre peixe	conservative
n	cds	no	professor primário	inclusive
n	ddp	yes	camponês	conservative
n	cds	no	festa	inclusive
n	asm	no	aparafusar	conservative
n	an	no	besta	inclusive
n	cds	no	francomação	inclusive
n	om	no	foeniculum vulgare	inclusive
n	cds	no	o louco	inclusive
