pos	category	stereotype	lemma	level
n	qas	no	blooper	inclusive
n	asm	no	aleta adiposa	inclusive
n	cds	no	pila	inclusive
a	cds	no	vil	conservative
n	cds	no	fascismo	conservative
n	dmc	yes	ratero	conservative
n	om	no	millua	inclusive
n	pr	no	becerras	inclusive
n	pr	no	adúltera	conservative
n	asm	no	habita	inclusive
a	dmc	yes	desgraciada	conservative
n	cds	no	whiner	conservative
n	an	no	cabra	inclusive
a	dmc	yes	desastrosa	conservative
n	cds	no	mediador	inclusive
n	cds	no	prestamistas	inclusive
n	re	no	delincuencia	inclusive
n	cds	no	baños	inclusive
n	re	no	gangsterismo	inclusive
n	or	no	majareta	conservative
n	an	no	estúpido	conservative
a	ddp	yes	necio	conservative
n	an	no	ardia	inclusive
n	an	no	paja	conservative
n	om	no	drag queen	inclusive
n	an	no	piojos	inclusive
n	cds	no	por golpe	inclusive
n	an	no	rescaza	inclusive
n	ps	yes	vandalo	conservative
n	ddp	yes	barbaridad	inclusive
n	cds	no	retrasado	inclusive
n	or	no	pipas de coquillo	inclusive
n	pr	no	rattus	inclusive
n	ddp	yes	retrasado	conservative
a	an	no	piojoso	inclusive
n	ddp	yes	necio	conservative
n	re	no	chantaje	conservative
n	cds	no	tropiezo	inclusive
n	an	no	brutalidad	conservative
n	qas	no	flub	inclusive
n	pa	yes	contabilidad pública	inclusive
n	qas	no	barroquismo	inclusive
n	pa	yes	advocator	inclusive
n	qas	no	zoquete	conservative
n	ddp	yes	no saben nada	conservative
n	ddp	yes	chump	conservative
n	cds	no	puticlub	inclusive
n	cds	no	mejora de plantas	inclusive
n	asm	no	verga	conservative
n	cds	no	religiosidad	inclusive
n	pr	no	querida	inclusive
n	an	no	avaro	conservative
n	ddf	yes	media pinta	conservative
n	ddp	yes	chusma	conservative
n	pr	no	utreros	inclusive
n	qas	no	mentira	conservative
n	om	no	pedicación	inclusive
n	cds	no	sabelotodo	conservative
n	cds	no	ratón de biblioteca	conservative
n	dmc	yes	merry andrew	inclusive
n	cds	no	hampa	inclusive
n	dmc	yes	moralmente en bancarrota	inclusive
a	cds	no	corruptible	conservative
n	an	no	wisent	inclusive
n	dmc	yes	mentiroso	conservative
n	cds	no	fundamentalistas	inclusive
n	svp	no	tajador	inclusive
n	an	no	diddlyshit	conservative
n	cds	no	indigente	conservative
n	dmc	yes	contraugusto	inclusive
n	cds	no	know-it-all	conservative
n	an	no	anguilido	inclusive
v	cds	no	fenecer	inclusive
n	or	no	sesos	inclusive
n	cds	no	educadora	inclusive
n	cds	no	estudiosa	conservative
n	dmc	yes	rácano	conservative
n	re	no	murmurador	conservative
v	cds	no	hartarse de	inclusive
n	dmc	yes	trolero	conservative
n	svp	no	arrogancia	conservative
n	asm	no	dinosaurio aviar	inclusive
n	om	no	nance	conservative
n	an	no	cuatreño	inclusive
n	cds	no	usurero	inclusive
n	cds	no	travesura	inclusive
n	cds	no	weisenheimer	conservative
n	cds	no	perro	conservative
n	svp	no	aburrido	inclusive
n	an	no	ixódido	inclusive
n	qas	no	retor	inclusive
n	cds	no	diablura	conservative
a	svp	no	lujurioso	conservative
n	cds	no	bobo	conservative
n	cds	no	tapagujeros	conservative
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	an	no	anguillidae	inclusive
n	cds	no	renegado	conservative
n	cds	no	teorias de la conspiración	inclusive
n	is	yes	avaricia	conservative
a	dmc	yes	inicuo	conservative
n	cds	no	teorías de la conspiracion	inclusive
n	ps	yes	alcornoque	conservative
n	ddp	yes	locura	inclusive
n	cds	no	golfo	conservative
n	an	no	parsimonia	conservative
n	ddp	yes	estúpido	conservative
n	an	no	melón	conservative
n	om	no	zenullo	inclusive
n	re	no	violento	inclusive
n	cds	no	teorías conspiratorias	inclusive
n	an	no	mochuelo	inclusive
n	an	no	alforrocho	inclusive
n	pa	yes	botones	inclusive
n	re	no	secuestrador	inclusive
n	qas	no	tabi%e2%80%98un	inclusive
n	an	no	crocodiliano	inclusive
n	cds	no	calzonazos	conservative
n	svp	no	intransigente	inclusive
n	qas	no	satélite	inclusive
n	an	no	golfa	conservative
n	cds	no	pandillero	inclusive
n	asm	no	ereccion	inclusive
a	dmc	yes	desgraciado	conservative
n	asm	no	tontorron	conservative
n	or	no	cucumis esculentus	inclusive
n	om	no	anis de florencia	inclusive
v	cds	no	estirar la pata	inclusive
n	pr	no	callejera	conservative
n	or	no	puto	conservative
n	cds	no	puto	inclusive
n	cds	no	chapucero	conservative
n	an	no	barbarie	inclusive
n	om	no	1069bf	conservative
n	qas	no	parroquia	inclusive
n	re	no	violencia	inclusive
n	pa	yes	letrado	inclusive
n	an	no	culicidae	inclusive
n	cds	no	cantidad	inclusive
a	svp	no	avara	conservative
n	pr	no	desvergonzada	conservative
n	dmc	yes	bárbaros	conservative
n	asm	no	granate	inclusive
n	cds	no	amor propio	conservative
n	dmc	yes	pícara	conservative
n	an	no	microbio	inclusive
n	om	no	gluteos	inclusive
n	ps	yes	ostrogodos	inclusive
n	cds	no	cabrón	conservative
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	asm	no	cretino	inclusive
n	om	no	cross dresser	inclusive
n	dmc	yes	despilfarrador	conservative
n	re	no	presa	inclusive
n	ddp	yes	tontorron	conservative
n	ddp	yes	analfabetismo	inclusive
n	an	no	vaquita	inclusive
n	om	no	as de oros	inclusive
n	asm	no	pardusco	inclusive
n	cds	no	retrete	inclusive
n	ddp	yes	infauna	inclusive
n	cds	no	idiocia	inclusive
n	an	no	larva	inclusive
n	an	no	ferocidad	conservative
n	qas	no	mentirijilla	conservative
n	qas	no	residuo metálico	inclusive
n	qas	no	sodbuster	inclusive
n	an	no	gallineta nórdica	inclusive
n	pr	no	ramera	inclusive
n	om	no	homofilia	conservative
n	an	no	phthiraptera	inclusive
n	or	no	mariquita	conservative
n	an	no	zancudo	inclusive
n	ps	yes	destructor	conservative
n	qas	no	parroquias	inclusive
n	cds	no	teoria del complot	inclusive
n	qas	no	distribuidor	inclusive
n	ddp	yes	desgraciado	conservative
n	or	no	cohombro cultivado	inclusive
n	ps	yes	romaní	inclusive
n	ps	yes	negros	inclusive
n	dmc	yes	payasos	inclusive
n	cds	no	teorizador conspirativo	inclusive
n	cds	no	hubris	conservative
n	qas	no	ingresos medios	inclusive
n	an	no	caimanino	inclusive
n	an	no	marta	conservative
n	qas	no	hervidor de pescado	inclusive
n	is	yes	marginal	inclusive
n	ddp	yes	analfabetos	inclusive
v	cds	no	finar	inclusive
n	or	no	bróculi	inclusive
n	an	no	cocodriliano	inclusive
n	cds	no	chatarreria	inclusive
n	cds	no	astucia	conservative
n	an	no	cerdo	conservative
n	cds	no	villano	conservative
n	dmc	yes	payasa	inclusive
v	re	no	embaucar	inclusive
n	qas	no	mezcolanza	inclusive
n	qas	no	moocher	conservative
n	svp	no	abandono	inclusive
n	asm	no	burla	inclusive
a	svp	no	enojado	inclusive
n	cds	no	burdeles	inclusive
n	qas	no	aprieto	inclusive
a	an	no	tozudo	inclusive
n	an	no	conque	conservative
n	cds	no	detallista	conservative
n	pa	yes	jurista	inclusive
n	svp	no	trasto	conservative
n	cds	no	jactancia	conservative
n	cds	no	teorias conspitativas	inclusive
a	is	yes	pobres	inclusive
a	cds	no	artero	conservative
n	cds	no	bufones	inclusive
n	re	no	criminalidad	inclusive
n	an	no	poulet	inclusive
n	cds	no	autolatry	inclusive
n	svp	no	suficiencia	conservative
n	re	no	delito-solamente	inclusive
a	dmc	yes	contaminada	inclusive
n	cds	no	plancha	inclusive
n	ddp	yes	dumbass	conservative
n	dmc	yes	libertinismo	conservative
n	cds	no	correveidile	conservative
n	dmc	yes	rebelde	conservative
n	qas	no	retorico	inclusive
n	cds	no	flub	inclusive
n	re	no	terrorismo	inclusive
n	ps	yes	jigaboo	conservative
n	cds	no	bárbara	conservative
n	cds	no	usura	inclusive
n	dmc	yes	chawbacon	conservative
n	cds	no	tonto	inclusive
a	asm	no	dorado	inclusive
n	ps	yes	bestia	conservative
a	dmc	yes	desaliñado	conservative
n	pr	no	añojos	inclusive
n	svp	no	comilón	conservative
n	or	no	cogombro doméstico	inclusive
n	pa	yes	consejero legal	inclusive
a	cds	no	astuta	conservative
v	cds	no	maquinar	inclusive
n	cds	no	policial	conservative
n	cds	no	turba	conservative
n	asm	no	atontado	conservative
n	cds	no	dweeb	conservative
n	om	no	joto	inclusive
n	svp	no	pereza	inclusive
n	an	no	tacaneria	conservative
n	cds	no	adicciones sexuales	conservative
n	cds	no	linaje	inclusive
n	asm	no	pájaro	inclusive
n	re	no	piratería	inclusive
n	svp	no	furor	conservative
n	an	no	perra	inclusive
a	dmc	yes	malvado	conservative
n	asf	no	retrasado	conservative
n	qas	no	señorial	inclusive
n	cds	no	demagógica	conservative
n	cds	no	historia	inclusive
n	pr	no	heteras	inclusive
n	an	no	cabro	inclusive
v	cds	no	heroificar	inclusive
n	cds	no	insolencia	inclusive
n	svp	no	trsnā	inclusive
a	dmc	yes	pecaminoso	conservative
n	ps	yes	gitanismo	inclusive
a	dmc	yes	fétido	conservative
n	cds	no	mugriento	inclusive
n	dmc	yes	bufonería	inclusive
n	pr	no	mujer mantenida	conservative
a	is	yes	deficiente	inclusive
a	qas	no	ideológico	inclusive
n	svp	no	hastio	inclusive
n	cds	no	populacho	conservative
n	cds	no	pandilla	conservative
n	cds	no	bisoño	conservative
n	pr	no	anojo	inclusive
n	pr	no	uro	inclusive
n	svp	no	enojo	inclusive
a	ddf	yes	rengo qualifier	inclusive
n	an	no	ovejas	inclusive
n	om	no	trasvestismo	inclusive
n	ddp	yes	qué cono haces?	conservative
n	cds	no	blunderer	conservative
n	an	no	caracoles	inclusive
v	cds	no	venerar	inclusive
n	qas	no	cinturón de peso	inclusive
n	svp	no	avaritia	inclusive
n	ddp	yes	paja	conservative
n	an	no	oveja	inclusive
n	ddp	yes	idiota	conservative
n	cds	no	piara	inclusive
v	re	no	birlar	inclusive
n	dmc	yes	lowlife	inclusive
a	ps	yes	judaico	inclusive
a	an	no	avaro	conservative
a	svp	no	miserable	conservative
v	asm	no	tener sexo	conservative
n	om	no	esmeldo	inclusive
n	pa	yes	patán	conservative
n	asm	no	pardo	inclusive
n	cds	no	fratria	inclusive
n	an	no	anguílido	inclusive
n	dmc	yes	peste	conservative
n	an	no	borra	conservative
n	cds	no	cientifismo	inclusive
n	qas	no	película	conservative
n	cds	no	contrarrevolucion	conservative
n	dmc	yes	villana	conservative
n	asm	no	guanaño	inclusive
n	cds	no	omertà	inclusive
n	dmc	yes	malandrín	conservative
n	pr	no	acompañante masculino	conservative
n	an	no	prickteaser	conservative
n	an	no	cuatrenos	inclusive
a	om	no	desviado	inclusive
n	ps	yes	hibrido	inclusive
n	qas	no	súbdito	inclusive
n	cds	no	impertinencia	inclusive
n	qas	no	provocador	conservative
v	asm	no	culear	conservative
n	asf	no	basura	conservative
n	om	no	homosexual	conservative
n	or	no	zenoll	inclusive
n	cds	no	suficiencia	conservative
n	re	no	vilifier	conservative
a	dmc	yes	deshonroso	conservative
n	ddp	yes	ferocidad	conservative
a	ddp	yes	adolescente	conservative
n	cds	no	cientificismo	inclusive
n	cds	no	policías	inclusive
n	asm	no	atontados	conservative
n	cds	no	satisfacción de sí mismo	inclusive
n	pa	yes	empleado	inclusive
a	svp	no	codicioso	inclusive
n	ddp	yes	incauto	conservative
n	qas	no	comerciante	inclusive
n	om	no	pompis	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	cds	no	cábala	inclusive
n	pa	yes	pastor	inclusive
n	ps	yes	asiaticos	inclusive
n	dmc	yes	mal	conservative
n	cds	no	bárbaro	conservative
n	om	no	queer	conservative
n	re	no	estupro	inclusive
n	dmc	yes	mentiroso	inclusive
n	cds	no	gandul	conservative
n	asm	no	picha	inclusive
n	ddp	yes	parida	conservative
n	an	no	becerras	inclusive
n	asf	no	idiotas	conservative
n	qas	no	don	inclusive
n	qas	no	fárrago	inclusive
n	cds	no	extremista irracional	conservative
n	dmc	yes	gángsters	inclusive
n	cds	no	engaño	inclusive
n	re	no	pandillero	inclusive
n	qas	no	agricultores	inclusive
n	re	no	apresador	inclusive
n	ddp	yes	codswallop	conservative
n	pr	no	guarra	conservative
n	an	no	anuro	inclusive
n	svp	no	glotón	conservative
a	dmc	yes	hediondo	conservative
n	an	no	sanguijuela	conservative
n	an	no	cocodrilido	inclusive
n	qas	no	embrollón	conservative
n	ps	yes	meteco	inclusive
n	asm	no	poste	conservative
a	cds	no	miedosa	conservative
n	cds	no	maestra	inclusive
n	dmc	yes	atracador	conservative
a	cds	no	despreciable	conservative
n	cds	no	sabidillo	conservative
n	asm	no	masturbación	conservative
n	cds	no	cuatreros	inclusive
n	om	no	gluteo	inclusive
n	cds	no	nino cambiado	inclusive
n	dmc	yes	malhechor	inclusive
v	ddp	yes	embrutecer	conservative
a	qas	no	diletante	conservative
n	ddp	yes	prisionero	inclusive
n	cds	no	'ndrangheta	inclusive
n	an	no	caprinae	inclusive
n	om	no	foeniculum	inclusive
n	cds	no	movimiento	inclusive
n	an	no	zafiedad	conservative
n	cds	no	picardía	conservative
n	ddp	yes	charlatanería	conservative
n	qas	no	diletante	conservative
n	an	no	frunción	inclusive
n	cds	no	vestidor	inclusive
n	svp	no	ocioso	conservative
n	or	no	bobo	conservative
n	an	no	becerro	inclusive
a	dmc	yes	sucio	inclusive
n	cds	no	círculo	inclusive
a	cds	no	sabida	inclusive
n	dmc	yes	desgraciado	conservative
n	cds	no	facho	conservative
n	om	no	tuje	inclusive
n	svp	no	pretensión	conservative
n	cds	no	letrinas	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	dude	inclusive
v	asm	no	abuchear	inclusive
n	cds	no	masónico	inclusive
n	qas	no	historia	conservative
a	svp	no	malévolo	conservative
n	re	no	secuestrada	inclusive
n	ddp	yes	cretina	inclusive
n	svp	no	repulsión	inclusive
a	ddp	yes	ingenua	conservative
n	cds	no	francmason	inclusive
n	asf	no	vagina	conservative
n	cds	no	apoyo	inclusive
n	ddp	yes	idiotas	inclusive
n	om	no	finocchio	inclusive
n	qas	no	sanguijuela	conservative
n	cds	no	presunción	conservative
v	asm	no	joder	conservative
n	ddp	yes	bárbaro	conservative
n	cds	no	embaucador	conservative
n	an	no	culícidos	inclusive
a	ddp	yes	juvenil	conservative
n	cds	no	presuntuosidad	conservative
n	dmc	yes	propiedad	inclusive
n	asm	no	aves	inclusive
n	cds	no	rarezas	inclusive
n	or	no	cucumis muricatus	inclusive
n	cds	no	hijo	inclusive
n	an	no	perezoso	conservative
n	cds	no	fantasma	conservative
n	an	no	humanus	inclusive
n	ddp	yes	pero se puede saber que cono estás haciendo?	conservative
n	cds	no	rookie	conservative
n	re	no	criminales	inclusive
n	cds	no	compañía libre	inclusive
n	qas	no	empresario	inclusive
n	cds	no	bola	inclusive
n	an	no	molusco	inclusive
n	re	no	bregante	conservative
a	svp	no	enfadado	inclusive
a	dmc	yes	avaro	conservative
n	ddp	yes	brutalidad	conservative
n	cds	no	pulidor de manzana	conservative
a	ddf	yes	tuerto	inclusive
n	cds	no	proxeneta	inclusive
n	svp	no	faineance	inclusive
n	ddp	yes	con problemas mentales	inclusive
n	cds	no	jerigonza	conservative
a	re	no	severo	inclusive
n	qas	no	botcher	conservative
v	asm	no	defraudar	conservative
n	ps	yes	mongola	inclusive
n	ddp	yes	bobochorra	conservative
n	an	no	imbécil	conservative
n	an	no	mujer chaser	conservative
n	qas	no	vagabundo	conservative
n	cds	no	novelucha	inclusive
n	om	no	fenollo	inclusive
a	cds	no	imbécil	conservative
n	or	no	brassica campestris subsp. sylvestris	inclusive
n	an	no	caprinos	inclusive
n	cds	no	capomafia	conservative
n	cds	no	altanería	conservative
n	an	no	serpiente	inclusive
n	ddp	yes	mastuerzo	conservative
n	cds	no	demagogica	conservative
n	is	yes	los que no tienen	inclusive
n	asm	no	pez	inclusive
n	qas	no	fumbler	conservative
n	pr	no	polilla	inclusive
n	cds	no	cerdo	conservative
n	an	no	kikiriki	inclusive
n	an	no	lechón	inclusive
n	an	no	strix varia	inclusive
n	dmc	yes	paria	inclusive
n	qas	no	incompetente	conservative
n	ddp	yes	gilí	conservative
n	is	yes	mendigo	conservative
n	asm	no	tarado	conservative
n	re	no	libelo	inclusive
n	cds	no	junto	inclusive
n	qas	no	burguesista	inclusive
n	asm	no	chuto	inclusive
n	ddp	yes	salvaje	conservative
n	cds	no	pandillas	conservative
n	qas	no	vagabunda	conservative
n	asm	no	color burdeos	inclusive
n	svp	no	parsimonia	inclusive
n	qas	no	arrendatario	inclusive
n	pr	no	becerro	inclusive
a	ddp	yes	descerebrado	conservative
n	cds	no	hojarasca	conservative
n	re	no	terrorismo	conservative
n	an	no	chivo	inclusive
n	re	no	secuestrar	inclusive
n	cds	no	ballup	inclusive
n	cds	no	tonto	conservative
a	an	no	bestial	conservative
n	an	no	capra	inclusive
n	cds	no	burla	inclusive
n	cds	no	biotecnología vegetal	inclusive
n	an	no	cuatrenas	inclusive
n	cds	no	muchedumbre	conservative
n	or	no	extraño	conservative
n	cds	no	soplón	conservative
n	cds	no	teorías de la conspiración	inclusive
n	asm	no	pene	inclusive
n	ddp	yes	imbecil	conservative
n	cds	no	teorias conspiratorias	inclusive
n	ddp	yes	pero se puede saber que cono estas haciendo?	conservative
n	om	no	fioyo	inclusive
n	qas	no	ideología	inclusive
n	cds	no	préstamos de dinero	conservative
n	cds	no	chatarrero	inclusive
n	cds	no	patas turvydom	inclusive
n	re	no	robar	inclusive
n	cds	no	mequetrefe	conservative
n	an	no	polilla	inclusive
n	re	no	secuestro	inclusive
a	cds	no	bobo	conservative
n	an	no	cabrón	conservative
n	qas	no	caída	inclusive
n	dmc	yes	pasar-todo	inclusive
n	ps	yes	bárbaros	conservative
n	an	no	boque	inclusive
n	svp	no	tacanería	conservative
n	dmc	yes	chiseller	conservative
n	ps	yes	greutungos	inclusive
n	dmc	yes	truhán	conservative
a	an	no	corto	conservative
n	dmc	yes	albardán	inclusive
n	an	no	chinches	inclusive
n	ps	yes	judíos	inclusive
n	an	no	hammerhead	conservative
n	asm	no	papanatas	conservative
n	an	no	tacaña	conservative
n	qas	no	multitud	inclusive
n	asm	no	estúpido	conservative
n	qas	no	ranchero	inclusive
n	cds	no	híbrido	inclusive
n	asm	no	óvulo	inclusive
n	an	no	cabron	inclusive
n	is	yes	pobres	inclusive
n	asf	no	gilipollas	conservative
a	dmc	yes	maleducado	conservative
n	qas	no	granjero	inclusive
n	dmc	yes	cuentista	conservative
n	qas	no	mezcla	inclusive
n	an	no	caracol	inclusive
n	cds	no	zelotas	inclusive
n	an	no	biston betularia	inclusive
n	ps	yes	beduina	inclusive
n	cds	no	factor	inclusive
n	svp	no	lujuria	inclusive
n	asm	no	poronga	inclusive
n	om	no	homosexuales	inclusive
v	an	no	ladrar	inclusive
n	an	no	can	inclusive
n	or	no	brassica rapa	inclusive
n	ddp	yes	nanocephaly	inclusive
n	om	no	dame	inclusive
n	svp	no	irascible	inclusive
n	pa	yes	pastora	inclusive
n	an	no	heteroceros	inclusive
n	cds	no	adicto	conservative
a	re	no	violenta	conservative
n	re	no	asesinato	inclusive
n	an	no	gallina	conservative
n	asf	no	disparate	conservative
n	cds	no	vagabunda	conservative
n	svp	no	pecados capitales	inclusive
n	cds	no	decenas	inclusive
n	dmc	yes	sin domicilio fijo	inclusive
n	cds	no	fascista	conservative
n	qas	no	clase profesional	inclusive
n	dmc	yes	fabulista	conservative
a	svp	no	refunfuñona	conservative
n	svp	no	viento	conservative
n	ps	yes	judía	inclusive
n	pr	no	fornicadora	conservative
n	cds	no	newswriter	inclusive
n	qas	no	blood hound	inclusive
n	ddp	yes	bobadas	conservative
n	cds	no	ninfomaníaca	conservative
n	an	no	burro	inclusive
n	om	no	mellu	inclusive
a	svp	no	desabrido	conservative
n	qas	no	esbirro	inclusive
n	cds	no	gang	inclusive
n	qas	no	chatarreria	inclusive
n	ps	yes	cingaro	inclusive
n	cds	no	folderol	conservative
n	om	no	tinojo	inclusive
n	asm	no	aletas pelvicas	inclusive
n	or	no	chocha	conservative
n	re	no	violación	inclusive
n	qas	no	testiculos	inclusive
n	asf	no	insensatez	conservative
n	cds	no	vagón de tren	inclusive
n	cds	no	crímen	inclusive
n	cds	no	vanagloria	conservative
n	ddp	yes	microcephalus	inclusive
n	cds	no	coño	conservative
n	ddp	yes	folderol	conservative
n	cds	no	trola	conservative
n	dmc	yes	gangster	inclusive
n	om	no	zinojo	inclusive
v	asm	no	hacer el amor	conservative
n	svp	no	fanfarronada	conservative
n	cds	no	fisgón	conservative
n	or	no	fenoyo	inclusive
n	an	no	phthanobatrachia	inclusive
n	svp	no	ociosidad	inclusive
n	ddp	yes	atontadas	conservative
n	ddp	yes	tonterías	conservative
n	dmc	yes	holgazán	conservative
n	cds	no	casa de mala reputación	inclusive
n	asf	no	tacto suave	conservative
n	qas	no	conejera	inclusive
n	cds	no	chiseller	inclusive
n	cds	no	tribus	inclusive
a	cds	no	banal	inclusive
n	an	no	anguilla	inclusive
n	asm	no	siva lingam	inclusive
n	pr	no	mujerzuela	conservative
n	dmc	yes	proscrito	inclusive
n	ddp	yes	borra	conservative
n	dmc	yes	vagabundo	conservative
n	cds	no	altivez	conservative
n	cds	no	blackball	inclusive
a	is	yes	afligido	inclusive
n	asm	no	brownness	inclusive
n	cds	no	ladrona	inclusive
n	asf	no	nino cambiado	conservative
n	om	no	maury mjm	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	an	no	lagarta	conservative
n	cds	no	conspiranoia	inclusive
n	dmc	yes	bufonada	inclusive
n	re	no	maltrato	inclusive
n	asf	no	chochete	conservative
n	cds	no	scrawler	conservative
n	asm	no	testiculos	inclusive
n	cds	no	maestra	conservative
a	svp	no	bravo	inclusive
n	dmc	yes	hedor	conservative
n	cds	no	masa	conservative
n	dmc	yes	forajido	inclusive
n	qas	no	parásito	inclusive
n	qas	no	revoltoso	conservative
a	is	yes	infeliz	inclusive
n	om	no	ocóte	inclusive
n	asm	no	jeerer	conservative
n	cds	no	pusilanimidad	conservative
n	qas	no	arquitectura barroca	inclusive
n	dmc	yes	delinquir	inclusive
n	cds	no	reaccionaria	conservative
n	cds	no	rigorista	conservative
n	cds	no	cafisho	inclusive
n	qas	no	bourgeoisie	inclusive
n	re	no	chantaje	inclusive
n	qas	no	aprovechador	conservative
n	asm	no	miembro	inclusive
n	or	no	gilipollas	conservative
n	dmc	yes	falsedad	inclusive
n	cds	no	chump	conservative
a	ddf	yes	vil	conservative
n	svp	no	vacío	conservative
n	cds	no	proscripción	inclusive
a	ddp	yes	incapaz	conservative
n	an	no	psittaciformes	inclusive
n	pr	no	cuatreñas	inclusive
n	om	no	suelo	inclusive
n	ddp	yes	nino cambiado	inclusive
n	an	no	canalla	conservative
n	asm	no	macana	conservative
n	cds	no	timo de los casinos online	inclusive
n	an	no	cabracho	inclusive
n	asm	no	changeling	inclusive
n	cds	no	teorías de conspiración	inclusive
n	ps	yes	gitanada	inclusive
n	svp	no	rapacidad	inclusive
n	an	no	pulga	inclusive
n	svp	no	invidioso	inclusive
n	an	no	cocodrilianos	inclusive
n	ddp	yes	cambiantes	inclusive
n	dmc	yes	fumbler	conservative
n	ps	yes	bedu	inclusive
n	re	no	secuestra	inclusive
n	qas	no	retórico	inclusive
n	dmc	yes	bandolerismo	inclusive
n	ddp	yes	analfabetas	inclusive
n	asf	no	bomba	conservative
n	svp	no	tajador	conservative
n	an	no	euripteridos	inclusive
n	an	no	brent	inclusive
n	ps	yes	gitanear	inclusive
n	an	no	volaille	inclusive
v	ddp	yes	embrutecerse	conservative
n	cds	no	villana	conservative
n	pa	yes	académico	inclusive
v	re	no	engañar	inclusive
n	cds	no	bufón	inclusive
n	re	no	abuso	inclusive
n	cds	no	quejica	conservative
n	dmc	yes	hipócrita	conservative
n	qas	no	problemas maker	conservative
n	cds	no	cante	inclusive
n	cds	no	sub-clan	inclusive
n	asm	no	tomada de pelo	inclusive
n	is	yes	amarrete	conservative
n	ps	yes	híbrida	inclusive
n	an	no	microorganismo	inclusive
n	an	no	sloven	conservative
v	cds	no	arengar	inclusive
n	an	no	selaquimorfos	inclusive
n	dmc	yes	fanático	conservative
n	an	no	perros	inclusive
n	qas	no	idiota	conservative
n	qas	no	hombre de negocios	inclusive
n	cds	no	charlatán	conservative
n	qas	no	mentir	conservative
n	cds	no	chatarra	inclusive
n	or	no	spud	inclusive
n	an	no	sciaenops	inclusive
n	an	no	panoli	conservative
n	an	no	tiburon	inclusive
n	ddp	yes	locura	conservative
n	cds	no	bocazas	conservative
n	qas	no	inepto	conservative
n	om	no	fin	inclusive
n	dmc	yes	tránsfuga	conservative
n	ps	yes	ascendencia judia	inclusive
n	cds	no	fuera de la ley	inclusive
n	qas	no	agricultor	inclusive
n	re	no	cosa nostra	inclusive
n	asm	no	pajaros	inclusive
n	asm	no	ithyphallic	inclusive
n	an	no	no saben nada	conservative
n	cds	no	bobadas	conservative
n	asm	no	carajo	conservative
n	om	no	homoerotica	inclusive
a	svp	no	brava	inclusive
n	ddp	yes	rollo	inclusive
n	re	no	bandolerismo	inclusive
n	asm	no	haba	inclusive
n	asm	no	retardar	inclusive
n	an	no	fisionomia	inclusive
n	an	no	gallinas	inclusive
a	svp	no	áspero	conservative
n	cds	no	policía	inclusive
n	dmc	yes	tratante	conservative
n	cds	no	egotismo	conservative
n	an	no	mequetrefe	conservative
a	is	yes	pobre	inclusive
n	cds	no	fárrago	inclusive
a	ddf	yes	ciego	inclusive
n	pr	no	trabajadoras sexuales	conservative
n	ddp	yes	erizo	conservative
n	re	no	difamador	conservative
n	cds	no	teoría conspirativa	inclusive
n	om	no	maricón	inclusive
n	cds	no	ñoño	conservative
n	cds	no	cotilla	conservative
n	asm	no	cartuchillo	inclusive
n	ddp	yes	deficiencia mental	inclusive
n	dmc	yes	engañador	conservative
n	dmc	yes	salvaje	conservative
n	cds	no	forajido	inclusive
a	ps	yes	chino	inclusive
n	re	no	raper	conservative
n	cds	no	baladista	inclusive
n	asm	no	amplia frijol	inclusive
n	re	no	ladrón	conservative
n	ddp	yes	cicatero	conservative
n	cds	no	fundamentalista	inclusive
n	pr	no	bruja	conservative
a	svp	no	engreído	conservative
v	asm	no	conocer	conservative
n	cds	no	impertinencia	conservative
n	ps	yes	imbécil	conservative
n	cds	no	trolero	conservative
n	pr	no	prostituta	conservative
n	pr	no	pelandusca	inclusive
v	qas	no	maquillarse qualifier	inclusive
n	cds	no	pajearse	conservative
v	cds	no	engullir	inclusive
a	svp	no	airada	inclusive
n	qas	no	montañero	conservative
n	dmc	yes	incapaz	conservative
n	ps	yes	calé	inclusive
n	dmc	yes	vago	conservative
v	asm	no	mofarse	inclusive
n	re	no	prevaricación	inclusive
n	dmc	yes	media pinta	conservative
n	cds	no	quilombo	inclusive
n	an	no	vampiro	conservative
n	cds	no	bandidaje	conservative
n	cds	no	charlatanismo	conservative
n	or	no	zoquete	conservative
n	svp	no	prepotencia	inclusive
n	asm	no	phallus	inclusive
n	an	no	cocodrilo	inclusive
a	svp	no	pretencioso	conservative
n	asf	no	cuca	conservative
a	cds	no	astuto	inclusive
n	om	no	bollos	inclusive
n	cds	no	entrometido	conservative
n	ddp	yes	tontas	conservative
n	re	no	plagio	inclusive
a	cds	no	presuntuoso	conservative
n	cds	no	chatarra	conservative
n	or	no	naranja quemado	inclusive
n	pr	no	hetera	inclusive
n	cds	no	bandido	inclusive
n	qas	no	equivocación	inclusive
n	svp	no	trsna	inclusive
n	or	no	cuca	conservative
n	re	no	corsarios berberiscos	inclusive
n	cds	no	novato	conservative
n	cds	no	marero	inclusive
a	om	no	anormal	inclusive
n	pr	no	descarada	conservative
