pos	category	stereotype	lemma	level
n	cds	no	grifter	inclusive
n	svp	no	obehagligt	inclusive
n	ddp	yes	kvacksalveri	conservative
n	qas	no	andlig ledare	inclusive
n	cds	no	matcher	inclusive
n	cds	no	polisman	inclusive
n	ddp	yes	efterbliven	inclusive
n	cds	no	djurflock	inclusive
n	or	no	solanum tuberosum	inclusive
n	re	no	sexualbrott	inclusive
n	dmc	yes	stackars djävulen	inclusive
n	an	no	avrop blattaria	inclusive
n	an	no	griskulting	inclusive
n	or	no	foeniculum vulgare	inclusive
n	qas	no	foul-up	inclusive
n	cds	no	manshora	inclusive
v	asm	no	sova med	conservative
n	or	no	idiot	conservative
n	om	no	homophile rörelsen	conservative
n	om	no	kaudala	inclusive
n	svp	no	klantskalle	conservative
n	cds	no	rogue	conservative
n	an	no	mask	inclusive
n	re	no	calunnia	inclusive
n	ddp	yes	pudden-huvud	conservative
n	ps	yes	judinna	inclusive
n	dmc	yes	git	inclusive
n	cds	no	boskap rustler	inclusive
n	an	no	höns	inclusive
n	an	no	diddley	conservative
n	an	no	grodrom	inclusive
n	cds	no	korrigering officer	inclusive
n	cds	no	kasinon	inclusive
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	re	no	kriminell	inclusive
n	cds	no	bigotteri	conservative
n	qas	no	stormän	inclusive
n	dmc	yes	mozarella	inclusive
n	an	no	vit haj	inclusive
n	asm	no	ärter	inclusive
n	qas	no	barock arkitektur	inclusive
n	asm	no	ärtor	inclusive
n	or	no	muttonhead	conservative
n	re	no	rogue	conservative
n	an	no	nötkött	inclusive
n	dmc	yes	bigot	conservative
v	asm	no	knulla	conservative
n	dmc	yes	fågelfri	inclusive
a	is	yes	inskränkt	conservative
n	cds	no	paparazzina	inclusive
n	an	no	hundhistoria	inclusive
n	dmc	yes	narrinnan elisabet	inclusive
n	cds	no	rumourmonger	conservative
n	om	no	anatomiska gäller läge	inclusive
n	is	yes	ynkliga	conservative
n	dmc	yes	rotter	conservative
a	svp	no	glupsk	conservative
n	an	no	ilska	inclusive
n	qas	no	freeloader	conservative
n	an	no	Åsnan	inclusive
n	rci	yes	boor	conservative
n	cds	no	foul-up	inclusive
n	an	no	pruttgås	inclusive
n	an	no	glismask	inclusive
n	or	no	potatis	inclusive
n	ddp	yes	nöt	conservative
n	cds	no	stamfolk	inclusive
n	svp	no	meningslöshet	conservative
n	cds	no	wisenheimer	conservative
n	dmc	yes	moraliska kompass	inclusive
n	om	no	homoerotik	inclusive
n	qas	no	baron	inclusive
n	re	no	terroristhandling	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	ragtag	conservative
n	cds	no	krake	conservative
n	an	no	nos	inclusive
n	asm	no	testiklarna	inclusive
n	an	no	oxar	inclusive
n	cds	no	fundamentalistiska	inclusive
n	cds	no	skröna	conservative
n	re	no	kidnappa	inclusive
n	or	no	vitkål	inclusive
n	re	no	maffiaorganisation	inclusive
n	svp	no	raseri	conservative
n	ps	yes	dumskalle	conservative
n	an	no	ansikte	inclusive
n	ddp	yes	ragtag	conservative
n	qas	no	klåperi	inclusive
n	an	no	lusmark	inclusive
n	cds	no	uppkomling	inclusive
n	is	yes	pauperism	inclusive
n	an	no	kossa	conservative
n	om	no	ventrolaterala	inclusive
n	qas	no	amatörism	inclusive
n	an	no	kropp lus	inclusive
n	cds	no	narcism	inclusive
n	cds	no	truckler	conservative
n	re	no	barnamord	inclusive
n	om	no	fänkål	inclusive
n	pa	yes	undertaker	inclusive
n	an	no	fåravel	inclusive
a	cds	no	härsken	inclusive
n	or	no	snippa	conservative
n	or	no	homosexuella	conservative
a	ddf	yes	lam	inclusive
n	an	no	codswallop	conservative
n	ps	yes	romanis	inclusive
n	ddp	yes	kretinism	inclusive
n	cds	no	narr	inclusive
n	re	no	sätta till döds	inclusive
n	qas	no	kastsystemet	inclusive
n	pr	no	kossa	inclusive
n	qas	no	acolytes	inclusive
n	an	no	carcharodon carcharias	inclusive
n	an	no	flercelliga djur	inclusive
n	qas	no	ideologi	inclusive
n	ddp	yes	blabbermouth	conservative
n	qas	no	testis	inclusive
n	re	no	förbjöds	inclusive
n	cds	no	skollärare	inclusive
n	cds	no	seattlesoundet	inclusive
n	cds	no	förtappade	conservative
n	dmc	yes	tabbe	inclusive
n	cds	no	problem	conservative
n	qas	no	sänke	inclusive
n	ddp	yes	saker och nonsens	inclusive
n	cds	no	trångsynt	conservative
n	an	no	skogsbässar	inclusive
n	ps	yes	kosmetika	inclusive
n	cds	no	smitare	conservative
n	pa	yes	kamrer	inclusive
n	cds	no	djävul	conservative
n	qas	no	blandning	inclusive
n	re	no	pärs	inclusive
n	asm	no	fallossymbol	inclusive
n	an	no	salientian	inclusive
n	ps	yes	mongoliska	inclusive
n	qas	no	retorik: olika sorters tal	inclusive
n	pr	no	rådis	inclusive
n	cds	no	idioti	inclusive
n	cds	no	fast avfall	conservative
n	asm	no	penisar	inclusive
n	cds	no	osanning	inclusive
n	cds	no	hierarch	inclusive
n	cds	no	egenkärlek	conservative
n	cds	no	maffiakung	inclusive
n	pr	no	moo-cow	inclusive
n	asm	no	dåre	conservative
n	cds	no	brottslingar	inclusive
n	ddp	yes	tattletale	conservative
n	cds	no	gycklare	inclusive
n	asm	no	Ärt	inclusive
n	cds	no	pilferer	conservative
n	cds	no	propagandist	inclusive
a	ddp	yes	okunnig	conservative
n	or	no	enfaldig	conservative
n	cds	no	japanska måttenheter	inclusive
n	an	no	svin	inclusive
n	re	no	ekonomiska övergrepp	inclusive
n	cds	no	kind	conservative
n	cds	no	moneylending	conservative
n	ddp	yes	kvacksalvare medicin	conservative
n	cds	no	lån haj	inclusive
n	cds	no	hustling	conservative
n	cds	no	ljuga	conservative
n	re	no	terrorist	inclusive
n	cds	no	styckade	conservative
n	cds	no	offentliga toaletter	inclusive
n	re	no	grifter	inclusive
n	cds	no	pornografiberoende	conservative
n	re	no	grov stöld	inclusive
n	ps	yes	syndabock	conservative
n	cds	no	mellanhand	inclusive
n	or	no	fuckhead	conservative
n	pa	yes	tjänstemän	inclusive
n	an	no	animalisk	inclusive
n	cds	no	avlopp	inclusive
n	ddp	yes	idiotanstalt	inclusive
n	ps	yes	nigger	conservative
n	an	no	metazoa	inclusive
n	dmc	yes	dålig lukt	conservative
n	asm	no	knull	conservative
n	re	no	la cosa nostra	conservative
n	cds	no	poliser	conservative
n	an	no	bluff	conservative
n	om	no	buggery	inclusive
n	is	yes	utblottade	inclusive
a	ddp	yes	analfabetisk	inclusive
a	dmc	yes	smutsig	inclusive
n	qas	no	retorik	inclusive
n	cds	no	pillock	conservative
n	an	no	hynda	inclusive
n	pr	no	john	conservative
n	qas	no	vältalig	inclusive
n	pr	no	kvinna på gatan	conservative
n	cds	no	le droit humain	inclusive
n	an	no	grimas	inclusive
n	asf	no	grenen hår	inclusive
n	qas	no	lögner	conservative
n	re	no	traducement	inclusive
n	cds	no	ungdomsbrottsling	conservative
n	om	no	kontralaterala	inclusive
n	ps	yes	vagabond	inclusive
n	pa	yes	dörrvakt	inclusive
n	ddp	yes	boor	conservative
n	an	no	kvinna chaser	conservative
n	cds	no	lögn	conservative
a	ps	yes	judiska	inclusive
a	svp	no	hämndlysten	conservative
n	pr	no	rentboy	conservative
n	an	no	mikrobiella	inclusive
n	asm	no	Ärtor	inclusive
n	ps	yes	judiska gudar	inclusive
n	dmc	yes	slashas	conservative
n	dmc	yes	person som slingrar sig	inclusive
n	cds	no	stackars djävulen	conservative
n	asm	no	dumskalle	conservative
a	dmc	yes	grym	conservative
a	dmc	yes	ovårdad	conservative
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
a	svp	no	förmäten	conservative
a	cds	no	fascistoid	inclusive
n	cds	no	religiositet	inclusive
n	cds	no	kommunalt avfall	inclusive
n	an	no	gemensam huggorm	inclusive
n	an	no	vermes	inclusive
n	cds	no	kriminella gäng	inclusive
n	pr	no	full mal	inclusive
n	qas	no	småsaker	inclusive
n	ddp	yes	dumbom	inclusive
n	om	no	damer	inclusive
n	an	no	mänskliga kroppen lus	inclusive
n	re	no	gängmedlem	inclusive
n	cds	no	delikt	inclusive
n	re	no	misshandel	inclusive
n	qas	no	regelefterlevnad	inclusive
n	ps	yes	retard	conservative
a	ddf	yes	ful	conservative
a	ddp	yes	löjlig	conservative
n	om	no	pederastic	inclusive
a	svp	no	butter	conservative
n	asm	no	credulousness	conservative
n	cds	no	hus av prostitution	inclusive
n	cds	no	bedragare	inclusive
n	an	no	vet ingenting	conservative
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	re	no	brottsling	inclusive
n	asm	no	trädgårdsärter	inclusive
n	cds	no	backtalk	inclusive
n	cds	no	lägger näsan i blöt	conservative
a	an	no	nedlusad	inclusive
n	pa	yes	professorer	inclusive
n	om	no	dorsolaterala	inclusive
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	cds	no	tjuveri	inclusive
n	re	no	skurkaktige	conservative
n	an	no	rotter	conservative
n	dmc	yes	det onda	inclusive
n	cds	no	swaggerer	conservative
n	dmc	yes	ljuga	inclusive
n	cds	no	blackballed	inclusive
n	pr	no	prosstitution	inclusive
n	cds	no	maffiaorganisation	inclusive
n	pa	yes	rättegången advokater	inclusive
n	qas	no	blunder	inclusive
n	cds	no	gäng krigföring	conservative
n	ps	yes	barbariska	conservative
n	ddp	yes	dårskap	inclusive
n	an	no	gå i sin	inclusive
n	asm	no	favaböna	inclusive
n	om	no	pederast	inclusive
n	cds	no	dandies	inclusive
n	an	no	gödkalv	inclusive
n	qas	no	undersåte	inclusive
n	ddp	yes	barbariska	conservative
n	qas	no	blodhund	inclusive
n	an	no	krokodiler	inclusive
n	an	no	släktet capra	inclusive
n	cds	no	maffia	conservative
a	om	no	abnorm	inclusive
n	svp	no	kardinalsynd	inclusive
n	ps	yes	mongoler	inclusive
n	qas	no	patrask	conservative
n	ps	yes	patsy	conservative
n	svp	no	girighet	inclusive
n	qas	no	prat	conservative
n	cds	no	enfaldig	conservative
a	svp	no	överlägsen	conservative
n	qas	no	konformistiska	conservative
n	dmc	yes	bedragaren	conservative
n	asm	no	cretin	inclusive
n	ddp	yes	faunistisk	inclusive
n	cds	no	hoi polloi	conservative
a	an	no	rå	conservative
n	ps	yes	judaism	inclusive
a	ddp	yes	brutal	conservative
n	om	no	flexion	inclusive
n	dmc	yes	skurkaktige	conservative
n	ddp	yes	pappskalle	conservative
n	qas	no	sciolist	conservative
n	dmc	yes	extrem ondska	inclusive
n	cds	no	fest	inclusive
n	ddp	yes	rövhål	conservative
n	ddp	yes	förståndshandikapp	inclusive
n	asm	no	kuk	inclusive
n	qas	no	arrendatorer	inclusive
n	re	no	vilifier	conservative
n	qas	no	blooper rulle	inclusive
n	om	no	plantar	inclusive
n	cds	no	nyfödda	inclusive
n	re	no	boskap rustler	inclusive
n	dmc	yes	prat	inclusive
n	svp	no	invidia	inclusive
n	pa	yes	portier	inclusive
n	cds	no	växtförädlare	inclusive
n	dmc	yes	chiseler	conservative
n	cds	no	dum	conservative
n	an	no	fulvus	inclusive
n	dmc	yes	trickster gud	conservative
n	ddp	yes	okunnighet	conservative
n	cds	no	topsy-turvydom	inclusive
n	cds	no	klan	inclusive
n	re	no	terrordåd	inclusive
n	pa	yes	framstående professor	inclusive
n	asf	no	fuckhead	conservative
n	asm	no	sockerärtor	inclusive
n	an	no	grisarna	inclusive
a	qas	no	feodal	inclusive
n	or	no	potatisodling	inclusive
n	cds	no	conspiracism	inclusive
n	asm	no	runkar	conservative
n	cds	no	narcissism	inclusive
n	ddp	yes	jubelidiot	inclusive
n	pr	no	lös kvinna	conservative
a	qas	no	socken-	inclusive
n	ddp	yes	enfaldig person	conservative
n	pr	no	fornicatress	conservative
n	pr	no	socitet	inclusive
n	an	no	inhemska hund	inclusive
n	cds	no	missdådare	inclusive
n	an	no	athene noctua	inclusive
n	or	no	nypotatis	inclusive
n	cds	no	återvändsgränd	inclusive
n	qas	no	röra	inclusive
n	an	no	papegoja	inclusive
n	qas	no	slödder	conservative
n	an	no	papegojor	inclusive
n	ps	yes	svarta kvinnor	inclusive
n	an	no	nattfjäril	inclusive
n	cds	no	fawner	conservative
n	cds	no	omertà	inclusive
n	cds	no	fundamentalism	inclusive
n	ddf	yes	funkis	inclusive
n	pr	no	glysmask	inclusive
n	re	no	terroristorganisation	inclusive
n	om	no	crossdresser	inclusive
n	qas	no	lantarbetare	inclusive
n	or	no	jordäpple	inclusive
n	om	no	sodomi	inclusive
n	re	no	skurk	conservative
n	an	no	shote	inclusive
n	dmc	yes	bumpkin	conservative
n	cds	no	as	inclusive
n	ps	yes	neger	conservative
n	cds	no	tjuv	inclusive
n	dmc	yes	roue	conservative
n	dmc	yes	olyckligt	inclusive
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	qas	no	ektoparasiter	inclusive
n	cds	no	ndrangheta	inclusive
n	cds	no	besticklighet	conservative
n	dmc	yes	bedragare	conservative
n	cds	no	dandyn	inclusive
n	qas	no	baroqueness	inclusive
n	an	no	släktet pipistrellus	inclusive
n	qas	no	borgerliga samhället	inclusive
n	qas	no	baronial	inclusive
n	re	no	åtalbart endast brott	inclusive
a	dmc	yes	falskt	conservative
n	re	no	terrorism	inclusive
v	cds	no	bladdra	inclusive
n	svp	no	arrogans	conservative
n	ps	yes	växtförädlare	inclusive
n	an	no	bock	inclusive
n	an	no	phylum mouusca	inclusive
n	an	no	gemensam mygga	inclusive
n	ps	yes	hybrid	inclusive
n	dmc	yes	lilla annika	inclusive
n	om	no	bögen	inclusive
n	qas	no	hus målning	inclusive
n	asm	no	pungkulor	inclusive
a	cds	no	fascistisk	inclusive
n	an	no	enfaldig	conservative
n	pr	no	prostitutionen	inclusive
n	cds	no	bäbisar	inclusive
n	om	no	lady	inclusive
n	pr	no	brunråtta	inclusive
n	ps	yes	judiska	inclusive
n	ps	yes	vilde	inclusive
n	qas	no	bråkstake	conservative
n	dmc	yes	smyga tjuv	conservative
n	dmc	yes	gangsters	inclusive
n	cds	no	massor	inclusive
n	cds	no	andra maffiakriget	conservative
n	an	no	löss	inclusive
n	re	no	polisens övergrepp	inclusive
n	asm	no	skruvning	conservative
n	ddp	yes	idiotism	conservative
n	asf	no	dumbass	conservative
n	om	no	anal sex	inclusive
n	an	no	idiot	conservative
n	om	no	sätesregion	inclusive
n	cds	no	demagoger	conservative
n	cds	no	idoldyrkan	inclusive
n	dmc	yes	slacker	conservative
n	cds	no	hybris	inclusive
n	cds	no	villainess	conservative
n	an	no	feg	conservative
n	ps	yes	darkie	conservative
n	cds	no	skojare	inclusive
n	an	no	kropp snatcher	inclusive
n	or	no	pudden-huvud	conservative
n	om	no	icke västerländska begreppen manlig sexualitet	inclusive
n	ps	yes	krauthead	conservative
n	re	no	plundring	inclusive
n	cds	no	facism	conservative
a	cds	no	förslagen	conservative
n	pa	yes	barbarer	conservative
n	an	no	krokodilartade djur	inclusive
n	re	no	plagiarization	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	gärningsmannen	inclusive
n	cds	no	förbjöds	inclusive
n	qas	no	troubler	conservative
n	re	no	spädbarnsmord	inclusive
n	rci	yes	barbar	conservative
n	cds	no	bedragare	conservative
n	ddp	yes	folderol	conservative
n	cds	no	procentare	inclusive
n	svp	no	snåla	inclusive
n	qas	no	konformist	conservative
n	ddf	yes	inaktivera	inclusive
n	asm	no	fan	conservative
n	cds	no	fascismen	conservative
n	cds	no	fascister	conservative
n	re	no	sicilianska maffian	conservative
n	re	no	tjuv	inclusive
n	ddp	yes	mikrocefali	inclusive
n	cds	no	fångvaktare	inclusive
n	cds	no	slughet	inclusive
n	om	no	åsna	inclusive
n	cds	no	dumhuvud	conservative
n	dmc	yes	stackars djävulen	conservative
n	qas	no	tillmötesgående	inclusive
n	cds	no	blåstrumpa	inclusive
n	ddp	yes	pucko	conservative
n	is	yes	fattig person	inclusive
n	qas	no	granger	inclusive
n	pa	yes	wagoner	inclusive
n	ddp	yes	changelings	conservative
a	cds	no	räddhågad	conservative
n	ps	yes	beduin	inclusive
n	an	no	schakaler	inclusive
n	cds	no	växtförädling	inclusive
n	qas	no	vanliga människor	inclusive
n	pr	no	vanlig lysmask	inclusive
a	is	yes	olycklig	inclusive
n	dmc	yes	gynnare	conservative
n	dmc	yes	dofta	conservative
n	ddp	yes	sinnesslö	inclusive
n	re	no	terroristattack	inclusive
n	cds	no	nördar	conservative
n	re	no	olaglig verksamhet	inclusive
n	pa	yes	offentlig redovisning	inclusive
n	cds	no	narcissist	inclusive
n	cds	no	bordeller	inclusive
n	cds	no	muggins	conservative
n	ddf	yes	liten kille	conservative
n	cds	no	parvenyer	inclusive
n	pr	no	glismask	inclusive
n	qas	no	tycoon	inclusive
n	re	no	pirater	inclusive
n	om	no	bugger	inclusive
n	or	no	odlade kål	inclusive
n	re	no	brottslig verksamhet	inclusive
n	dmc	yes	smitare	conservative
n	ps	yes	bulgar	inclusive
n	pa	yes	arbetstagare	inclusive
n	an	no	diddlysquat	conservative
n	cds	no	hushållsavloppsvatten	inclusive
n	asf	no	vagina	conservative
n	an	no	skogssnigel	inclusive
n	dmc	yes	lösdrivare	inclusive
n	qas	no	bourgeoisin	inclusive
n	cds	no	hallick	conservative
n	cds	no	offentliga toaletten	inclusive
n	ddp	yes	slödder	conservative
n	cds	no	late	conservative
n	dmc	yes	joker	inclusive
n	re	no	människomördare	inclusive
n	om	no	bakdel	inclusive
n	ddp	yes	animalisk	inclusive
n	re	no	lönnmördare	inclusive
n	svp	no	ynkliga	conservative
n	pr	no	det lätta gardet	conservative
n	cds	no	narrinnan elisabet	inclusive
n	an	no	Äkta gås	inclusive
n	dmc	yes	lögnhals	inclusive
n	an	no	brant gås	inclusive
n	cds	no	sicilianska maffian	conservative
n	cds	no	datornörd	conservative
n	qas	no	affärskvinna	inclusive
n	pa	yes	adjungerad professor	inclusive
n	dmc	yes	dirty dog	conservative
n	an	no	hog	inclusive
n	an	no	hundvalp	inclusive
n	or	no	tater	inclusive
n	an	no	åsna	conservative
n	dmc	yes	osanning	inclusive
n	an	no	vovve	inclusive
n	cds	no	religiös fundamentalism	inclusive
n	an	no	gässling	inclusive
n	ddp	yes	microcephalic	inclusive
n	cds	no	skurkaktige	conservative
n	asm	no	skitsnackare	conservative
n	svp	no	tanha	inclusive
n	asf	no	dumskalle	conservative
n	cds	no	gänget krigföring	conservative
n	re	no	brottslig gärning	inclusive
n	an	no	kossor	inclusive
n	qas	no	småljuga	conservative
n	cds	no	crooning	inclusive
a	an	no	brutal	conservative
n	om	no	bakdelen	inclusive
n	re	no	missbrukare	inclusive
n	dmc	yes	luffare	inclusive
n	an	no	killing	inclusive
n	re	no	våldsbegreppet	inclusive
n	qas	no	partesmodellen	inclusive
n	om	no	posteriora	inclusive
n	asf	no	muffla	conservative
n	an	no	gås	inclusive
n	dmc	yes	homonculus	inclusive
n	pr	no	prostituerade	conservative
n	qas	no	bloodhound	inclusive
n	an	no	mula	inclusive
n	an	no	doodly-squat	conservative
n	an	no	dvärg	conservative
n	dmc	yes	hycklare	conservative
n	cds	no	bordell	inclusive
n	re	no	våldta	conservative
n	ps	yes	pikey	conservative
n	cds	no	gynnare	conservative
n	qas	no	trouble maker	conservative
n	ddf	yes	rörelsehinder	inclusive
n	an	no	vinbärssnäckor	inclusive
n	cds	no	banditer	conservative
n	pa	yes	styrekonom	inclusive
n	is	yes	fattighjon	inclusive
n	qas	no	stora affärsman	inclusive
n	an	no	anguilliformes	inclusive
a	or	no	kvalificerad	conservative
n	an	no	infauna	inclusive
n	asm	no	idiot	inclusive
n	om	no	operabögarna	conservative
n	ddp	yes	hjärnskador	inclusive
n	cds	no	problemet	conservative
n	an	no	blodiglar	inclusive
n	an	no	minervas uggla	inclusive
n	cds	no	feg stackare	conservative
n	om	no	rövknull	inclusive
n	cds	no	spelhåla	inclusive
n	pa	yes	teologie professor	inclusive
n	qas	no	församlingar	inclusive
n	om	no	adelsdam	inclusive
n	asm	no	skitsnack	inclusive
a	asm	no	brun	inclusive
n	ps	yes	bedouin	inclusive
n	om	no	homosexuella	conservative
n	or	no	spud	inclusive
n	cds	no	instruktör	inclusive
n	cds	no	dibarn	inclusive
n	cds	no	fågelfri	conservative
n	cds	no	tricker	conservative
n	asf	no	tjej	conservative
n	svp	no	lazybones	conservative
n	cds	no	maffiabossen	inclusive
n	cds	no	gatugäng	inclusive
n	svp	no	snålhet	inclusive
n	an	no	grossness	conservative
n	cds	no	fanatism	conservative
n	ddp	yes	mother fucker	conservative
n	svp	no	saligia	inclusive
n	an	no	geten	inclusive
n	cds	no	fegis	conservative
n	an	no	noctiluca	inclusive
n	rci	yes	barbari	conservative
n	cds	no	scientism	inclusive
n	dmc	yes	barbari	conservative
n	cds	no	arriviste	inclusive
n	re	no	skojare	conservative
n	qas	no	snoop	inclusive
n	re	no	krimenella nätverk	conservative
n	qas	no	bönder	inclusive
n	cds	no	runka av	conservative
n	qas	no	dilettant	conservative
n	dmc	yes	runt	conservative
n	cds	no	klåperi	inclusive
n	is	yes	stackars djävulen	conservative
n	cds	no	vaunter	conservative
n	asm	no	kula	inclusive
n	asm	no	kuken	inclusive
n	asf	no	codswallop	conservative
n	ddf	yes	handikappade	inclusive
n	ddp	yes	tönt	conservative
n	om	no	homofil	inclusive
n	is	yes	tiggare	inclusive
n	an	no	inkompetent person som	conservative
n	cds	no	släkt	inclusive
n	ddp	yes	hälso bedrägeri	conservative
n	ps	yes	bedu	inclusive
n	or	no	krav konstaterades	inclusive
n	an	no	fästing	inclusive
n	an	no	krokodildjur	inclusive
n	pr	no	hor	conservative
n	an	no	gåsfåglar	inclusive
n	an	no	djurrike	inclusive
n	an	no	nattfjärilar	inclusive
n	an	no	getar	inclusive
n	an	no	lyssnande anordning	inclusive
n	or	no	gurka	inclusive
n	cds	no	dagdrivare	conservative
n	cds	no	publiken	inclusive
n	cds	no	paparazzi	inclusive
n	is	yes	har-inte	inclusive
n	qas	no	kula	inclusive
n	pr	no	manlig prostitution	conservative
n	or	no	pillock	conservative
n	asm	no	kewk	inclusive
n	cds	no	smida planer	inclusive
n	ps	yes	judism	inclusive
a	dmc	yes	förfalskad	conservative
n	cds	no	skvaller	inclusive
n	an	no	klädlöss	inclusive
n	cds	no	missgärning	inclusive
n	cds	no	egoism	conservative
n	cds	no	cosa nostra	conservative
n	cds	no	stråtrövare	conservative
n	pr	no	glismark	inclusive
a	svp	no	girig	inclusive
n	an	no	hyena	inclusive
n	or	no	rå potatis	inclusive
n	or	no	färskpotatis	inclusive
n	cds	no	laster	inclusive
n	an	no	spädgris	inclusive
n	an	no	hirudinean	inclusive
n	re	no	vapenmakt	inclusive
n	dmc	yes	mozzarella di bufala campana	inclusive
n	pr	no	comare	conservative
n	asm	no	runk	conservative
n	qas	no	riksfriherre	inclusive
n	pa	yes	professuren	inclusive
n	cds	no	avloppsnät	inclusive
n	dmc	yes	nolla	conservative
n	svp	no	ennui	inclusive
n	cds	no	gäng kultur	inclusive
n	asf	no	twat	conservative
n	cds	no	ostadd karl	conservative
n	ps	yes	bulgarer	inclusive
n	cds	no	klotter	inclusive
n	ddp	yes	kretiner	inclusive
n	is	yes	skurkaktiga	conservative
n	ddp	yes	stupe	conservative
n	cds	no	gangsters	inclusive
n	cds	no	bumpkin	conservative
n	dmc	yes	fuskare	conservative
n	cds	no	bragger	conservative
n	ddp	yes	folly	inclusive
n	an	no	git	conservative
n	dmc	yes	pajas	inclusive
n	cds	no	svällde huvud	conservative
n	svp	no	nolla	conservative
n	re	no	dråpet	inclusive
n	ps	yes	vandalerna	inclusive
n	pr	no	prostitution	conservative
n	cds	no	dacoit	inclusive
n	om	no	homofili	inclusive
n	ddp	yes	pillock	conservative
n	pr	no	luder	conservative
n	cds	no	barn	inclusive
n	dmc	yes	gycklare	inclusive
n	svp	no	apati	inclusive
n	cds	no	rättelser officer	inclusive
n	cds	no	naturlig hybrid	inclusive
n	svp	no	acedia	inclusive
n	dmc	yes	grifter	conservative
n	cds	no	syndare	conservative
n	re	no	mord	inclusive
n	cds	no	ungdomsgäng	inclusive
n	an	no	girigbuk	conservative
n	cds	no	balladeer	inclusive
n	an	no	rulta	conservative
n	qas	no	mischmasch	inclusive
n	an	no	getmjölk	inclusive
a	cds	no	listig	conservative
n	ddp	yes	utvecklingsstörda	inclusive
n	an	no	manslukerska	conservative
n	pr	no	kossor	inclusive
n	pa	yes	kriminell advokat	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	bagage tåget	inclusive
n	cds	no	äktenskapsmäklare	inclusive
n	an	no	kackerlackor	inclusive
n	cds	no	besticklighet	inclusive
n	cds	no	desperado	inclusive
n	qas	no	amerikansk affärsman	inclusive
n	ddp	yes	arsle	conservative
n	dmc	yes	resandefolk	inclusive
n	cds	no	prat	conservative
a	cds	no	klyftig	inclusive
n	re	no	traducer	conservative
n	cds	no	mafioso	conservative
n	dmc	yes	spenderbyxa	inclusive
n	cds	no	smutsgris	conservative
n	ddp	yes	fångar	inclusive
n	ddp	yes	dåre	conservative
n	an	no	moo-cow	inclusive
n	re	no	grovt rån	inclusive
v	asm	no	ligga med	conservative
n	an	no	kackerlacka	inclusive
n	is	yes	gnidare	conservative
n	svp	no	stolthet	inclusive
n	re	no	kidnappare	inclusive
n	qas	no	värdorganismer	inclusive
n	qas	no	sopor	inclusive
n	dmc	yes	brottsling	inclusive
a	ps	yes	svart	inclusive
n	dmc	yes	vagabond	conservative
n	an	no	blodsugare	inclusive
n	an	no	kulting	inclusive
n	an	no	asp	inclusive
n	om	no	sodomit	inclusive
n	asm	no	changelings	inclusive
n	pa	yes	bonde	inclusive
n	cds	no	fängelsevakt	inclusive
n	cds	no	inbrottstjuv	inclusive
n	ddf	yes	rörelsehindrade	inclusive
n	dmc	yes	så och så	conservative
n	asm	no	pisum sativum	inclusive
n	ps	yes	fascistiska	inclusive
n	om	no	paederast	conservative
n	ddp	yes	kretin	inclusive
n	an	no	inkompetent	conservative
n	svp	no	lathet	inclusive
n	or	no	kurbits	inclusive
n	pa	yes	revisorer	inclusive
n	asm	no	Åkerböna	inclusive
n	cds	no	flock	inclusive
n	qas	no	parasitism	inclusive
n	om	no	homophile rörelsen	inclusive
n	cds	no	bondlurk	conservative
n	an	no	simpor	inclusive
n	svp	no	tightwad	conservative
n	an	no	igel	inclusive
n	dmc	yes	barbarer	conservative
n	ddp	yes	tjockskalle	conservative
n	dmc	yes	villainess	conservative
n	qas	no	balle	inclusive
n	cds	no	pedant	conservative
n	dmc	yes	onda	inclusive
n	cds	no	grifter	conservative
n	ps	yes	svarta människor	inclusive
n	cds	no	reaktionär	conservative
n	qas	no	klåpare	conservative
n	pa	yes	academism	inclusive
n	pa	yes	fiskmånglerska	inclusive
n	or	no	stackars sate	conservative
n	re	no	malversation	inclusive
n	qas	no	kreti och pleti	conservative
n	re	no	cammora	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	moraliserande	inclusive
n	qas	no	eloquentiæ	inclusive
a	svp	no	aggressiv	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	pa	yes	stol	inclusive
n	qas	no	welter	inclusive
n	an	no	ugglan	inclusive
n	om	no	lesb	inclusive
n	re	no	svindlare	inclusive
n	an	no	capra hircus	inclusive
n	cds	no	skrot	inclusive
n	cds	no	mes	conservative
n	an	no	lampyris noctiluca	inclusive
n	dmc	yes	lögnhals	conservative
n	asf	no	dumhuvud	conservative
n	ps	yes	romer	inclusive
n	cds	no	polis	conservative
n	pa	yes	bellman	inclusive
n	cds	no	folkstam	inclusive
n	dmc	yes	spännrullen	conservative
n	cds	no	stolthet	inclusive
n	an	no	villainess	conservative
