pos	category	stereotype	lemma	level
n	an	no	štekanie	inclusive
n	cds	no	právo-lámanie	inclusive
n	asm	no	testikulárne	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	ničomný	conservative
n	re	no	pirátstvo	inclusive
v	asm	no	ošudiť	conservative
n	ddp	yes	nekompetentná osoba	conservative
n	dmc	yes	babroš	conservative
n	an	no	červík	inclusive
n	or	no	blbec	conservative
v	an	no	zlostiť sa	conservative
n	asm	no	výhonok	inclusive
n	asm	no	hlúposti	conservative
n	an	no	mikroorganizmu	inclusive
n	cds	no	barbar	conservative
n	dmc	yes	vyděděnec	inclusive
n	an	no	husi	inclusive
n	cds	no	šľachtenia rastlín	inclusive
n	pa	yes	sála porter	inclusive
n	cds	no	policajtov	conservative
n	an	no	úhor	inclusive
n	or	no	peň	conservative
a	ddf	yes	chromý	inclusive
n	an	no	pijavice	inclusive
n	pa	yes	desiatnik	inclusive
n	om	no	sodomista	inclusive
n	ddp	yes	neotesanec	conservative
n	is	yes	ničomník	conservative
n	pr	no	dobytok	inclusive
n	qas	no	očko	inclusive
n	re	no	teroristov	conservative
n	cds	no	bez murár	inclusive
n	cds	no	literárne hack	conservative
n	cds	no	pouličných gangov	inclusive
n	ddp	yes	šarlatán	conservative
n	asm	no	hrach	inclusive
n	dmc	yes	no-účet	conservative
n	is	yes	zloduch	conservative
a	qas	no	bežný	inclusive
n	pa	yes	advokát	inclusive
n	ps	yes	romáci	inclusive
n	asm	no	angličtina bean	inclusive
n	an	no	hyena	inclusive
n	cds	no	sušiak na bielizeň	inclusive
n	ddp	yes	nezmysel	conservative
n	qas	no	ideológia	inclusive
n	cds	no	šprýmař	conservative
n	cds	no	extrémnej pravičiar	conservative
n	qas	no	úradnícku prácu	inclusive
n	cds	no	požičiavanie peňazí	inclusive
a	svp	no	hrabivý	inclusive
n	an	no	kretén	conservative
n	an	no	supy	inclusive
n	an	no	cap	inclusive
n	pr	no	komerčných sexuálnych	conservative
n	om	no	homoš	inclusive
n	dmc	yes	podvod	conservative
n	cds	no	defrauder	inclusive
n	cds	no	bazén zháňajú	conservative
n	qas	no	hutnícky odpad	inclusive
n	cds	no	táraj	conservative
n	re	no	nesprávne použitie	inclusive
n	re	no	vilifier	conservative
n	svp	no	povýšeneckosť	inclusive
n	re	no	sexuálnych trestných činov	inclusive
n	asm	no	morfológia a anatómia rýb	inclusive
n	cds	no	príbuzenstva	inclusive
n	cds	no	úbožiak	conservative
n	an	no	pysk	inclusive
n	re	no	lupiči	inclusive
n	svp	no	bohorovnosť	inclusive
n	cds	no	hriešnik	inclusive
n	cds	no	topsy-turvydom	inclusive
n	cds	no	klan	inclusive
n	dmc	yes	prevaricator	inclusive
n	dmc	yes	bigotný človek	conservative
n	pr	no	milenka	inclusive
n	ddf	yes	postihnutím	inclusive
n	ddf	yes	zakázať	inclusive
n	cds	no	penny hrozné	inclusive
n	ps	yes	afrického pôvodu	inclusive
n	ps	yes	spratek	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	novorodencov	inclusive
n	ddp	yes	živočích	inclusive
n	ps	yes	mongol	inclusive
n	cds	no	sicílskej mafie	inclusive
n	re	no	mafián	conservative
n	re	no	talianskej mafie	inclusive
n	re	no	rustler	inclusive
n	an	no	athene noctua	inclusive
n	cds	no	cut-up	conservative
v	cds	no	zomrieť	inclusive
n	cds	no	spodina	conservative
n	cds	no	pedantství	inclusive
n	dmc	yes	klauniáda	inclusive
n	re	no	znásilnená	conservative
n	ps	yes	mongoloidné plemeno	conservative
n	ps	yes	hromotĺkov	conservative
n	re	no	sexuálne zločin	inclusive
n	pr	no	kurva	conservative
n	om	no	crossdresser	inclusive
n	dmc	yes	tuláci	conservative
n	cds	no	religiozity	inclusive
n	qas	no	roľník	inclusive
n	cds	no	tragické darebák	conservative
a	ddf	yes	nehodný	inclusive
n	svp	no	naničhodník	conservative
n	an	no	zadubenec	conservative
n	ps	yes	neger	conservative
n	an	no	zubor európsky	inclusive
n	an	no	šváby	inclusive
n	om	no	twink	conservative
n	svp	no	spiritlessness	inclusive
n	dmc	yes	gangstrov	inclusive
n	an	no	šnečí	inclusive
n	cds	no	ndrangheta	inclusive
n	dmc	yes	priemernosť	conservative
n	cds	no	divoch	conservative
n	re	no	teroristický útok	inclusive
n	qas	no	baroqueness	inclusive
n	ps	yes	bulharčina	inclusive
n	cds	no	psanec	inclusive
n	cds	no	onanovanie	conservative
n	pa	yes	význačný profesor	inclusive
n	svp	no	závisť	inclusive
n	re	no	zlodejstvo	inclusive
n	an	no	veľký biely žralok	inclusive
n	svp	no	fanatik	conservative
n	qas	no	baroková architektúra	inclusive
n	re	no	utrpenie	inclusive
n	ps	yes	hybrid	inclusive
n	an	no	slizniakovité	inclusive
n	cds	no	veľký neumývané	inclusive
n	dmc	yes	podvodník	inclusive
a	is	yes	smutný	inclusive
n	cds	no	novinky korešpondent	inclusive
n	cds	no	trapas	inclusive
n	qas	no	búda	inclusive
n	cds	no	hlavný faktor	inclusive
n	svp	no	namyslenosť	inclusive
a	om	no	iný	inclusive
n	cds	no	intrigán	inclusive
n	an	no	pobehlica	conservative
n	an	no	Živočíchy	inclusive
n	svp	no	ničnerobenie	inclusive
n	an	no	mikroorganizmy	inclusive
n	cds	no	úžera	conservative
n	qas	no	hlúposť	inclusive
n	re	no	kšeftár	inclusive
n	an	no	mikrób	inclusive
n	cds	no	hybris	inclusive
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	an	no	Červy	inclusive
n	om	no	paederasty	inclusive
n	svp	no	jedlík	conservative
n	cds	no	chiseler	inclusive
n	pa	yes	zvláštne obhajcu	inclusive
n	asm	no	hráškom	inclusive
v	asm	no	trtkať	conservative
n	an	no	mulica	inclusive
n	om	no	aboral	inclusive
n	ddp	yes	rozmnožovanie živočíchov	inclusive
n	qas	no	troubler	conservative
n	cds	no	fundamentalizmus	inclusive
n	dmc	yes	chiseler	conservative
n	rci	yes	barbar	conservative
n	an	no	polycytozoa	inclusive
n	cds	no	somár	conservative
n	asm	no	fava fazuľa	inclusive
n	cds	no	obhajoba	inclusive
n	cds	no	pravopisná nesprávnosť	inclusive
n	asf	no	pico	conservative
a	is	yes	chudobný	inclusive
n	om	no	buzerant	conservative
n	cds	no	podvodník	conservative
n	ddp	yes	hulvát	conservative
n	is	yes	sľub chudoby	inclusive
n	ddp	yes	vôl	conservative
n	dmc	yes	mafián	inclusive
n	asf	no	blázon	conservative
n	cds	no	hlúpy človek	conservative
n	dmc	yes	švindliar	conservative
n	cds	no	prenasledovateľ	conservative
n	qas	no	granger	inclusive
n	ddp	yes	changelings	conservative
n	svp	no	lakomstvo	inclusive
n	cds	no	falošným idol	inclusive
n	cds	no	zloduch	conservative
n	cds	no	odmietnuť	conservative
n	qas	no	ektoparazitmi	inclusive
n	cds	no	predajný	inclusive
n	ps	yes	changeling	conservative
n	cds	no	muggins	conservative
n	or	no	buzík	conservative
n	asm	no	žrď	inclusive
n	re	no	zabitím	inclusive
n	asm	no	kohútik	inclusive
a	cds	no	chytrý	inclusive
n	ddp	yes	animovať je	inclusive
n	re	no	sicílska mafia	inclusive
n	pa	yes	hulvát	conservative
n	dmc	yes	blunderer	conservative
n	cds	no	staré vozidlo	inclusive
a	om	no	neobvyklý	inclusive
n	pa	yes	poradca-at-právne	inclusive
v	qas	no	nalíčiť	inclusive
n	pa	yes	predajca rýb	inclusive
a	asm	no	hnedý	inclusive
n	ddp	yes	zmrd	conservative
n	an	no	sukne prenasledovateľ	conservative
n	dmc	yes	falošný hráč	conservative
n	dmc	yes	tulák	conservative
n	cds	no	previnilec	conservative
n	an	no	vši	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	křupan	conservative
n	ddp	yes	šarlatánstvo	conservative
n	ps	yes	mongolskej	inclusive
n	re	no	mučiteľov	inclusive
n	an	no	ornament	conservative
n	pa	yes	wooer	inclusive
n	cds	no	sliedič	conservative
n	cds	no	masy	inclusive
n	om	no	homosexuálny	conservative
n	cds	no	rozumbrada	conservative
n	pr	no	kravička	inclusive
n	re	no	zloduch	conservative
n	ps	yes	bulhar	inclusive
n	ddp	yes	microcephalic	inclusive
n	svp	no	no-účet	conservative
v	qas	no	líčiť	inclusive
n	an	no	Žabotvaré	inclusive
n	cds	no	domového odpadu	conservative
n	or	no	spuda	inclusive
n	or	no	fenikel	inclusive
n	qas	no	kanvica rýb	inclusive
n	re	no	plagiát	inclusive
n	cds	no	propagandista	inclusive
n	an	no	sania voš	inclusive
n	qas	no	babranie	inclusive
n	asm	no	hneď	inclusive
n	ddp	yes	trúba	conservative
n	cds	no	latríny	inclusive
n	cds	no	chaos	conservative
n	ps	yes	Černosi	inclusive
n	cds	no	bigotný človek	conservative
n	an	no	slaboch	conservative
n	an	no	vretenica severná	inclusive
n	an	no	doodly-squat	conservative
n	cds	no	nymfomanka	inclusive
n	cds	no	paparazzi	inclusive
n	svp	no	náboženský fanatik	conservative
n	cds	no	zbabelosť	conservative
n	om	no	ušľachtilá žena	inclusive
n	an	no	chlapcom nájmu	conservative
n	ddp	yes	idiotia	conservative
n	ps	yes	rómov	inclusive
n	an	no	diddl	conservative
n	qas	no	top executive	inclusive
n	an	no	papagájotvaré	inclusive
n	or	no	murphy	inclusive
n	an	no	loricata	inclusive
n	ps	yes	kríženie	inclusive
n	asm	no	idiot	inclusive
n	is	yes	tragický darebák	conservative
n	cds	no	rodu	inclusive
v	re	no	ošklbať	inclusive
n	ps	yes	mongoli	inclusive
n	re	no	sexuálnych útokov	inclusive
n	re	no	vraždy prvého stupňa	inclusive
n	dmc	yes	podvodník	conservative
n	cds	no	vodcu	inclusive
n	cds	no	prostredník	inclusive
n	re	no	roztopašníkov	conservative
n	cds	no	blunderer	conservative
n	is	yes	chudák	conservative
n	an	no	sviňa	inclusive
n	an	no	živočích	inclusive
n	an	no	chlap mizerná	conservative
n	dmc	yes	zradcu	conservative
n	om	no	gayov	inclusive
n	ps	yes	romanis	inclusive
n	an	no	sviňa domáca	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	endoparasites	inclusive
n	cds	no	blbec-off	conservative
n	dmc	yes	treasonist	conservative
n	ps	yes	vôl	conservative
n	ddp	yes	prdel	conservative
n	dmc	yes	odpadlík	conservative
n	re	no	šelestu dobytku	inclusive
n	cds	no	vozidlo cesty	inclusive
n	cds	no	medzičlánok	inclusive
n	cds	no	vaunter	conservative
n	ps	yes	izraelita	inclusive
n	ddp	yes	zaostalosť	inclusive
a	svp	no	pažravý	inclusive
n	cds	no	modlárstvo	inclusive
n	an	no	vták minerva	inclusive
n	cds	no	opuchla hlava	conservative
n	ddf	yes	nespôsobilosť	inclusive
n	ps	yes	Čierna rasa	inclusive
n	qas	no	parazit	conservative
n	an	no	ploštica domáca	inclusive
n	ddp	yes	šarlatán lekára	conservative
n	an	no	zubor lesný	inclusive
n	om	no	plantárna	inclusive
n	cds	no	japonských jednotiek merania	inclusive
n	cds	no	uličník	conservative
n	cds	no	botcher	conservative
n	asm	no	dôverčivosť	conservative
n	pa	yes	akademický	inclusive
n	re	no	uličník	inclusive
n	cds	no	skupina	inclusive
n	or	no	gay	conservative
n	cds	no	pedanta	conservative
n	svp	no	lenivosť	inclusive
n	or	no	pillock	conservative
n	qas	no	prekrúcanie pravdy	conservative
n	cds	no	novinárka	inclusive
v	an	no	vystrájať	conservative
n	an	no	obmedzenec	conservative
n	re	no	usmrtenie	inclusive
n	re	no	detektív z oddelenia vrážd	inclusive
n	asm	no	orgán	inclusive
n	asm	no	hnedý	inclusive
n	or	no	finocchio	inclusive
n	an	no	svine	inclusive
n	cds	no	jednoduchí ľudia	conservative
n	cds	no	neplechu	conservative
n	an	no	slimák	inclusive
n	an	no	paroháč	conservative
n	an	no	hirudinean	inclusive
a	ddp	yes	pochabý	conservative
n	ps	yes	nigga	conservative
n	an	no	ixodidae	inclusive
n	asm	no	zasraný	conservative
n	an	no	kozou	inclusive
n	an	no	frogspawn	inclusive
n	pr	no	cudzoložnica	conservative
n	cds	no	záujmová skupina	inclusive
n	ps	yes	metoikovia	inclusive
n	dmc	yes	odpadlíčka	conservative
n	ddp	yes	negramotnosť	inclusive
n	cds	no	dobytok rustler	inclusive
n	cds	no	bragger	conservative
n	qas	no	vedomá nedbalosť	inclusive
n	an	no	git	conservative
n	an	no	Úhorotvaré	inclusive
n	pr	no	prostitútka	inclusive
n	is	yes	darebný	conservative
n	asm	no	zahnědění	inclusive
n	ddp	yes	pillock	conservative
n	an	no	ropuchy	inclusive
n	an	no	rod capra	inclusive
n	cds	no	debil	conservative
n	an	no	brent	inclusive
n	om	no	transvestitita	inclusive
n	cds	no	newsmonger	conservative
n	asm	no	onanovať	conservative
n	cds	no	človekom hybridný	inclusive
n	an	no	ľudožrút	inclusive
n	dmc	yes	nešťastník	inclusive
n	dmc	yes	šašo	inclusive
n	qas	no	zmiešať-mandel	inclusive
n	cds	no	úžerník	conservative
n	qas	no	testes	inclusive
n	cds	no	úžerníkov	conservative
n	ddf	yes	telesne postihnutých	inclusive
n	dmc	yes	dobrý-pre-nič	conservative
n	dmc	yes	falošný	conservative
n	asm	no	hlupáčik	conservative
n	an	no	ovce domácej	inclusive
n	pa	yes	predavač cestov. lístkov	inclusive
n	is	yes	opustený	inclusive
n	asm	no	mäkký lúč	inclusive
n	ddp	yes	žvanil	conservative
n	cds	no	malé dieťa	inclusive
n	re	no	traducer	conservative
n	an	no	komáre	inclusive
n	dmc	yes	git	inclusive
n	asm	no	vtákov	inclusive
n	an	no	muggins	conservative
n	an	no	moo-cow	inclusive
n	svp	no	márnosti	conservative
n	pr	no	homosexuálna prostitúcia	conservative
n	cds	no	všetečka	conservative
n	cds	no	iluzionista	conservative
n	cds	no	donášača	conservative
n	ps	yes	interfertilita	inclusive
n	ddp	yes	odročiť	conservative
n	pa	yes	ovčiakmi	inclusive
n	cds	no	kotérie	inclusive
n	cds	no	podliak	conservative
n	asf	no	hlupáčik	conservative
n	asm	no	changelings	inclusive
n	dmc	yes	chlap mizerná	inclusive
n	asf	no	pizda	conservative
n	ddp	yes	retard	inclusive
n	cds	no	hojnosť	inclusive
n	ps	yes	romovia	inclusive
n	svp	no	ryhovacie	conservative
n	dmc	yes	uličník	inclusive
n	re	no	zúrivosť	inclusive
n	om	no	homosexuálna preferencia	inclusive
n	is	yes	nízkymi príjmami	inclusive
n	ps	yes	rómovia	inclusive
n	svp	no	arogancia	conservative
n	cds	no	idiolatry	inclusive
n	cds	no	sviňa	conservative
n	asf	no	ochlpenie	inclusive
n	ddp	yes	dravosť	conservative
n	ps	yes	hlboká duševná zaostalosť	conservative
n	an	no	cundra	conservative
n	cds	no	problém	conservative
n	dmc	yes	zápach	conservative
n	ddp	yes	moronity	inclusive
n	dmc	yes	poľutovaniahodný človek	inclusive
n	cds	no	kriminálnej	inclusive
n	cds	no	narcis	inclusive
n	pa	yes	white-collar worker	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	an	no	zamračenie	inclusive
n	cds	no	drzý bulvárny fotograf	inclusive
n	an	no	infauna	inclusive
n	pa	yes	obchodník s rybami	inclusive
v	re	no	oberať o niečo	inclusive
n	svp	no	ľahostajnosť	inclusive
n	dmc	yes	foetor	conservative
n	ddp	yes	sprostota	inclusive
n	or	no	orech squash	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	qas	no	köln	inclusive
n	pr	no	mol	inclusive
n	cds	no	intelektuál	inclusive
n	an	no	capra hircus	inclusive
n	cds	no	zvrhlík	conservative
n	cds	no	nepravda	conservative
n	an	no	Žralok modrý	inclusive
n	cds	no	kmeňových spoločnostiach	inclusive
n	asm	no	maroon	inclusive
n	an	no	svetluška svätojánska	inclusive
n	dmc	yes	zločinec	inclusive
n	cds	no	učiteľka	conservative
n	an	no	villainess	conservative
n	qas	no	fušer	conservative
n	an	no	zooerastia	conservative
n	ddp	yes	zajatec	inclusive
n	is	yes	psanec	inclusive
n	re	no	chiseler	inclusive
n	ddp	yes	asshole	conservative
n	qas	no	ragtag	conservative
n	om	no	koniec lane	inclusive
n	qas	no	práce v domácnosti	inclusive
n	cds	no	paparazzo	inclusive
n	qas	no	zpackat	inclusive
n	cds	no	železný šrot	inclusive
n	cds	no	fanúšik	inclusive
n	cds	no	chovateľ vtákov alebo zvierat	inclusive
n	cds	no	priekupník	inclusive
n	pa	yes	akademickej obce	inclusive
n	cds	no	nemluvňa	inclusive
n	svp	no	oplzlé	inclusive
n	pr	no	kupliermi	conservative
n	re	no	rogue	conservative
n	ps	yes	nemotorne	conservative
n	an	no	vliekli	conservative
n	cds	no	talianskej mafie	inclusive
n	pr	no	rat nórsko	inclusive
n	svp	no	amour propre	conservative
n	an	no	epifaunal	inclusive
n	cds	no	zúfalec	inclusive
n	qas	no	kiks	inclusive
n	qas	no	buržoázie	inclusive
n	cds	no	šviháci	inclusive
n	an	no	looter	inclusive
n	is	yes	naničhodník	conservative
n	om	no	invalid	conservative
n	an	no	trpaslík	conservative
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	cds	no	povaľač	conservative
n	svp	no	dlhá chviľa	inclusive
n	re	no	darebák	conservative
n	an	no	pišťanie sova	inclusive
n	qas	no	konformista	conservative
n	asm	no	široký-bean	inclusive
n	pr	no	kurevnictví	conservative
n	qas	no	sliedil	inclusive
n	cds	no	výsledky	inclusive
n	cds	no	nemehlo	conservative
n	svp	no	vystatovačnosť	inclusive
n	cds	no	free mason	inclusive
n	cds	no	zhluk	inclusive
n	cds	no	trma-vrma	conservative
n	asm	no	mladý kohút	inclusive
n	ps	yes	soft touch	conservative
n	re	no	maligner	conservative
n	an	no	žralokov	inclusive
n	asf	no	lunkhead	conservative
n	om	no	gej	conservative
n	cds	no	verejné wc	inclusive
n	om	no	fenikel	inclusive
n	cds	no	spupnosť	conservative
n	ps	yes	judaizmu	inclusive
n	an	no	balón hltač	inclusive
n	qas	no	bloopers	inclusive
n	asm	no	erekcia	inclusive
n	cds	no	chvastúni	conservative
n	an	no	ropucha bradavičnatá	inclusive
n	svp	no	nadutosť	inclusive
n	ddp	yes	väzeň	inclusive
n	cds	no	drobnosti	inclusive
n	an	no	kliešte	inclusive
n	qas	no	mišmaš	inclusive
n	cds	no	zbabrat	inclusive
n	asf	no	imbecil	conservative
n	om	no	profily	inclusive
n	ddp	yes	hlúposti	conservative
n	qas	no	koterec	inclusive
n	or	no	rajčina	inclusive
n	ddp	yes	idiotství	inclusive
n	re	no	švindliar	inclusive
n	cds	no	problému	conservative
n	om	no	sodomita	inclusive
n	cds	no	kanalizácia	inclusive
n	an	no	ignorant	conservative
n	an	no	bison	inclusive
n	is	yes	bieda	inclusive
n	pa	yes	rybami	inclusive
a	qas	no	obvyklé	inclusive
n	or	no	homosexuál	conservative
n	pr	no	krava	inclusive
n	qas	no	smutný vrece	conservative
n	cds	no	drobný zlodej	inclusive
n	an	no	neporiadník	conservative
n	cds	no	nympho	conservative
n	qas	no	hmotnosť pásu	inclusive
n	ps	yes	kraut	conservative
n	ddp	yes	somár	conservative
a	qas	no	patriaci k strednej triede	inclusive
n	cds	no	broker	inclusive
n	om	no	sodomized	inclusive
n	asm	no	stoporenie	inclusive
n	cds	no	blázon	conservative
n	cds	no	autolatry	inclusive
n	cds	no	spolok	inclusive
n	cds	no	relikvie	inclusive
n	an	no	šakaly	inclusive
n	ps	yes	židovskej komunity	inclusive
n	cds	no	cosa nostra	inclusive
n	cds	no	policajt	conservative
n	dmc	yes	vyhnanstvom	inclusive
n	cds	no	nambu-pamba	conservative
n	qas	no	šarlatán	conservative
n	dmc	yes	vyhnanec	inclusive
n	cds	no	zmätok	inclusive
n	dmc	yes	podliak	conservative
n	cds	no	zdochlina	inclusive
n	pr	no	hovädzí dobytok	inclusive
n	cds	no	zlodejíček	conservative
n	an	no	zúrivosť	conservative
n	cds	no	zbabelosť	inclusive
n	an	no	american buffalo	inclusive
n	pr	no	potkan hnedastý	inclusive
n	asm	no	odročiť	inclusive
n	asm	no	hlupák	conservative
n	an	no	vretenica obyčajná	inclusive
n	qas	no	necrotrophic	inclusive
n	asm	no	falický	inclusive
n	an	no	somár domáci	inclusive
n	cds	no	vojny gangov	conservative
n	cds	no	scientizmus	inclusive
n	an	no	rouncey	inclusive
n	an	no	spoločný komár	inclusive
n	ddp	yes	betis	conservative
n	dmc	yes	nepravda	inclusive
n	an	no	bison bison	inclusive
n	om	no	buziš	inclusive
v	an	no	rozčuľovať sa	conservative
n	cds	no	konformista	conservative
n	cds	no	nevychovanec	conservative
n	pa	yes	obhajca	inclusive
n	cds	no	guľa-up	inclusive
n	dmc	yes	neotesanec	conservative
n	cds	no	sass	inclusive
n	cds	no	zakrslík	conservative
n	qas	no	díler	inclusive
n	or	no	uhorka	inclusive
n	cds	no	hlúpy	conservative
n	cds	no	blabbermouth	conservative
n	ps	yes	čierny	inclusive
n	ddp	yes	idiot	inclusive
n	om	no	proximálnej	inclusive
n	om	no	fenikel obyčajný	inclusive
n	cds	no	trasformismo	inclusive
n	cds	no	cancy	conservative
n	cds	no	sťahovanie dát	conservative
n	cds	no	sicílska mafia	conservative
n	cds	no	delikvent	conservative
n	pr	no	nezmysly	conservative
n	asf	no	rozkrok vlasy	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	hrubá chyba	inclusive
n	an	no	blbec	conservative
n	ddp	yes	cancy	conservative
n	cds	no	chválil	conservative
n	an	no	limacidae	inclusive
n	cds	no	stúpenec	conservative
n	an	no	koza	inclusive
n	is	yes	odpadlík	inclusive
n	an	no	poulet	inclusive
n	asm	no	roosting	inclusive
n	an	no	zviera	inclusive
n	qas	no	hospodár	inclusive
n	an	no	prasatá	inclusive
n	re	no	priekupník	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	pudge	conservative
n	cds	no	dôstojník	conservative
n	dmc	yes	luhár	inclusive
n	cds	no	banditti	inclusive
n	qas	no	výtržník	conservative
n	qas	no	vajce	inclusive
n	an	no	švába	inclusive
n	cds	no	spodina taška	conservative
n	cds	no	predajnosť	inclusive
n	re	no	mučí	inclusive
n	dmc	yes	etické motív	inclusive
n	dmc	yes	nešťastný	inclusive
n	ddp	yes	oklamaný	conservative
n	qas	no	cigánstvo	conservative
n	om	no	ipsilaterálny	inclusive
n	re	no	mladistvý delikvent	conservative
n	cds	no	zbojníctvo	conservative
n	om	no	pederast	conservative
n	ddp	yes	podvedený	conservative
n	cds	no	nehanebnosť	conservative
n	an	no	had v tráve	conservative
n	qas	no	bloohound	inclusive
n	an	no	vamper	conservative
v	asm	no	drbať	conservative
n	svp	no	arogantnosť	inclusive
n	cds	no	úžera	inclusive
n	dmc	yes	half-pint	conservative
n	ddp	yes	brutalita	inclusive
n	svp	no	domýšľavosť	inclusive
n	an	no	anguilla	inclusive
n	pa	yes	univerzitný profesor	inclusive
n	cds	no	rodiny	inclusive
n	dmc	yes	zavádzanie	conservative
n	svp	no	vypínavosť	inclusive
n	cds	no	dobytok zlodej	inclusive
n	re	no	mučivý	inclusive
n	re	no	lúpeží	inclusive
n	ddp	yes	negramotní osoba	inclusive
n	pa	yes	nosič batožiny	inclusive
n	re	no	delikt	inclusive
n	an	no	papagáje	inclusive
n	om	no	buchty	inclusive
n	qas	no	fušerstvo	inclusive
n	ps	yes	Židovské náboženstvo	inclusive
n	qas	no	obchodný vedúci	inclusive
n	cds	no	huby	inclusive
n	an	no	peň	conservative
n	asm	no	betis	conservative
n	ps	yes	vandali	inclusive
n	re	no	šmelinár	inclusive
n	om	no	transvestita	inclusive
n	an	no	volov	inclusive
n	an	no	rodina cimicidae	inclusive
n	an	no	lidožrout	inclusive
n	pa	yes	barbar	conservative
n	an	no	havo	inclusive
n	an	no	slimák záhradný	inclusive
n	re	no	zakázaný	inclusive
n	an	no	shot	inclusive
n	re	no	násilník	conservative
n	ddp	yes	čubčí syn	conservative
n	cds	no	prispievateľ	conservative
n	cds	no	zradný	conservative
n	an	no	ošípaná	inclusive
n	an	no	inexorableness	conservative
n	an	no	špinavosť	conservative
n	an	no	capra hircus hircus	inclusive
n	cds	no	kľučka	inclusive
n	or	no	pico	conservative
n	cds	no	švindliar	conservative
n	dmc	yes	strakatý blázon	inclusive
n	cds	no	postrapatiť	conservative
n	ps	yes	hlupák	conservative
n	pa	yes	pokladník	inclusive
n	pa	yes	jezuita	inclusive
n	re	no	falošný hráč	inclusive
n	dmc	yes	zlý človek	conservative
n	re	no	násilníkov	conservative
n	ddf	yes	nepeknosť	inclusive
n	cds	no	zakázaný	inclusive
n	qas	no	amatér	inclusive
n	an	no	hlupáčik	conservative
n	dmc	yes	morálne hodnoty	inclusive
n	cds	no	zlodejský	inclusive
n	cds	no	faloš	conservative
n	dmc	yes	prasa	conservative
n	an	no	jedlé slimák	inclusive
n	cds	no	kokot	conservative
n	cds	no	ton	inclusive
n	cds	no	šľachtiteľov rastlín	inclusive
a	svp	no	nenásytný	inclusive
n	qas	no	poľnohospodársky pracovník	inclusive
n	om	no	transvestit	inclusive
v	cds	no	klebetiť	inclusive
v	asm	no	pichať	conservative
n	an	no	pip-piskot	conservative
n	dmc	yes	puch	conservative
a	om	no	neprirodzený	inclusive
n	an	no	ničomník	conservative
n	om	no	gayov	conservative
n	ddp	yes	donáška	conservative
n	asm	no	profesionálny faul	inclusive
n	cds	no	conceitedness	conservative
n	re	no	podfukár	inclusive
n	an	no	afekt	inclusive
n	dmc	yes	banditti	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	re	no	vyhnanstvom	inclusive
n	cds	no	ťažkosť	conservative
n	cds	no	prerieknutie	inclusive
n	cds	no	klamár	conservative
n	ddp	yes	makrofaunu	inclusive
n	ddp	yes	divoch	conservative
n	is	yes	chudáka	inclusive
n	pa	yes	právny zástupca	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	ps	yes	človekom hybridný	inclusive
n	qas	no	stredná trieda	inclusive
n	pr	no	konkubín	inclusive
n	cds	no	narcistický	inclusive
n	om	no	dáma	inclusive
n	qas	no	obchodník	inclusive
n	cds	no	ničomník	conservative
n	asf	no	idiotia	conservative
n	ddf	yes	invalid	inclusive
n	cds	no	fašizmus	conservative
n	om	no	ventrolaterálně	inclusive
n	cds	no	učiteľov	inclusive
n	ddp	yes	truľo	conservative
n	dmc	yes	bandita	conservative
n	re	no	chiseller	inclusive
n	ddp	yes	obetný baránok	conservative
a	pa	yes	teoretický	inclusive
n	asf	no	mamlas	conservative
n	asm	no	dimwit	conservative
n	cds	no	blbec	conservative
n	ps	yes	vandal	conservative
n	re	no	terorista	conservative
n	an	no	moskyt	inclusive
n	pr	no	konkubíny	inclusive
n	cds	no	Úroková úžera	conservative
n	om	no	zadnice	inclusive
n	re	no	násilia	inclusive
n	an	no	spodina	conservative
n	dmc	yes	klauni	inclusive
n	asm	no	pterygiophore	inclusive
n	svp	no	nečinnosť	inclusive
n	qas	no	blunderer	conservative
n	svp	no	topánka-off	conservative
n	cds	no	štrajkokaz	inclusive
n	cds	no	nemanželské dieťa	inclusive
n	cds	no	nováčik	conservative
n	is	yes	vyvrheľ	inclusive
n	cds	no	kopáč	inclusive
n	or	no	kretén	conservative
n	om	no	teploška	inclusive
n	cds	no	wanke	conservative
n	qas	no	mazal	conservative
n	ps	yes	mongolid	conservative
n	pa	yes	profesor	inclusive
n	dmc	yes	páchnuť	conservative
n	an	no	domácich oviec	inclusive
n	cds	no	camorra	inclusive
n	pa	yes	sekretár	inclusive
n	or	no	stupe	conservative
n	cds	no	mafián	conservative
n	an	no	premlčané sova	inclusive
n	ddp	yes	spodina	conservative
n	cds	no	klany	inclusive
n	dmc	yes	ten a ten	inclusive
n	an	no	mol	inclusive
