pos	category	stereotype	lemma	level
n	ps	yes	pengembara	inclusive
n	svp	no	kecongkakan	conservative
n	ps	yes	jigaboo	conservative
n	an	no	penjarah	inclusive
n	om	no	homoseksual	inclusive
a	cds	no	egosentris	conservative
a	is	yes	gundah	inclusive
a	dmc	yes	maung	conservative
n	ddp	yes	omong kosong	inclusive
n	re	no	perompak	inclusive
n	om	no	homoerotisisme	inclusive
n	cds	no	penyombong	conservative
a	ddp	yes	lembam	conservative
n	om	no	belakang	inclusive
a	dmc	yes	dursila	conservative
n	svp	no	gourmandizer	conservative
n	cds	no	dweeb	conservative
n	qas	no	pengoles	conservative
n	qas	no	menolak	conservative
n	an	no	marah	inclusive
a	cds	no	cerdas	inclusive
n	cds	no	kereta bagasi	inclusive
n	svp	no	keculasan	conservative
n	an	no	bufo bufo	inclusive
n	dmc	yes	anak nakal	inclusive
n	or	no	nick jr.	inclusive
n	an	no	canis familiaris	inclusive
n	an	no	domba domestik	inclusive
a	ps	yes	tiongkok	inclusive
n	an	no	cacing	inclusive
n	pr	no	jablay	conservative
n	cds	no	roman picisan	inclusive
n	pa	yes	pemakaman direktur	inclusive
a	dmc	yes	durjana	conservative
n	qas	no	pelukis dan dekorator	inclusive
n	cds	no	penjahat	inclusive
n	cds	no	geng jalanan	conservative
n	ddp	yes	konyol	conservative
a	ps	yes	orang negro	inclusive
a	qas	no	sakit ingatan	conservative
n	or	no	bodoh	conservative
a	dmc	yes	zalim	conservative
n	dmc	yes	orang yg pura-pura	conservative
n	an	no	berpendidikan orang	conservative
n	cds	no	bacul	conservative
n	an	no	subordo blattaria	inclusive
n	an	no	rama-rama	inclusive
a	dmc	yes	cekel	conservative
n	dmc	yes	babi	conservative
n	an	no	omong kosong	conservative
n	an	no	sapi potong	inclusive
n	an	no	organisme sel tunggal	inclusive
v	cds	no	mengoceh	conservative
n	an	no	anjing betina	inclusive
n	svp	no	apatis	inclusive
n	cds	no	pelanggar	inclusive
n	re	no	rudapaksa	conservative
n	an	no	nipis-sialan	conservative
n	ddp	yes	memperlambat	conservative
a	dmc	yes	menyayat hati	conservative
n	cds	no	tolol	conservative
v	cds	no	kojol	inclusive
n	cds	no	blunderer	conservative
n	dmc	yes	pengelak	conservative
n	asf	no	bertindak gila-gilaan	conservative
a	is	yes	sewal	inclusive
a	svp	no	umuk	conservative
n	pr	no	perempuan simpanan	conservative
a	cds	no	dungu	conservative
n	is	yes	miskin setan	inclusive
n	svp	no	avaritia	inclusive
n	cds	no	puak	inclusive
n	svp	no	kesombongan	conservative
n	asm	no	pemurah	conservative
n	an	no	mikroorganisme	inclusive
a	an	no	ungkal	inclusive
n	re	no	menjarah	inclusive
n	cds	no	ordo masonik	inclusive
n	dmc	yes	lowlife	inclusive
n	cds	no	penipu	inclusive
n	ps	yes	hibrida buatan manusia	inclusive
a	an	no	bakhil	conservative
n	svp	no	angkuh	conservative
n	pr	no	persundalan	inclusive
n	qas	no	ballock	inclusive
n	an	no	lembu kasi	inclusive
n	qas	no	membiuskan	inclusive
n	an	no	prickteaser	conservative
n	svp	no	gelandangan	conservative
n	qas	no	amateurishness	conservative
n	dmc	yes	pergelandangan	inclusive
n	or	no	piala kecil	inclusive
n	or	no	cucumis sativus	inclusive
n	ddp	yes	zooerastia	conservative
n	an	no	placur	conservative
n	is	yes	bangsat	conservative
n	an	no	anjing	inclusive
n	an	no	prostitusi laki-laki	conservative
n	asf	no	bedebah	conservative
n	ddp	yes	binatang	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	an	no	genus pipistrellus	inclusive
n	re	no	pemeras	inclusive
a	ps	yes	celaka	inclusive
n	asm	no	bebal	inclusive
n	pa	yes	pembela	inclusive
n	om	no	queer	conservative
n	is	yes	kemiskinan relatif	inclusive
v	qas	no	menyiksa	conservative
n	qas	no	awak	inclusive
n	cds	no	perompak	conservative
n	asm	no	moron	inclusive
a	cds	no	ordiner	inclusive
n	ddp	yes	pengecek	conservative
n	re	no	penyalahgunaan jabatan	inclusive
a	qas	no	ideologi	inclusive
n	re	no	penculik	inclusive
a	ddf	yes	cerabah	conservative
n	pr	no	gundik	conservative
n	pa	yes	profesor universitas	inclusive
n	an	no	haemadippza zeylania	inclusive
n	qas	no	mengintip	inclusive
n	cds	no	tukang temberang	conservative
n	cds	no	budaya geng	inclusive
n	re	no	perkosaan	inclusive
n	qas	no	jelata	inclusive
a	dmc	yes	biadab	conservative
a	dmc	yes	mesum	conservative
n	qas	no	kelas profesional	inclusive
n	an	no	babi domestik	inclusive
n	cds	no	orang yg membosankan	conservative
n	cds	no	jenayah	inclusive
n	om	no	seksualitas laki-laki	inclusive
n	cds	no	petugas penjara	inclusive
n	dmc	yes	bau	conservative
n	pa	yes	pekerja kerah putih	inclusive
n	an	no	pengacau	inclusive
a	is	yes	jembel	inclusive
n	an	no	nipis	conservative
n	an	no	perampas	inclusive
n	ddp	yes	bangsat	conservative
n	ps	yes	kehitaman	inclusive
n	cds	no	bayi baru lahir	inclusive
n	an	no	caprinae	inclusive
n	an	no	besar putih hiu	inclusive
n	qas	no	mencelakakan	conservative
n	cds	no	nak	inclusive
n	qas	no	orang burgher	inclusive
n	cds	no	la cosa nostra	inclusive
n	ddp	yes	mangsa	conservative
n	re	no	memeras	conservative
n	cds	no	mediator	inclusive
n	ps	yes	kartu kuning	inclusive
n	cds	no	tipu daya	conservative
n	pr	no	tuna susila	conservative
n	dmc	yes	remaja tunggakan	conservative
n	or	no	kentang	inclusive
n	an	no	tuma	inclusive
n	ddf	yes	cacat mobilitas	inclusive
v	asm	no	mengejek	inclusive
a	cds	no	mendesak	conservative
n	dmc	yes	penjahat	inclusive
n	ps	yes	yudaisme	inclusive
a	dmc	yes	palsu	conservative
n	dmc	yes	berkelana	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	dude	inclusive
n	ps	yes	tradisi yahudi	inclusive
n	an	no	ferociousness	conservative
n	cds	no	kamar kecil	inclusive
n	cds	no	kemunafikan	inclusive
n	an	no	anak laki-laki sewa	conservative
n	an	no	babi	conservative
a	dmc	yes	salah rupa	conservative
n	svp	no	keserakahan	inclusive
n	cds	no	sisa-sisa	inclusive
n	dmc	yes	kasar	conservative
n	om	no	finocchio	inclusive
a	ddp	yes	pandir	conservative
n	dmc	yes	pekerja buruk	conservative
n	asm	no	busuk	inclusive
n	ddp	yes	pemarah	conservative
n	an	no	kurang ajar	conservative
n	cds	no	mountebank	conservative
a	an	no	tegar hati	inclusive
n	or	no	tolol	conservative
n	svp	no	pelahap	conservative
n	dmc	yes	akhlak	inclusive
n	pa	yes	profesor terkemuka	inclusive
n	qas	no	parasitisme	inclusive
v	an	no	menggebu-gebu	conservative
n	cds	no	taklid	conservative
v	cds	no	mengalum	inclusive
n	cds	no	pemuda	inclusive
a	svp	no	hasid	conservative
n	cds	no	kurang ajar	conservative
n	an	no	burung pemakan bangkai	inclusive
n	ddp	yes	kebuasan	conservative
n	om	no	banci	inclusive
n	asm	no	aves	inclusive
n	ddp	yes	buta huruf	inclusive
n	re	no	penyamunan	inclusive
n	ddf	yes	cacat fisik	inclusive
n	an	no	humanus	inclusive
n	pr	no	percabulan	conservative
n	cds	no	rookie	conservative
n	cds	no	dalang	inclusive
n	re	no	penjambretan	inclusive
n	cds	no	kegiatan ilegal	inclusive
n	an	no	penjahat	conservative
n	om	no	transvestitism	inclusive
n	is	yes	memiliki-tidak	inclusive
n	cds	no	melanggar hukum	inclusive
n	cds	no	jalan mati	inclusive
n	cds	no	bongkah	conservative
n	cds	no	kelancangan	inclusive
n	or	no	pepek	conservative
n	cds	no	alku	conservative
n	qas	no	pembunuh	conservative
n	svp	no	faineance	inclusive
n	qas	no	orang kikir	conservative
v	asm	no	menggonjokkan	conservative
a	cds	no	bodoh	conservative
n	cds	no	ultrakonservatif	conservative
n	om	no	penetrasi anal	inclusive
n	cds	no	perang geng	inclusive
n	asm	no	meniduri	conservative
n	an	no	kambing betina	inclusive
n	pr	no	norway tikus	inclusive
n	re	no	penawan	inclusive
n	cds	no	pompousness	inclusive
n	cds	no	ostentatiousness	inclusive
v	an	no	meringkik	inclusive
n	an	no	scum bag	conservative
n	qas	no	fumbler	conservative
n	svp	no	berang	conservative
n	dmc	yes	menipu	conservative
n	qas	no	teratak	inclusive
n	asf	no	pemurah	conservative
n	an	no	strix varia	inclusive
n	dmc	yes	paria	inclusive
n	an	no	moo-sapi	inclusive
n	cds	no	penolakan	inclusive
a	ddp	yes	bengis	conservative
v	cds	no	mengeringkan	inclusive
n	qas	no	berbohong	conservative
v	asm	no	menipu	conservative
n	cds	no	freemasonry	inclusive
n	cds	no	kekerabatan kelompok	inclusive
n	an	no	ikan kalajengking	inclusive
n	or	no	miskin ikan	conservative
n	an	no	psittaciformes	inclusive
n	re	no	mafia italia	inclusive
n	cds	no	petugas koreksi	inclusive
n	ddf	yes	melumpuhkan	inclusive
n	re	no	tdk sah	inclusive
n	an	no	menyalak	inclusive
a	svp	no	kedekut	conservative
n	cds	no	germo	conservative
n	or	no	butternut squash	inclusive
n	cds	no	iring-iringan kereta berkuda	inclusive
n	ddp	yes	tanda	conservative
n	ddp	yes	bedebah	conservative
n	cds	no	buntu jalan	inclusive
n	cds	no	nouveau riche-	inclusive
a	ddp	yes	jahil	conservative
n	re	no	perampok bersenjata	inclusive
n	svp	no	kelambanan	inclusive
n	re	no	maling	inclusive
a	cds	no	urakan	conservative
n	svp	no	lahap	inclusive
n	asm	no	burung qualifier	inclusive
n	om	no	di belakang	inclusive
n	ddp	yes	kebodohan	inclusive
n	cds	no	banditti	inclusive
n	ps	yes	negroids	inclusive
n	an	no	bison eropa	inclusive
n	an	no	hiu dan spesies-spesiesnya	inclusive
n	cds	no	kenekatan	conservative
n	an	no	bandot	inclusive
n	cds	no	phratry	inclusive
a	is	yes	kekurangan	inclusive
n	svp	no	cemburu	inclusive
n	cds	no	pengajar	inclusive
n	ps	yes	orang yahudi	inclusive
n	ps	yes	bebal	conservative
n	re	no	perogol	conservative
n	dmc	yes	palsu	inclusive
n	cds	no	anjing	conservative
n	dmc	yes	katai	conservative
n	qas	no	retorika	inclusive
n	ddp	yes	kaum urakan	conservative
n	asm	no	tolol	inclusive
n	cds	no	protagonisme	inclusive
n	an	no	penyerang	inclusive
n	om	no	kaum waria	inclusive
n	cds	no	guru wanita	conservative
n	cds	no	anak muda	inclusive
n	pa	yes	pengurus	inclusive
n	pr	no	selir	inclusive
n	or	no	banci	conservative
n	ps	yes	idiot	conservative
n	pa	yes	academicism	inclusive
n	dmc	yes	esprit de corps	inclusive
n	dmc	yes	jahat	conservative
v	is	yes	doa	inclusive
n	pa	yes	penjual ikan	inclusive
n	ddp	yes	kekonyolan	conservative
a	qas	no	umum	inclusive
n	dmc	yes	banyol	inclusive
n	dmc	yes	pengembara	conservative
n	cds	no	keramaian	inclusive
n	cds	no	moralisme	inclusive
n	or	no	memek	conservative
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	svp	no	kesombongan	inclusive
n	ps	yes	cretin	conservative
a	om	no	berbeda	inclusive
n	re	no	penipu	inclusive
n	an	no	anak babi	inclusive
a	cds	no	lazim	inclusive
n	ps	yes	orang cina	inclusive
n	dmc	yes	fabricator	conservative
n	cds	no	newswriter	inclusive
n	re	no	penculikan	inclusive
n	an	no	ternak	inclusive
v	cds	no	menghormati	inclusive
n	ddp	yes	melongo	conservative
n	or	no	benak	conservative
n	an	no	anurans	inclusive
n	re	no	pemerasan	inclusive
n	cds	no	folderol	conservative
n	ddp	yes	hewan	inclusive
n	cds	no	orang kampung	conservative
n	dmc	yes	bermuram	conservative
a	ddp	yes	bego	conservative
n	cds	no	tahu-it-all	conservative
n	cds	no	muslihat	inclusive
v	cds	no	sempurna usia	inclusive
n	an	no	jahat	conservative
n	ddp	yes	bukan-bukan	conservative
n	or	no	mentimun anggur	inclusive
n	ddp	yes	perepet	conservative
n	ps	yes	bangsa bulgaria	inclusive
n	an	no	keledai	inclusive
n	qas	no	orang yg kurang sopan	conservative
a	cds	no	hina	conservative
n	an	no	lintah dan pacet	inclusive
n	cds	no	muslihat	conservative
n	om	no	sodomy	inclusive
n	or	no	kubis	inclusive
a	dmc	yes	berlumar	inclusive
n	dmc	yes	orang buangan	inclusive
n	cds	no	perampok	conservative
n	ddp	yes	gosip	conservative
a	dmc	yes	parokial	conservative
n	svp	no	kefanatikan	conservative
n	cds	no	kilah	conservative
n	asm	no	preputium	inclusive
n	asm	no	orang bodoh	inclusive
a	dmc	yes	menjijikkan	conservative
n	an	no	batrachian	inclusive
n	svp	no	kelembaman	inclusive
n	cds	no	tipu	inclusive
a	qas	no	kegila-gilaan	inclusive
n	cds	no	pegawai	conservative
n	ddp	yes	penggosip	conservative
n	asm	no	roll di jerami	conservative
n	asm	no	brownness	inclusive
n	cds	no	zelot	inclusive
n	om	no	dorsoventral	inclusive
n	cds	no	orang hulu	conservative
n	asf	no	patsy	conservative
n	asm	no	pirang	inclusive
n	cds	no	kejahatan tuan	inclusive
n	ddf	yes	orang bungkuk	inclusive
n	dmc	yes	bangsa barbar	conservative
a	dmc	yes	sembrono	conservative
n	ddp	yes	keterbelakangan mental	inclusive
n	dmc	yes	pemalas	conservative
n	dmc	yes	pengemis	conservative
a	cds	no	canggung	conservative
n	om	no	disodomi	inclusive
n	re	no	pembajakan laut	inclusive
n	asm	no	jeerer	conservative
a	qas	no	kebanyakan	inclusive
n	ddp	yes	gampang	conservative
n	ddp	yes	kejahilan	conservative
n	an	no	pacet	inclusive
n	cds	no	khalayak	inclusive
a	svp	no	bakhil	conservative
v	cds	no	segah	inclusive
n	om	no	dungu	inclusive
n	om	no	cross-dressing	inclusive
n	pr	no	jablai	inclusive
a	ddp	yes	tongong	conservative
n	cds	no	putus asa pidana	inclusive
n	ddp	yes	bodoh	inclusive
n	cds	no	limbah mentah	inclusive
n	dmc	yes	kelana	inclusive
n	qas	no	pematuhan	inclusive
n	re	no	plagiarization	inclusive
v	re	no	mencolong	inclusive
v	cds	no	wafat	inclusive
a	asm	no	perang	inclusive
a	svp	no	pajuh	inclusive
n	pa	yes	prof.	inclusive
a	is	yes	celaka	inclusive
n	asm	no	changeling	inclusive
n	asm	no	nooky	conservative
n	ps	yes	barbar	conservative
n	an	no	sampah masyarakat	conservative
n	cds	no	tanda	conservative
n	cds	no	kocar-turvydom	inclusive
n	dmc	yes	penjahat tragis	conservative
n	an	no	bajingan	conservative
a	cds	no	jamak	inclusive
a	cds	no	dogol	conservative
a	dmc	yes	cemar	inclusive
n	dmc	yes	fumbler	conservative
n	cds	no	wanita guru desa	conservative
n	cds	no	pidana	inclusive
n	or	no	gay	conservative
n	ps	yes	orang tolol	conservative
a	svp	no	gusar	inclusive
n	cds	no	riba	inclusive
n	an	no	brent	inclusive
a	svp	no	bengkeng	conservative
a	is	yes	jentaka	inclusive
a	svp	no	gaduk	conservative
n	pa	yes	babi daging	inclusive
n	cds	no	slyness	conservative
a	ddp	yes	goblok	conservative
n	cds	no	orang yg suka berolok-olok	conservative
n	cds	no	dusta	inclusive
n	asf	no	bulu kemaluan	inclusive
n	cds	no	mason bebas	inclusive
a	qas	no	kebiasaan	inclusive
n	cds	no	perjamuan	inclusive
v	asm	no	meledek	conservative
n	ddp	yes	dodol	conservative
a	dmc	yes	hina	conservative
n	is	yes	terbuang	inclusive
n	ps	yes	rom	inclusive
a	is	yes	salah	inclusive
a	is	yes	ripuh	inclusive
v	cds	no	menutup mata	inclusive
n	ps	yes	bioteknologi tanaman	inclusive
n	ddp	yes	kejam	conservative
n	ddp	yes	margasatwa	inclusive
n	is	yes	villainess	conservative
n	re	no	teratu	inclusive
n	asf	no	goblok	conservative
n	qas	no	kampung	conservative
n	qas	no	peniaga	inclusive
n	cds	no	setengah pint	conservative
a	svp	no	sakit hati	conservative
n	cds	no	bongkah	inclusive
a	svp	no	rengus	inclusive
n	cds	no	nymphomaniac	conservative
a	svp	no	uju	conservative
n	an	no	bakteri	inclusive
n	qas	no	sampah	conservative
a	ddp	yes	konyol	conservative
n	ddf	yes	disabilitas	inclusive
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
v	an	no	kengkeng	inclusive
n	re	no	membunuh	inclusive
n	an	no	tubuh snatchers	inclusive
n	pa	yes	asisten profesor	inclusive
n	re	no	kezaliman	inclusive
n	pr	no	sundel	inclusive
n	re	no	pencurian berat	inclusive
n	re	no	curian	inclusive
v	cds	no	menukarkan	inclusive
n	pa	yes	pengisytiharan guru besar	inclusive
n	cds	no	tolakan	conservative
a	qas	no	zaman pertengahan	inclusive
n	ddp	yes	tidak masuk akal	conservative
a	dmc	yes	tambung	conservative
v	qas	no	mengusik	conservative
n	an	no	anjing kecil	inclusive
a	an	no	teguk	inclusive
v	cds	no	mengusil-usilkan	inclusive
a	dmc	yes	lengah	conservative
n	dmc	yes	hobos	conservative
n	an	no	bagal	inclusive
n	pr	no	lonte	conservative
n	cds	no	perjudian kasino	inclusive
v	re	no	timpa-menimpa	inclusive
n	an	no	hiu putih	inclusive
a	cds	no	rendahan	conservative
n	dmc	yes	semu	conservative
v	qas	no	membingungkan	conservative
n	svp	no	gali	conservative
v	is	yes	meminta	inclusive
n	dmc	yes	mafia	inclusive
n	ddp	yes	bangsa barbar	conservative
n	dmc	yes	orang jembel	inclusive
n	re	no	raper	conservative
n	cds	no	karut	inclusive
n	asf	no	idiot	conservative
a	an	no	binal	inclusive
n	cds	no	pengelak	conservative
n	asf	no	dame	conservative
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
n	pa	yes	mayat	inclusive
n	cds	no	seloroh	inclusive
n	om	no	apikal	inclusive
n	qas	no	berpenghasilan menengah	inclusive
n	an	no	pemakan manusia hiu	inclusive
n	cds	no	terkecuali	inclusive
n	cds	no	narsisisme	inclusive
n	re	no	serangan seksual	inclusive
n	ddp	yes	pekerja buruk	conservative
a	ddp	yes	dongok	conservative
n	an	no	buaya	inclusive
n	om	no	linea	inclusive
n	ddp	yes	dungu	conservative
n	ddp	yes	seorang yg tdk becus	conservative
n	qas	no	hutch	inclusive
v	qas	no	menagih	conservative
n	qas	no	babar	conservative
n	dmc	yes	pengelat	conservative
n	cds	no	sifat takut-takutan	inclusive
a	an	no	tembok kering	conservative
n	asm	no	kedunguan	conservative
n	asm	no	phallus	inclusive
n	qas	no	menyisihkan	conservative
n	qas	no	jemaat	inclusive
n	cds	no	balada	inclusive
n	dmc	yes	gajul	inclusive
n	ddp	yes	bodoh orang	conservative
n	asm	no	keras-on	inclusive
v	an	no	meradang	conservative
n	pr	no	rattus norvegicus	inclusive
n	asm	no	ercis	inclusive
n	an	no	brant angsa	inclusive
v	cds	no	mengoper	inclusive
a	svp	no	berhasrat	conservative
n	asm	no	batang kayu	inclusive
n	asm	no	pelanggaran profesional	inclusive
n	an	no	kekasaran	inclusive
n	qas	no	tolakan	conservative
n	cds	no	penggosip	conservative
n	dmc	yes	miskin setan	conservative
n	re	no	la cosa nostra	inclusive
n	an	no	kerang	inclusive
n	an	no	berita palsu	conservative
n	asf	no	dodol	conservative
n	re	no	perampok	inclusive
n	an	no	kebinatangan	conservative
n	re	no	kriminal	inclusive
n	qas	no	compliance	inclusive
n	cds	no	penyegan	conservative
a	is	yes	sunyi	inclusive
a	an	no	medit	conservative
n	an	no	kezaliman	conservative
n	an	no	cimex lectularius	inclusive
a	svp	no	garang	inclusive
n	asf	no	remeh-temeh	inclusive
n	cds	no	jacking off	conservative
n	or	no	noggin	inclusive
n	asf	no	bunga	conservative
n	or	no	dodol	conservative
n	an	no	pip-mencicit	conservative
n	cds	no	mafia	conservative
n	svp	no	niggardness	conservative
n	cds	no	sipir penjara	inclusive
n	an	no	rouncey	inclusive
a	dmc	yes	murahan	conservative
n	or	no	b. rapa	inclusive
n	cds	no	orang licik	conservative
n	re	no	pencemaran nama baik	inclusive
v	re	no	menggait	inclusive
n	ddp	yes	berpendidikan orang	conservative
n	or	no	bedebah	conservative
n	an	no	pemurah	conservative
n	an	no	cabo	conservative
n	svp	no	kebanggaan	inclusive
n	svp	no	luxuria	inclusive
n	cds	no	keluarga baris	inclusive
a	cds	no	sombong	conservative
n	asm	no	shtup	conservative
n	cds	no	agen	inclusive
n	ddp	yes	kepandiran	inclusive
n	an	no	cacat	conservative
n	an	no	blattodea	inclusive
n	an	no	tidur bug	inclusive
a	ddp	yes	tidak dapat	inclusive
n	or	no	brassica oleracea	inclusive
n	asm	no	burung	conservative
n	dmc	yes	pemahat	conservative
v	cds	no	sampai janjinya	inclusive
n	cds	no	sokongan	inclusive
n	qas	no	penggemar	conservative
n	an	no	mollusca	inclusive
n	an	no	serangga	inclusive
n	ps	yes	hitam orang	inclusive
n	pr	no	tikus selokan	inclusive
n	an	no	umum nyamuk	inclusive
v	asm	no	ejek	inclusive
n	an	no	mule	inclusive
a	qas	no	mabuk	inclusive
n	cds	no	conventicle	inclusive
n	an	no	escargots	inclusive
n	ps	yes	masyarakat kulit hitam	inclusive
a	dmc	yes	bohong	conservative
n	cds	no	bohong	inclusive
n	asf	no	changeling	conservative
n	re	no	villainess	conservative
n	cds	no	splashiness	inclusive
n	qas	no	saudagar	inclusive
n	or	no	oranye terbakar	inclusive
n	an	no	fuckhead	conservative
a	svp	no	agresif	inclusive
n	cds	no	pencurian	inclusive
a	cds	no	keras	conservative
n	cds	no	sampah masyarakat dan ekor	conservative
n	ddp	yes	tongkol	conservative
v	cds	no	pulang ke rahmatullah	inclusive
v	cds	no	pajuh	inclusive
n	cds	no	orang ngotot	conservative
n	an	no	rentboy	conservative
n	qas	no	rhetoric	inclusive
v	cds	no	tawar-menawar	inclusive
n	ddp	yes	orang asing	conservative
n	om	no	gay	conservative
a	cds	no	licin	conservative
n	asm	no	orang goblok	conservative
n	is	yes	orang bakhil	conservative
n	an	no	cootie	inclusive
v	asm	no	bersetubuh	conservative
n	an	no	canis aureus	inclusive
n	cds	no	orang yg mengetahui segala hal	conservative
n	cds	no	muncikari	inclusive
n	asm	no	ketololan	conservative
n	re	no	fitnah	inclusive
n	om	no	perempuan	inclusive
n	asm	no	galah	inclusive
n	re	no	pengganas	inclusive
a	is	yes	sengsara	conservative
n	an	no	bufo	inclusive
n	svp	no	amarah	inclusive
n	cds	no	kesewenang-wenangan	conservative
a	om	no	cacat	inclusive
n	ddf	yes	bangkut	conservative
n	pr	no	psk	inclusive
n	ddp	yes	twaddler	conservative
n	asm	no	maron	inclusive
n	ps	yes	kartu hukuman	inclusive
n	qas	no	kesesuaian	inclusive
n	qas	no	sampah masyarakat dan ekor	conservative
n	pr	no	gundik	inclusive
v	cds	no	memajuh	inclusive
a	is	yes	lara	inclusive
n	an	no	pencuri	conservative
n	pa	yes	pemakaman undertaker	inclusive
a	dmc	yes	comot	inclusive
n	pr	no	bawd	conservative
a	is	yes	sial	conservative
n	asm	no	bodoh	conservative
v	cds	no	berkicau	inclusive
n	asf	no	rambut kemaluan	inclusive
a	an	no	keras hati	inclusive
n	asm	no	kontol qualifier	conservative
v	qas	no	kusut	conservative
n	or	no	labu anggur	inclusive
n	om	no	pohon adas	inclusive
n	pa	yes	jesuit	inclusive
n	an	no	menggoda	conservative
n	cds	no	sub-klan	inclusive
n	ddp	yes	tawanan	inclusive
n	svp	no	orang kikir	conservative
a	ddp	yes	bongak	conservative
v	cds	no	menyumbat	inclusive
n	cds	no	banyol	conservative
a	or	no	mendesak	conservative
v	cds	no	menggericau	inclusive
n	om	no	foeniculum vulgare	inclusive
n	qas	no	barbar	conservative
a	svp	no	iri	conservative
a	ddp	yes	lembap	conservative
n	ddp	yes	nitwit	conservative
n	pr	no	prostitusi pria	conservative
n	cds	no	jorok orang	conservative
n	cds	no	groveler	conservative
n	cds	no	grunge	inclusive
n	cds	no	seorang yg tdk becus	conservative
a	re	no	angkara	inclusive
n	om	no	cross-meja rias	inclusive
n	cds	no	rakit	inclusive
n	cds	no	hiperseksualitas	conservative
n	an	no	bekicot	inclusive
n	om	no	buntut	inclusive
n	an	no	bedebah	conservative
n	cds	no	kekotoran	inclusive
n	ddp	yes	ganas	conservative
n	om	no	poove	conservative
n	cds	no	bajingan	conservative
n	cds	no	wartawan	inclusive
n	cds	no	pengumuman tdk sah	inclusive
n	cds	no	mason bebas dan diterima	inclusive
n	re	no	chiseller	inclusive
n	an	no	hama	inclusive
n	an	no	pacat	inclusive
n	cds	no	relikui	inclusive
n	pa	yes	ilmiah	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
a	cds	no	jelata	inclusive
n	ps	yes	ostrogoths	inclusive
n	an	no	dodol	conservative
a	re	no	seru	inclusive
n	an	no	shoat	inclusive
n	svp	no	pongah	conservative
n	an	no	limacidae	inclusive
n	ddp	yes	orang bodoh	conservative
a	ddf	yes	hina	conservative
n	an	no	kotor trik	conservative
n	qas	no	pelaku bisnis	inclusive
n	re	no	kencang	inclusive
n	pa	yes	anggota fakultas	inclusive
v	asm	no	tiru	conservative
n	re	no	sex kejahatan	inclusive
n	ps	yes	orang bodoh	conservative
n	cds	no	kebiadaban	conservative
n	cds	no	kotor anjing	conservative
n	pa	yes	advokat	inclusive
a	re	no	kekerasan	inclusive
v	qas	no	mengotori	conservative
n	svp	no	kemarahannya	conservative
n	cds	no	polisi	inclusive
n	cds	no	kelancangan	conservative
v	cds	no	rakus	inclusive
n	cds	no	pinjaman uang	conservative
a	om	no	luar biasa	inclusive
v	cds	no	membaham	inclusive
n	cds	no	kekerasan geng	conservative
n	re	no	pembunuh manusia	inclusive
n	ps	yes	ras negroid	inclusive
n	qas	no	masalah pembuat	conservative
n	ddp	yes	microcephaly	inclusive
n	svp	no	kehendak	inclusive
n	ddp	yes	penipuan kesehatan	conservative
n	ddp	yes	analphabetic	inclusive
n	re	no	traducer	conservative
n	cds	no	calo	conservative
n	cds	no	baron perampok	inclusive
n	cds	no	kekacauan	conservative
n	ddp	yes	orang yg suka berkecek-kecek	conservative
n	cds	no	religiousism	inclusive
a	cds	no	otak ayam	conservative
n	asm	no	simbol phallus	inclusive
n	dmc	yes	orang asing	conservative
n	ddp	yes	cacat mental	inclusive
n	cds	no	berpasuk-pasuk	inclusive
a	cds	no	ongok	conservative
a	dmc	yes	malas	conservative
v	cds	no	modar	inclusive
n	asf	no	bebal	conservative
n	qas	no	konco	inclusive
a	ddp	yes	buta huruf	inclusive
n	an	no	berenga	inclusive
n	cds	no	hibrid alami	inclusive
n	or	no	mentimun	inclusive
a	dmc	yes	kejahatan	conservative
n	qas	no	karut	conservative
n	re	no	defrauder	inclusive
a	is	yes	malang	conservative
n	cds	no	lintah darat	inclusive
n	an	no	perangkat mendengarkan	inclusive
n	cds	no	biang keladi	inclusive
n	cds	no	dalih	conservative
n	cds	no	melange	inclusive
n	or	no	adas pedas	inclusive
v	cds	no	sampai ajal	inclusive
n	cds	no	penonton	conservative
n	an	no	pipistrellus	inclusive
n	svp	no	kelambanan	conservative
a	svp	no	dengki	conservative
v	cds	no	menyalip	inclusive
n	svp	no	layabout	conservative
n	dmc	yes	yg gagal dlm segala-galanya	conservative
n	svp	no	orang bakhil	conservative
a	cds	no	cerdik	inclusive
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
n	asf	no	moron	conservative
n	qas	no	limbah rumah tangga	inclusive
n	asm	no	terpedo	inclusive
n	cds	no	kesalahan	inclusive
av	an	no	mentah-mentah	conservative
v	asm	no	mengetahui	conservative
a	dmc	yes	jahat	conservative
n	re	no	mafia	inclusive
n	ps	yes	petualang	inclusive
n	qas	no	hartawan	inclusive
n	ddp	yes	penipu	conservative
n	cds	no	fasis	conservative
n	an	no	genus vipera	inclusive
n	re	no	siksaan	inclusive
n	om	no	homoerotic	inclusive
n	ddp	yes	orang tolol	conservative
