pos	category	stereotype	lemma	level
n	ddp	yes	bestialstwa	conservative
n	qas	no	krasomówstwo	inclusive
n	asm	no	masturbacja	conservative
n	re	no	capo di tutti capi	conservative
n	qas	no	fala	inclusive
n	ps	yes	spaść faceta	conservative
n	asm	no	credulousness	conservative
n	cds	no	zelota	inclusive
n	asm	no	testis	inclusive
n	is	yes	biedaczysko	inclusive
n	dmc	yes	wartości moralnych	inclusive
n	cds	no	literacik	conservative
n	om	no	pozycja anatomiczna	inclusive
n	cds	no	salon gry	inclusive
n	ddp	yes	znachor	conservative
n	om	no	gejem	inclusive
n	an	no	mosquitoe	inclusive
n	cds	no	podbudowanie	inclusive
v	cds	no	pchać w siebie	inclusive
n	is	yes	mizeria	inclusive
n	qas	no	retorycznie	inclusive
n	dmc	yes	fetor	conservative
n	re	no	nadużycia finansowe	inclusive
a	ps	yes	kary	inclusive
n	ps	yes	barbarzyństwo	conservative
n	asf	no	dureń	conservative
n	svp	no	łapczywość	conservative
n	dmc	yes	cheater	conservative
v	re	no	zawłaszczać	inclusive
n	qas	no	rudera	inclusive
n	an	no	ropucha	inclusive
n	an	no	niewykształcony człowiek	conservative
n	cds	no	bałwochwalców	inclusive
n	cds	no	finta	inclusive
n	cds	no	dziadostwo	conservative
a	ddp	yes	durny	conservative
n	is	yes	wykluczenie	inclusive
v	cds	no	przejadać się	inclusive
n	cds	no	sztuczka	conservative
n	cds	no	fiut	conservative
n	an	no	prosiak	conservative
n	qas	no	akolita	inclusive
n	cds	no	przestępstwa	inclusive
n	om	no	lesbijka	inclusive
n	is	yes	zubożenie	inclusive
n	cds	no	nieprofesjonalność	conservative
n	asf	no	matoł	conservative
n	asm	no	przykręcenie	conservative
a	cds	no	grubiański	conservative
n	dmc	yes	kaban	conservative
n	cds	no	łazienka	inclusive
n	ddp	yes	szarlataneria	conservative
n	qas	no	plebs	conservative
n	an	no	tak a tak	conservative
n	ps	yes	włóczykij	inclusive
n	ps	yes	nigger	conservative
a	ddp	yes	zwariowany	inclusive
n	qas	no	boner	inclusive
n	cds	no	nielegalnej działalności	inclusive
n	qas	no	prace domowe	inclusive
n	svp	no	cheapskate	conservative
n	pa	yes	akademizmu	inclusive
n	qas	no	tkwić	inclusive
n	om	no	sempiterna	inclusive
n	rci	yes	parobas	conservative
n	ddp	yes	tłuczek	conservative
n	an	no	bawół	inclusive
n	pr	no	cudzołożnica	conservative
n	pr	no	kretyństwo	conservative
n	dmc	yes	clown	inclusive
n	asm	no	saphead	conservative
n	qas	no	wykolejeniec	conservative
n	re	no	gangster	conservative
n	ps	yes	judaizmu	inclusive
n	asf	no	głupstwo	inclusive
n	ddp	yes	dupek	conservative
n	svp	no	nieróbstwo	inclusive
n	qas	no	gospodarowanie	inclusive
n	re	no	szantaż	conservative
n	ddf	yes	fawor	inclusive
n	asf	no	półgłówek	conservative
n	qas	no	hołota	conservative
n	re	no	mafii	inclusive
n	cds	no	śmieci	conservative
n	qas	no	gospodarzenie	inclusive
n	om	no	liwat	inclusive
n	cds	no	bale-up	inclusive
v	cds	no	kombinować	inclusive
n	svp	no	tightfistedness	conservative
n	an	no	mikroby	inclusive
n	qas	no	horda	inclusive
n	qas	no	dzierżawca rolny	inclusive
n	cds	no	farmazonia	inclusive
n	cds	no	kubatura	inclusive
n	dmc	yes	łajdak	conservative
n	an	no	głupota	conservative
n	or	no	orientacji homoseksualnej	conservative
n	qas	no	nieprawda	conservative
n	ps	yes	pustak	conservative
n	cds	no	andrus	inclusive
a	om	no	nieidentyczny	inclusive
n	re	no	neonaticide	inclusive
n	an	no	karaczany	inclusive
n	pr	no	prostytucja	conservative
n	cds	no	line-shooter	conservative
n	ps	yes	czerwoną kartkę	inclusive
n	re	no	furiousness	inclusive
n	cds	no	boo-boo	inclusive
n	dmc	yes	maruda	conservative
a	dmc	yes	niekulturalny	conservative
n	cds	no	kryminalista	inclusive
n	qas	no	mieszczaństwo	inclusive
n	cds	no	bałwochwalcami	inclusive
n	qas	no	kupiec	inclusive
n	pa	yes	barbarzyńców	conservative
n	cds	no	loansharking	inclusive
n	pr	no	motyle nocne	inclusive
n	cds	no	episjer	inclusive
v	cds	no	zakryć się	inclusive
n	cds	no	bandytów	conservative
n	an	no	fizjonomia	inclusive
n	asm	no	idiotyzm	inclusive
n	qas	no	chata	inclusive
a	dmc	yes	brutalny	conservative
n	cds	no	cykor	conservative
n	an	no	sus	inclusive
n	qas	no	bigos	inclusive
n	an	no	ryj	inclusive
n	dmc	yes	faryzeusz	conservative
n	cds	no	bajzel	conservative
n	cds	no	kamora	inclusive
n	cds	no	egoizm	conservative
n	om	no	sodomii	inclusive
a	ps	yes	czarny	inclusive
v	cds	no	majstrować	inclusive
n	an	no	owady	inclusive
n	dmc	yes	rzezimieszek	inclusive
a	svp	no	choleryczny	conservative
n	an	no	Ćmy	inclusive
n	an	no	animalcules	inclusive
n	pa	yes	obrona	inclusive
n	cds	no	gangi	inclusive
v	cds	no	umrzeć	inclusive
n	dmc	yes	dilly-dallier	conservative
n	pr	no	biston betularia	inclusive
n	pa	yes	barbarzyńca	conservative
n	dmc	yes	judasz	conservative
n	asm	no	hand job	conservative
n	dmc	yes	grubianin	conservative
n	ddf	yes	garbus	inclusive
n	svp	no	chełpliwość	conservative
n	qas	no	parobek	inclusive
n	cds	no	culchie	inclusive
n	an	no	króliki	inclusive
n	asf	no	głupota	inclusive
n	asm	no	postęp	inclusive
n	cds	no	demagog	conservative
n	qas	no	cham	inclusive
n	is	yes	ubogi	inclusive
n	svp	no	conceitedness	conservative
n	om	no	ipsilateralnej	inclusive
n	cds	no	amatorstwo	conservative
n	cds	no	relikwie	inclusive
n	cds	no	kałmuk	conservative
n	cds	no	dezynfekować	inclusive
n	asm	no	fuck	conservative
a	cds	no	błyskotliwy	inclusive
n	cds	no	troglodyta	conservative
n	asm	no	głupstwo	conservative
n	re	no	łamanie prawa	inclusive
a	ddp	yes	bezrozumny	conservative
n	re	no	mafiozo	conservative
n	cds	no	ploteczka	inclusive
n	an	no	świnia	conservative
n	ps	yes	burek	conservative
n	qas	no	blooper	inclusive
n	an	no	zastraszyć	inclusive
n	cds	no	pic	inclusive
n	an	no	euhirudinea	inclusive
n	or	no	meticulosity	inclusive
n	is	yes	biedny	inclusive
n	ddp	yes	brednie	inclusive
n	cds	no	wyselekcjonować	conservative
n	cds	no	bookworm	conservative
n	qas	no	architektura barokowa	inclusive
n	cds	no	tak a tak	conservative
n	ps	yes	łazęga	inclusive
n	qas	no	wsiowy	inclusive
n	ps	yes	czarnej społeczności	inclusive
v	asm	no	ruchać	conservative
n	cds	no	odpadów stałych	inclusive
a	cds	no	nieoryginalny	inclusive
n	cds	no	brygant	inclusive
n	svp	no	bierność	inclusive
n	cds	no	kasyno	inclusive
n	asm	no	podmieńca	inclusive
a	cds	no	zwyczajny	inclusive
n	ps	yes	vandal	inclusive
a	svp	no	hardy	conservative
n	cds	no	zakazane	conservative
n	qas	no	załogi	inclusive
n	qas	no	klasy średniej	inclusive
a	cds	no	przebiegły	conservative
n	cds	no	szajlok	inclusive
n	dmc	yes	włóczęgów	conservative
a	an	no	zwierzęcy	conservative
n	om	no	tyłowi	inclusive
n	ps	yes	latynosi	inclusive
n	cds	no	łupieżca	conservative
n	pr	no	krówsko	conservative
a	dmc	yes	śmierdzący	conservative
n	an	no	rasy kury	inclusive
n	om	no	gej	conservative
a	svp	no	zazdrosny	conservative
n	cds	no	horda	conservative
n	an	no	dżdżownica	inclusive
n	re	no	obrabowany	inclusive
a	svp	no	gniewny	conservative
n	cds	no	melanż	inclusive
n	svp	no	ścierpnięcie	inclusive
n	cds	no	padlinę	inclusive
n	dmc	yes	trikster	conservative
n	qas	no	buda	inclusive
n	asm	no	peluszka	inclusive
n	cds	no	instruktor	inclusive
n	cds	no	laluś	inclusive
n	om	no	drag queen	inclusive
n	asf	no	głup	conservative
n	an	no	picza	conservative
n	pr	no	rattus	inclusive
n	asf	no	frajer	conservative
n	an	no	lisica	inclusive
n	cds	no	banicja	inclusive
n	an	no	duda	conservative
n	svp	no	dusigrosz	inclusive
a	om	no	rozmaity	inclusive
n	qas	no	flub	inclusive
n	svp	no	indolencja	conservative
n	cds	no	elegant	inclusive
v	cds	no	powlec się	inclusive
n	an	no	cykor	conservative
n	pa	yes	advocator	inclusive
n	cds	no	burdelu	inclusive
n	cds	no	haczyk	inclusive
n	cds	no	wąż	inclusive
n	cds	no	pierun	conservative
n	cds	no	złodziejskie	inclusive
n	ps	yes	mieszaniec	conservative
n	asm	no	zapomnieć	conservative
n	svp	no	dillydallier	conservative
n	ddp	yes	dupa	conservative
n	qas	no	prościuch	inclusive
n	asm	no	pieprzenie	conservative
n	re	no	pozałatwiać	inclusive
n	dmc	yes	przechrzta	conservative
n	ddf	yes	half-pint	conservative
n	cds	no	prowincjonalność	inclusive
n	an	no	ptaszek	inclusive
n	dmc	yes	leniwiec	conservative
n	ddf	yes	osoba niepełnosprawna	inclusive
n	cds	no	niepokoić się	conservative
a	cds	no	inteligentny	inclusive
n	pr	no	kanciarz	conservative
n	dmc	yes	merry andrew	inclusive
a	ddf	yes	brzydki	conservative
n	an	no	suczka	inclusive
n	ps	yes	barwa czarna	inclusive
n	ddp	yes	osioł	conservative
n	pr	no	nierząd	inclusive
n	svp	no	hipobulia	inclusive
n	an	no	picz	conservative
n	an	no	diddlyshit	conservative
n	ddp	yes	matoł	conservative
n	re	no	porywa	inclusive
n	an	no	sknera	conservative
n	cds	no	motley fool	inclusive
n	qas	no	huk	inclusive
n	an	no	barbaryzm	inclusive
n	qas	no	ordynus	conservative
n	cds	no	przestępców	inclusive
n	cds	no	wolnomularstwo	inclusive
n	svp	no	superbia	conservative
n	pr	no	socialite	inclusive
v	cds	no	klapać	inclusive
n	pa	yes	furman	inclusive
a	cds	no	banalny	inclusive
a	dmc	yes	nieprawdziwy	conservative
n	cds	no	loanshark	inclusive
n	cds	no	próżniak	conservative
n	cds	no	sad sack	conservative
v	cds	no	zaćmić się	inclusive
a	dmc	yes	nieładny	conservative
n	asm	no	głup	conservative
n	cds	no	weisenheimer	conservative
n	pr	no	komercyjnych seksualnych	inclusive
n	re	no	znęcanie się	inclusive
n	cds	no	plemię	inclusive
n	qas	no	retor	inclusive
n	ps	yes	rasa negroidalna	inclusive
n	re	no	wycieńczanie	inclusive
n	an	no	pasja	inclusive
n	asm	no	groch siewny	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	an	no	anguillidae	inclusive
n	asm	no	kretynizm	conservative
v	re	no	malwersować	inclusive
n	cds	no	bigos	inclusive
n	re	no	kryminał	inclusive
n	asm	no	jerk-off	conservative
n	asm	no	falliczny	inclusive
n	qas	no	biznesmenów	inclusive
n	cds	no	narcyzem	inclusive
n	om	no	skóra	inclusive
n	svp	no	gniewek	inclusive
n	cds	no	bujda	conservative
a	ps	yes	wściekły	conservative
v	cds	no	zbiec	inclusive
n	re	no	bandytów	inclusive
a	pa	yes	polityczny	inclusive
n	pr	no	tufta	conservative
n	asm	no	miękkiej ray	inclusive
n	an	no	Żarłacz biały	inclusive
a	an	no	nieustępliwy	inclusive
n	qas	no	niedbaluch	conservative
n	cds	no	kanalizacji	inclusive
n	cds	no	dogmatyczność	conservative
n	an	no	prawdziwego węgorza	inclusive
v	asm	no	zdefraudować	conservative
n	qas	no	dzikus	conservative
n	is	yes	obdartus	conservative
n	svp	no	rozleniwienie	conservative
n	an	no	lice	inclusive
n	pr	no	call-boy	inclusive
n	cds	no	cipa	conservative
n	cds	no	półgłupek	conservative
n	an	no	pudło	conservative
n	cds	no	oszusta	conservative
n	cds	no	plociuch	conservative
n	an	no	metazoans	inclusive
n	re	no	banicja	inclusive
n	qas	no	robienie makijażu	inclusive
n	cds	no	bisurman	conservative
n	re	no	uśmiercenie	inclusive
n	an	no	węgorzokształtne	inclusive
n	cds	no	basałyk	conservative
a	ddf	yes	ślepy	inclusive
n	an	no	żyjątko	inclusive
n	is	yes	gołodupiec	inclusive
n	cds	no	belfer	inclusive
n	or	no	anethum foeniculum	inclusive
n	an	no	crocodilia	inclusive
n	ddp	yes	kretyn	conservative
n	an	no	helix pomatia	inclusive
n	dmc	yes	urwipołeć	inclusive
n	ddp	yes	opóźnienie rozwoju umysłowego	inclusive
n	cds	no	pospólstwa	conservative
n	asm	no	fallicyzm	inclusive
n	qas	no	stan średni	inclusive
n	an	no	żabka	inclusive
n	re	no	zamordowanie	inclusive
n	cds	no	gagatek	inclusive
n	cds	no	kasta	inclusive
n	an	no	Żmija zygzakowata	inclusive
n	cds	no	homunculus	inclusive
n	cds	no	sieć	conservative
n	cds	no	cholera	conservative
n	is	yes	nędzarz	inclusive
n	ddp	yes	infauna	inclusive
n	ddp	yes	tępota	conservative
a	is	yes	nędzny	inclusive
n	om	no	grzbietowo-bocznej	inclusive
n	om	no	gejów	inclusive
n	pr	no	nierządnica	inclusive
n	an	no	morze scorpion	inclusive
n	ps	yes	ryżojad	inclusive
n	cds	no	wank	conservative
n	qas	no	sodbuster	inclusive
n	om	no	homofilia	conservative
v	cds	no	zasnuć się	inclusive
n	cds	no	spoczywać	conservative
n	an	no	phthiraptera	inclusive
n	an	no	sępy	inclusive
n	an	no	zdzira	conservative
n	cds	no	capo di tutti capi	inclusive
n	or	no	dałn	conservative
n	cds	no	hołota	inclusive
n	dmc	yes	karzeł	conservative
n	dmc	yes	moralistycznych	inclusive
n	cds	no	obijać się	conservative
n	svp	no	niechęć	inclusive
n	dmc	yes	hipokryta	inclusive
n	cds	no	śmieci	inclusive
n	cds	no	boner	inclusive
v	asm	no	wyśmiewać	inclusive
a	ddp	yes	obłędny	inclusive
n	an	no	obliczność	inclusive
n	svp	no	sfanatyzowany	conservative
n	an	no	wół	inclusive
n	re	no	nadużycie	inclusive
n	re	no	wyłudzić	inclusive
n	dmc	yes	spoczywać	inclusive
n	an	no	kura	inclusive
n	ddp	yes	głupi	conservative
n	an	no	robak	inclusive
n	cds	no	fundamentalizm	inclusive
n	dmc	yes	jezuita	conservative
n	re	no	mordowanie	inclusive
n	cds	no	pańskość	conservative
n	re	no	przestępstwa	inclusive
n	qas	no	casteism	inclusive
n	cds	no	ostentatiousness	conservative
n	ddp	yes	kapuściana głowa	conservative
n	qas	no	granger	inclusive
n	dmc	yes	rozpustnik	conservative
n	svp	no	duma	inclusive
n	ddp	yes	chuj	conservative
a	qas	no	melodramatyczny	inclusive
n	re	no	plagiarise	inclusive
n	cds	no	karzeł	conservative
n	qas	no	trouble maker	conservative
n	dmc	yes	bugs	inclusive
n	ps	yes	mieszańca sztucznie	inclusive
v	cds	no	pogrzebać	inclusive
n	an	no	morda	inclusive
n	or	no	łepetyna	inclusive
n	svp	no	dewocja	conservative
n	pr	no	bywalec	inclusive
n	cds	no	ananas	conservative
n	an	no	pillager	inclusive
n	an	no	owadów	inclusive
n	cds	no	flub	inclusive
n	an	no	zmarszczenie brwi	inclusive
n	ps	yes	jigaboo	conservative
n	cds	no	podstępność	conservative
n	om	no	branie w dupę	inclusive
n	an	no	fizjonomika	inclusive
n	om	no	sodomized	inclusive
n	cds	no	jezuita	conservative
n	svp	no	wzburzenie	inclusive
n	cds	no	oprych	conservative
a	qas	no	nieoryginalny	inclusive
n	asf	no	opóźniać	conservative
n	or	no	picza	conservative
n	asm	no	koń	conservative
n	an	no	przejęzyczenie	inclusive
a	dmc	yes	niechlujny	conservative
n	is	yes	żebrak	inclusive
n	qas	no	gospodarz	inclusive
n	cds	no	dweeb	conservative
n	an	no	kurwiszcze	conservative
a	qas	no	feudalny	inclusive
n	svp	no	centuś	conservative
n	cds	no	wybryk	inclusive
n	cds	no	zdechlactwo	conservative
n	ps	yes	idiotyzm	conservative
a	svp	no	łapczywy	inclusive
n	svp	no	pożądliwości	inclusive
n	pr	no	córa koryntu	inclusive
n	cds	no	miłość własna	conservative
n	cds	no	glina	inclusive
n	svp	no	7 grzechów głównych	inclusive
n	ddp	yes	debilizm	inclusive
n	an	no	glizda	inclusive
n	ddp	yes	ordynus	conservative
n	qas	no	bujda	conservative
a	cds	no	debilny	conservative
n	cds	no	przekupny	inclusive
n	om	no	gej	inclusive
n	ps	yes	metoikoi	inclusive
n	svp	no	leń	conservative
n	cds	no	idiolatria	inclusive
n	asf	no	półgłupek	conservative
n	ps	yes	romani	inclusive
n	an	no	pchełka	inclusive
n	svp	no	wyuzdanie	inclusive
n	ps	yes	tłumok	conservative
n	an	no	apodes	inclusive
n	ddp	yes	okład wilgotny z lekiem	conservative
n	svp	no	nieczystość	inclusive
n	pa	yes	pasterz	inclusive
n	ddp	yes	nieuctwo	conservative
n	dmc	yes	przykrego zapachu	conservative
n	ps	yes	bezmózgowiec	conservative
n	cds	no	cymbał	conservative
n	cds	no	dirty dog	conservative
v	cds	no	skrobać	inclusive
n	qas	no	wataha	inclusive
n	cds	no	blunderer	conservative
n	cds	no	wolnomularz	inclusive
v	asm	no	łykać	inclusive
n	pa	yes	prostak	conservative
a	dmc	yes	podrobiony	conservative
n	dmc	yes	niegrzeczność	conservative
n	cds	no	figlarz	conservative
n	ps	yes	tłuczek	conservative
n	qas	no	sterylizować	inclusive
a	dmc	yes	bezduszny	conservative
n	ps	yes	wandal	conservative
n	ddp	yes	imbecylu	conservative
n	cds	no	nieślubny	inclusive
n	cds	no	fircyk	inclusive
n	cds	no	spaść faceta	conservative
n	dmc	yes	lowlife	inclusive
n	asm	no	bałwan	conservative
n	re	no	zniesławienie	inclusive
n	ddp	yes	burek	conservative
n	cds	no	łobuzerstwo	conservative
n	re	no	złodziej	inclusive
n	qas	no	mieszczanin	inclusive
a	cds	no	zwykły	inclusive
n	asm	no	wyłowić	inclusive
n	qas	no	ballock	inclusive
n	cds	no	złomu	conservative
n	an	no	blattoptera	inclusive
n	cds	no	fratria	inclusive
n	dmc	yes	złe	inclusive
n	re	no	przemocy	inclusive
n	asf	no	folderol	conservative
n	dmc	yes	lubieżnik	conservative
n	pr	no	kobieta z ulicy	conservative
n	ps	yes	chałaciarz	inclusive
n	an	no	prickteaser	conservative
n	dmc	yes	niemoralności	inclusive
n	an	no	głup	conservative
a	svp	no	złośliwy	conservative
n	ddp	yes	nieokrzesaniec	conservative
v	cds	no	obżerać się	inclusive
n	ddp	yes	brednia	conservative
n	svp	no	żarłoczność	conservative
n	an	no	osioł	conservative
n	re	no	akt terroryzmu	conservative
n	ps	yes	murzyn	inclusive
n	cds	no	stróż bezpieczeństwa	inclusive
n	ps	yes	powsinoga	inclusive
n	re	no	szantażowany	conservative
n	re	no	oskarżeniu tylko wykroczenie	inclusive
n	svp	no	zły	inclusive
n	qas	no	odpadów komunalnych	inclusive
n	ps	yes	imbecyl	conservative
n	or	no	dureń	conservative
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	cds	no	natłuścić	inclusive
n	re	no	nielegalnej działalności	inclusive
n	re	no	pomówienie	conservative
n	cds	no	stręczyciel	inclusive
n	pr	no	lisica	conservative
n	re	no	gwałcicieli	conservative
n	qas	no	łgarstwo	conservative
n	cds	no	spryt	conservative
n	asm	no	ustawienie	inclusive
n	an	no	wściekłość	inclusive
n	om	no	niunia	conservative
v	re	no	sięgać po cudze	inclusive
n	qas	no	zmącić	inclusive
n	asf	no	przygłup	conservative
n	qas	no	złomu	inclusive
n	re	no	tortur	inclusive
n	qas	no	don	inclusive
n	pr	no	ulicznica	conservative
n	asm	no	bezmózgowiec	conservative
v	asm	no	obśmiewać	inclusive
n	re	no	tortury	inclusive
n	pr	no	skurwysyństwo	inclusive
n	ddp	yes	codswallop	conservative
n	cds	no	gangsterów	inclusive
n	svp	no	lubieżne	inclusive
n	or	no	półgłówek	conservative
n	cds	no	miłośnik	inclusive
n	pr	no	komercyjnych seksualnych	conservative
n	cds	no	oprych	inclusive
n	qas	no	odkażać	inclusive
n	qas	no	obciążnika	inclusive
n	dmc	yes	dewocja	conservative
n	ddp	yes	austriackie gadanie	conservative
n	an	no	Ślimaki w kuchni	inclusive
n	om	no	za	inclusive
n	rci	yes	cebulak	conservative
n	qas	no	magniloquence	inclusive
n	cds	no	wojny gangów	inclusive
n	pa	yes	profesury	inclusive
n	is	yes	marginalizacja	inclusive
n	pr	no	kohabitacja	inclusive
n	cds	no	glina	conservative
n	cds	no	bandyta	conservative
n	dmc	yes	złoczyńca	conservative
n	cds	no	patsy	conservative
n	svp	no	oszczędność	conservative
n	qas	no	rolników	inclusive
n	cds	no	hayseed	conservative
a	cds	no	codzienny	inclusive
a	svp	no	rozzłoszczony	inclusive
n	an	no	hyaena	inclusive
n	cds	no	'ndrangheta	inclusive
n	is	yes	liczykrupa	conservative
n	asm	no	głupi	conservative
n	an	no	caprinae	inclusive
n	pa	yes	pełnomocnik	inclusive
n	cds	no	motłoch-rouser	conservative
n	cds	no	teoria spiskowa	inclusive
n	pr	no	dworzanin	inclusive
n	pa	yes	akademickość	inclusive
n	cds	no	paliwoda	conservative
a	dmc	yes	nieludzki	conservative
n	cds	no	mediator	inclusive
n	svp	no	sprośny	inclusive
n	an	no	knucklehead	conservative
n	an	no	wołowiny	inclusive
n	pr	no	floozie	conservative
v	cds	no	targować	inclusive
n	an	no	błaznować	conservative
n	an	no	podsłuch	inclusive
n	re	no	porwań	inclusive
n	or	no	kapusta	inclusive
n	pr	no	call-boy	conservative
n	qas	no	nieprofesjonalista	inclusive
n	an	no	bydła	inclusive
n	an	no	ferociousness	conservative
n	cds	no	podmieńca	inclusive
n	an	no	niski grubas	conservative
n	cds	no	reakcjonizm	conservative
n	cds	no	trik	conservative
n	ps	yes	judaizm	inclusive
n	re	no	przestępca	conservative
n	rci	yes	wieśniak	conservative
n	cds	no	translacja	inclusive
n	om	no	finocchio	inclusive
n	cds	no	rookie	conservative
n	pr	no	niechlujnie kobieta	conservative
n	pa	yes	troglodyta	conservative
n	an	no	ludojad	inclusive
n	ps	yes	metojk	inclusive
n	cds	no	półdiablę	conservative
n	pa	yes	cebulak	conservative
n	is	yes	pauper	inclusive
n	an	no	czerwony bęben	inclusive
n	an	no	zdechlak	conservative
n	cds	no	fascynat	inclusive
n	pa	yes	rewizor	inclusive
n	asm	no	półgłupek	conservative
n	re	no	maltretowanie	inclusive
n	asf	no	dupa	conservative
n	an	no	robaki	inclusive
n	dmc	yes	fircyk	conservative
n	an	no	rura	conservative
a	an	no	skąpy	conservative
n	ps	yes	żyda	inclusive
a	ddp	yes	niemądry	conservative
n	cds	no	obsceniczność	inclusive
n	ddp	yes	cham	conservative
n	cds	no	plotki	inclusive
n	asm	no	aves	inclusive
n	asm	no	barwa wiśniowa	inclusive
v	cds	no	trzepać	inclusive
n	an	no	stylommatophora	inclusive
n	or	no	baśka	inclusive
n	asm	no	soft touch	conservative
n	an	no	humanus	inclusive
a	ddp	yes	animalny	conservative
n	cds	no	intrygantem	inclusive
n	ddp	yes	zwierząt	inclusive
n	cds	no	wygłup	inclusive
n	ddf	yes	niezdrowość	inclusive
n	cds	no	wstecznik	conservative
n	cds	no	puc	conservative
n	an	no	wariactwo	conservative
a	svp	no	żarłoczny	inclusive
n	an	no	bakcyl	inclusive
n	an	no	reprodukcja zwierzęca	inclusive
n	re	no	macher	inclusive
a	dmc	yes	ociągający się	conservative
n	re	no	przestępca	inclusive
n	cds	no	filut	inclusive
n	asf	no	imbecyl	conservative
n	ddp	yes	brutalność	conservative
n	cds	no	bałwan	conservative
n	re	no	trudzenie	inclusive
a	dmc	yes	lubieżny	conservative
n	pa	yes	akademicki	inclusive
a	cds	no	bezrozumny	conservative
n	asf	no	drobnostka	inclusive
n	dmc	yes	bigoterii	conservative
n	qas	no	poleżeć	conservative
n	om	no	ckliwy	conservative
n	om	no	tribadia	inclusive
n	cds	no	cathouse	inclusive
n	qas	no	klaczy nest	inclusive
n	cds	no	łobuz	conservative
n	cds	no	ostentatiousness	inclusive
n	cds	no	plebejusz	conservative
n	ps	yes	metys	inclusive
n	qas	no	fumbler	conservative
n	asm	no	osioł	conservative
n	an	no	hirudinea	inclusive
n	an	no	strix varia	inclusive
n	dmc	yes	paria	inclusive
a	qas	no	lichy	conservative
n	an	no	świniak	inclusive
n	qas	no	potentat	inclusive
n	ddp	yes	błaznować	conservative
n	cds	no	nympho	conservative
a	dmc	yes	smutny	inclusive
n	ps	yes	barbarzyńców	conservative
n	ddp	yes	matołectwo	inclusive
n	cds	no	alfons	conservative
a	qas	no	typowy	inclusive
n	re	no	łajdak	conservative
n	an	no	psittaciformes	inclusive
n	ddp	yes	cebulak	conservative
n	ps	yes	bułgarski	inclusive
a	cds	no	tuzinkowy	inclusive
n	pa	yes	adwokatów	inclusive
n	svp	no	faineance	inclusive
n	cds	no	ballup	inclusive
n	om	no	puf	conservative
n	an	no	capra	inclusive
n	svp	no	pyszność	conservative
n	dmc	yes	bidak	inclusive
v	cds	no	rajcować	inclusive
n	an	no	gęsię	inclusive
n	pa	yes	urzędniczyna	inclusive
n	asf	no	bzdet	inclusive
n	asm	no	kurka	inclusive
n	dmc	yes	niefortunny	inclusive
n	qas	no	cebulak	conservative
n	dmc	yes	próżniak	conservative
n	cds	no	klaun	conservative
n	re	no	gwałt	inclusive
n	pr	no	picza	conservative
n	pa	yes	dyplomata	inclusive
n	asf	no	prostaczek	conservative
n	an	no	mięczaki	inclusive
a	dmc	yes	nieobyczajny	conservative
a	cds	no	niemądry	conservative
n	cds	no	dastardliness	conservative
n	qas	no	dzicz	inclusive
n	pr	no	dziwa	conservative
n	pr	no	idiotyzm	conservative
n	ps	yes	wiochmen	conservative
n	ps	yes	negroids	inclusive
n	svp	no	daremność	conservative
n	svp	no	obijacz	conservative
n	cds	no	sottocapo	inclusive
n	cds	no	poleżeć	inclusive
n	om	no	drag queens	inclusive
n	qas	no	przemysłowców	inclusive
n	qas	no	architektura baroku	inclusive
n	an	no	tryk	inclusive
n	ps	yes	jaskiniowiec	conservative
n	ps	yes	krauthead	conservative
n	an	no	barania głowa	conservative
n	rci	yes	barbarzyńca	conservative
n	re	no	utrudzanie	inclusive
n	an	no	niekompetentny	conservative
n	ps	yes	mongoloidalna rasa człowieka	conservative
n	an	no	wilczyca	inclusive
n	an	no	psi	inclusive
n	asm	no	fallusa	inclusive
n	cds	no	wysmarować	inclusive
n	cds	no	zarozumiałość	conservative
n	cds	no	oficer	inclusive
n	om	no	homoś	conservative
n	an	no	makrofauny	inclusive
n	om	no	pedzio	conservative
n	asm	no	prostak	conservative
a	cds	no	przeciętny	inclusive
n	rci	yes	troglodyta	conservative
a	dmc	yes	niehumanitarny	conservative
n	cds	no	desperat	inclusive
n	pa	yes	fishmonger	inclusive
n	cds	no	praca ręka	conservative
n	dmc	yes	zdrajczyni	conservative
n	qas	no	sad sack	conservative
n	ps	yes	metek	inclusive
n	cds	no	tkwić	inclusive
a	qas	no	pospolity	inclusive
n	cds	no	alfonsiak	conservative
n	ddp	yes	troglodyta	conservative
n	an	no	żmija	inclusive
n	dmc	yes	mamiciel	conservative
n	asf	no	wagina	conservative
n	or	no	nowych ziemniaka	inclusive
n	an	no	wolec	inclusive
n	cds	no	utrzymanek	inclusive
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	an	no	eurasian griffon	inclusive
n	pr	no	hetery	inclusive
n	qas	no	granda	inclusive
n	an	no	tchórz	conservative
n	pr	no	kokota	conservative
n	re	no	okrucieństwo	inclusive
n	ddp	yes	epifauna	inclusive
n	dmc	yes	dezerter	conservative
n	ddp	yes	żłób	conservative
n	ddp	yes	wskaźnik	conservative
v	asm	no	jebać	conservative
a	qas	no	oszalały	conservative
n	ddp	yes	tuman	conservative
n	ps	yes	drifter	inclusive
n	re	no	szaberek	inclusive
a	ddp	yes	niepoczytalny	inclusive
n	cds	no	szczeniak	conservative
