pos	category	stereotype	lemma	level
n	cds	no	gangster	inclusive
n	dmc	yes	shirker	conservative
n	asm	no	dimwit	conservative
n	or	no	patata	inclusive
n	an	no	soft touch	conservative
n	dmc	yes	faker	conservative
n	asm	no	pterygiophore	inclusive
n	cds	no	hubris	inclusive
n	dmc	yes	sfortunati persuna	inclusive
n	re	no	larceny	inclusive
n	re	no	neonaticide	inclusive
n	rci	yes	boor	conservative
n	cds	no	villain traġiku	conservative
n	is	yes	outcast soċjali	inclusive
n	cds	no	robber baron	inclusive
n	cds	no	tirrifjuta	conservative
n	cds	no	deceitfulness	inclusive
n	an	no	janimaw qed	inclusive
n	cds	no	addict	conservative
n	pa	yes	sheepherders	inclusive
n	cds	no	riffraff	conservative
n	ddp	yes	tomfool	conservative
n	cds	no	camorra	inclusive
n	cds	no	inkwiet-teħid	conservative
n	pa	yes	akkademja	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
a	ddp	yes	insane	inclusive
n	re	no	abbuż	inclusive
n	cds	no	line-shooter	conservative
n	an	no	cakehole	inclusive
n	ddp	yes	gossiper	conservative
n	ddp	yes	iqarqu	conservative
n	cds	no	superficiality	inclusive
n	cds	no	intercessor	inclusive
n	pa	yes	bellman	inclusive
a	is	yes	imdejjaq	inclusive
n	qas	no	bidwi	inclusive
n	cds	no	dranaġġ sanitarji	inclusive
n	qas	no	maqtula	conservative
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	an	no	fellus	inclusive
n	an	no	otus asio	inclusive
n	dmc	yes	maħmuġin kelb	inclusive
n	asm	no	biċċa ħmar	conservative
n	cds	no	bloopers	inclusive
n	dmc	yes	duffer	conservative
n	om	no	queer	conservative
n	re	no	capturer	inclusive
n	cds	no	grime	inclusive
n	cds	no	idolatrous	inclusive
n	cds	no	nurseling	inclusive
n	cds	no	satyriasis	conservative
n	om	no	namby-pamby	conservative
n	is	yes	xiħ	inclusive
n	cds	no	moaner	conservative
n	cds	no	koroh penny	inclusive
n	cds	no	villainous	conservative
n	qas	no	rhetorics	inclusive
n	re	no	att kriminali	inclusive
n	re	no	jillegalizza	inclusive
v	re	no	seraq	inclusive
n	qas	no	bourgeois	inclusive
n	pa	yes	professuri	inclusive
n	qas	no	parassitiżmu	inclusive
n	svp	no	scrooge	conservative
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	cds	no	medjatur	inclusive
n	ps	yes	romani	inclusive
n	cds	no	schoolmarm	conservative
n	svp	no	niggard	conservative
n	pr	no	servizzi sesswali	conservative
n	an	no	mollusk	inclusive
n	pa	yes	direttur tal-funerali	inclusive
a	qas	no	medjevali	inclusive
n	an	no	inexorability	conservative
n	ddp	yes	amentia	inclusive
n	om	no	homophile	inclusive
n	cds	no	oddments	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	ddisprata kriminali	inclusive
n	qas	no	skart muniċipali	inclusive
n	or	no	bonce	inclusive
n	pr	no	baqra	inclusive
n	an	no	cayman	inclusive
n	cds	no	mases	conservative
n	ps	yes	iswed	inclusive
n	cds	no	gangs ta żgħażagħ	conservative
n	cds	no	omnium-gatherum	inclusive
n	cds	no	cheekiness	conservative
n	ddp	yes	lout	conservative
n	cds	no	kitla ta 'ħut	inclusive
n	an	no	kukkudrilli	inclusive
n	cds	no	throng	inclusive
n	is	yes	scrooge	conservative
n	ddp	yes	defiċjenza mentali	inclusive
n	or	no	lunkhead	conservative
n	dmc	yes	jillegalizza	inclusive
n	re	no	piraterija	inclusive
n	an	no	prostituta maskili	conservative
n	an	no	bedbugs	inclusive
n	cds	no	cretin	inclusive
n	cds	no	bigot	conservative
n	ps	yes	razez oħra	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	fop	inclusive
n	ddp	yes	mountebank	conservative
a	dmc	yes	jinten	conservative
n	an	no	mogħoż billy	inclusive
n	ddp	yes	curmudgeon	conservative
n	qas	no	kennels	inclusive
n	cds	no	mutt	inclusive
n	pr	no	prostituzzjoni maskili	conservative
n	cds	no	newsmonger	conservative
n	ddp	yes	stupid	conservative
n	cds	no	chiseller	conservative
n	an	no	floozie	conservative
n	ddp	yes	soft touch	conservative
n	an	no	avultun	inclusive
a	ddf	yes	għomja	inclusive
n	an	no	mikroorganiżmu	inclusive
n	dmc	yes	tramp	conservative
n	rci	yes	barbari	conservative
n	asm	no	credulousness	conservative
n	pr	no	paramour	inclusive
n	om	no	sodomija	inclusive
n	cds	no	gossip	inclusive
n	dmc	yes	buffoon	inclusive
n	cds	no	protagonism	inclusive
n	an	no	relentlessness	conservative
n	qas	no	biedja kerrej	inclusive
n	ps	yes	lhudija reliġjon	inclusive
n	pr	no	harlotry	inclusive
n	cds	no	sub-mexxejja tal-gruppi	inclusive
n	asf	no	simpleton	conservative
n	svp	no	ravenousness	conservative
n	an	no	bison bonasus	inclusive
n	an	no	jackals	inclusive
n	ddp	yes	bungler	conservative
n	svp	no	bigoted	conservative
n	cds	no	tojlit	inclusive
n	qas	no	persuna negozju	inclusive
n	dmc	yes	fetor	conservative
n	ps	yes	barbarians	conservative
n	or	no	queer	conservative
n	ddp	yes	lunkhead	conservative
n	dmc	yes	cheater	conservative
n	dmc	yes	vagrant	inclusive
n	ddp	yes	asshole	conservative
n	ps	yes	Żingari	inclusive
n	an	no	hekk u hekk '	conservative
n	ddf	yes	għall-jiskonnettja	inclusive
n	pa	yes	avukati prova	inclusive
n	cds	no	toilets pubbliċi	inclusive
n	an	no	raunch	conservative
n	re	no	att ta 'terroriżmu	inclusive
n	cds	no	skart muniċipali	inclusive
n	an	no	uneducated persuna	conservative
n	re	no	abbuż sesswali	inclusive
n	an	no	pappagall	inclusive
n	cds	no	casino gambling	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	cds	no	kittieb hack	conservative
n	re	no	abbużiv	inclusive
n	ps	yes	judaic	inclusive
n	an	no	tiġieġ	inclusive
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	dmc	yes	abjection	inclusive
n	cds	no	bungler	conservative
n	cds	no	toilet	inclusive
n	pa	yes	biċċier majjal	inclusive
a	ddf	yes	ħażin	inclusive
n	re	no	kriminali reat	inclusive
n	cds	no	bawdyhouse	inclusive
n	re	no	misruqa proprjetà	inclusive
n	an	no	nanny-mogħoż	inclusive
n	or	no	kkultivati kaboċċi	inclusive
n	cds	no	mobster	inclusive
n	cds	no	xogħol idejn	conservative
n	an	no	kukkudrill	inclusive
n	an	no	ignoramus	conservative
n	cds	no	delinkwenti	conservative
n	qas	no	melange	inclusive
n	svp	no	cheapskate	conservative
n	dmc	yes	bla dar	inclusive
n	an	no	coward	conservative
n	an	no	irdigħ louse	inclusive
n	is	yes	miser	conservative
n	asf	no	betise	conservative
n	cds	no	teorista konspirazzjoni	inclusive
n	cds	no	zealotry	inclusive
n	cds	no	guy għaqli	conservative
a	dmc	yes	falza	conservative
n	qas	no	negozjant	inclusive
n	an	no	ħmar	inclusive
n	cds	no	reprobate	conservative
n	ddp	yes	ragtag u klamar	conservative
n	dmc	yes	clown	inclusive
n	pa	yes	gwardja tal-bieb	inclusive
n	an	no	kokka ftit	inclusive
n	om	no	sess anali	inclusive
n	svp	no	haughtiness	conservative
a	svp	no	aggressiva	conservative
n	re	no	reat kriminali	inclusive
n	cds	no	blowhard	conservative
n	or	no	brassica rapa	inclusive
n	ddp	yes	janimaw qed	inclusive
n	asf	no	changelings	conservative
n	cds	no	uffiċjal	conservative
n	an	no	kelba	inclusive
n	dmc	yes	blackguard	conservative
n	dmc	yes	do-xejn	conservative
n	pa	yes	professur	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	żibel	inclusive
n	cds	no	newspaperman	inclusive
n	qas	no	spiritwali mexxej	inclusive
n	pr	no	john	inclusive
n	svp	no	indolence	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	asf	no	xagħar pubika	inclusive
n	om	no	ventrolateral	inclusive
n	cds	no	tattletale	conservative
n	svp	no	trencherman	inclusive
n	om	no	anal intercourse	inclusive
n	cds	no	roguery	conservative
n	dmc	yes	liar	inclusive
n	cds	no	reati	inclusive
n	re	no	scamp	inclusive
n	pr	no	tifel kera	conservative
n	re	no	plagiarizing	inclusive
n	an	no	zooerasty	conservative
n	dmc	yes	bigoted	conservative
n	ddp	yes	telltale	conservative
n	an	no	qażquż	inclusive
n	cds	no	duffer	conservative
n	qas	no	cadger	conservative
n	cds	no	homunculi	inclusive
n	an	no	sabiex crocodylia	inclusive
n	svp	no	regħba	inclusive
n	ps	yes	nofs tal-kasti	conservative
n	cds	no	scrawler	conservative
n	re	no	furiousness	inclusive
n	cds	no	użura	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	an	no	hyaenidae	inclusive
n	cds	no	hierarch	inclusive
n	ddp	yes	moron	inclusive
n	pa	yes	rgħajja	inclusive
n	an	no	villain traġiku	conservative
n	dmc	yes	hypocrite	conservative
n	qas	no	peasant	inclusive
n	cds	no	loansharking	inclusive
n	cds	no	peon	inclusive
n	or	no	paċċu	conservative
n	cds	no	boxxla mob	inclusive
n	qas	no	bajd	inclusive
n	ddp	yes	barbarians	conservative
n	cds	no	ferrovija vagun	inclusive
n	cds	no	diżonesti	conservative
n	cds	no	wiseacre	conservative
n	an	no	macrofauna	inclusive
n	re	no	grand larceny	inclusive
n	ps	yes	familja lhudija	inclusive
n	svp	no	amour propre	conservative
n	re	no	trattament ħażin	inclusive
n	cds	no	racketeer	inclusive
n	or	no	dunderhead	conservative
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
n	re	no	liġi-tkissir	inclusive
n	qas	no	injam baron	inclusive
n	re	no	mafiosi	conservative
n	cds	no	dime ġdid	inclusive
n	cds	no	dogmatism	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	re	no	raper	conservative
n	re	no	attività kriminali	inclusive
n	asm	no	wank	conservative
