pos	category	stereotype	lemma	level
n	qas	no	parazitizmin	inclusive
n	qas	no	necrotrophic	inclusive
n	re	no	abuzuar	inclusive
n	cds	no	mbeturina	inclusive
n	qas	no	magnates	inclusive
n	cds	no	llucë	conservative
n	qas	no	zgjedh	conservative
n	svp	no	pakëndshme	inclusive
v	asm	no	bed	conservative
n	cds	no	nouveau riche-	inclusive
n	qas	no	grumbull	inclusive
n	cds	no	kusar	inclusive
n	asm	no	kar	inclusive
v	asm	no	fuck	conservative
n	om	no	ndër-bufe	inclusive
n	cds	no	dëbuar	inclusive
a	om	no	ndryshme	inclusive
n	cds	no	sass	inclusive
n	om	no	lëvizja homophile	conservative
n	ddp	yes	mjek ga	conservative
n	ddp	yes	personi i paaftë	conservative
n	dmc	yes	fanatizmit	conservative
n	cds	no	trasformismo	inclusive
n	ps	yes	vandalët	inclusive
n	an	no	personi paarsimuar	conservative
n	cds	no	polic	inclusive
n	cds	no	clotheshorse	inclusive
n	cds	no	bioteknologji bimore	inclusive
n	an	no	maggots	inclusive
n	an	no	dhi-antilopë	inclusive
n	an	no	nënrend blattaria	inclusive
n	dmc	yes	keqdashje	conservative
n	cds	no	shtëpia e reputacion të keq	inclusive
n	svp	no	epsh	inclusive
n	asm	no	roosting	inclusive
n	cds	no	wanker	conservative
v	cds	no	flas poshtë e lart	inclusive
n	svp	no	mall për	inclusive
n	cds	no	banditti	inclusive
n	dmc	yes	endacak	conservative
n	qas	no	famulli	inclusive
n	pr	no	miu norvegji	inclusive
n	cds	no	shumë	inclusive
n	an	no	salientian	inclusive
n	dmc	yes	pastrehë	inclusive
n	an	no	kacabuni	inclusive
n	qas	no	magnat	inclusive
n	ddp	yes	cretinism	inclusive
n	ps	yes	aziatike	inclusive
n	cds	no	bandave të rinjve	inclusive
n	om	no	pederast	conservative
n	cds	no	llafe	inclusive
n	ddp	yes	epifauna	inclusive
n	cds	no	rreng	inclusive
n	cds	no	idhujtarë	inclusive
n	cds	no	tren kamionçinë	inclusive
n	svp	no	hamës i madh	inclusive
n	cds	no	grup	inclusive
n	re	no	mafia siciliane	inclusive
n	qas	no	llum	conservative
n	an	no	vamper	conservative
n	ps	yes	personi i zi	inclusive
n	om	no	mollaqe	inclusive
n	re	no	aktin e terrorizmit	inclusive
n	svp	no	inati	inclusive
n	or	no	finocchio	inclusive
n	cds	no	karagjoz	inclusive
n	dmc	yes	moralit	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	an	no	tullumbace swallower	inclusive
n	or	no	trangull	inclusive
n	cds	no	konformist	conservative
n	re	no	delikt	inclusive
n	cds	no	nga-goditje	inclusive
n	qas	no	fermë qiramarrës	inclusive
n	cds	no	cockup	inclusive
n	asm	no	tutkun	conservative
n	cds	no	tradhti	conservative
n	an	no	bota e vjetër buall	inclusive
n	cds	no	praktike joker	conservative
n	asm	no	bizele të njoma	inclusive
n	om	no	transvestism	inclusive
n	an	no	çakalli	inclusive
n	ddp	yes	teveqel	conservative
n	qas	no	në rrezik	conservative
n	cds	no	kreditimit të parave	conservative
n	ddp	yes	i padobishëm	conservative
n	ps	yes	jevg	inclusive
n	cds	no	slackers	conservative
n	ps	yes	gjysmë-race	conservative
n	an	no	inexorableness	conservative
n	an	no	personi i paaftë	conservative
n	cds	no	fanatizmin	conservative
n	ps	yes	i shëmtuar	conservative
n	ddp	yes	prater	conservative
n	an	no	krokodili	inclusive
n	re	no	keqtrajtim	inclusive
n	re	no	abuzimet	inclusive
n	cds	no	mbeturinave komunale	conservative
n	qas	no	ndihmës	inclusive
n	an	no	peshkaqen të madh të bardhë	inclusive
n	cds	no	larë dhomë	inclusive
n	qas	no	parazitoj	inclusive
n	ddp	yes	knucklehead	conservative
n	cds	no	i pamoralshëm	conservative
n	svp	no	kotë	conservative
n	cds	no	peshkaqen kredi	inclusive
n	dmc	yes	klloun	inclusive
n	ps	yes	mestizos	conservative
n	ddp	yes	unwiseness	inclusive
n	cds	no	ton	inclusive
n	ddp	yes	moronity	inclusive
n	asf	no	kërcu	conservative
n	qas	no	baronies	inclusive
n	re	no	shejtan tragjik	conservative
n	an	no	fizionomi	inclusive
n	pa	yes	karrige	inclusive
n	asm	no	faull profesional	inclusive
n	cds	no	kumar kazino	inclusive
n	ps	yes	barbare	conservative
n	cds	no	conceitedness	conservative
n	cds	no	arsimtari	inclusive
n	cds	no	qark i brendeshem	inclusive
n	dmc	yes	banditti	inclusive
n	dmc	yes	lingerer	conservative
a	ddp	yes	qesharake	conservative
n	ps	yes	rommany	inclusive
n	cds	no	wuss	conservative
n	cds	no	hallkë	conservative
n	cds	no	pedant	conservative
n	asm	no	patsy	conservative
n	cds	no	moralizuese	inclusive
n	an	no	pule	inclusive
n	an	no	megascops	inclusive
n	is	yes	i dëbuar	inclusive
n	cds	no	neonates	inclusive
n	qas	no	mbeturinave të ngurta	inclusive
n	om	no	dorsolateral	inclusive
n	re	no	vrasësi	inclusive
n	asm	no	bean evropian	inclusive
n	asf	no	prekje të butë	conservative
n	qas	no	detektiv	inclusive
n	cds	no	mbeturinave të ngurta komunale	inclusive
n	om	no	poove	conservative
n	an	no	magar	inclusive
n	re	no	chiseller	inclusive
n	ps	yes	beduin	inclusive
n	an	no	mikroskopik	inclusive
n	cds	no	gangster	inclusive
n	re	no	rrëmbyer	inclusive
n	dmc	yes	motivim	inclusive
n	cds	no	njerëz	inclusive
n	cds	no	fundërrinave dhe bisht	conservative
v	asm	no	love	conservative
n	qas	no	dështoj	inclusive
n	cds	no	gërnjar	conservative
n	cds	no	grumbull	conservative
n	ps	yes	izraelit	inclusive
n	asm	no	pterygiophore	inclusive
n	re	no	abuzimi	inclusive
n	qas	no	blunderer	conservative
n	cds	no	kodosh	inclusive
n	cds	no	lexues i apasionuar	conservative
n	cds	no	ndragetën	inclusive
n	an	no	shaka e internetit	conservative
n	cds	no	intrigant	inclusive
n	an	no	çimkë	inclusive
n	cds	no	kanalizimi	inclusive
n	pa	yes	sheepherders	inclusive
n	dmc	yes	gjysmë-pintë	conservative
n	cds	no	camorra	inclusive
n	or	no	meticulosity	inclusive
n	cds	no	fanatizëm	conservative
n	qas	no	fole mare e	inclusive
n	svp	no	koprrac	conservative
n	ddp	yes	gjepura	inclusive
n	cds	no	arrogancë	conservative
n	cds	no	line-shooter	conservative
n	dmc	yes	no-llogari	conservative
n	cds	no	bien djalë	conservative
n	cds	no	neonatale	inclusive
n	dmc	yes	vagrants	inclusive
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	personi çrregullt	conservative
n	an	no	hutin	inclusive
n	an	no	otus asio	inclusive
n	re	no	mafiozët	inclusive
n	cds	no	bloopers	inclusive
n	an	no	për crocodylia	inclusive
n	cds	no	bordelli	inclusive
n	pr	no	lopët	inclusive
n	om	no	poof	conservative
n	svp	no	epshor	inclusive
n	svp	no	dëshirë seksuale	inclusive
n	an	no	dhen	inclusive
n	cds	no	satyriasis	conservative
a	is	yes	varfër	inclusive
n	asf	no	trap	conservative
n	cds	no	moaner	conservative
n	ps	yes	barbarët	conservative
n	qas	no	rhetorics	inclusive
n	re	no	vrasjeve	inclusive
n	dmc	yes	i ashtuquajtur	inclusive
n	an	no	për t'u dukur	inclusive
v	cds	no	pallavra	inclusive
n	is	yes	lypës	conservative
n	pr	no	rat kafe	inclusive
n	an	no	patë	inclusive
n	re	no	abuzimet e korporatave	inclusive
n	re	no	vrasje të shkallës së dytë	inclusive
n	cds	no	shejtan tragjik	conservative
n	an	no	hyaenidae	inclusive
n	ps	yes	romani	inclusive
n	qas	no	bujqësore qiramarrësit	inclusive
n	qas	no	gënjej	conservative
n	qas	no	thes i trishtuar	conservative
n	is	yes	i varfër	inclusive
n	om	no	homophile	inclusive
n	cds	no	malok	conservative
n	qas	no	gabim trashanik	inclusive
n	ddp	yes	burgosur	inclusive
n	or	no	bonce	inclusive
n	qas	no	famullitë	inclusive
n	ddp	yes	i shëmtuar	conservative
n	cds	no	etiketë	inclusive
n	cds	no	narcisizëm	inclusive
n	rci	yes	barbarët	conservative
n	dmc	yes	zot mashtrues	conservative
n	asm	no	marrëzi	conservative
n	pr	no	rat kanalizime	inclusive
n	cds	no	krim	inclusive
n	an	no	kandrra	inclusive
n	or	no	çmendje	conservative
n	an	no	kafshë	inclusive
n	an	no	derrkuc	inclusive
n	dmc	yes	thes i trishtuar	conservative
n	qas	no	baronëve	inclusive
n	dmc	yes	motivi etike	inclusive
n	svp	no	avariciousness	inclusive
n	cds	no	idhujve të rremë	inclusive
v	asm	no	have it off	conservative
n	ddf	yes	aftësi të kufizuara	inclusive
n	an	no	shtazë	inclusive
n	dmc	yes	delikuent të mitur	conservative
n	ddp	yes	personi paarsimuar	conservative
n	qas	no	kennels	inclusive
n	is	yes	shejtan tragjik	conservative
n	ps	yes	budalla	conservative
a	pa	yes	teorike	inclusive
n	an	no	moue	inclusive
n	cds	no	rrenacak	conservative
n	pa	yes	kërkues	inclusive
n	qas	no	herdhe	inclusive
n	cds	no	chiseller	conservative
n	cds	no	rojtar burgu	inclusive
n	asf	no	pidhi	conservative
n	qas	no	testis	inclusive
n	cds	no	ndermjetes	inclusive
n	cds	no	mizëri	inclusive
n	asm	no	appendages	inclusive
n	cds	no	mafian italiane	conservative
n	cds	no	një të shpejtë	inclusive
n	asm	no	credulousness	conservative
n	dmc	yes	morali	inclusive
n	pa	yes	kontrollorin	inclusive
n	is	yes	rëndomësi	inclusive
n	asf	no	torollak	conservative
n	qas	no	sy të keq	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	or	no	jes	conservative
n	cds	no	qen të pista	conservative
n	an	no	trashaman	conservative
n	cds	no	mashtrim	inclusive
n	pa	yes	shërbëtor	inclusive
n	cds	no	reaksionare	conservative
n	cds	no	korruptuar	inclusive
n	an	no	grabitës	inclusive
n	asm	no	fasule të gjerë	inclusive
n	pa	yes	përfaqësues	inclusive
n	cds	no	qese llum	conservative
v	cds	no	mbaroj	inclusive
n	or	no	queer	conservative
n	ddp	yes	barbarizëm	inclusive
n	qas	no	mbështjell blooper	inclusive
n	dmc	yes	cheater	conservative
n	ddp	yes	asshole	conservative
n	pa	yes	profesor asistent	inclusive
n	an	no	qentë	inclusive
n	cds	no	turma	inclusive
n	dmc	yes	fshatar	conservative
n	svp	no	që rri pa punë	conservative
n	cds	no	gjysmë-pintë	conservative
n	cds	no	masonike	inclusive
n	cds	no	agjent martese	inclusive
v	asm	no	get laid	conservative
n	dmc	yes	pseud	conservative
n	an	no	brutalitet	conservative
n	cds	no	ligjit thyer	inclusive
n	ps	yes	prekje të butë	conservative
n	an	no	prostitutë	conservative
n	an	no	maskara	conservative
n	cds	no	hibrid natyror	inclusive
n	cds	no	ndihmë mësimdhënies	inclusive
n	cds	no	banjë publike	inclusive
n	cds	no	varfër djalli	conservative
n	qas	no	rrëmujë	inclusive
n	or	no	patate të reja	inclusive
n	an	no	cockroaches	inclusive
n	svp	no	apatike	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	parrots	inclusive
n	pr	no	konkubinat	inclusive
n	pr	no	sportive lady	conservative
v	qas	no	arnoj	inclusive
n	cds	no	kusar	conservative
n	qas	no	biznesmen	inclusive
n	pa	yes	akademiku	inclusive
n	om	no	të njëjtit seks	inclusive
n	asm	no	punë dore	conservative
n	qas	no	karakatinë	inclusive
n	asf	no	betise	conservative
n	cds	no	prishni	inclusive
n	cds	no	sonny boy	inclusive
n	om	no	finoku	inclusive
n	ddp	yes	mashtrim	conservative
n	om	no	rroço	conservative
n	cds	no	burracak	conservative
n	re	no	mafian italiane	inclusive
n	an	no	mikroorganizëm	inclusive
n	pr	no	rat norvegji	inclusive
n	cds	no	topa-up	inclusive
n	cds	no	turmë	inclusive
n	dmc	yes	drejtësinë	inclusive
n	cds	no	blowhard	conservative
n	dmc	yes	dorëshpuar	conservative
n	an	no	ngordhalaq	conservative
n	or	no	brassica rapa	inclusive
n	ps	yes	të zi	inclusive
n	cds	no	kryqëzuar	inclusive
n	cds	no	kodoshllëk	conservative
n	re	no	shantazhuar	conservative
n	asm	no	qij	conservative
n	cds	no	dëbuar	conservative
n	asf	no	changelings	conservative
n	or	no	lakër	inclusive
n	cds	no	kërcu	conservative
n	om	no	lëvizja homophile	inclusive
n	cds	no	nëna fucker	conservative
n	an	no	morri trup	inclusive
n	pa	yes	fakultetit	inclusive
n	cds	no	gardian	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	dmc	yes	gjë e zakonshme	conservative
n	an	no	organizmi mikroskopik	inclusive
n	cds	no	nimfomani	conservative
a	cds	no	zgjuar	inclusive
n	cds	no	kodoshllëk	inclusive
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	pr	no	prostituta	inclusive
n	cds	no	carrion	inclusive
n	re	no	plagiarizing	inclusive
n	is	yes	varfërisë urbane	inclusive
n	cds	no	fisi	inclusive
n	dmc	yes	endacak	inclusive
n	an	no	vajzë e hedhur	conservative
n	qas	no	punëtor ferma	inclusive
n	cds	no	sharking kredisë	inclusive
n	dmc	yes	dëbuar	inclusive
n	pr	no	tenjë	inclusive
n	cds	no	egoizmin	conservative
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	asm	no	peshk	inclusive
n	cds	no	scrawler	conservative
n	cds	no	këndoj nën zë	inclusive
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	ddp	yes	brutalitet	conservative
n	asm	no	kaqol	conservative
n	an	no	fytyrë	inclusive
n	cds	no	hajdut të vogla	inclusive
n	ddp	yes	moron	inclusive
n	om	no	homoseksualëve	inclusive
n	an	no	butak	inclusive
n	re	no	sjellje kriminale	inclusive
n	an	no	zooerastia	conservative
a	asm	no	bojë kafe	inclusive
n	pa	yes	drejtor funeral	inclusive
n	qas	no	të klasës së mesme	inclusive
n	cds	no	loansharking	inclusive
n	cds	no	torollak	conservative
n	cds	no	grup familjar	inclusive
n	ps	yes	euroaziat	conservative
n	cds	no	flokë	inclusive
n	or	no	homo	conservative
n	om	no	crossdressing	inclusive
n	asf	no	njeri i trashë	conservative
v	qas	no	arnë	inclusive
n	svp	no	i padobishëm	conservative
n	an	no	mikroorganizmave	inclusive
n	re	no	abuzimit seksual	inclusive
n	an	no	pleshti	inclusive
n	asm	no	bizele në terren	inclusive
n	or	no	patatja	inclusive
n	an	no	macrofauna	inclusive
n	cds	no	pudden-kreu	conservative
n	ddp	yes	bastard	conservative
n	or	no	teveqel	conservative
n	svp	no	amour propre	conservative
n	or	no	kungull butternut	inclusive
n	re	no	rrëmben	inclusive
v	asm	no	bang	conservative
n	cds	no	narcisist	inclusive
n	an	no	zooerasty	conservative
n	re	no	plaçkitën	inclusive
n	qas	no	punëtor ferme	inclusive
n	an	no	gjini anguilla	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	ddp	yes	animate qenë	inclusive
n	asm	no	wank	conservative
