pos	category	stereotype	lemma	level
n	pa	yes	kontrolieris	inclusive
n	an	no	salientian	inclusive
n	ddp	yes	neprātība	conservative
n	cds	no	krustoja	inclusive
n	dmc	yes	tāds un tāds	inclusive
n	cds	no	bēbis	inclusive
n	cds	no	self-dievkalpojumu	inclusive
n	asm	no	nediena	inclusive
n	an	no	tārps	inclusive
n	ddp	yes	epifauna	inclusive
n	re	no	terorismu	inclusive
n	ps	yes	melna krāsa	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	duraks	inclusive
n	asm	no	erekciju	inclusive
n	an	no	vamper	conservative
n	cds	no	gļēvs	conservative
n	cds	no	mēlnesis	conservative
n	an	no	insekts	inclusive
n	cds	no	moneygrubber	inclusive
n	cds	no	snobs	conservative
n	ps	yes	duraks	conservative
n	cds	no	nozākāt	conservative
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	re	no	murderess	inclusive
n	cds	no	propagandists	inclusive
n	cds	no	mazulis	inclusive
n	ddp	yes	šarlatāns	conservative
n	cds	no	dēliņš	inclusive
n	dmc	yes	nodevējs	conservative
n	cds	no	cockup	inclusive
n	svp	no	shirker	conservative
n	asm	no	pipele	conservative
n	or	no	audzē kāpostus	inclusive
n	cds	no	veca automašīna	inclusive
n	an	no	ēzeļi	inclusive
n	is	yes	negatīvais tēls	conservative
n	cds	no	nimfomānija	conservative
n	ps	yes	austrumgoti	inclusive
n	cds	no	bonera	inclusive
n	ddp	yes	neprāte	conservative
n	re	no	itāļu mafiju	inclusive
n	an	no	zušveidīgie	inclusive
n	pr	no	norvēģija žurka	inclusive
n	dmc	yes	liekulīgi	conservative
n	ps	yes	idiots	conservative
n	an	no	odi	inclusive
n	an	no	inexorableness	conservative
a	ddp	yes	ārprātīgs	inclusive
n	is	yes	brīvprātīgu nabadzību	inclusive
n	cds	no	lielībnieks	conservative
n	cds	no	noziegumi	inclusive
n	cds	no	haoss-up	inclusive
n	an	no	mikrobs	inclusive
n	cds	no	iedomība	conservative
n	is	yes	maznodrošinātām	inclusive
n	cds	no	instruktoru	inclusive
n	asm	no	muļķība	conservative
n	cds	no	noraidīt	conservative
n	om	no	invalīds	conservative
n	cds	no	demagoģija	conservative
n	cds	no	idiots	inclusive
n	an	no	ignorants	conservative
n	om	no	dupsis	inclusive
n	om	no	gejs	conservative
n	cds	no	barvedis	inclusive
n	cds	no	noziedzīgu darbību	inclusive
n	cds	no	stulbs	inclusive
n	dmc	yes	pieklājības	inclusive
n	qas	no	ragtag	conservative
n	an	no	liellopi	inclusive
n	ddp	yes	barbariem	conservative
n	cds	no	slaists	conservative
n	ps	yes	ekvatoriālā rase	inclusive
n	re	no	plagiarizing	inclusive
n	ps	yes	muļķe	conservative
n	cds	no	topsy-turvydom	inclusive
n	ddf	yes	atslēgt	inclusive
n	dmc	yes	uzdzīvotājs	conservative
n	qas	no	baronies	inclusive
n	om	no	anatomiskās gan no atrašanās vietas	inclusive
n	cds	no	neprāte	conservative
n	ddp	yes	resgalis	conservative
n	an	no	hiēnu dzimta	inclusive
n	or	no	butternut skvošs	inclusive
n	cds	no	haoss	conservative
n	pr	no	staigule	conservative
n	om	no	apikāls	inclusive
n	cds	no	krustošanos	inclusive
n	cds	no	conceitedness	conservative
n	an	no	apogs	inclusive
n	dmc	yes	banditti	inclusive
n	cds	no	saprecināt	inclusive
n	cds	no	weakling	conservative
n	dmc	yes	lingerer	conservative
n	cds	no	cacography	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	wuss	conservative
n	dmc	yes	bandīts	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	an	no	fizionomika	inclusive
n	an	no	mikrobiem	inclusive
n	pr	no	norway žurka	inclusive
n	an	no	megascops	inclusive
n	cds	no	grēcinieks	conservative
n	asf	no	shithead	conservative
n	om	no	dorsolateral	inclusive
n	om	no	poove	conservative
n	cds	no	blunderer	conservative
n	an	no	scorpionfish	inclusive
n	or	no	gurķis	inclusive
n	asm	no	dimwit	conservative
n	svp	no	veltīgums	conservative
n	an	no	soft touch	conservative
n	cds	no	konspirācijas teorija	inclusive
n	cds	no	jokdaris	inclusive
n	an	no	animēt ir	inclusive
n	dmc	yes	morālo bankrotu	inclusive
n	dmc	yes	bezpajumtnieki cilvēks	inclusive
n	cds	no	plosti	inclusive
n	an	no	ragnesis	conservative
n	dmc	yes	klauni	inclusive
n	dmc	yes	slikta velns	inclusive
n	an	no	gliemju	inclusive
n	cds	no	vientiesis	conservative
n	is	yes	izstumtais	inclusive
n	svp	no	garlaicība	inclusive
n	re	no	neonaticide	inclusive
n	ps	yes	stulbs	conservative
n	cds	no	fascista	inclusive
n	cds	no	relikts	inclusive
n	cds	no	maitu	inclusive
n	ddf	yes	nanus	conservative
n	pa	yes	sheepherders	inclusive
n	qas	no	pilsētnieks cilvēki	inclusive
n	pa	yes	akadēmiskās	inclusive
n	cds	no	camorra	inclusive
n	pa	yes	smagais ormanis	inclusive
n	qas	no	cilāties	inclusive
a	ddf	yes	nelabs	inclusive
n	an	no	gliemis	inclusive
n	an	no	cakehole	inclusive
n	ddp	yes	gossiper	conservative
n	om	no	sodomy	inclusive
n	cds	no	klanu	inclusive
n	re	no	terorisma akts	conservative
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	mafiosi	inclusive
n	asf	no	vientiesis	conservative
n	an	no	otus asio	inclusive
n	cds	no	švauksts	inclusive
n	cds	no	bloopers	inclusive
a	asm	no	brūns	inclusive
n	re	no	pirāti	inclusive
n	cds	no	prapjus	inclusive
n	om	no	poof	conservative
n	re	no	laupītāji	inclusive
n	an	no	dzīvniekutu kārta	inclusive
n	cds	no	bandītu	conservative
n	cds	no	grandžmūzika	inclusive
n	cds	no	satyriasis	conservative
n	qas	no	diletants	conservative
n	dmc	yes	viltu	conservative
n	qas	no	rhetorics	inclusive
n	cds	no	ātri vienu	inclusive
n	ps	yes	ebrejs	inclusive
n	qas	no	suņu māja	inclusive
n	qas	no	jūklis	inclusive
n	svp	no	scrooge	conservative
n	cds	no	laukstrādnieks	inclusive
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	pr	no	prostitūtu	conservative
n	pa	yes	akadēmisms	inclusive
n	qas	no	konformists	conservative
n	qas	no	nemākulis	conservative
n	ddp	yes	labotājs	conservative
n	ddp	yes	animalia	inclusive
n	re	no	plaģiāts	inclusive
n	an	no	ģīmis	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	an	no	vientiesis	conservative
n	an	no	prusaki	inclusive
n	cds	no	sīko zādzību	inclusive
n	cds	no	omnium-gatherum	inclusive
n	is	yes	zemiem ienākumiem	inclusive
n	ps	yes	jauktenis	inclusive
n	ps	yes	klanīties	conservative
n	cds	no	cūka	conservative
n	or	no	lunkhead	conservative
n	cds	no	dimetānnaftalīns romāns	inclusive
n	an	no	zooerastia	conservative
n	dmc	yes	fanātiķis	conservative
n	re	no	gūstītājs	inclusive
n	an	no	vērsis	inclusive
n	an	no	bedbugs	inclusive
n	svp	no	dusmas	conservative
n	re	no	terora akti	conservative
n	ps	yes	ostrogoth	inclusive
n	ddp	yes	mountebank	conservative
n	qas	no	maisījums	inclusive
n	an	no	mauka	conservative
n	re	no	zagšana	inclusive
n	asm	no	sarkanbrūns	inclusive
n	cds	no	chiseller	conservative
n	pa	yes	diplomātisko rangu	inclusive
n	re	no	bruņotu laupītāju	inclusive
n	cds	no	aizliegtā	inclusive
n	an	no	floozie	conservative
n	qas	no	plācenis	inclusive
n	asm	no	mīkstu ray	inclusive
n	re	no	terorisms	inclusive
n	rci	yes	barbari	conservative
n	asm	no	credulousness	conservative
n	qas	no	balamute	inclusive
n	svp	no	fanātisms	conservative
n	cds	no	bumbiņas-up	inclusive
n	cds	no	protagonism	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	cds	no	nekaunīga atbilde	inclusive
n	an	no	jokdaris	conservative
n	pr	no	elkdievība	conservative
n	ps	yes	beduīni	inclusive
n	cds	no	egoistiski	conservative
n	om	no	posteriorly	inclusive
n	svp	no	ne'er-do-labi	conservative
n	svp	no	ravenousness	conservative
n	cds	no	tattletale	conservative
n	or	no	fenheļa	inclusive
n	cds	no	fašists	conservative
n	re	no	laupītājs	inclusive
n	ddp	yes	animēt ir	inclusive
a	svp	no	dusmīgs	inclusive
n	ddp	yes	lunkhead	conservative
n	ddp	yes	pļāpa	inclusive
n	cds	no	trasformismo	inclusive
n	an	no	stulbenis	conservative
n	ps	yes	krustošanos	inclusive
n	an	no	kukainis	inclusive
n	qas	no	vienkāršās	inclusive
n	re	no	ļaunprātīgu nepatiesību	inclusive
n	an	no	vietējiem liellopiem	inclusive
n	om	no	aiz	inclusive
n	an	no	sivēns	inclusive
n	ddp	yes	smadzeņu bojājums	inclusive
n	pa	yes	apbedīšanas biroja īpašnieks	inclusive
n	ps	yes	negro	inclusive
n	cds	no	uzbāzīgs cilvēks	conservative
n	ddp	yes	neprātīgums	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	svp	no	labi-for-neko	conservative
n	pr	no	buncombe	conservative
n	re	no	tirdzniecības paņēmieniem	inclusive
n	dmc	yes	liekulis	conservative
n	cds	no	pērkamība	conservative
n	cds	no	mācību atbalstu	inclusive
a	qas	no	viduslaiku	inclusive
n	cds	no	sadzīves atkritumu	inclusive
n	pa	yes	uzņēmējs	inclusive
n	is	yes	ubags	conservative
n	an	no	vistas	inclusive
a	ddf	yes	netikumīgs	conservative
n	cds	no	augļotājs	conservative
n	pr	no	bullis	inclusive
n	pr	no	žurkām	inclusive
n	dmc	yes	melis	conservative
n	svp	no	rijība	inclusive
n	re	no	pirātismu	inclusive
n	qas	no	melange	inclusive
n	an	no	blusu	inclusive
n	re	no	itālijas mafijas	conservative
n	re	no	slepkava	inclusive
n	re	no	izvarotājs	conservative
n	asf	no	betise	conservative
n	qas	no	nemākulīgi uzgleznots	conservative
n	cds	no	nejaušs sitiens	inclusive
n	cds	no	archpriest	inclusive
n	cds	no	nemākulis	conservative
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	cds	no	dastardliness	conservative
n	om	no	sēžas	inclusive
n	cds	no	blowhard	conservative
n	cds	no	loanshark	conservative
n	or	no	brassica rapa	inclusive
n	asf	no	changelings	conservative
n	svp	no	skopums	inclusive
n	qas	no	parazītiem	inclusive
n	asm	no	testiculus	inclusive
n	om	no	geji	conservative
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	an	no	kaimans	inclusive
n	an	no	pūce	inclusive
n	cds	no	newspaperman	inclusive
n	cds	no	nouveau-riche	inclusive
n	dmc	yes	shirker	conservative
n	dmc	yes	trifler	conservative
n	an	no	papagailis	inclusive
n	om	no	ventrolateral	inclusive
n	ddp	yes	tenku vācele	conservative
n	an	no	zināt neko	conservative
n	qas	no	pagasta	inclusive
n	dmc	yes	blēdi	conservative
n	cds	no	pandar	conservative
n	cds	no	otrās rater	conservative
n	is	yes	cheapskate	conservative
n	cds	no	negodīgums	conservative
n	ps	yes	Čigāņi	inclusive
n	ps	yes	idiote	conservative
n	cds	no	homunculi	inclusive
n	an	no	ovibovini	inclusive
n	cds	no	grandžroks	inclusive
n	cds	no	bezrūpība	inclusive
n	cds	no	scrawler	conservative
n	dmc	yes	smirdēt	conservative
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	ndrangheta	inclusive
n	re	no	noziedznieks	inclusive
n	an	no	moluski	inclusive
n	ddp	yes	imbecils	conservative
n	cds	no	zaglis	inclusive
n	cds	no	loansharking	inclusive
n	an	no	ķermeņa snatchers	inclusive
n	cds	no	nursling	inclusive
n	asf	no	duraks	conservative
n	ddp	yes	muļķe	inclusive
n	an	no	kaimani	inclusive
n	cds	no	melkulis	conservative
n	an	no	mikroorganismi	inclusive
n	qas	no	tirgus apsaimniekotāja	inclusive
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	pr	no	izdedži	conservative
n	is	yes	negatīvs tēls	conservative
n	an	no	heterocera	inclusive
n	pr	no	komerciāliem seksa	inclusive
n	ps	yes	barbarisko	conservative
n	cds	no	radi	inclusive
n	cds	no	autolatry	inclusive
n	svp	no	amour propre	conservative
n	an	no	anura	inclusive
n	or	no	tupeņi	inclusive
n	an	no	zooerasty	conservative
n	cds	no	dandy	inclusive
n	an	no	varde	inclusive
a	ddf	yes	slikti	inclusive
n	re	no	mafiosi	conservative
n	cds	no	konspirāciju teorija	inclusive
n	ddp	yes	idiote	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	an	no	barbarisms	inclusive
n	asf	no	neprāte	conservative
n	asm	no	wank	conservative
