pos	category	stereotype	lemma	level
n	cds	no	leuhkija	conservative
a	dmc	yes	onneton	inclusive
n	svp	no	lewdness	inclusive
a	qas	no	houreinen	inclusive
n	cds	no	runkku	conservative
a	ddf	yes	inhottava	conservative
n	cds	no	viisujen laulaja	inclusive
n	dmc	yes	maalaistollo	conservative
n	cds	no	huijaat	conservative
n	asf	no	puska	inclusive
n	cds	no	latriini	inclusive
a	dmc	yes	halpamainen	conservative
n	svp	no	röyhkeys	conservative
n	or	no	läskipää	conservative
n	svp	no	hotkija	conservative
a	qas	no	tavallinen	inclusive
n	qas	no	tollo	conservative
n	om	no	kummallinen	conservative
n	svp	no	joutilaisuutta	inclusive
n	ps	yes	sininen kortti	inclusive
n	ddp	yes	metazoa	inclusive
n	cds	no	petoksentekijöiden	conservative
n	ddp	yes	jurpo	conservative
n	dmc	yes	konna	conservative
a	is	yes	surkea	conservative
n	pr	no	paramour	inclusive
n	om	no	drag	inclusive
v	cds	no	kinastella	inclusive
a	ddp	yes	tietämätön	conservative
n	cds	no	opetetaan	inclusive
n	ddp	yes	raakuus	conservative
n	cds	no	conceitedness	conservative
n	qas	no	harrastelija	inclusive
a	cds	no	demagoginen	conservative
n	dmc	yes	lingerer	conservative
n	re	no	pahantekijä	inclusive
n	asf	no	alakarvoitus	inclusive
n	re	no	lapsenmurha	inclusive
n	cds	no	lennokkuus	inclusive
n	qas	no	maalainen	inclusive
a	dmc	yes	julkea	conservative
n	cds	no	vale	inclusive
n	ps	yes	barbaarit	conservative
n	an	no	suini	inclusive
n	dmc	yes	petollinen	conservative
n	an	no	megascops	inclusive
n	ddp	yes	ilmiantaja	conservative
n	svp	no	uneliaisuus	inclusive
n	re	no	peevelin	inclusive
n	dmc	yes	valheellisuus	inclusive
n	svp	no	raivoa	conservative
n	svp	no	vetelys	conservative
n	cds	no	jengisotaan	inclusive
n	om	no	poove	conservative
n	re	no	viikari	conservative
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	cds	no	sinisukka	inclusive
n	or	no	tuorekurkku	inclusive
n	an	no	vamppi	conservative
n	an	no	säälimättömyys	conservative
n	re	no	tarkka	inclusive
n	cds	no	urvelo	conservative
n	cds	no	umpikatu	inclusive
n	cds	no	munaus	inclusive
n	cds	no	riitapukari	conservative
n	or	no	rypsirouhe	inclusive
av	an	no	tollosti	conservative
n	an	no	kananliha	inclusive
n	ddp	yes	barbaria	conservative
n	qas	no	blunderer	conservative
n	re	no	piina	inclusive
n	dmc	yes	viikari	conservative
n	asf	no	lievästi t+	conservative
a	an	no	julma	conservative
n	pa	yes	edustaja	inclusive
n	or	no	poltettu oranssi	inclusive
n	asf	no	mirri	conservative
n	is	yes	pihtaaja	conservative
v	re	no	puijata	inclusive
n	cds	no	ingroupista	inclusive
n	or	no	stupe	conservative
n	om	no	homoerotic	inclusive
n	cds	no	huijari	inclusive
n	cds	no	pinnallisuus	inclusive
n	cds	no	nörtit	conservative
n	asm	no	fallos	inclusive
n	an	no	kitupiikki	conservative
n	ddp	yes	gossiper	conservative
n	qas	no	soppa	inclusive
n	cds	no	imbesilli	inclusive
n	re	no	väärinkäyttö	inclusive
n	dmc	yes	lainsuojattomuus	inclusive
n	cds	no	hölynpöly	conservative
n	an	no	vuohen	inclusive
n	pa	yes	emeritusprofessori	inclusive
a	asm	no	suklaanruskea	inclusive
n	an	no	emakko	inclusive
n	an	no	otus asio	inclusive
n	cds	no	valhe	inclusive
n	cds	no	bloopers	inclusive
n	or	no	ryyppy	inclusive
n	cds	no	paritukseen	inclusive
n	cds	no	rikollisia	inclusive
n	qas	no	romu	inclusive
n	dmc	yes	harhauttaja	conservative
n	om	no	queer	conservative
n	an	no	riistäjä	conservative
n	cds	no	pahantekijä	conservative
n	cds	no	nurseling	inclusive
n	ddp	yes	melulauma	conservative
n	svp	no	akedia	inclusive
a	pa	yes	turhantarkka	conservative
n	ps	yes	romaanit	inclusive
v	qas	no	sählätä	conservative
n	cds	no	salaliittoteoreetikot	inclusive
n	cds	no	moaner	conservative
n	cds	no	öykkäri	conservative
n	dmc	yes	ulkokultainen	conservative
a	svp	no	joutilas	conservative
n	om	no	aatelisnainen	inclusive
n	qas	no	murju	inclusive
n	re	no	apina	inclusive
n	asm	no	herkkäuskoisuutta	conservative
n	an	no	lude	inclusive
n	an	no	hyttyset	inclusive
n	ddp	yes	amentia	inclusive
n	pa	yes	ohjain	inclusive
n	om	no	homophile	inclusive
a	re	no	vahvistamaton	inclusive
n	dmc	yes	velttoilija	conservative
n	re	no	raiskaajia	conservative
a	ddp	yes	kirjoitustaidoton	inclusive
a	svp	no	abuulinen	conservative
n	dmc	yes	heittiö	conservative
a	om	no	luonnoton	inclusive
n	cds	no	vankkurikaravaani	inclusive
n	dmc	yes	hunsvotti	conservative
n	re	no	kärsimys	inclusive
n	dmc	yes	valitettava	inclusive
n	cds	no	fundamentalistit	inclusive
n	asm	no	pöljä	conservative
n	dmc	yes	eettisyys	inclusive
n	dmc	yes	väärennöksiä	inclusive
n	om	no	kaudaalisesti	inclusive
n	or	no	mäntti	conservative
n	cds	no	luokanopettaja	inclusive
n	or	no	lunkhead	conservative
n	cds	no	uskonnollisuus	inclusive
n	cds	no	by-isku	inclusive
n	qas	no	parasiitti	conservative
n	is	yes	kerjäläinen	inclusive
n	an	no	läski	conservative
n	om	no	homoseksuaalisuutta	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	fop	inclusive
n	an	no	nilviäisiä	inclusive
n	svp	no	ahnaus	inclusive
n	dmc	yes	siveellisyys	inclusive
n	asf	no	tyttö	conservative
n	qas	no	maanviljelijöitä	inclusive
v	cds	no	saarnata	conservative
n	pr	no	pöty	conservative
n	qas	no	kota	inclusive
n	cds	no	lähettipoika	inclusive
n	an	no	kesynauta	inclusive
n	cds	no	vauvaikä	inclusive
n	pr	no	salonkileijona	inclusive
n	an	no	lauma	conservative
n	or	no	kevätrypsi	inclusive
n	pa	yes	toimihenkilö	inclusive
n	or	no	tomppeli	conservative
n	asm	no	credulousness	conservative
n	cds	no	näpistelijä	conservative
n	om	no	peräsuolessa	inclusive
a	cds	no	epäkohtelias	conservative
n	ddp	yes	lörppö	conservative
n	asm	no	testis	inclusive
n	an	no	kuhnailija	conservative
n	cds	no	rikollisen toiminnan	inclusive
n	an	no	murjottaa	inclusive
n	an	no	iho	inclusive
n	pr	no	harlotry	inclusive
n	an	no	hait	inclusive
n	svp	no	laiskajaakko	conservative
a	ps	yes	äkäinen	inclusive
n	cds	no	sisäpiiri	inclusive
n	cds	no	tattletale	conservative
n	an	no	salakuuntelun	inclusive
n	dmc	yes	fetor	conservative
a	cds	no	itsekeskeinen	conservative
n	cds	no	kaksimielinen talossa	inclusive
n	cds	no	opettaja	inclusive
a	ps	yes	mustaihoinen	inclusive
n	re	no	herjaus	conservative
n	re	no	virkavirhe	inclusive
n	asm	no	herneet	inclusive
n	an	no	papukaijalinnut	inclusive
n	is	yes	köyhiä	inclusive
n	ddp	yes	mielettömyys	conservative
n	qas	no	pleonasmi	inclusive
n	asf	no	puppu	conservative
n	svp	no	tahdonheikkous	inclusive
n	om	no	vammainen	conservative
n	pr	no	lehmän	inclusive
n	dmc	yes	ilkimys	conservative
n	ps	yes	turmelija	conservative
n	om	no	vastakkaisen	inclusive
v	qas	no	samentaa	conservative
n	cds	no	uskoontuleminen	inclusive
n	cds	no	paparazzo	inclusive
n	cds	no	äärikonservatiivi	conservative
n	cds	no	sakki	conservative
n	or	no	pahvi	conservative
n	ps	yes	idiotia	conservative
n	an	no	konnat	inclusive
n	dmc	yes	tekojumalisuus	conservative
n	an	no	pöllö	conservative
n	cds	no	pahis	conservative
n	cds	no	erehdys	inclusive
v	cds	no	lörpötellä	inclusive
n	an	no	aasiori	inclusive
n	dmc	yes	barbaarit	conservative
n	qas	no	norkoilija	conservative
n	an	no	carcharodon	inclusive
n	an	no	ass	inclusive
n	cds	no	seropi	inclusive
n	an	no	krokotiilieläin	inclusive
n	re	no	väkisinmakaaminen	conservative
n	svp	no	rivoa	inclusive
n	cds	no	kerskailija	conservative
n	cds	no	metallijäte	inclusive
n	cds	no	välittäjät	inclusive
n	cds	no	syntinen	conservative
n	asm	no	idiotia	inclusive
n	asf	no	betise	conservative
n	an	no	raivonsa	inclusive
a	cds	no	pettävä	conservative
n	an	no	meriskorpionit	inclusive
n	asm	no	houkka	conservative
n	qas	no	yhdiste	inclusive
n	svp	no	haughtiness	conservative
n	an	no	insecta	inclusive
n	re	no	debaucher	conservative
n	om	no	perä	inclusive
n	cds	no	lehtimies	inclusive
n	re	no	scelus	conservative
n	qas	no	vedenkeitin kalaa	inclusive
n	an	no	naistenmies	conservative
n	ddf	yes	skäfä	conservative
n	cds	no	työmies	inclusive
n	svp	no	tightfistedness	conservative
n	dmc	yes	gangsterit	inclusive
n	ps	yes	kuljeskelija	inclusive
n	or	no	homophile	conservative
n	qas	no	aateliton	inclusive
n	cds	no	lurjus	inclusive
n	qas	no	pallit	inclusive
n	pr	no	john	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
a	is	yes	huonosti ajankohtaan sopiva	inclusive
n	cds	no	petturi	inclusive
n	cds	no	huomautus	inclusive
n	svp	no	trencherman	inclusive
n	an	no	tikkari	inclusive
n	dmc	yes	häijyys	conservative
n	re	no	plagiarismi	inclusive
n	om	no	salaattivenkoli	inclusive
a	dmc	yes	kauhistuttava	conservative
n	svp	no	ylensyöntiä	inclusive
n	an	no	laiskimus	conservative
n	pr	no	vuokran poikien	conservative
n	dmc	yes	moraalisesti konkurssiin	inclusive
n	dmc	yes	töykeä	conservative
n	an	no	possunen	inclusive
n	an	no	itikat	inclusive
n	re	no	neonaticide	inclusive
n	cds	no	chiseler	inclusive
n	svp	no	etana	conservative
n	cds	no	poliisi	conservative
n	re	no	tappaa	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	ndrangheta	inclusive
n	ddf	yes	fyysisesti	inclusive
n	dmc	yes	pummi	inclusive
n	cds	no	naispoliisi	conservative
a	qas	no	sentimentaalinen	conservative
a	an	no	peräänantamaton	inclusive
n	qas	no	porvarit	inclusive
a	ddp	yes	eläimellinen	conservative
n	or	no	homo	conservative
n	pa	yes	korpraali	inclusive
n	cds	no	paskahuusi	inclusive
n	dmc	yes	mozzarellaa	inclusive
n	an	no	macrofauna	inclusive
n	or	no	pässinpää	conservative
n	cds	no	parittajat	inclusive
n	om	no	italiankumina	inclusive
n	svp	no	toimettomuus	conservative
n	asm	no	vaihdokas	inclusive
n	an	no	roisto	inclusive
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
n	cds	no	fasisti	inclusive
v	cds	no	juoruta	inclusive
n	ddp	yes	sodomia	conservative
n	an	no	ankerias	inclusive
n	an	no	hemiptera-hyönteinen	inclusive
v	asm	no	rakastaa	conservative
v	an	no	pauhata	conservative
n	dmc	yes	öykkäri	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	dmc	yes	joutilas	conservative
n	ddp	yes	heikkomielisyys	inclusive
a	ddp	yes	hidasälyinen	conservative
n	cds	no	likaisuus	inclusive
n	qas	no	suurisuuntaisuus	inclusive
n	dmc	yes	dilly-dallier	conservative
n	pr	no	biston betularia	inclusive
v	asm	no	vedättää	conservative
n	qas	no	maja	inclusive
n	asf	no	trivialiteetti	inclusive
n	an	no	aisuri	conservative
n	re	no	sisilian mafian	inclusive
n	ps	yes	risteyttäminen	inclusive
n	dmc	yes	eettinen motiivi	inclusive
n	om	no	transvestiitit	inclusive
n	dmc	yes	toisen rater	conservative
n	re	no	valtioterrorismi	inclusive
n	cds	no	culchie	inclusive
n	qas	no	paronin	inclusive
n	pr	no	huora-sanan käyttö	conservative
n	qas	no	keskitulotason	inclusive
n	cds	no	kompuroida	inclusive
n	an	no	mammanpoika	conservative
n	dmc	yes	pätkä	conservative
n	svp	no	conceitedness	conservative
n	pr	no	tytönletukka	conservative
n	cds	no	juoruilija	conservative
v	asm	no	maata	conservative
n	cds	no	omanarvontunto	conservative
n	cds	no	massa	conservative
n	or	no	kurpitsaköynnös	inclusive
n	an	no	sus domestica	inclusive
n	an	no	salakuuntelulaite	inclusive
a	ddp	yes	tietämätön	inclusive
n	qas	no	paroni	inclusive
n	asf	no	pölkkypää	conservative
n	pa	yes	oikeusasianajaja	inclusive
n	an	no	naissankari	conservative
n	qas	no	porvarillisen	inclusive
n	qas	no	blooper	inclusive
n	asm	no	esinahka	inclusive
n	cds	no	pila	inclusive
a	svp	no	kaunainen	conservative
n	cds	no	uskovaisuus	inclusive
n	or	no	meticulosity	inclusive
n	om	no	rajat mekko	inclusive
n	cds	no	joukkio	conservative
n	asf	no	pässinpää	conservative
v	cds	no	raapustaa	inclusive
n	an	no	aries	inclusive
n	cds	no	venality	inclusive
n	dmc	yes	tohelo	conservative
n	dmc	yes	välttely	inclusive
n	qas	no	barbaari	conservative
v	asm	no	pelleillä	inclusive
n	cds	no	välttely	inclusive
n	an	no	tumppi	conservative
n	qas	no	melulauma	conservative
n	an	no	ruumiinryöstöä	inclusive
n	an	no	pip-kitistä	conservative
n	an	no	kiiltomato	inclusive
n	dmc	yes	väärennys	inclusive
n	pa	yes	asianajaja	inclusive
n	an	no	mato	inclusive
n	cds	no	whiner	conservative
n	asm	no	paneminen	conservative
n	cds	no	byrokraatti	inclusive
n	qas	no	maalari	inclusive
n	asm	no	esinahan ahtaus	inclusive
n	cds	no	juntti	conservative
n	cds	no	vallattomuus	conservative
n	dmc	yes	libertinismi	conservative
n	ps	yes	risteymät	inclusive
n	svp	no	raivonsa	conservative
n	dmc	yes	juntti	conservative
n	asm	no	käsityö	conservative
n	an	no	hölynpöly	conservative
n	re	no	sukupuolirikos	inclusive
n	ddp	yes	mäntti	conservative
n	an	no	kärpäsentoukka	inclusive
a	re	no	kiivas	conservative
n	dmc	yes	hutiloija	conservative
n	qas	no	kompuroida	inclusive
n	asm	no	pinna dorsalis	inclusive
n	cds	no	myötäjuoksija	conservative
n	cds	no	ohjaaja	inclusive
n	svp	no	kopeus	conservative
n	cds	no	tulokset	inclusive
n	pr	no	seksityöntekijä	inclusive
n	dmc	yes	pettäjä	conservative
n	re	no	sieppaajat	inclusive
a	svp	no	pahantuulinen	conservative
n	cds	no	käymälä	inclusive
a	svp	no	hankintoja tekevä	inclusive
n	ddp	yes	kääkkä	conservative
n	an	no	ghoul	inclusive
n	cds	no	epäjumalanpalvelijat	inclusive
n	qas	no	flub	inclusive
n	an	no	koirien	inclusive
n	dmc	yes	pihistäjä	conservative
n	svp	no	avariciousness	inclusive
n	pa	yes	advocator	inclusive
v	is	yes	anoa	inclusive
n	asm	no	syntipukki; t+	conservative
n	an	no	caprinae	inclusive
n	cds	no	rotta	conservative
v	qas	no	meikata	inclusive
n	re	no	plagioiminen	inclusive
n	svp	no	ikävystyneisyys	inclusive
a	an	no	eläimellinen	conservative
v	asm	no	buuata	inclusive
n	cds	no	hölmö	inclusive
n	cds	no	pokkuroija	conservative
n	asm	no	kivekset	inclusive
n	or	no	pikkutarkkuus	inclusive
n	an	no	rypistää otsaansa	inclusive
a	cds	no	moukkamainen	conservative
n	cds	no	rahanlainaaja	conservative
a	dmc	yes	synkkä	conservative
n	dmc	yes	merry andrew	inclusive
a	svp	no	ylivoimainen	inclusive
a	cds	no	minäkeskinen	conservative
n	or	no	rypsikakku	inclusive
n	an	no	biisonihärkä	inclusive
a	pa	yes	opettajan	inclusive
n	asm	no	mollaaja	conservative
n	an	no	diddlyshit	conservative
n	cds	no	sekaantuja	conservative
n	qas	no	amatööri	inclusive
n	cds	no	motley fool	inclusive
n	cds	no	poliisi	inclusive
n	pr	no	naikkonen	conservative
n	svp	no	mielentyyneys	inclusive
n	re	no	kiristää	conservative
n	svp	no	superbia	conservative
n	ps	yes	risteytys	inclusive
n	cds	no	piinaaja	conservative
n	re	no	rosvo	conservative
n	om	no	posteriorisesti	inclusive
n	an	no	syntipukki; t+	conservative
n	cds	no	loanshark	inclusive
n	an	no	julmuri	conservative
n	svp	no	vetelyys	inclusive
n	re	no	seksirikoksia	inclusive
n	re	no	karjavaras	inclusive
n	re	no	sieppaaja	inclusive
n	ps	yes	mustalainen	inclusive
n	cds	no	banditti	conservative
a	qas	no	siirappinen	conservative
n	ps	yes	doofus	conservative
n	or	no	homopuppeli	conservative
n	cds	no	karjavaras	inclusive
n	an	no	anguillidae	inclusive
n	an	no	suuri valkoinen haiden	inclusive
n	cds	no	tärkeilevyys	inclusive
n	cds	no	barbaria	conservative
n	ddp	yes	nysverö	conservative
n	re	no	rikollinen	inclusive
n	qas	no	pulma	inclusive
n	or	no	paskapää	conservative
a	svp	no	kärttyisä	conservative
n	or	no	pallokurpitsa	inclusive
n	cds	no	farisealainen	conservative
n	qas	no	hienostelevuus	inclusive
n	qas	no	rikostoveri	inclusive
n	or	no	perunat	inclusive
n	asm	no	rehuherne	inclusive
n	dmc	yes	moraalitonta	inclusive
a	om	no	transvestiittinen	inclusive
n	an	no	porsas	conservative
n	dmc	yes	sirkusilveilijä	inclusive
n	an	no	hirudinea	inclusive
n	dmc	yes	munaus	inclusive
n	an	no	rasti	inclusive
a	dmc	yes	sopeutuva	inclusive
n	ddp	yes	henkisesti	inclusive
n	qas	no	kastijärjestelmä	inclusive
n	an	no	hyönteisten	inclusive
a	qas	no	tunteellinen	conservative
n	an	no	lihakarjan	inclusive
n	qas	no	kennel	inclusive
n	dmc	yes	sottapytty	conservative
n	pa	yes	uncouthness	conservative
n	svp	no	mässäilijä	inclusive
n	dmc	yes	kömpelys	conservative
n	asm	no	runkkari	conservative
n	cds	no	foxiness	conservative
n	cds	no	penny kauhea	inclusive
n	cds	no	sylilapsi	inclusive
n	cds	no	tyhjäntoimittaja	conservative
n	re	no	tappo	inclusive
n	re	no	varkaus	inclusive
v	cds	no	heittää veivinsä	inclusive
v	asm	no	olla seksisuhde	conservative
n	an	no	sika	conservative
n	cds	no	roska	conservative
n	cds	no	yleisen käymälän	inclusive
v	cds	no	vehkeillä	inclusive
n	ps	yes	barbaria	conservative
n	cds	no	fariseus	conservative
n	asm	no	munasolu	inclusive
n	dmc	yes	pahuus	conservative
n	re	no	roisto	inclusive
n	pr	no	mies saattajan	conservative
n	cds	no	moka	inclusive
n	cds	no	romurauta	conservative
n	cds	no	jengiläinen	inclusive
n	an	no	crocodilia	inclusive
n	svp	no	penninvenyttäjä	conservative
n	an	no	helix pomatia	inclusive
n	qas	no	kastilaitos	inclusive
n	an	no	aitokonnat	inclusive
n	asm	no	tarhaherne	inclusive
n	cds	no	vauvaikäiset	inclusive
n	re	no	kiristäminen	conservative
n	cds	no	ryhmäkunta	inclusive
n	pr	no	harppu	conservative
a	svp	no	kostonhimoinen	conservative
a	cds	no	raukkamainen	conservative
n	cds	no	slackers	conservative
n	or	no	homofiili	conservative
n	cds	no	homunculus	inclusive
a	is	yes	rajoittunut	conservative
n	ddp	yes	infauna	inclusive
a	qas	no	ällöttävä	conservative
n	an	no	puhveli	inclusive
n	ps	yes	mustia naisia	inclusive
n	dmc	yes	epätotuus	inclusive
n	asm	no	mäntti	conservative
n	cds	no	koppavuus	conservative
a	dmc	yes	irstas	conservative
v	qas	no	laittaa poskipunaa	inclusive
n	qas	no	sodbuster	inclusive
a	om	no	epätavallinen	inclusive
n	asm	no	nuija	conservative
n	asm	no	suoro	inclusive
a	dmc	yes	ennakkoluuloinen	conservative
n	an	no	phthiraptera	inclusive
n	ps	yes	risteytettiin	inclusive
v	cds	no	mässäillä	inclusive
n	om	no	säätyläisnainen	inclusive
n	qas	no	luokka	inclusive
a	pa	yes	opettajamainen	conservative
n	pr	no	seurapiirihenkilö	inclusive
n	pa	yes	taiteilijaprofessori	inclusive
v	qas	no	kohdella julmasti	conservative
a	dmc	yes	viheliäinen	conservative
a	cds	no	neuvokas	inclusive
a	ddp	yes	kykenemätön	inclusive
n	cds	no	pietismi	inclusive
n	ddp	yes	järjetöntä	conservative
n	om	no	hinttari	conservative
n	an	no	krokotiili	inclusive
n	pa	yes	toimihenkilöt	inclusive
n	an	no	pätkä	conservative
n	cds	no	bändi	inclusive
n	an	no	ilkimys	conservative
v	cds	no	metkuilla	inclusive
n	ps	yes	tyhmä	conservative
n	ps	yes	mutiainen	conservative
n	ddp	yes	typeryys	inclusive
n	qas	no	moocher	conservative
a	cds	no	korruptoitunut	conservative
n	svp	no	kitupiikki	conservative
n	pr	no	huoraaminen	inclusive
v	asm	no	harrastaa vaakamamboa	conservative
n	asm	no	seksi	conservative
n	qas	no	casteism	inclusive
n	cds	no	ostentatiousness	conservative
n	cds	no	niiskuttaja	conservative
n	an	no	valkohai	inclusive
n	ps	yes	kasvinjalostajantodistukset	inclusive
n	or	no	hupsu	conservative
n	an	no	puppu	conservative
n	pa	yes	kosija	inclusive
n	dmc	yes	libertinism	conservative
n	cds	no	pudden-head	conservative
n	re	no	plagiarise	inclusive
n	cds	no	upseeri	conservative
n	an	no	poulet	inclusive
n	cds	no	ryhmittymä	inclusive
n	cds	no	lässyttäjä	conservative
n	om	no	ass	inclusive
n	dmc	yes	moraaliton	inclusive
n	om	no	lässyttäjä	conservative
n	pa	yes	portinvartija	inclusive
a	svp	no	himokas	conservative
n	qas	no	roskaa	inclusive
a	ddp	yes	kypsymätön	conservative
n	om	no	midclavicular linjan	inclusive
n	an	no	hirudinean	inclusive
n	qas	no	maren pesä	inclusive
n	cds	no	kerskuri	conservative
n	pr	no	harmaarotta	inclusive
n	an	no	sottapytty	conservative
n	cds	no	älykkönainen	inclusive
n	cds	no	flub	inclusive
n	svp	no	inho	inclusive
a	re	no	voimakas	inclusive
n	cds	no	poju	inclusive
a	ddf	yes	epämuotoinen	inclusive
a	ddp	yes	jälkeenjäänyt	conservative
n	an	no	härkiä	inclusive
n	ddp	yes	typerys	conservative
n	pa	yes	villejä	conservative
n	qas	no	möhläys	inclusive
n	cds	no	laskelmoivuus	conservative
n	cds	no	fasisti	conservative
n	an	no	eläimeen sekaantuminen	conservative
n	pa	yes	ministeri-ohjaaja	inclusive
n	pa	yes	opetushenkilökunta	inclusive
n	cds	no	lajiristeymä	inclusive
n	an	no	huijauksia	conservative
n	an	no	nauta	inclusive
v	cds	no	siirtyä suorasääristen yhdistykseen	inclusive
n	cds	no	neuvokkuus	inclusive
n	om	no	vedä kuningattaret	inclusive
n	ps	yes	kömpelys	conservative
n	ddp	yes	kretiini	inclusive
n	ps	yes	beduiini	inclusive
n	an	no	juotikkaat	inclusive
n	qas	no	sotku	inclusive
n	cds	no	kujeilija	conservative
n	or	no	nick jr.	inclusive
n	cds	no	kloaakki	inclusive
n	an	no	tyhmyri	conservative
n	qas	no	tagalong	conservative
n	cds	no	rasvaisuus	inclusive
n	qas	no	konformisti	conservative
n	re	no	terrorismi	conservative
n	cds	no	peoni	inclusive
n	re	no	valtioterrorismi	conservative
n	dmc	yes	kakara	inclusive
n	re	no	murhaajia	inclusive
a	qas	no	kiihtynyt	inclusive
a	qas	no	ideologinen	inclusive
n	asf	no	häpykarvat	inclusive
n	or	no	tollo	conservative
n	cds	no	se ja se	conservative
n	an	no	scelus	conservative
n	pa	yes	oikeudenkäyntiasianajajaa	inclusive
n	cds	no	idiolatria	inclusive
n	cds	no	sutenööri	inclusive
n	dmc	yes	rikollinen	conservative
n	pr	no	rikollisen naisystävä	inclusive
n	re	no	ristiinnaulitseminen	inclusive
a	dmc	yes	keino-	inclusive
n	dmc	yes	lorvija	conservative
n	cds	no	kätyrinsä	conservative
n	pa	yes	paimenet	inclusive
n	is	yes	pahis	conservative
a	is	yes	erillään pidetty	inclusive
n	cds	no	selootit	inclusive
n	cds	no	dirty dog	conservative
n	ps	yes	irtolainen	inclusive
n	om	no	sivusuunnassa	inclusive
n	ddp	yes	hölynpöly	inclusive
n	an	no	grossness	conservative
n	qas	no	pummi	conservative
n	pr	no	kurtisaanien	inclusive
n	or	no	kummallinen	conservative
n	cds	no	vanha rämä	inclusive
n	an	no	toukka	inclusive
n	ddp	yes	vanukas pään	conservative
n	om	no	pyrstö	inclusive
n	re	no	poliisin väärinkäytöksiä	inclusive
n	or	no	potaatti	inclusive
n	ddp	yes	perse	conservative
n	cds	no	älyniekka	inclusive
n	qas	no	satu	conservative
n	cds	no	valeet	inclusive
n	cds	no	idoli palvonta	inclusive
n	an	no	jilt	conservative
n	dmc	yes	lowlife	inclusive
n	qas	no	teollisuuden	inclusive
n	qas	no	hutilointi	inclusive
n	re	no	kovuus	inclusive
v	cds	no	paasata	conservative
n	dmc	yes	hylkiö	conservative
n	ps	yes	ostrogootti	inclusive
n	cds	no	roskaromaani	inclusive
n	cds	no	brigandage	inclusive
n	cds	no	pummi	conservative
a	cds	no	toimisto-	inclusive
n	an	no	rupusakki	conservative
a	cds	no	ovela	conservative
n	cds	no	fratria	inclusive
n	pr	no	äkäpussi	conservative
n	qas	no	dilemma	inclusive
n	asm	no	klunssi	inclusive
n	dmc	yes	paskiainen	inclusive
n	cds	no	huiputtaja	conservative
a	dmc	yes	häikäilemätön	conservative
n	an	no	sakaali	inclusive
n	om	no	julkihomous	inclusive
n	an	no	animoida on	inclusive
n	an	no	prickteaser	conservative
n	an	no	lorvi	conservative
n	cds	no	urkkija	conservative
n	pr	no	lehmille	inclusive
n	cds	no	nopeasti yksi	inclusive
n	cds	no	katujengi	inclusive
n	asm	no	tomppeli	conservative
n	asm	no	idiootti	inclusive
n	cds	no	omahyväisyys	inclusive
n	an	no	siipikarjanliha	inclusive
n	cds	no	vapaamuurariuden	inclusive
n	cds	no	kiihkoilu	inclusive
n	cds	no	raapustus	inclusive
n	svp	no	mässäily	inclusive
n	asf	no	tekninen yksityiskohta	inclusive
n	an	no	lihakarja	inclusive
n	rci	yes	barbaria	conservative
n	or	no	hintti	conservative
n	cds	no	salaliittoteorioita	inclusive
n	asf	no	urpo	conservative
n	cds	no	kantelija	conservative
n	ddp	yes	jaarittelija	conservative
n	om	no	anaali levinneisyys	inclusive
n	cds	no	keikari	inclusive
a	qas	no	pintapuolinen	conservative
n	cds	no	kiinnitykset	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	dmc	yes	hutilus	conservative
a	svp	no	irstas	conservative
n	re	no	kujeilija	inclusive
n	cds	no	häpeämättömyys	conservative
n	pr	no	rotat	inclusive
n	an	no	hiirulainen	conservative
n	cds	no	rattopoika	inclusive
n	dmc	yes	tyhjäntoimittaja	conservative
n	cds	no	opetuksen apuvälineenä	inclusive
n	an	no	paskapää	conservative
n	ddp	yes	kehitysvamma	inclusive
n	cds	no	laina sharking	conservative
n	cds	no	rotta	inclusive
n	re	no	outlawry	inclusive
a	ddp	yes	mauton	inclusive
a	svp	no	ylivoimainen	conservative
n	an	no	lehmille	inclusive
n	om	no	anaaliseksi	inclusive
n	qas	no	don	inclusive
n	cds	no	sovinnainen	conservative
n	qas	no	metalliromu	inclusive
n	an	no	kahjo	conservative
n	cds	no	uskovaiset	inclusive
n	pr	no	prostituutio	inclusive
a	is	yes	säälittävä	conservative
n	cds	no	dime romaaneja	inclusive
n	cds	no	mylläkkä	inclusive
n	asm	no	tylsämielisyys	inclusive
a	dmc	yes	paheellinen	conservative
n	ddp	yes	codswallop	conservative
n	cds	no	heimon	inclusive
n	is	yes	puutteellisuus	inclusive
n	qas	no	valehteleminen	conservative
n	re	no	rikollista käyttäytymistä	inclusive
n	svp	no	himo	inclusive
n	ddp	yes	puppu	conservative
n	qas	no	magniloquence	inclusive
n	pa	yes	bellman	inclusive
n	svp	no	omahyväisyys	conservative
a	cds	no	härskiintynyt	inclusive
n	asm	no	pano	conservative
n	svp	no	saaliinhimoisuus	conservative
n	cds	no	liemi	inclusive
n	re	no	sieppaukset	inclusive
n	ddp	yes	julmuus	inclusive
